timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.348013292026,"[[-0.05239786 -0.08973863 -0.10692539 -0.1673125 ]
 [ 0.0028252  -0.00153603  0.          0.        ]]",[ 1.4146142   2.03293133],-3.30309,"[ 1.11330752  2.41582943 -0.16207602 -1.22078014 -0.93748473 -1.44720164
 -0.09962564 -0.39064881  2.25907723  1.10007945  0.        ]",[-0.32277402 -0.30523488],[ 1.85997022  2.26026406]
1,-0.35443856439,"[[-0.01266679 -0.05005661 -0.10692539 -0.1673125 ]
 [ 3.95711674  3.95655212  0.          0.        ]]",[ 1.28543496  1.76555955],-3.04444,"[ 1.11511689  2.41992084 -0.10262193 -1.07834669 -0.93748351 -1.44719855
  0.03884142  0.1662065   2.26692298  1.2054313   0.        ]",[-0.32277402 -0.30523488],[ 0.27841188  1.48551637]
2,-0.368712056506,"[[ 0.07672538  0.06801236 -0.10692539 -0.1673125 ]
 [ 4.97871282  7.83741117  0.          0.        ]]",[ 1.1626873   1.54749525],-3.0812,"[ 1.11110438  2.418341    0.03111207 -0.65375626 -0.9374823  -1.44719546
  0.07461453  0.71219635  2.25754009  1.46933647  0.        ]",[-0.32277402 -0.30523488],[ 0.74506566  1.02929167]
3,-0.384849436552,"[[  0.20487011   0.26292033  -0.10692539  -0.1673125 ]
 [  7.82634675  11.640707     0.           0.        ]]",[ 1.0762043   1.38351607],-2.87309,"[ 1.08591638  2.37087574  0.22095492  0.03691758 -0.93748108 -1.44719238
  0.1743299   1.2472727   2.16173117  1.85578714  0.        ]",[-0.32277402 -0.30523488],[-0.87422279  1.55204932]
4,-0.393267954553,"[[  0.32513552   0.53316301  -0.10692539  -0.1673125 ]
 [  4.21229474  15.37111502   0.           0.        ]]",[ 1.43015718  1.45720959],-3.10997,"[ 1.04179477  2.21625648  0.39463786  0.9305975  -0.93747987 -1.44718929
  0.04777666  1.77209154  1.93556536  2.23250811  0.        ]",[-0.32277402 -0.30523488],[ 2.39126793  1.64416258]
5,-0.388310371137,"[[  0.44823885   0.87724558  -0.10692539  -0.1673125 ]
 [  8.0854767   19.02497041   0.           0.        ]]",[ 1.75000167  1.45520771],-2.56833,"[ 0.97676851  1.88768177  0.56524315  1.86875888 -0.93747865 -1.4471862
  0.18340378  2.28613482  1.55253517  2.52272965  0.        ]",[-0.32277402 -0.30523488],[ 1.71726811  0.36924195]
6,-0.363285623917,"[[  0.64806601   1.26862083  -0.10692539  -0.1673125 ]
 [ 11.88493525  20.10893115   0.           0.        ]]",[ 2.05319595  1.4087255 ],-2.268,"[ 0.83106593  1.3818344   0.8201836   2.53699655 -0.93747744 -1.44718311
  0.3164493   2.43862281  0.98061244  2.6376764   0.        ]",[-0.32277402 -0.30523488],[ 1.83385815  1.19067498]
7,-0.309294343797,"[[  0.92314623   1.70651773  -0.10692539  -0.1673125 ]
 [ 15.61117955  23.66887687   0.           0.        ]]",[ 2.07407928  0.79648018],-2.04764,"[ 0.55925454  0.74092564  1.11044698  2.66692707 -0.93747622 -1.44718002
  0.44693104  2.93944125  0.38107103  2.38610556  0.        ]",[-0.32277402 -0.30523488],[ 2.88430255  1.08496648]
8,-0.228026513874,"[[  1.27203884   2.21490589  -0.10692539  -0.1673125 ]
 [ 19.26619667  27.15833161   0.           0.        ]]",[ 1.69198275  0.08259103],-1.6661,"[ 0.1262081   0.05222932  1.34731715  1.97903231 -0.93747501 -1.44717693
  0.57491851  3.43032927  0.0850788   1.75910757  0.        ]",[-0.32277402 -0.30523488],[ 1.98792909 -0.3043763 ]
9,-0.173242369035,"[[  1.69330961   2.74057293  -0.10692539  -0.1673125 ]
 [ 22.84847808  25.4142942    0.           0.        ]]",[ 1.14969301 -0.53082049],-1.54309,"[-0.4575854  -0.42178893  1.40241768  0.50632354 -0.93747379 -1.44717384
  0.70035887  3.18494457  0.32805443  1.21917999  0.        ]",[-0.32277402 -0.30523488],[ 0.83926101 -1.41331016]
10,-0.189864316838,"[[  2.17909351   3.14823534  -0.10692539  -0.1673125 ]
 [ 25.71946048   8.10434332   0.           0.        ]]",[ 0.64888394 -0.38747951],-1.75891,"[-1.08724153 -0.53921289  1.14505559 -0.92220639 -0.93747258 -1.44717076
  0.80089145  0.74970548  0.66333275  1.18001002  0.        ]",[-0.32277402 -0.30523488],[ 0.05505352  0.23526501]
11,-0.203489279674,"[[  2.69055464   3.16857511  -0.10692539  -0.1673125 ]
 [ 25.42778879  -2.68654146   0.           0.        ]]",[ 0.23988086 -0.01061124],-1.49941,"[-1.54767508 -0.53870617  0.56900844 -0.99538234 -0.93747136 -1.44716767
  0.79067706 -0.76840218  0.73516341  1.26402472  0.        ]",[-0.32277402 -0.30523488],[-1.00725652 -1.58134295]
12,-0.198237752931,"[[  3.15433303   3.07564817  -0.10692539  -0.1673125 ]
 [ 20.96491056  -6.59316691   0.           0.        ]]",[-0.01592565  0.46500373],-1.73581,"[-1.68771676 -0.53602667 -0.10274267 -0.66118493 -0.93747015 -1.44716458
  0.6343993  -1.31800087  0.73016806  1.21408435  0.        ]",[-0.32277402 -0.30523488],[ 0.17625958  1.30321794]
