timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.113390218284,"[[ 0.08009978  0.05336171  0.10313943  0.06403985]
 [-0.00297602 -0.0043136   0.          0.        ]]",[ 0.83713031  0.57284486],-1.59376,"[ 1.09813838  2.39170047 -0.00576357 -0.71932623  0.88764267  0.55362535
 -0.15328207 -0.3910507   0.65796523 -0.4904278   0.        ]",[-0.38670778 -0.37021106],[ 0.76962626  1.10060767]
1,-0.108437176933,"[[ 0.11057231  0.09299225  0.10313943  0.06403985]
 [ 3.04010596  3.95417935  0.          0.        ]]",[ 0.39598298  0.18312299],-1.55107,"[ 1.09403064  2.3874142   0.039701   -0.58425587  0.88764182  0.55362496
 -0.04821997  0.17445079  0.64558877 -0.39988841  0.        ]",[-0.38670778 -0.37021106],[ 1.17559164 -0.19743904]
2,-0.097100597302,"[[ 0.21046531  0.1634313   0.10313943  0.06403985]
 [ 6.93622591  3.09259807  0.          0.        ]]",[-0.00170657  0.18457451],-1.33194,"[ 1.07143557  2.37411101  0.18743935 -0.34554854  0.88764096  0.55362457
  0.08629317  0.05136709  0.5914301  -0.16311485  0.        ]",[-0.38670778 -0.37021106],[-0.05284271  0.13644262]
3,-0.0883631494489,"[[ 0.34571453  0.23009049  0.10313943  0.06403985]
 [ 6.58985331  3.57172187  0.          0.        ]]",[-0.47546774  0.12520719],-1.3217,"[ 1.01891105  2.35486609  0.38222093 -0.12217108  0.88764011  0.55362418
  0.07433464  0.11981367  0.48311799  0.11556561  0.        ]",[-0.38670778 -0.37021106],[ 0.97149506  0.0269117 ]
4,-0.0881996530454,"[[  0.51476409   0.30186966   0.10313943   0.06403985]
 [ 10.30275414   3.60607238   0.           0.        ]]",[-1.13864803 -0.03209141],-1.13623,"[ 0.91920884  2.3270073   0.61223508  0.11446436  0.88763926  0.55362379
  0.20252223  0.12472085  0.29549239  0.41897144  0.        ]",[-0.38670778 -0.37021106],[-0.43819503 -0.71801407]
5,-0.0998070210993,"[[ 0.70139379  0.34475572  0.10313943  0.06403985]
 [ 8.36663976  0.69224722  0.          0.        ]]",[-1.21780944  0.34607083],-1.25009,"[ 0.76848351  2.30688412  0.84148918  0.25342719  0.8876384   0.5536234
  0.13567787 -0.29154251  0.05407847  0.67733052  0.        ]",[-0.38670778 -0.37021106],[-1.12470467  0.18583442]
6,-0.111945485839,"[[ 0.8273721   0.36586076  0.10313943  0.06403985]
 [ 4.24491436  1.41585171  0.          0.        ]]",[-1.27883828  0.39621988],-1.36929,"[ 0.6451304   2.29603659  0.97769224  0.32104925  0.88763755  0.55362301
 -0.00662462 -0.18816959 -0.12785454  0.81475892  0.        ]",[-0.38670778 -0.37021106],[-1.10959482  0.09930356]
7,-0.117715391137,"[[ 0.87173505  0.39785668  0.10313943  0.06403985]
 [ 0.20482764  1.78251606  0.          0.        ]]",[-1.17869067  0.51274049],-1.44202,"[ 0.59796791  2.27842607  1.02159443  0.42251808  0.8876367   0.55362262
 -0.14610854 -0.13578849 -0.21584479  0.86351851  0.        ]",[-0.38670778 -0.37021106],[-1.80160028  1.30072501]
8,-0.116664878271,"[[ 0.83608443  0.47289545  0.10313943  0.06403985]
 [-3.75670286  5.70826334  0.          0.        ]]",[-1.16596067  0.39651141],-1.42444,"[ 0.63601337  2.23170437  0.98648625  0.65499204  0.88763584  0.55362223
 -0.28288029  0.4250369  -0.22736416  0.85381454  0.        ]",[-0.38670778 -0.37021106],[-1.34142343 -0.17699749]
9,-0.108076359691,"[[ 0.72200565  0.57890861  0.10313943  0.06403985]
 [-7.63828421  4.89573012  0.          0.        ]]",[-0.80728209  0.73259217],-1.38839,"[ 0.74942348  2.15316253  0.86487944  0.96819729  0.88763499  0.55362185
 -0.41689176  0.30895954 -0.15802746  0.78272691  0.        ]",[-0.38670778 -0.37021106],[-1.59985162  1.3612611 ]
10,-0.0926658474333,"[[  0.53104688   0.71558985   0.10313943   0.06403985]
 [-11.4449633    8.75946201   0.           0.        ]]",[-0.55716455  0.70944202],-1.29685,"[ 0.90769367  2.03156806  0.63337376  1.34055067  0.88763414  0.55362146
 -0.54831717  0.86092549 -0.0259211   0.63627884  0.        ]",[-0.38670778 -0.37021106],[ 0.31292576  0.2108418 ]
11,-0.0764490029026,"[[ 0.31683522  0.89740697  0.10313943  0.06403985]
 [-9.98105712  9.42006218  0.          0.        ]]",[-0.21164526  0.88671988],-1.21472,"[ 1.03220325  1.83805369  0.34128379  1.76996828  0.88763328  0.55362107
 -0.49777538  0.95529684  0.06915282  0.46013619  0.        ]",[-0.38670778 -0.37021106],[-0.6631342   0.70482883]
12,-0.059836513775,"[[  0.09285827   1.11194135   0.10313943   0.06403985]
 [-12.40860939  12.02463377   0.           0.        ]]",[ 0.21603745  0.97898251],-1.16454,"[ 1.09656837  1.57123705  0.01328052  2.1624661   0.88763243  0.55362068
 -0.58158639  1.32738001  0.11230419  0.27062459  0.        ]",[-0.38670778 -0.37021106],[ 0.20722656  1.98489703]
13,-0.0403177126739,"[[ -0.14463862   1.38976476   0.10313943   0.06403985]
 [-11.3445425   15.74532594   0.           0.        ]]",[ 0.46533793  0.85305786],-1.16447,"[ 1.0878835   1.18311958 -0.34173766  2.46012353  0.88763158  0.55362029
 -0.54484901  1.85890776  0.07488366  0.08166129  0.        ]",[-0.38670778 -0.37021106],[ 1.00581803  1.84236615]
14,-0.0151106149745,"[[ -0.32957953   1.74125932   0.10313943   0.06403985]
 [ -7.16317174  19.39208801   0.           0.        ]]",[ 0.41257018  0.48611471],-1.16642,"[ 1.02646917  0.66684222 -0.6107974   2.4664293   0.88763072  0.5536199
 -0.4004865   2.37986921 -0.09798386 -0.03383743  0.        ]",[-0.38670778 -0.37021106],[ 0.18182141  1.43673095]
15,-0.0279782505643,"[[ -0.46419798   2.16497401   0.10313943   0.06403985]
 [ -6.30139237  22.96749061   0.           0.        ]]",[ 0.27846825  0.11427717],-1.25836,"[ 0.9528543   0.09076171 -0.79674567  1.93021583  0.88762987  0.55361951
 -0.37073324  2.89062908 -0.38649648 -0.13555943  0.        ]",[-0.38670778 -0.37021106],[-0.38632534  1.1003909 ]
