timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.102141501988,"[[ 0.03208488  0.00649611  0.12265841  0.06062602]
 [ 0.00382232 -0.00076418  0.          0.        ]]",[ 1.2653842   0.41655323],-1.73819,"[ 1.02468712  1.86529738 -0.19163826 -0.78206595  1.06102735  0.52834438
 -0.20542566 -0.37147868  0.47080728 -0.72939215  0.        ]",[-0.63253593 -0.62545443],[ 0.13871356  1.05893886]
1,-0.0990932629698,"[[ 0.03765074  0.04620668  0.12265841  0.06062602]
 [ 0.55094759  3.9586261   0.          0.        ]]",[ 1.15036547 -0.35338831],-1.78563,"[ 1.02440209  1.86394559 -0.18305139 -0.66790899  1.06102651  0.52834413
 -0.18508831  0.23538547  0.46806505 -0.67790569  0.        ]",[-0.63253593 -0.62545443],[ 2.20332171  0.18572361]
2,-0.0887592191813,"[[ 0.08824846  0.13195586  0.12265841  0.06062602]
 [ 4.49569864  4.61411237  0.          0.        ]]",[ 0.60434318 -0.82880557],-1.55949,"[ 1.01973868  1.85411158 -0.10510646 -0.42235545  1.06102568  0.52834388
 -0.03845726  0.33585316  0.44616015 -0.49280798  0.        ]",[-0.63253593 -0.62545443],[ 0.09443589 -1.22833332]
3,-0.0785483939221,"[[ 0.18103444  0.18359248  0.12265841  0.06062602]
 [ 4.78193421  0.56304962  0.          0.        ]]",[ 0.18850258 -0.31137884],-1.44253,"[ 1.00149754  1.84365105  0.03678042 -0.27571413  1.06102485  0.52834363
 -0.02781754 -0.28506223  0.39687465 -0.26545666  0.        ]",[-0.63253593 -0.62545443],[ 0.36700128 -1.39810146]
4,-0.074044216603,"[[ 0.29030599  0.15500832  0.12265841  0.06062602]
 [ 6.14068769 -3.40822998  0.          0.        ]]",[-0.35916051  0.36832017],-1.40207,"[ 0.96413658  1.84985642  0.20071909 -0.35674127  1.06102402  0.52834338
  0.02268895 -0.89374879  0.34569229 -0.09049048  0.        ]",[-0.63253593 -0.62545443],[-0.14968567  0.34179243]
5,-0.0729091385747,"[[ 0.40595431  0.10110197  0.12265841  0.06062602]
 [ 5.42652652 -1.98713965  0.          0.        ]]",[-0.5152567   0.15710688],-1.37612,"[ 0.90636991  1.85872663  0.36844298 -0.51048268  1.06102319  0.52834313
 -0.00385728 -0.67593463  0.28596408  0.06700382  0.        ]",[-0.63253593 -0.62545443],[ 0.1459632   0.83578176]
6,-0.0752758118229,"[[ 0.51918823  0.09495575  0.12265841  0.06062602]
 [ 5.89531129  1.36135826  0.          0.        ]]",[-0.91841066 -0.56174994],-1.30224,"[ 0.83238071  1.85949902  0.52478902 -0.5280735   1.06102235  0.52834288
  0.01356802 -0.16270245  0.19022218  0.25430778  0.        ]",[-0.63253593 -0.62545443],[-0.36031462 -0.41798327]
7,-0.081655386194,"[[ 0.62163     0.1053128   0.12265841  0.06062602]
 [ 4.3539937  -0.32005076  0.          0.        ]]",[-1.10699141 -0.2977674 ],-1.34351,"[ 0.75137674  1.85816129  0.65783381 -0.49843669  1.06102152  0.52834263
 -0.04372466 -0.42041586  0.07815441  0.42520742  0.        ]",[-0.63253593 -0.62545443],[-0.04898921 -0.81911158]
8,-0.0871853024154,"[[ 0.70591396  0.06643483  0.12265841  0.06062602]
 [ 4.0753254  -3.55695748  0.          0.        ]]",[-1.32581067  0.30288899],-1.36309,"[ 0.67532551  1.86245644  0.76028708 -0.60982684  1.06102069  0.52834238
 -0.05408309 -0.91654384  0.00540127  0.52112196  0.        ]",[-0.63253593 -0.62545443],[-1.21262084  0.06272022]
9,-0.0877896867532,"[[  7.46919929e-01  -1.49029319e-03   1.22658411e-01   6.06260233e-02]
 [  3.87137151e-02  -3.23662706e+00   0.00000000e+00   0.00000000e+00]]",[-0.8851788   0.50129408],-1.34976,"[  6.35426853e-01   1.86529565e+00   8.07604667e-01  -8.05032372e-01
   1.06101986e+00   5.28342135e-01  -2.04128994e-01  -8.67445452e-01
  -4.14490201e-04   5.29676531e-01   0.00000000e+00]",[-0.63253593 -0.62545443],[-1.46831603 -0.1237987 ]
10,-0.0813762399853,"[[ 0.70799765 -0.07048272  0.12265841  0.06062602]
 [-3.91777164 -3.66120529  0.          0.        ]]",[-0.24575633  0.91705763],-1.31579,"[ 0.67334207  1.86209335  0.76273186 -1.00327985  1.06101903  0.52834189
 -0.35119649 -0.93252096  0.08554541  0.41741428  0.        ]",[-0.63253593 -0.62545443],[-0.59326277  0.51961973]
