timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.322626736206,"[[-0.09855625  0.00764736 -0.03886347  0.18662439]
 [ 0.00037425  0.00321497  0.          0.        ]]",[ 1.81162405  2.2252202 ],-2.63978,"[ 1.10771058  2.34086606 -0.21674936 -0.78626444 -0.34346762  1.63481712
 -0.02714108 -0.37581825  1.67912406 -1.79444544  0.        ]",[-0.27261776 -0.21565382],[ 0.28748043  1.88280238]
1,-0.318717757668,"[[-0.08715404  0.04743443 -0.03886347  0.18662439]
 [ 1.13607177  3.96229818  0.          0.        ]]",[ 1.50585365  1.86091566],-2.73321,"[ 1.10918275  2.33926379 -0.19970299 -0.65008835 -0.3434672   1.63481056
  0.0165068   0.17360901  1.68266879 -1.7392556   0.        ]",[-0.27261776 -0.21565382],[ 1.87421681  1.03646992]
2,-0.302578357389,"[[-0.02498238  0.16560581 -0.03886347  0.18662439]
 [ 5.06802754  7.84191413  0.          0.        ]]",[ 1.06662357  1.40577614],-2.52052,"[ 1.11403957  2.32107322 -0.10651615 -0.24798216 -0.34346678  1.634804
  0.16762235  0.71200768  1.67778058 -1.52680301  0.        ]",[-0.27261776 -0.21565382],[-0.66170857  1.43066879]
3,-0.276482148882,"[[  0.04909548   0.36062452  -0.03886347   0.18662439]
 [  2.34884682  11.64726778   0.           0.        ]]",[ 0.54855347  0.97940767],-2.39137,"[ 1.11279123  2.24775919  0.00467561  0.39578322 -0.34346636  1.63479744
  0.06311667  1.2400985   1.61689716 -1.2340578   0.        ]",[-0.27261776 -0.21565382],[ 0.53297136  0.65551627]
4,-0.242066821423,"[[  0.1167567    0.61729072  -0.03886347   0.18662439]
 [  4.41052724  14.01147784   0.           0.        ]]",[-0.0379476   0.52978301],-2.09838,"[ 1.10497165  2.07373167  0.10589809  1.16952866 -0.34346594  1.63479089
  0.14235266  1.56818954  1.46836039 -0.93482357  0.        ]",[-0.27261776 -0.21565382],[-0.42691393  0.91763152]
5,-0.197673183691,"[[  0.18714419   0.93119813  -0.03886347   0.18662439]
 [  2.63423374  17.36806436   0.           0.        ]]",[-0.80032641  0.079128  ],-1.77084,"[ 1.09010902  1.75735914  0.21034309  1.93483756 -0.34346552  1.63478433
  0.07408457  2.03399297  1.20821358 -0.67158129  0.        ]",[-0.27261776 -0.21565382],[ 0.13627141 -0.32242771]
6,-0.152272497377,"[[  0.2447345    1.26229841  -0.03886347   0.18662439]
 [  3.1231712   15.74736815   0.           0.        ]]",[-1.17940772 -0.03023502],-1.29805,"[ 1.07289476  1.33291685  0.29479293  2.4499948  -0.3434651   1.63477777
  0.09287575  1.80907099  0.8905115  -0.53695918  0.        ]",[-0.27261776 -0.21565382],[-1.14833776  0.25485139]
7,-0.118221134347,"[[  0.26688534   1.58425093  -0.03886347   0.18662439]
 [ -0.89485329  16.44551463   0.           0.        ]]",[-1.49073029 -0.13432911],-1.1543,"[ 1.06507355  0.87397646  0.32696843  2.61131187 -0.34346468  1.63477121
 -0.06154862  1.90594699  0.60515868 -0.55270524  0.        ]",[-0.27261776 -0.21565382],[-0.3670093 -0.0497783]
8,-0.10436015616,"[[  0.2346023    1.90791892  -0.03886347   0.18662439]
 [ -2.32876599  15.92300542   0.           0.        ]]",[-1.65122747 -0.1741856 ],-1.08709,"[ 1.07624503  0.41469434  0.28001387  2.41886349 -0.34346426  1.63476465
 -0.116658    1.83342697  0.39281452 -0.68616973  0.        ]",[-0.27261776 -0.21565382],[-0.72938742  0.05697371]
9,-0.111296282564,"[[  0.15952762   2.22548136  -0.03886347   0.18662439]
 [ -5.16937     15.83349481   0.           0.        ]]",[-1.74305701 -0.18072924],-1.03509,"[ 1.09674317  0.01212433  0.16949868  1.90363361 -0.34346384  1.6347581
 -0.2258307   1.82099657  0.25014714 -0.88528065  0.        ]",[-0.27261776 -0.21565382],[-3.80182983  0.33213382]
10,-0.133636566818,"[[  0.0174487    2.55220061  -0.03886347   0.18662439]
 [ -9.02578582  16.83504307   0.           0.        ]]",[-1.67441964 -0.15771082],-1.14676,"[ 1.11424158 -0.30972935 -0.04281593  1.09081628 -0.34346342  1.63475154
 -0.37404404  1.95997549  0.16569411 -1.13139958  0.        ]",[-0.27261776 -0.21565382],[-2.55102294 -2.03414759]
11,-0.159307756463,"[[ -0.20099966   2.84582667  -0.03886347   0.18662439]
 [-12.80652976  12.54185237   0.           0.        ]]",[-1.329862   -0.02215195],-1.2786,"[ 1.08636588 -0.49108677 -0.36878127  0.18555536 -0.343463    1.63474498
 -0.51934897  1.364188    0.11907393 -1.36703554  0.        ]",[-0.27261776 -0.21565382],[-1.8071569  -0.83048775]
12,-0.174371846523,"[[ -0.49431522   3.03982421  -0.03886347   0.18662439]
 [-16.51278407   4.1354769    0.           0.        ]]",[-0.67170894  0.31571388],-1.30131,"[ 0.94745562 -0.54644408 -0.7813561  -0.46460246 -0.34346258  1.63473842
 -0.66179082  0.19760257  0.09714854 -1.49933547  0.        ]",[-0.27261776 -0.21565382],[-2.09422933  0.54910792]
13,-0.177995112534,"[[ -0.861019     3.06015606  -0.03886347   0.18662439]
 [-20.14541539  -0.68316431   0.           0.        ]]",[-0.40895936  0.6816439 ],-1.29196,"[ 0.6285104  -0.54913517 -1.20789007 -0.53392605 -0.34346216  1.63473186
 -0.8014028  -0.47109896  0.11175068 -1.52613858  0.        ]",[-0.27261776 -0.21565382],[-1.27612738  1.0415062 ]
14,-0.180779951408,"[[ -1.29965099   3.04025729  -0.03886347   0.18662439]
 [-23.70590308  -1.03002228   0.           0.        ]]",[-0.55026025  0.68434012],-1.31314,"[ 0.09305577 -0.54650607 -1.51562423 -0.46607631 -0.34346175  1.63472531
 -0.93824164 -0.51923315  0.17059778 -1.53373207  0.        ]",[-0.27261776 -0.21565382],[-0.75475236  0.85149509]
15,-0.188376537723,"[[ -1.79904258   3.02293552  -0.03886347   0.18662439]
 [-26.22486074  -0.67682546   0.           0.        ]]",[-0.86047208  0.52695143],-1.41431,"[-0.5962356  -0.54375313 -1.5315342  -0.40712414 -0.34346133  1.63471875
 -1.03505079 -0.47021791  0.22031769 -1.5829335   0.        ]",[-0.27261776 -0.21565382],[-0.27737429 -0.2468856 ]
