timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.69838959 -0.60095853],"[[-0.00444854 -0.02590265  0.1164202  -0.03805083]
 [-0.00409541  0.00111959  0.          0.        ]]",[ 0.90231032 -0.84925634],"[ 1.25804442  1.57567803 -0.32748799  0.94975165  1.01169199 -0.32678999
  0.67258191  0.37182946  0.44656428 -0.00958459  0.        ]",-1.85812,-0.0996082352881,[ 0.46507066 -1.21398365]
1,[-0.69838959 -0.60095853],"[[ 0.03129664 -0.05963354  0.1164202  -0.03805083]
 [ 3.56672007 -3.36299071  0.          0.        ]]",[ 1.00413785 -0.41496976],"[ 1.25738551  1.57387543 -0.27223667  0.8604797   1.01169141 -0.32678989
  0.76793831 -0.18529826  0.44621033  0.03247759  0.        ]",-1.84091,-0.100937914168,[ 0.2046221  -0.82149446]
2,[-0.69838959 -0.60095853],"[[ 0.14162001 -0.14272622  0.1164202  -0.03805083]
 [ 7.45268246 -4.94100742  0.          0.        ]]",[ 0.15034173 -0.87472938],"[ 1.24432682  1.56339476 -0.10240876  0.64154491  1.01169084 -0.32678978
  0.87171047 -0.44663233  0.43845808  0.18746483  0.        ]",-1.85214,-0.106203219678,[-0.33283257 -0.78912622]
3,[-0.69838959 -0.60095853],"[[ 0.29517527 -0.27531728  0.1164202  -0.03805083]
 [ 7.90134991 -8.306873    0.          0.        ]]",[-0.95589992  0.08084754],"[ 1.19874487  1.52905683  0.1291089   0.29819069  1.01169027 -0.32678968
  0.88369145 -1.0040505   0.40989145  0.37910908  0.        ]",-1.84304,-0.112999136597,[-0.54884505 -0.20707545]
4,[-0.69838959 -0.60095853],"[[ 0.41369186 -0.43657726  0.1164202  -0.03805083]
 [ 3.96339504 -7.820766    0.          0.        ]]",[-0.05653664 -0.24050026],"[ 1.14236924  1.45894761  0.30083731 -0.10179617  1.01168969 -0.32678958
  0.77853008 -0.92354617  0.37472429  0.45016438  0.        ]",-1.87339,-0.11393176404,[-0.29929304  0.07337144]
5,[-0.69838959 -0.60095853],"[[ 0.48993193 -0.60099222  0.1164202  -0.03805083]
 [ 3.66160707 -8.61807331  0.          0.        ]]",[-0.03387953  0.64596455],"[ 1.09673175  1.35724772  0.40684615 -0.47961745  1.01168912 -0.32678948
  0.77047064 -1.05558707  0.34077401  0.41890499  0.        ]",-1.82408,-0.109088431646,[-0.29914075  0.45463118]
6,[-0.69838959 -0.60095853],"[[ 0.56108301 -0.74597797  0.1164202  -0.03805083]
 [ 3.45421001 -5.88959538  0.          0.        ]]",[-0.64645295  0.2836544 ],"[ 1.04779275  1.24440622  0.50197833 -0.7795764   1.01168855 -0.32678938
  0.76493187 -0.60372545  0.30007882  0.39807119  0.        ]",-1.76239,-0.104302816074,[-0.35110632  0.23517713]
7,[-0.69838959 -0.60095853],"[[ 0.60381624 -0.8513222   0.1164202  -0.03805083]
 [ 0.82783846 -4.64897799  0.          0.        ]]",[-0.21574038  0.22490557],"[ 1.01555858  1.15019272  0.55714366 -0.97418643  1.01168798 -0.32678928
  0.69479568 -0.39826747  0.26739407  0.36309504  0.        ]",-1.74634,-0.0993518287311,[-0.07872535  0.3260242 ]
8,[-0.69838959 -0.60095853],"[[ 0.61164098 -0.93444056  0.1164202  -0.03805083]
 [-0.04246764 -3.66613688  0.          0.        ]]",[ 0.38945054 -0.06741588],"[ 1.00943076  1.06936094  0.56707396 -1.11224361  1.0116874  -0.32678918
  0.67155432 -0.23549968  0.24369209  0.28210713  0.        ]",-1.74669,-0.092397829237,[ 0.04340149  0.3661218 ]
9,[-0.69838959 -0.60095853],"[[ 0.62626061 -1.00971792  0.1164202  -0.03805083]
 [ 1.49930884 -3.86094359  0.          0.        ]]",[ 0.0867336   0.80147204],"[ 0.99779824  0.99171635  0.58548166 -1.2246058   1.01168683 -0.32678908
  0.71272638 -0.26776143  0.21675266  0.22589379  0.        ]",-1.72759,-0.0867092090735,[-0.12904426  0.44104889]
10,[-0.69838959 -0.60095853],"[[ 0.65938319 -1.0543299   0.1164202  -0.03805083]
 [ 1.8119192  -0.61108401  0.          0.        ]]",[-0.48224754  0.95619522],"[ 0.97056951  0.94389586  0.62646435 -1.28523748  1.01168626 -0.32678898
  0.72107418  0.27044605  0.19569874  0.24231557  0.        ]",-1.68612,-0.0858061422811,[-0.1904335 -0.1331965]
11,[-0.69838959 -0.60095853],"[[ 0.67610636 -1.02843711  0.1164202  -0.03805083]
 [-0.13312805  3.18769996  0.          0.        ]]",[ 0.3869225 -1.1745491],"[ 0.95636818  0.97180565  0.64676394 -1.25059606  1.01168568 -0.32678887
  0.66913239  0.89956041  0.20146362  0.30527276  0.        ]",-1.71414,-0.0901623202432,[-0.00718084 -0.81747919]
12,[-0.69838959 -0.60095853],"[[ 0.68884189 -1.00504856  0.1164202  -0.03805083]
 [ 1.40157396 -0.8354346   0.          0.        ]]",[-0.59007074 -0.4671973 ],"[ 0.94535218  0.99664507  0.66204186 -1.21799675  1.01168511 -0.32678877
  0.71011555  0.2332909   0.20574929  0.35785262  0.        ]",-1.67978,-0.093869411989,[-0.20509401 -0.19716743]
13,[-0.69838959 -0.60095853],"[[ 0.6931754  -1.04014522  0.1164202  -0.03805083]
 [-0.96037432 -2.66812898  0.          0.        ]]",[ 0.6426656   1.02910786],"[ 0.94156419  0.95923661  0.66720407 -1.26644772  1.01168454 -0.32678867
  0.64704062 -0.07022082  0.1939787   0.32610462  0.        ]",-1.77998,-0.0908592306388,[ 0.04944244  0.32278547]
14,[-0.69838959 -0.60095853],"[[ 0.69966044 -1.05325714  0.1164202  -0.03805083]
 [ 1.6003611   1.34357146  0.          0.        ]]",[ 0.10576907 -0.88692987],"[ 0.93585881  0.94505845  0.6748947  -1.28382917  1.01168397 -0.32678857
  0.71542352  0.59415515  0.18828737  0.32396008  0.        ]",-1.70012,-0.090253349298,[-0.23239228 -0.55444926]
15,[-0.69838959 -0.60095853],"[[ 0.73555882 -1.06188937  0.1164202  -0.03805083]
 [ 1.98818839 -2.19500067  0.          0.        ]]",[-0.67939445  0.38806176],"[ 0.90348697  0.93566596  0.71670184 -1.29505603  1.01168339 -0.32678847
  0.72577995  0.00813344  0.1766792   0.38534568  0.        ]",-1.68457,-0.0933741567053,[-0.3461608   0.05427739]
16,[-0.69838959 -0.60095853],"[[ 0.74795199 -1.08992892  0.1164202  -0.03805083]
 [-0.73979215 -0.61422962  0.          0.        ]]",[ 0.23970444  0.04947843],"[ 0.89200458  0.90484884  0.73082697 -1.330332    1.01168282 -0.32678837
  0.65293027  0.26992438  0.16470035  0.37745073  0.        ]",-1.72472,-0.0919126577057,[-0.0454164 -0.052443 ]
17,[-0.69838959 -0.60095853],"[[ 0.74281862 -1.10012845  0.1164202  -0.03805083]
 [ 0.22324978 -0.40641479  0.          0.        ]]",[-0.87850013 -0.79764044],"[ 0.89677889  0.89352474  0.72499524 -1.34270656  1.01168225 -0.32678827
  0.67864757  0.30434045  0.16274572  0.35567715  0.        ]",-1.64706,-0.0902907755648,[-0.14208449 -0.12095937]
18,[-0.69838959 -0.60095853],"[[ 0.71237104 -1.1398551   0.1164202  -0.03805083]
 [-3.25645899 -3.55575481  0.          0.        ]]",[ 0.51316599  0.90419323],"[ 0.92454767  0.84886854  0.68984581 -1.38855483  1.01168168 -0.32678817
  0.58572337 -0.21722101  0.15483813  0.25146065  0.        ]",-1.76041,-0.0828634997741,[ 0.28120935  0.74948454]
19,[-0.69838959 -0.60095853],"[[ 0.66825115 -1.17434742  0.1164202  -0.03805083]
 [-1.16246765  0.09435623  0.          0.        ]]",[ 0.30404086 -0.33521504],"[ 0.96307225  0.80942592  0.63725971 -1.42528395  1.0116811  -0.32678806
  0.64164218  0.38727313  0.14559651  0.12807853  0.        ]",-1.70251,-0.0746732903854,[ 0.13529456  0.08190683]
20,[-0.69838959 -0.60095853],"[[ 0.65730669 -1.18579952  0.1164202  -0.03805083]
 [ 0.06393565 -1.23513507  0.          0.        ]]",[ 0.30382304 -0.51235845],"[ 0.97230686  0.79620079  0.62392229 -1.43683712  1.01168053 -0.32678796
  0.67439244  0.1670962   0.14095304  0.09480307  0.        ]",-1.70431,-0.0724001505532,[ 0.02241934  0.31009349]
21,[-0.69838959 -0.60095853],"[[ 0.6706399  -1.23061478  0.1164202  -0.03805083]
 [ 1.26538204 -3.23970647  0.          0.        ]]",[ 0.88580908  1.12016604],"[ 0.96103836  0.74387322  0.64015501 -1.47894227  1.01167996 -0.32678786
  0.70647622 -0.16488065  0.11862927  0.07360224  0.        ]",-1.78198,-0.0691614677723,[-0.15141527  0.65390074]
22,[-0.69838959 -0.60095853],"[[ 0.73085534 -1.25504569  0.1164202  -0.03805083]
 [ 4.74458258  0.78322833  0.          0.        ]]",[-0.67735904 -0.33453699],"[ 0.90780043  0.71498766  0.71129718 -1.49978805  1.01167938 -0.32678776
  0.79938633  0.50135725  0.10281058  0.16196162  0.        ]",-1.6458,-0.0728823216662,[-0.63664347 -0.34744045]
23,[-0.69838959 -0.60095853],"[[ 0.79791549 -1.25281984  0.1164202  -0.03805083]
 [ 1.97067768 -0.5561942   0.          0.        ]]",[-0.35539021  0.59177755],"[ 0.84416368  0.71762887  0.78611262 -1.49794939  1.01167881 -0.32678766
  0.72531013  0.27953541  0.09378973  0.29024845  0.        ]",-1.69455,-0.0805319721307,[-0.42591429 -0.02460182]
24,[-0.69838959 -0.60095853],"[[ 0.82282233 -1.24031963  0.1164202  -0.03805083]
 [ 0.52481898  1.7983654   0.          0.        ]]",[-0.69062637 -0.47343747],"[ 0.81941599  0.73242684  0.8126498  -1.48739862  1.01167824 -0.32678756
  0.68669884  0.66947384  0.09321946  0.35059854  0.        ]",-1.63631,-0.0847086307103,[-0.30494252 -0.45030713]
25,[-0.69838959 -0.60095853],"[[ 0.8057999  -1.22351145  0.1164202  -0.03805083]
 [-2.21792087 -0.1111811   0.          0.        ]]",[-0.25846211 -0.06199068],"[ 0.83639251  0.75222452  0.79458756 -1.47259532  1.01167767 -0.32678746
  0.61345495  0.35323361  0.10371381  0.33743645  0.        ]",-1.68114,-0.0845467448066,[ 0.03342254  0.06879672]
26,[-0.69838959 -0.60095853],"[[ 0.75162089 -1.22817306  0.1164202  -0.03805083]
 [-3.19672279 -0.35416782  0.          0.        ]]",[ 0.2119875   0.68966456],"[ 0.88857115  0.74674517  0.73497481 -1.47676992  1.01167709 -0.32678736
  0.58731625  0.31299246  0.11230905  0.22996709  0.        ]",-1.72336,-0.0779706813941,[ 0.23178039  0.24962351]
27,[-0.69838959 -0.60095853],"[[ 0.69673068 -1.20778906  0.1164202  -0.03805083]
 [-2.29529593  2.38344101  0.          0.        ]]",[-0.28859403  0.21485083],"[ 0.93843564  0.77063433  0.67142133 -1.45810987  1.01167652 -0.32678725
  0.61138823  0.76636791  0.12799092  0.1473074   0.        ]",-1.67074,-0.0741955086296,[ 0.21137236 -0.28487778]
28,[-0.69838959 -0.60095853],"[[ 0.63982108 -1.15205506  0.1164202  -0.03805083]
 [-3.3920044   3.18728525  0.          0.        ]]",[ 0.813838    0.30265753],"[ 0.98678765  0.83498303  0.60237722 -1.4018633   1.01167595 -0.32678715
  0.58210089  0.89949223  0.15755934  0.09656604  0.        ]",-1.73562,-0.0740544889657,[ 0.41672307 -0.38678813]
29,[-0.69838959 -0.60095853],"[[ 0.60496109 -1.07692705  0.1164202  -0.03805083]
 [-0.10497877  4.32172266  0.          0.        ]]",[ 0.68777618 -1.25825469],"[ 1.01465573  0.91919189  0.55859351 -1.31418652  1.01167537 -0.32678705
  0.66987924  1.08736594  0.19278059  0.10840683  0.        ]",-1.7114,-0.0780271363288,[ 0.09531455 -0.85404611]
30,[-0.69838959 -0.60095853],"[[ 0.63019735 -1.03108648  0.1164202  -0.03805083]
 [ 2.61953624  0.27582091  0.          0.        ]]",[ 0.19352014 -0.88210738],"[ 0.99461521  0.96896189  0.59039941 -1.25418983  1.0116748  -0.32678695
  0.74263595  0.41732335  0.20852543  0.20978667  0.        ]",-1.7052,-0.0850405743878,[-0.24072738 -0.35054022]
31,[-0.69838959 -0.60095853],"[[ 0.68976072 -1.06067079  0.1164202  -0.03805083]
 [ 3.33442256 -3.22258842  0.          0.        ]]",[ 0.47825701  0.48517072],"[ 0.94454166  0.93698859  0.66313256 -1.29346308  1.01167423 -0.32678685
  0.76172635 -0.16204888  0.18794407  0.29583455  0.        ]",-1.75359,-0.0884337452409,[-0.42883742  0.22284469]
32,[-0.69838959 -0.60095853],"[[ 0.77476894 -1.10521206  0.1164202  -0.03805083]
 [ 5.16032881 -1.23813828  0.          0.        ]]",[-1.28180352 -0.38577659],"[ 0.8666255   0.88785319  0.76083232 -1.34876553  1.01167366 -0.32678675
  0.81048605  0.16659635  0.1524815   0.41221177  0.        ]",-1.64179,-0.0933831549852,[-0.75510252 -0.27249759]
33,[-0.69838959 -0.60095853],"[[ 0.83725542 -1.14504347  0.1164202  -0.03805083]
 [ 1.10181304 -2.74002286  0.          0.        ]]",[-0.10907493  0.6286494 ],"[ 0.80480522  0.84296847  0.82770479 -1.39424612  1.01167308 -0.32678665
  0.70210476 -0.08213117  0.12066202  0.48646834  0.        ]",-1.75121,-0.0964750990025,[-0.42419299  0.19362506]
34,[-0.69838959 -0.60095853],"[[ 0.85473599 -1.17432356  0.1164202  -0.03805083]
 [ 0.64776134 -0.19646408  0.          0.        ]]",[ 0.44803814  0.29406292],"[ 0.78685853  0.80944773  0.8456205  -1.42524162  1.01167251 -0.32678655
  0.68997921  0.33910836  0.10606855  0.48558082  0.        ]",-1.76805,-0.095438421194,[-0.38848537 -0.22288379]
35,[-0.69838959 -0.60095853],"[[ 0.8853472  -1.16653578  0.1164202  -0.03805083]
 [ 2.40749441  0.97135457  0.          0.        ]]",[-0.36426467 -0.47272764],"[ 0.75477212  0.81840449  0.87613232 -1.41719949  1.01167194 -0.32678645
  0.73697185  0.53251106  0.09676718  0.55218237  0.        ]",-1.70537,-0.0998858843709,[-0.65013576 -0.60389829]
36,[-0.69838959 -0.60095853],"[[ 0.91856236 -1.16607808  0.1164202  -0.03805083]
 [ 0.91898248 -0.91928827  0.          0.        ]]",[-0.50539086 -0.7378244 ],"[ 0.71903717  0.81892961  0.90797029 -1.41672112  1.01167137 -0.32678634
  0.69722145  0.21940085  0.08277822  0.61469372  0.        ]",-1.71768,-0.103909836739,[-0.5235554  -0.19231716]
37,[-0.69838959 -0.60095853],"[[ 0.91670228 -1.21358823  0.1164202  -0.03805083]
 [-1.09830223 -3.82205719  0.          0.        ]]",[-0.91569622  0.57852308],"[ 0.72106268  0.76385191  0.90622235 -1.46351197  1.01167079 -0.32678624
  0.6433504  -0.26132796  0.07157474  0.55546178  0.        ]",-1.7173,-0.098620894985,[-0.29357198  0.51584363]
38,[-0.69838959 -0.60095853],"[[ 0.85859253 -1.26627765  0.1164202  -0.03805083]
 [-4.7006763  -1.454769    0.          0.        ]]",[ 0.28786031  0.07268439],"[ 0.78286072  0.70162287  0.84952356 -1.50884933  1.01167022 -0.32678614
  0.54715021  0.13071979  0.07415486  0.38802368  0.        ]",-1.73687,-0.0860801018859,[ 0.21472858  0.45267984]
39,[-0.69838959 -0.60095853],"[[ 0.77693969 -1.2921986   0.1164202  -0.03805083]
 [-3.4687041  -1.13838525  0.          0.        ]]",[ 0.24992623  0.59625076],"[ 0.86453832  0.67061641  0.76322484 -1.52858548  1.01166965 -0.32678604
  0.58004934  0.18311622  0.08005057  0.20869244  0.        ]",-1.72554,-0.073973423896,[ 0.2108226   0.47121045]
40,[-0.69838959 -0.60095853],"[[ 0.7181714  -1.29105446  0.1164202  -0.03805083]
 [-2.41163439  1.24485255  0.          0.        ]]",[-0.0007327   0.32368402],"[ 0.91932141  0.67198976  0.69660787 -1.52774886  1.01166907 -0.32678594
  0.60827775  0.57780542  0.08614389  0.10078899  0.        ]",-1.69971,-0.0677440980651,[ 0.18059258  0.02928773]
41,[-0.69838959 -0.60095853],"[[ 0.67038563 -1.25354529  0.1164202  -0.03805083]
 [-2.36709107  2.50187537  0.          0.        ]]",[ 0.14343267 -0.67805313],"[ 0.96124661  0.71676141  0.63984016 -1.49852733  1.0116685  -0.32678584
  0.60946703  0.7859814   0.10697671  0.04959301  0.        ]",-1.68641,-0.0667722031278,[ 0.249245   -0.20264181]
