timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.34791175 -0.36020964],"[[ 0.06295975  0.05462709 -0.13124312  0.17436105]
 [ 0.00467857 -0.00028297  0.          0.        ]]",[ 3.71673029  1.30086035],"[ 1.22297385  1.93509145 -0.05430235  1.02173429 -1.14310883  1.51077883
  0.66709975  0.38811644  2.3242092  -1.58841707  0.        ]",-3.24017,-0.373992195822,[ 3.35177183  0.45637336]
1,[-0.34791175 -0.36020964],"[[ 0.10272752  0.09433389 -0.13124312  0.17436105]
 [ 3.95894175  3.95777655  0.          0.        ]]",[ 3.74384453  0.13175042],"[ 1.21846209  1.93117581  0.00499487  1.13489158 -1.14310727  1.51077588
  0.78760649  0.99525247  2.31138588 -1.46954057  0.        ]",-3.33487,-0.36738174443,[ 2.99762321 -0.16966924]
2,[-0.34791175 -0.36020964],"[[ 0.22080993  0.17792218 -0.13124312  0.17436105]
 [ 7.83640031  4.39957953  0.          0.        ]]",[ 2.84275149 -1.50710881],"[ 1.19240852  1.91616166  0.17927548  1.37150315 -1.1431057   1.51077294
  0.90577239  1.06302045  2.24796044 -1.15964725  0.        ]",-3.27083,-0.347950783902,[ 2.48643661 -0.56535822]
3,[-0.34791175 -0.36020964],"[[  0.41568976   0.22529659  -0.13124312   0.17436105]
 [ 11.63890824   0.35134517   0.           0.        ]]",[ 2.39646884 -0.9239622 ],"[ 1.10896235  1.90360221  0.45579657  1.50414008 -1.14310414  1.51077
  1.0216539   0.44205083  2.10230181 -0.76729415  0.        ]",-2.94504,-0.318286134724,[ 2.07436299 -0.45572072]
4,[-0.34791175 -0.36020964],"[[  0.68586295   0.19553074  -0.13124312   0.17436105]
 [ 15.36598028  -3.31571642   0.           0.        ]]",[ 1.4694264  -1.28434581],"[ 0.91575608  1.91182481  0.79923116  1.42094705 -1.14310258  1.51076706
  1.13523616 -0.12044959  1.8585126  -0.370226    0.        ]",-2.63302,-0.279824301269,[ 1.42702961 -0.41544625]
5,[-0.34791175 -0.36020964],"[[  1.029838     0.09013109  -0.13124312   0.17436105]
 [ 19.01935193  -7.21125366   0.           0.        ]]",[ 0.70689857  1.0000782 ],"[ 0.5608896   1.93166678  1.1342176   1.12292245 -1.14310101  1.51076411
  1.24657201 -0.71799628  1.49667242 -0.0254099   0.        ]",-1.99513,-0.230901179519,[ 0.51427811 -0.20673868]
6,[-0.34791175 -0.36020964],"[[  1.43449135e+00  -1.29439518e-02  -1.31243118e-01   1.74361049e-01]
 [  2.14379498e+01  -3.10988838e+00   0.00000000e+00   0.00000000e+00]]",[-1.4439569  -1.83896257],"[ 0.0413343   1.93692256  1.33398799  0.82868645 -1.14309945  1.51076117
  1.32027743 -0.08887617  0.97219233  0.19288091  0.        ]",-1.77352,-0.16463376422,[-0.86575228 -1.24073672]
7,[-0.34791175 -0.36020964],"[[  1.8193209   -0.11423406  -0.13124312   0.17436105]
 [ 17.05958967  -7.00612419   0.           0.        ]]",[-1.54670621 -0.59168869],"[-0.48203529  1.92840206  1.30189217  0.539911   -1.14309788  1.51075823
  1.18684383 -0.68653059  0.44919996  0.17482036  0.        ]",-1.1876,-0.0971849516047,[-1.459324   -0.72926563]
8,[-0.34791175 -0.36020964],"[[  2.11744621  -0.27645305  -0.13124312   0.17436105]
 [ 12.76723277  -9.20843647   0.           0.        ]]",[-2.48710492 -0.92233734],"[-0.85737627  1.88676972  1.12980562  0.08561057 -1.14309632  1.51075529
  1.0560316  -1.02434857  0.13200449  0.03789004  0.        ]",-0.983075,-0.0527348566104,[-1.65189004 -0.28049466]
9,[-0.34791175 -0.36020964],"[[  2.33058046  -0.49541735  -0.13124312   0.17436105]
 [  8.5601516  -12.67646077   0.           0.        ]]",[-1.70104357  0.08614905],"[-1.08891796  1.77789673  0.93635142 -0.49299544 -1.14309475  1.51075234
  0.92781848 -1.55631596  0.00914087 -0.08258911  0.        ]",-0.879711,-0.0338947769354,[-1.47181416  0.5581696 ]
