timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.80687529 -0.7432183 ],"[[ 0.04737356  0.0552916   0.1965916  -0.00792541]
 [ 0.0033578   0.00185634  0.          0.        ]]",[ 0.60499848 -0.09278707],"[ 1.23645464  1.44062274 -0.30866687  1.21043939  1.70936753 -0.06348172
  0.63662472  0.36141639 -0.30486721 -0.19828245  0.        ]",-2.08872,-0.0271030381857,[ 0.22374609 -0.3411634 ]
1,[-0.80687529 -0.7432183 ],"[[ 0.07145419  0.05163279  0.1965916  -0.00792541]
 [ 2.39673553 -0.36650688  0.          0.        ]]",[-0.30806311 -0.63166117],"[ 1.23449534  1.44086273 -0.27061574  1.20088623  1.70936607 -0.0634817
  0.70008136  0.29826135 -0.30845477 -0.14382095  0.        ]",-2.05277,-0.0311119847114,[-0.10412259 -0.45391864]
2,[-0.80687529 -0.7432183 ],"[[ 0.10669579  0.01928585  0.1965916  -0.00792541]
 [ 1.13163435 -2.85987852  0.          0.        ]]",[-0.02786488  0.10486888],"[ 1.23020051  1.44227495 -0.21505283  1.11636941  1.70936462 -0.06348169
  0.66653886 -0.12922121 -0.31165869 -0.09880614  0.        ]",-2.06965,-0.0345380789574,[ 0.14504078  0.17546281]
3,[-0.80687529 -0.7432183 ],"[[ 0.12799609 -0.0331769   0.1965916  -0.00792541]
 [ 0.99883836 -2.38796981  0.          0.        ]]",[ 0.14047642  0.48518845],"[ 1.2267839   1.44182498 -0.18156727  0.97922084  1.70936316 -0.06348168
  0.66301776 -0.04831357 -0.31049334 -0.1140127   0.        ]",-2.06582,-0.0333737711827,[ 0.13592306  0.16047493]
4,[-0.80687529 -0.7432183 ],"[[ 0.15334255 -0.06118855  0.1965916  -0.00792541]
 [ 1.53402798 -0.41975393  0.          0.        ]]",[-0.59793368  0.32445969],"[ 1.22191542  1.44019587 -0.14184157  0.90606615  1.7093617  -0.06348166
  0.67720732  0.2891324  -0.31346494 -0.08796387  0.        ]",-2.01891,-0.0353380184005,[-0.07395039 -0.29896617]
5,[-0.80687529 -0.7432183 ],"[[ 0.15998133 -0.05660082  0.1965916  -0.00792541]
 [-0.86216955  0.87421138  0.          0.        ]]",[-0.24969209 -0.43572411],"[ 1.22049591  1.4405277  -0.13146116  0.91803989  1.70936024 -0.06348165
  0.61367547  0.51097965 -0.31549944 -0.06577892  0.        ]",-2.04441,-0.0370526658529,[ 0.11693413 -0.4576515 ]
6,[-0.80687529 -0.7432183 ],"[[ 0.13300542 -0.05659684  0.1965916  -0.00792541]
 [-1.832194   -0.86800751  0.          0.        ]]",[ 0.20035727  0.43668614],"[ 1.22588897  1.44052701 -0.17370492  0.91804992  1.70935878 -0.06348163
  0.58795652  0.21228012 -0.30951581 -0.13186877  0.        ]",-2.06324,-0.0320034828964,[ 0.41881031  0.04333064]
7,[-0.80687529 -0.7432183 ],"[[ 0.10467062 -0.0564392   0.1965916  -0.00792541]
 [-1.00404075  0.87795379  0.          0.        ]]",[ 0.52788763  0.07865734],"[ 1.23048981  1.44053702 -0.21824062  0.91846106  1.70935732 -0.06348162
  0.60991361  0.51162115 -0.30471925 -0.20132743  0.        ]",-2.07325,-0.0268822150437,[ 0.27543968 -0.33022475]
8,[-0.80687529 -0.7432183 ],"[[ 0.10574005 -0.03593785  0.1965916  -0.00792541]
 [ 1.10396481  1.17120573  0.          0.        ]]",[ 0.28515567 -0.48088693],"[ 1.2303353   1.4417026  -0.21655704  0.97200461  1.70935586 -0.06348161
  0.6658041   0.56189839 -0.30608875 -0.17224485  0.        ]",-2.06582,-0.0290193138471,[-0.02846933 -0.57688564]
9,[-0.80687529 -0.7432183 ],"[[ 0.13892575 -0.0318553   0.1965916  -0.00792541]
 [ 2.21091698 -0.75652436  0.          0.        ]]",[ 0.97267604 -0.26540927],"[ 1.2247877   1.44187214 -0.16441948  0.98267214  1.7093544  -0.06348159
  0.69515311  0.2313932  -0.31304186 -0.08552325  0.        ]",-2.114,-0.0355493518075,[-0.13333426 -0.30531493]
10,[-0.80687529 -0.7432183 ],"[[ 0.22131539 -0.05739447  0.1965916  -0.00792541]
 [ 6.0153793  -1.79392901  0.          0.        ]]",[-0.69606694 -0.79879182],"[ 1.20457436  1.44046715 -0.036144    0.91596627  1.70935294 -0.06348158
  0.79602263  0.05353238 -0.33406678  0.08249633  0.        ]",-2.04624,-0.0487580944503,[-0.73611921 -0.43215609]
11,[-0.80687529 -0.7432183 ],"[[ 0.31281417 -0.12463971  0.1965916  -0.00792541]
 [ 3.14405292 -4.92018025  0.          0.        ]]",[-1.15922722  0.53762087],"[ 1.17150883  1.43293527  0.10351396  0.74090979  1.70935148 -0.06348156
  0.71989333 -0.4824567  -0.36019316  0.21713338  0.        ]",-2.05251,-0.0596479558182,[-0.41935903  0.3420082 ]
12,[-0.80687529 -0.7432183 ],"[[ 0.33537193 -0.20069185  0.1965916  -0.00792541]
 [-0.87489731 -2.69246594  0.          0.        ]]",[-0.13812798 -0.00396391],"[ 1.16166837  1.41775924  0.13736287  0.54473865  1.70935003 -0.06348155
  0.61333648 -0.10051967 -0.35813057  0.1739963   0.        ]",-2.07629,-0.0560290442876,[-0.02013355  0.28271273]
13,[-0.80687529 -0.7432183 ],"[[ 0.31256492 -0.25416176  0.1965916  -0.00792541]
 [-1.40404316 -2.65465254  0.          0.        ]]",[ 0.76819437  1.24592648],"[ 1.17161265  1.40290258  0.10313848  0.40855411  1.70934857 -0.06348154
  0.59930676 -0.09403662 -0.34421611  0.05043433  0.        ]",-2.10048,-0.0458677540318,[ 0.16473019  0.49406263]
14,[-0.80687529 -0.7432183 ],"[[ 0.31523778 -0.26701139  0.1965916  -0.00792541]
 [ 1.66113084  1.35632712  0.          0.        ]]",[-0.79918684 -0.57981208],"[ 1.17048154  1.39882169  0.10716281  0.37609231  1.70934711 -0.06348152
  0.68057523  0.59363765 -0.34441761  0.0402266   0.        ]",-2.00094,-0.0450099739271,[-0.48088628 -0.55392396]
15,[-0.80687529 -0.7432183 ],"[[ 0.316419   -0.2631767   0.1965916  -0.00792541]
 [-1.53237727 -0.96512585  0.          0.        ]]",[ 0.15804614  0.38831694],"[ 1.16997836  1.40005895  0.10894016  0.38576801  1.70934565 -0.06348151
  0.59590377  0.19562908 -0.34501369  0.04811974  0.        ]",-2.06594,-0.0456580848771,[ 0.06919748  0.14876279]
16,[-0.80687529 -0.7432183 ],"[[ 0.29234262 -0.266863    0.1965916  -0.00792541]
 [-0.87743851  0.59130922  0.          0.        ]]",[-0.06510748 -0.44150266],"[ 1.17986175  1.39886813  0.07258032  0.37646634  1.70934419 -0.0634815
  0.61326835  0.46247673 -0.33737842 -0.01479839  0.        ]",-2.04693,-0.040586432465,[-0.0441791  -0.17476115]
17,[-0.80687529 -0.7432183 ],"[[ 0.27239052 -0.27269329  0.1965916  -0.00792541]
 [-1.11697698 -1.16847361  0.          0.        ]]",[-0.42649282  0.54955099],"[ 1.18747613  1.39695227  0.04224762  0.36177395  1.70934273 -0.06348148
  0.60691715  0.16076529 -0.33201725 -0.0706202   0.        ]",-2.02327,-0.0361290475295,[ 0.16518387  0.29077753]
18,[-0.80687529 -0.7432183 ],"[[ 0.23333625 -0.27399179  0.1965916  -0.00792541]
 [-2.78289915  1.03129206  0.          0.        ]]",[ 0.32297954  0.3683613 ],"[ 1.20085841  1.39651938 -0.01760512  0.3585049   1.70934127 -0.06348147
  0.56274743  0.53791085 -0.32398708 -0.16721888  0.        ]",-2.05699,-0.0286160119187,[ 0.3318916  -0.00635651]
19,[-0.80687529 -0.7432183 ],"[[ 0.19104451 -0.23894164  0.1965916  -0.00792541]
 [-1.45071062  2.46893146  0.          0.        ]]",[ 0.30369619 -0.55789272],"[ 1.21305739  1.40747498 -0.08304612  0.44714386  1.70933981 -0.06348145
  0.59806834  0.78439119 -0.31623234 -0.22518476  0.        ]",-2.06323,-0.0244932838903,[ 0.14880663 -0.39964151]
20,[-0.80687529 -0.7432183 ],"[[ 0.17438087 -0.21222203  0.1965916  -0.00792541]
 [-0.21975475  0.21055667  0.          0.        ]]",[ 0.01902626 -0.18346343],"[ 1.21720414  1.41483912 -0.10898509  0.51523194  1.70933835 -0.06348144
  0.6307052   0.39719687 -0.31305777 -0.23143354  0.        ]",-2.04583,-0.0241937761407,[ 0.17131951 -0.00761786]
21,[-0.80687529 -0.7432183 ],"[[ 0.17078737 -0.21534164  0.1965916  -0.00792541]
 [-0.13986233 -0.52008197  0.          0.        ]]",[-0.66099699  0.24387405],"[ 1.2180488   1.41402255 -0.11458903  0.50726106  1.7093369  -0.06348143
  0.63282324  0.27193013 -0.31277482 -0.24426205  0.        ]",-2.00842,-0.0232631974208,[ 0.21790075  0.16533586]
22,[-0.80687529 -0.7432183 ],"[[ 0.14177856 -0.2159413   0.1965916  -0.00792541]
 [-2.75231926  0.45685763  0.          0.        ]]",[ 0.12060673  0.0436714 ],"[ 1.22423284  1.4138635  -0.15994844  0.50572938  1.70933544 -0.06348141
  0.56355746  0.43942458 -0.31043469 -0.3161302   0.        ]",-2.05003,-0.0184359093171,[ 0.55178821  0.17322943]
23,[-0.80687529 -0.7432183 ],"[[ 0.09206476 -0.20516192  0.1965916  -0.00792541]
 [-2.22082995  0.62053557  0.          0.        ]]",[ 0.57203938 -0.06999568],"[ 1.23217542  1.41663897 -0.23809954  0.53329014  1.70933398 -0.0634814
  0.57764899  0.46748676 -0.30880698 -0.42429265  0.        ]",-2.07375,-0.0131521866941,[ 0.56148767  0.18090662]
24,[-0.80687529 -0.7432183 ],"[[ 0.07079475 -0.19566413  0.1965916  -0.00792541]
 [ 0.0861466   0.3302128   0.          0.        ]]",[ 1.00687482  0.30175808],"[ 1.23454461  1.41896817 -0.27165752  0.55762547  1.70933252 -0.06348138
  0.63881505  0.41771131 -0.30863231 -0.46433509  0.        ]",-2.09299,-0.0123695969245,[ 0.31685647  0.12268266]
25,[-0.80687529 -0.7432183 ],"[[ 0.11218679 -0.17715253  0.1965916  -0.00792541]
 [ 4.03989115  1.51699891  0.          0.        ]]",[ 0.07709071 -0.56308887],"[ 1.22936407  1.42319518 -0.20641292  0.60518602  1.70933106 -0.06348137
  0.74364281  0.62118361 -0.30639934 -0.33883479  0.        ]",-2.05054,-0.0173451819597,[-0.33068323 -0.51672685]
26,[-0.80687529 -0.7432183 ],"[[ 0.19525136 -0.16948494  0.1965916  -0.00792541]
 [ 4.26581329 -0.74270839  0.          0.        ]]",[ 0.39406468  0.40175241],"[ 1.21194662  1.4248238  -0.07651016  0.62493288  1.7093296  -0.06348136
  0.74963257  0.23376047 -0.31615171 -0.12509419  0.        ]",-2.0639,-0.0322695098232,[-0.41218162 -0.22404599]
27,[-0.80687529 -0.7432183 ],"[[ 0.29535558 -0.16823636  0.1965916  -0.00792541]
 [ 5.73970152  0.86222117  0.          0.        ]]",[-0.36623985 -1.31226658],"[ 1.17865922  1.42508146  0.07714604  0.62815076  1.70932814 -0.06348134
  0.78871038  0.50892291 -0.34588741  0.11954655  0.        ]",-2.03771,-0.0516307896195,[-0.99157161 -0.90002108]
28,[-0.80687529 -0.7432183 ],"[[ 0.39448962 -0.1908848   0.1965916  -0.00792541]
 [ 4.17889718 -3.11381773  0.          0.        ]]",[-0.47681441 -0.25202237],"[ 1.13276188  1.42009572  0.22477118  0.56988795  1.70932668 -0.06348133
  0.74732757 -0.1727626  -0.38881631  0.32671987  0.        ]",-2.09217,-0.0686912570555,[-0.83768022 -0.10985899]
29,[-0.80687529 -0.7432183 ],"[[ 0.45831677 -0.26254723  0.1965916  -0.00792541]
 [ 2.21036614 -4.04931267  0.          0.        ]]",[-0.44454888  0.3214178 ],"[ 1.09660602  1.40024768  0.31674642  0.38735512  1.70932523 -0.06348132
  0.69513448 -0.33315167 -0.4111887   0.38506606  0.        ]",-2.12035,-0.0735753504448,[-0.68478876  0.22756037]
30,[-0.80687529 -0.7432183 ],"[[ 0.48443558 -0.32995298  0.1965916  -0.00792541]
 [ 0.40751611 -2.69577848  0.          0.        ]]",[ 0.29160173  0.18193429],"[ 1.08035878  1.37600048  0.35358218  0.21882704  1.70932377 -0.0634813
  0.6473342  -0.10109027 -0.41476503  0.3598444   0.        ]",-2.1434,-0.071425204758,[-0.54858911  0.17872342]
31,[-0.80687529 -0.7432183 ],"[[ 0.5040762  -0.37610952  0.1965916  -0.00792541]
 [ 1.55273678 -1.92245     0.          0.        ]]",[-1.21812392  0.21944609],"[ 1.06759586  1.3563347   0.38095171  0.10559989  1.70932231 -0.06348129
  0.67769793  0.03149574 -0.41948198  0.34620137  0.        ]",-2.04777,-0.0702619749126,[-0.75509506  0.02199128]
32,[-0.80687529 -0.7432183 ],"[[ 0.49512758 -0.40544359  0.1965916  -0.00792541]
 [-2.43432653 -1.01399021  0.          0.        ]]",[-0.12989844  0.32933129],"[ 1.07346782  1.34256435  0.36851747  0.0346882   1.70932085 -0.06348127
  0.57198628  0.18724982 -0.41146234  0.28782174  0.        ]",-2.08906,-0.0653016986682,[-0.25451839  0.16413566]
33,[-0.80687529 -0.7432183 ],"[[ 0.44176326 -0.41243651  0.1965916  -0.00792541]
 [-2.90054895  0.31028549  0.          0.        ]]",[ 0.85797287  0.22255   ],"[ 1.10646761  1.33913674  0.29315136  0.01791235  1.70931939 -0.06348126
  0.55962487  0.41429491 -0.38604055  0.15394878  0.        ]",-2.11,-0.0540351288331,[-0.10115979  0.04061201]
34,[-0.80687529 -0.7432183 ],"[[ 0.41837928 -0.39746379  0.1965916  -0.00792541]
 [ 0.55065771  1.18407507  0.          0.        ]]",[-1.1296785  -0.89691686],"[ 1.11982191  1.34640545  0.25950624  0.05389313  1.70931793 -0.06348125
  0.65112868  0.56410477 -0.37698678  0.11806191  0.        ]",-1.97623,-0.0510729279384,[-0.53193194 -0.35244143]
35,[-0.80687529 -0.7432183 ],"[[ 0.38960463 -0.40963522  0.1965916  -0.00792541]
 [-3.414931   -2.38931102  0.          0.        ]]",[ 0.24330605  0.31364354],"[ 1.13531488  1.34051448  0.21762432  0.02462645  1.70931647 -0.06348123
  0.54598636 -0.04854743 -0.36672756  0.03413217  0.        ]",-2.07053,-0.0441047554432,[ 0.29998964  0.77812576]
36,[-0.80687529 -0.7432183 ],"[[ 0.33163598 -0.4444901   0.1965916  -0.00792541]
 [-2.38535444 -1.10047247  0.          0.        ]]",[ 0.06698272  0.11711738],"[ 1.16332922  1.32272294  0.13177465 -0.05831527  1.70931501 -0.06348122
  0.57328402  0.17242221 -0.3543275  -0.14937924  0.        ]",-2.04837,-0.0290181554825,[ 0.27774918  0.65027595]
37,[-0.80687529 -0.7432183 ],"[[ 0.2870591  -0.46162919  0.1965916  -0.00792541]
 [-2.07337059 -0.61505361  0.          0.        ]]",[ 0.13044766  0.2081995 ],"[ 1.1819166   1.31347687  0.06456474 -0.09860525  1.70931355 -0.0634812
  0.58155568  0.25564659 -0.35083956 -0.27822026  0.        ]",-2.05227,-0.0187610115234,[ 0.32944208  0.6605469 ]
38,[-0.80687529 -0.7432183 ],"[[ 0.25117784 -0.46553874  0.1965916  -0.00792541]
 [-1.5166065   0.22131046  0.          0.        ]]",[ 0.60738717 -0.02428382],"[ 1.19498352  1.31132167  0.00981227 -0.10774821  1.7093121  -0.06348119
  0.59631735  0.39904007 -0.34985921 -0.36934484  0.        ]",-2.0799,-0.0121688341753,[ 0.28953737  0.52435756]
39,[-0.80687529 -0.7432183 ],"[[ 0.24525568 -0.46213016  0.1965916  -0.00792541]
 [ 0.91628894  0.11988823  0.          0.        ]]",[ 0.94381416  0.41266737],"[  1.19697586e+00   1.31320018e+00   7.24838513e-04  -9.97777963e-02
   1.70931064e+00  -6.34811765e-02   6.60822076e-01   3.81651253e-01
  -3.49075716e-01  -3.79279954e-01   0.00000000e+00]",-2.09718,-0.0115881403416,[ 0.00302931  0.39985737]
40,[-0.80687529 -0.7432183 ],"[[ 0.30085567 -0.44337539  0.1965916  -0.00792541]
 [ 4.63133327  1.75016521  0.          0.        ]]",[-0.40107533 -0.08226985],"[ 1.17643902  1.32330982  0.08546768 -0.05568317  1.70930918 -0.06348116
  0.75932121  0.66116011 -0.34941636 -0.22182697  0.        ]",-2.02103,-0.0232774040888,[-0.71505886 -0.35623366]
41,[-0.80687529 -0.7432183 ],"[[ 0.37664473 -0.41198162  0.1965916  -0.00792541]
 [ 2.95316441  1.39040536  0.          0.        ]]",[-0.87303608 -0.61661847],"[  1.14194750e+00   1.33935495e+00   1.98596385e-01   1.90022290e-02
   1.70930772e+00  -6.34811487e-02   7.14826584e-01   5.99479522e-01
  -3.62755331e-01   1.84850954e-04   0.00000000e+00]",-1.98883,-0.0413088547832,[-0.70869803 -0.41629338]
