timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.73781979 -0.61600792],"[[ 0.05100768 -0.03216139  0.01810122  0.04119464]
 [-0.00244267 -0.0041284   0.          0.        ]]",[  2.12702405e+00   1.78185041e-03],"[ 1.25185926  1.5370121  -0.25982117  0.94908491  0.15837571  0.3606513
  0.6632685   0.36808918  1.29373869 -0.79733886  0.        ]",-3.03764,-0.19474424406,[ 1.70665705 -0.6189605 ]
1,[-0.73781979 -0.61600792],"[[  9.06497952e-02  -3.21877833e-02   1.81012235e-02   4.11946389e-02]
 [  3.95348229e+00   1.47560417e-03   0.00000000e+00   0.00000000e+00]]",[ 1.10035911 -1.28480774],"[ 1.24801065  1.5370097  -0.19833268  0.94901484  0.15837567  0.36065119
  0.76856512  0.36902554  1.2898435  -0.70373805  0.        ]",-3.05404,-0.193021562139,[ 1.30065012 -0.89012134]
2,[-0.73781979 -0.61600792],"[[ 0.20864084 -0.07190149  0.01810122  0.04119464]
 [ 7.83270332 -3.95963677  0.          0.        ]]",[ 1.43317531 -0.48959921],"[ 1.22389564  1.5344396  -0.01700187  0.84439098  0.15837563  0.36065109
  0.87182001 -0.29289993  1.26730251 -0.47573379  0.        ]",-2.88775,-0.188783476629,[ 1.03704715 -0.44507802]
3,[-0.73781979 -0.61600792],"[[  0.4034386   -0.16977282   0.01810122   0.04119464]
 [ 11.63442438  -5.82127179   0.           0.        ]]",[ 1.01495643 -0.66949374],"[ 1.14352214  1.51977417  0.27139387  0.58817288  0.15837559  0.36065098
  0.97301194 -0.60399013  1.19941041 -0.14865695  0.        ]",-2.74465,-0.182406110652,[ 0.7595281  -0.35238042]
4,[-0.73781979 -0.61600792],"[[  0.67352005  -0.31165226   0.01810122   0.04119464]
 [ 15.36134275  -8.3581724    0.           0.        ]]",[ 0.90260692 -0.75266859],"[ 0.95412026  1.4777504   0.63086533  0.22496472  0.15837554  0.36065087
  1.07221271 -1.02792101  1.04366999  0.26372638  0.        ]",-2.5918,-0.17367668203,[ 0.32972392 -0.15027654]
5,[-0.73781979 -0.61600792],"[[  1.01353838e+00  -5.07065273e-01   1.81012235e-02   4.11946389e-02]
 [  1.86296765e+01  -1.11736626e+01   0.00000000e+00   0.00000000e+00]]",[-0.68504447 -0.47870196],"[ 0.60741489  1.38118898  0.98070933 -0.24722404  0.1583755   0.36065077
  1.15920697 -1.49840516  0.76624316  0.67979439  0.        ]",-2.3338,-0.163005799657,[-0.60397595  0.16383505]
6,[-0.73781979 -0.61600792],"[[  1.35525527  -0.74731852   0.01810122   0.04119464]
 [ 15.55223107 -12.84611055   0.           0.        ]]",[-1.07545451  0.49550928],"[ 0.17537399  1.20628448  1.17999715 -0.75919198  0.15837546  0.36065066
  1.07729237 -1.7778793   0.4416026   0.93098368  0.        ]",-2.10247,-0.151638387153,[-0.98607624  0.61790377]
7,[-0.73781979 -0.61600792],"[[  1.62351612  -0.98198348   0.01810122   0.04119464]
 [ 11.28797589 -10.62785432   0.           0.        ]]",[-1.04332166  0.10008845],"[-0.19026164  0.98477494  1.21381931 -1.1600017   0.15837542  0.36065055
  0.96378796 -1.40719452  0.19146521  0.98926364  0.        ]",-1.8679,-0.140328580787,[-0.97144139  0.51011688]
8,[-0.73781979 -0.61600792],"[[  1.80733778  -1.18843774   0.01810122   0.04119464]
 [  7.10801159 -10.01967328   0.           0.        ]]",[-0.15815911  0.80839557],"[-0.43941215  0.75813691  1.17267654 -1.41375918  0.15837538  0.36065045
  0.85252726 -1.30556298  0.04653137  0.93677911  0.        ]",-1.79847,-0.129114570353,[-0.72586095  0.80752748]
9,[-0.73781979 -0.61600792],"[[ 1.94180127 -1.35472132  0.01810122  0.04119464]
 [ 6.34090546 -6.62002495  0.          0.        ]]",[-0.93256684  0.57197314],"[-0.61526845  0.5607851   1.11017557 -1.54292165  0.15837533  0.36065034
  0.83210842 -0.73746166 -0.0474981   0.85896631  0.        ]",-1.60712,-0.118910245145,[-0.8705318   0.29762959]
