timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.37300441 -0.36263141],"[[-0.09341043 -0.06056756  0.12305164  0.03274082]
 [-0.0004089  -0.00152598  0.          0.        ]]",[ 1.66412958  0.09105923],"[ 1.22368283  1.91605604 -0.29679898  0.70050954  1.06903736  0.28481273
  0.67288942  0.38735919  0.39646244 -0.69986927  0.        ]",-1.19328,-0.103608482338,[ 1.09154284 -0.43523324]
1,[-0.37300441 -0.36263141],"[[-0.05372941 -0.05699562  0.12305164  0.03274082]
 [ 3.9553409   0.35752981  0.          0.        ]]",[ 0.86603563 -1.83428854],"[ 1.22767749  1.91632769 -0.23753737  0.71064052  1.06903606  0.28481255
  0.79190077  0.44263297  0.40343964 -0.61725643  0.        ]",-1.26617,-0.0997268330659,[ 0.77184355 -0.6510632 ]
2,[-0.37300441 -0.36263141],"[[ 0.05898136 -0.08965687  0.12305164  0.03274082]
 [ 7.3045821  -3.6104233   0.          0.        ]]",[ 0.56155833  0.49217389],"[ 1.22727039  1.91316731 -0.06883207  0.61809171  1.06903476  0.28481238
  0.89266464 -0.1682053   0.40793848 -0.42620685  0.        ]",-0.989588,-0.0918376569409,[ 0.68198884 -0.36130103]
3,[-0.37300441 -0.36263141],"[[ 0.22590431 -0.14160292  0.12305164  0.03274082]
 [ 9.38080325 -1.59090416  0.          0.        ]]",[-0.93837124 -0.52695639],"[ 1.19483553  1.90525979  0.17833209  0.47149686  1.06903346  0.2848122
  0.9551285   0.1426855   0.38740012 -0.14853909  0.        ]",-0.964117,-0.0840242489977,[ 0.14850406 -0.81458664]
4,[-0.37300441 -0.36263141],"[[ 0.37442226 -0.19402428  0.12305164  0.03274082]
 [ 5.48396283 -3.64439862  0.          0.        ]]",[ 0.82429038 -0.48820514],"[ 1.13471622  1.89370958  0.39061193  0.32465866  1.06903216  0.28481203
  0.8378879  -0.17343572  0.34349943  0.08641268  0.        ]",-1.01968,-0.0817084886805,[ 0.24767148 -0.58270705]
5,[-0.37300441 -0.36263141],"[[ 0.51573758 -0.28559538  0.12305164  0.03274082]
 [ 8.63708062 -5.50648851  0.          0.        ]]",[ 0.31090326  0.36053911],"[ 1.05141624  1.86503261  0.58146802  0.07200734  1.06903086  0.28481185
  0.93275118 -0.46009147  0.28890125  0.25884182  0.        ]",-0.96576,-0.0823598820993,[-0.09656788 -0.53789568]
6,[-0.37300441 -0.36263141],"[[ 0.69910034 -0.38031082  0.12305164  0.03274082]
 [ 9.69567987 -3.97016228  0.          0.        ]]",[-1.91648325 -0.34957723],"[ 0.90821115  1.82422014  0.80663528 -0.18223732  1.06902956  0.28481168
  0.964599   -0.22358426  0.1895109   0.49153393  0.        ]",-0.895081,-0.0878948420797,[-0.57342857 -0.81096542]
7,[-0.37300441 -0.36263141],"[[ 0.85140358 -0.47279674  0.12305164  0.03274082]
 [ 5.54843214 -5.27411041  0.          0.        ]]",[-0.82616553 -0.27765124],"[ 0.76228535  1.77377293  0.96938831 -0.42139032  1.06902826  0.2848115
  0.83982464 -0.42431812  0.09158453  0.65406112  0.        ]",-0.939146,-0.0945621981405,[-0.5036149  -0.56409883]
8,[-0.37300441 -0.36263141],"[[ 0.92848229 -0.58824911  0.12305164  0.03274082]
 [ 2.17065394 -6.26783498  0.          0.        ]]",[-0.23798413 -0.5053535 ],"[ 0.68023542  1.69677544  1.04202913 -0.70418172  1.06902696  0.28481133
  0.73820059 -0.57729504  0.05740328  0.66262455  0.        ]",-0.952306,-0.0933104618744,[-0.26971662 -0.25529605]
9,[-0.37300441 -0.36263141],"[[ 0.962024   -0.73243387  0.12305164  0.03274082]
 [ 1.18676015 -8.14439155  0.          0.        ]]",[ 0.03527555 -0.41730475],"[ 0.64297832  1.58024343  1.07143919 -1.02745825  1.06902566  0.28481115
  0.70859868 -0.86617782  0.06272741  0.57008078  0.        ]",-0.939513,-0.0850070820157,[-0.12789764  0.05911583]
10,[-0.37300441 -0.36263141],"[[ 0.98692713 -0.91028285  0.12305164  0.03274082]
 [ 1.30314243 -9.63553622  0.          0.        ]]",[ 0.07836017 -0.00977145],"[ 0.61474401  1.40877094  1.09238219 -1.37124819  1.06902436  0.28481098
  0.71209953 -1.09572848  0.06655083  0.42510755  0.        ]",-0.906129,-0.0723730029061,[-0.07760664  0.27990967]
