timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.26597581  1.67753535 -0.32725561  1.16925562  0.32094714 -1.26241964
  0.68747609  0.37909301  1.10820926  1.23061667  0.        ]","[[-0.03649564  0.07303581  0.03623846 -0.14518411]
 [ 0.00037713  0.0048303   0.          0.        ]]",[-1.8968408  -3.08601154],-2.6243,-0.226562057433,[-0.52983874 -0.53894448],[-1.37948489 -3.01908493]
1,"[ 1.26290769  1.68020032 -0.38751297  1.06263493  0.32094701 -1.26241851
  0.57997535 -0.26039342  1.10616056  1.09665853  0.        ]","[[-0.07616327  0.03341904  0.03623846 -0.14518411]
 [-3.95397597 -3.95332169  0.          0.        ]]",[-1.05215659 -2.60606421],-2.53409,-0.218437067155,[-0.52983874 -0.53894448],[-1.00223291 -2.41817188]
2,"[ 1.24108899  1.67638135 -0.56527321  0.74489712  0.32094689 -1.26241738
  0.4745997  -0.88722285  1.05922266  0.70299453  0.        ]","[[-0.19413351 -0.08457481  0.03623846 -0.14518411]
 [-7.83016018 -7.83313371  0.          0.        ]]",[-1.67343904 -1.81012445],-2.2004,-0.193000228616,[-0.52983874 -0.53894448],[-0.64330381 -1.86480844]
3,"[ 1.16435113  1.63182912 -0.84861678  0.22929296  0.32094677 -1.26241625
  0.3713005  -1.50163639  0.85448662  0.10562531  0.        ]","[[ -0.38886039  -0.27939406   0.03623846  -0.14518411]
 [-11.62996428 -11.63610343   0.           0.        ]]",[-1.16102717 -0.76184971],-1.73793,-0.147904465934,[-0.52983874 -0.53894448],[-0.57189327 -1.39643168]
4,"[ 0.97943656  1.50079246 -1.20324326 -0.41328684  0.32094665 -1.26241513
  0.27001139 -1.95150877  0.36454744 -0.50350744  0.        ]","[[ -0.65884034  -0.54005475   0.03623846  -0.14518411]
 [-15.35582903 -14.42064387   0.           0.        ]]",[-0.37117329 -0.24877964],-1.56739,-0.0848525050924,[-0.52983874 -0.53894448],[-1.17649198 -0.94967169]
5,"[ 0.66116835  1.26432108 -1.53340787 -1.02628113  0.32094653 -1.262414
  0.23830337 -2.06435136 -0.36873133 -0.77838761  0.        ]","[[ -0.97765764  -0.83547613   0.03623846  -0.14518411]
 [-16.5221887  -15.11911578   0.           0.        ]]",[-2.11188915 -0.98905166],-1.58,-0.0450275676172,[-0.52983874 -0.53894448],[-1.82410789 -0.89559329]
6,"[ 0.20157994  0.90431075 -1.75452406 -1.51341443  0.3209464  -1.26241287
  0.13956344 -2.64832916 -1.15816648 -0.48164257  0.        ]","[[ -1.34453864  -1.17412606   0.03623846  -0.14518411]
 [-20.15428237 -18.73374509   0.           0.        ]]",[-2.03491422 -1.35211173],-1.64554,-0.104443832509,[-0.52983874 -0.53894448],[-2.48084331 -1.1568023 ]
7,"[-0.39627597  0.39768068 -1.75905327 -1.72242985  0.32094628 -1.26241174
  0.04269311 -3.22765818 -1.66082604  0.45466815  0.        ]","[[ -1.78337065  -1.58478026   0.03623846  -0.14518411]
 [-23.71760407 -22.31964108   0.           0.        ]]",[-2.83617848 -0.42914078],-1.6085,-0.179645560707,[-0.52983874 -0.53894448],[-2.71054435 -1.06764781]
8,"[-1.01418059 -0.16109875 -1.41365043 -1.42681404  0.32094616 -1.26241062
 -0.0523345  -3.43027491 -1.48213661  1.51495546  0.        ]","[[ -2.29279262  -2.04375718   0.03623846  -0.14518411]
 [-27.21314237 -23.57385595   0.           0.        ]]",[-2.81467876 -0.35884303],-2.09921,-0.223842039519,[-0.52983874 -0.53894448],[-2.3963511  -0.73714077]
9,"[-1.43010801 -0.61694119 -0.67781077 -0.58647112  0.32094604 -1.26240949
 -0.14548246 -3.5839581  -0.83042481  1.8458642   0.        ]","[[ -2.87143562  -2.52477821   0.03623846  -0.14518411]
 [-30.63953871 -24.52520647   0.           0.        ]]",[-3.30977845 -1.72798302],-2.1032,-0.213315586101,[-0.52983874 -0.53894448],[-2.40887332 -0.47395423]
10,"[-1.38381791 -0.84485393  0.28744022  0.72638293  0.32094592 -1.26240836
 -0.23671688 -3.3133736  -0.50740907  1.28843628  0.        ]","[[ -3.51790703  -3.05012067   0.03623846  -0.14518411]
 [-33.9955464  -22.85046164   0.           0.        ]]",[-1.81968324 -1.46147664],-2.16309,-0.152868733113,[-0.52983874 -0.53894448],[-2.37749195 -0.24975345]
11,"[-0.7426869  -0.84757137  1.07676182  1.14435595  0.32094579 -1.26240723
 -0.32602932  0.50921868 -0.63266902  1.09596039  0.        ]","[[ -4.23077840e+00  -3.20536801e+00   3.62384601e-02  -1.45184111e-01]
 [ -3.72808559e+01   8.10216019e-01   0.00000000e+00   0.00000000e+00]]",[-2.2004009  -1.70502942],-1.81502,-0.138413338462,[-0.52983874 -0.53894448],[-2.26542139 -1.09264922]
12,"[ 0.29452871 -0.85013116  1.18352344  0.98454265  0.32094567 -1.2624061
 -0.41359827  0.97462708 -0.64006923  1.12794796  0.        ]","[[ -5.00871401e+00  -3.14603114e+00   3.62384601e-02  -1.45184111e-01]
 [ -4.05020327e+01   3.69095490e+00   0.00000000e+00   0.00000000e+00]]",[-2.43478881 -0.53106041],-1.79849,-0.141571824003,[-0.52983874 -0.53894448],[-2.14424109 -1.38120329]
13,"[ 1.14028273 -0.84780669  0.36636814  0.80887557  0.32094555 -1.26240498
 -0.49943666  0.80523638 -0.66034302  1.11953608  0.        ]","[[ -5.85043512e+00  -3.08081792e+00   3.62384601e-02  -1.45184111e-01]
 [ -4.36595527e+01   2.64248147e+00   0.00000000e+00   0.00000000e+00]]",[-1.10943603 -0.86847848],-1.73313,-0.141529441483,[-0.52983874 -0.53894448],[-1.77236283 -1.28258586]
14,"[ 1.11703682 -0.84373757 -0.9628559   0.70175063  0.32094543 -1.26240385
 -0.58357502  0.60793489 -0.72033792  1.16785933  0.        ]","[[ -6.75467922e+00  -3.04094012e+00   3.62384601e-02  -1.45184111e-01]
 [ -4.67545393e+01   1.42124785e+00   0.00000000e+00   0.00000000e+00]]",[-2.20518225 -1.3426789 ],-1.73437,-0.14819093385,[-0.52983874 -0.53894448],[-1.66780984 -1.28155422]
15,"[ 0.07666024 -0.84090971 -1.7797059   0.64760573  0.32094531 -1.26240272
 -0.66604741  0.48802813 -0.72808442  1.30431375  0.        ]","[[ -7.72020817e+00  -3.02072721e+00   3.62384601e-02  -1.45184111e-01]
 [ -4.97882459e+01   6.79063451e-01   0.00000000e+00   0.00000000e+00]]",[-1.63784388 -2.00536334],-1.90806,-0.160708103417,[-0.52983874 -0.53894448],[-1.91839325 -1.21452427]
16,"[-1.17532923 -0.83941724 -1.22726153  0.62243392  0.32094519 -1.26240159
 -0.74688711  0.42800994 -0.62604895  1.40448171  0.        ]","[[ -8.74580869e+00  -3.01131393e+00   3.62384601e-02  -1.45184111e-01]
 [ -5.27618972e+01   3.07570633e-01   0.00000000e+00   0.00000000e+00]]",[-0.6466796  -1.34485729],-2.12766,-0.166438323718,[-0.52983874 -0.53894448],[-2.11215878 -1.00442743]
