timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.16007967 -0.26365474],"[[ 0.06027425 -0.02116925 -0.17442137  0.18283647]
 [ 0.00279708 -0.00451846  0.          0.        ]]",[ 3.45595769  0.7804939 ],"[ 1.15932324  1.97202384  0.03612091  0.67755014 -1.53397636  1.59488911
  0.44002907  0.36327883  2.52813705 -1.46419016  0.        ]",-2.87731,-0.421112880099,[ 2.85480905 -0.20081723]
1,[-0.16007967 -0.26365474],"[[ 0.10000808  0.00973317 -0.17442137  0.18283647]
 [ 3.95742287  3.08447113  0.          0.        ]]",[ 3.58542149 -1.43605199],"[ 1.15493474  1.97224568  0.09530096  0.76651396 -1.53397007  1.59488219
  0.59377875  0.81220939  2.52169897 -1.36507973  0.        ]",-3.0696,-0.415630167247,[ 2.8012917  -0.32345745]
2,[-0.16007967 -0.26365474],"[[ 0.21807738  0.03106689 -0.17442137  0.18283647]
 [ 7.83658534 -0.93769115  0.          0.        ]]",[ 1.92447109 -0.01541273],"[ 1.12916648  1.97165845  0.26940502  0.82791964 -1.53396377  1.59487527
  0.74459421  0.22765583  2.4886841  -1.13870105  0.        ]",-2.74651,-0.401694295981,[ 2.4155314  -0.32843271]
3,[-0.16007967 -0.26365474],"[[  0.41294455   0.01187209  -0.17442137   0.18283647]
 [ 11.63747623  -0.98163728   0.           0.        ]]",[ 1.88461484 -0.41288729],"[ 1.04592953  1.97219152  0.54578503  0.77266845 -1.53395747  1.59486835
  0.89236609  0.22126871  2.39967479 -0.8278278   0.        ]",-2.64815,-0.378962678834,[ 2.00769472 -0.46734887]
4,[-0.16007967 -0.26365474],"[[  0.68308139  -0.02398335  -0.17442137   0.18283647]
 [ 15.36379992  -2.59850736   0.           0.        ]]",[ 1.7186269   0.13463189],"[ 0.8524818   1.97189263  0.88929292  0.66944417 -1.53395117  1.59486143
  1.03723827 -0.01371654  2.20405778 -0.44659048  0.        ]",-2.36177,-0.342965741915,[ 1.40721905 -0.56927621]
5,[-0.16007967 -0.26365474],"[[  1.02699677  -0.07010245  -0.17442137   0.18283647]
 [ 19.01558273  -2.01532694   0.           0.        ]]",[ 0.3256373  -0.98705169],"[ 0.49644824  1.96901335  1.22485687  0.53682149 -1.53394488  1.59485451
  1.17921156  0.07103909  1.8499071  -0.06543605  0.        ]",-2.09646,-0.289623380009,[ 0.68355572 -0.7145102 ]
6,[-0.16007967 -0.26365474],"[[  1.41647499  -0.14922418  -0.17442137   0.18283647]
 [ 19.92920927  -5.88392768   0.           0.        ]]",[-0.08789273  0.59570085],"[-0.00495576  1.95755452  1.42264951  0.31045067 -1.53393858  1.5948476
  1.21472851 -0.49119854  1.37075554  0.17419316  0.        ]",-1.46428,-0.22365404971,[-0.02992629 -0.57346243]
7,[-0.16007967 -0.26365474],"[[  1.80760741  -0.2420621   -0.17442137   0.18283647]
 [ 19.18650831  -3.40809566   0.           0.        ]]",[-1.02804863  0.24328122],"[-0.54031916  1.93368789  1.39869806  0.04835572 -1.53393228  1.59484068
  1.18584977 -0.13137601  0.86098653  0.20319417  0.        ]",-0.982253,-0.153486287466,[-0.46723688 -0.67903972]
8,[-0.16007967 -0.26365474],"[[  2.14783598  -0.29986185  -0.17442137   0.18283647]
 [ 14.85077596  -2.37534604   0.           0.        ]]",[-1.88849408 -1.59563371],"[-0.96900937  1.91322328  1.19844242 -0.11196066 -1.53392599  1.59483376
  1.01727966  0.01871769  0.41826879  0.05414763  0.        ]",-0.977315,-0.0900182775962,[-0.677176   -0.66139233]
9,[-0.16007967 -0.26365474],"[[  2.40222884  -0.38660619  -0.17442137   0.18283647]
 [ 10.60264848  -6.2860804    0.           0.        ]]",[-1.48043849  0.05548235],"[-1.23557855  1.8746244   0.95297996 -0.34706395 -1.53391969  1.59482684
  0.85211625 -0.54964515  0.15619432 -0.14007717  0.        ]",-0.654048,-0.0555950571807,[-0.78275716 -0.4018752 ]
10,[-0.16007967 -0.26365474],"[[ 2.57248562 -0.50885797 -0.17442137  0.18283647]
 [ 6.43687419 -5.94028     0.          0.        ]]",[-0.7046595   1.17786468],"[-1.37824772  1.80467634  0.75133952 -0.66414591 -1.53391339  1.59481992
  0.69015512 -0.49938769  0.04828992 -0.27455367  0.        ]",-0.533489,-0.0498104250975,[-0.71562308 -0.33688855]
11,[-0.16007967 -0.26365474],"[[ 2.6719616  -0.58674461 -0.17442137  0.18283647]
 [ 3.52042673 -1.86199384  0.          0.        ]]",[ 0.04698394 -0.12304896],"[-1.44628446  1.75104411  0.62234553 -0.85552571 -1.5339071   1.594813
  0.57676643  0.09332798 -0.00196758 -0.35735271  0.        ]",-0.821951,-0.0521293757105,[-0.55971396 -0.49126154]
