timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.81831646 -0.80978543],"[[-0.0982811  -0.09648818  0.19205801  0.0618676 ]
 [ 0.00367279 -0.00142507  0.          0.        ]]",[ 1.12881679  0.63177697],"[ 1.22069603  1.37843439 -0.56665272  0.83116453  1.6696836   0.54050918
  0.61907198  0.35570291 -0.30724969 -1.64117025  0.        ]",-3.48898,-0.0942328209087,[ 1.19431388  1.07496715]
1,[-0.81831646 -0.80978543],"[[-0.05852756 -0.07143266  0.19205801  0.0618676 ]
 [ 3.95851506  2.49865057  0.          0.        ]]",[ 0.65598204  0.18971689],"[ 1.22495851  1.38101172 -0.50322596  0.89626552  1.66968237  0.54050905
  0.72398955  0.79168546 -0.29362619 -1.50839113  0.        ]",-3.31523,-0.083689351369,[ 0.49225312  0.09647906]
2,[-0.81831646 -0.80978543],"[[ 0.04589063 -0.0144287   0.19205801  0.0618676 ]
 [ 6.47492601  3.19941242  0.          0.        ]]",[-0.47913512 -0.24062904],"[ 1.22586087  1.38401235 -0.33618192  1.04474787  1.66968115  0.54050891
  0.79074703  0.91388949 -0.28487605 -1.16830548  0.        ]",-2.87613,-0.0566839215221,[-0.0168545  -0.57059199]
3,[-0.81831646 -0.80978543],"[[ 0.15509104  0.03937224  0.19205801  0.0618676 ]
 [ 4.45185083  2.18406206  0.          0.        ]]",[-0.45028858 -0.44016175],"[ 1.21086747  1.38318838 -0.16237274  1.18500735  1.66967992  0.54050878
  0.73707675  0.73682449 -0.31387531 -0.8221098   0.        ]",-2.61444,-0.0291251786949,[ 0.07322598 -0.57107693]
4,[-0.81831646 -0.80978543],"[[ 0.22537938  0.06514023  0.19205801  0.0618676 ]
 [ 2.58320177  0.39868448  0.          0.        ]]",[ 0.49190965 -0.13152766],"[ 1.19267233  1.38153619 -0.05192714  1.25210408  1.66967869  0.54050864
  0.68750326  0.42547619 -0.34986653 -0.61490424  0.        ]",-2.55119,-0.0134472622615,[ 0.23279136 -0.26137039]
5,[-0.81831646 -0.80978543],"[[ 0.296057    0.06780199  0.19205801  0.0618676 ]
 [ 4.47824912 -0.13074173  0.          0.        ]]",[-0.54261038  0.06366883],"[ 1.16773095  1.38131848  0.05734807  1.25902876  1.66967747  0.5405085
  0.73777666  0.33315059 -0.3909535  -0.44022174  0.        ]",-2.4619,-0.00908186290354,[-0.19250399 -0.44616127]
6,[-0.81831646 -0.80978543],"[[ 0.36319577  0.06775123  0.19205801  0.0618676 ]
 [ 2.24307052  0.1248114   0.          0.        ]]",[-0.39504243 -1.30787001],"[ 1.13797955  1.38132192  0.15900073  1.25889607  1.66967624  0.54050837
  0.67847952  0.37771589 -0.43778601 -0.28128854  0.        ]",-2.48049,-0.0196580397415,[-0.1216214  -0.52441978]
7,[-0.81831646 -0.80978543],"[[ 0.39194802  0.03050108  0.19205801  0.0618676 ]
 [ 0.63749676 -3.83662539  0.          0.        ]]",[-0.47079371  1.29040098],"[ 1.12346569  1.38356546  0.20177635  1.16188729  1.66967501  0.54050823
  0.63588515 -0.31311094 -0.44405889 -0.25926912  0.        ]",-2.47566,-0.0214448137713,[ 0.27852476  0.52517503]
8,[-0.81831646 -0.80978543],"[[ 0.38586967 -0.00573416  0.19205801  0.0618676 ]
 [-1.23907874  0.199647    0.          0.        ]]",[ 0.29400023  0.38424158],"[ 1.126621    1.38411521  0.19277429  1.06741464  1.66967379  0.5405081
  0.5861014   0.39076642 -0.42497205 -0.3178533   0.        ]",-2.48523,-0.0168081086819,[ 0.37866122 -0.15250704]
9,[-0.81831646 -0.80978543],"[[ 0.37299709  0.01347958  0.19205801  0.0618676 ]
 [-0.05212927  1.71667214  0.          0.        ]]",[-0.60438513 -0.66904475],"[ 1.13314889  1.38402313  0.17363694  1.11751347  1.66967256  0.54050796
  0.61758977  0.65531725 -0.42295602 -0.32449925  0.        ]",-2.44702,-0.0163033196801,[ 0.13625234 -0.61142313]
10,[-0.81831646 -0.80978543],"[[ 0.34798697  0.02090164  0.19205801  0.0618676 ]
 [-2.44093297 -0.96552939  0.          0.        ]]",[ 0.80123894  0.20133995],"[ 1.14522741  1.3838658   0.13618161  1.13686336  1.66967133  0.54050783
  0.55421714  0.18757334 -0.40811548 -0.37443193  0.        ]",-2.51813,-0.0127389824287,[ 0.69506675  0.22366643]
11,[-0.81831646 -0.80978543],"[[ 0.33145111  0.00976909  0.19205801  0.0618676 ]
 [ 0.77663508 -0.15043875  0.          0.        ]]",[ 0.20325326 -0.22177203],"[ 1.15277147  1.38407449  0.11122847  1.10783792  1.66967011  0.54050769
  0.63957573  0.32971536 -0.3931121  -0.42780751  0.        ]",-2.48954,-0.00968972832307,[ 0.27805495 -0.11572751]
