timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.303092   -0.33674902],"[[ 0.00941671  0.00609115  0.10057997  0.04610909]
 [ 0.0038767   0.00313243  0.          0.        ]]",[ 0.44042656 -0.48158728],"[ 1.21654864  1.98421276 -0.11333532  0.86566547  0.87486526  0.39842522
  0.64700914  0.38924304  0.57814274 -0.49090417  0.        ]",-1.16218,-0.117719126375,[ 0.98729187 -0.59296548]
1,[-0.303092   -0.33674902],"[[ 0.02698167 -0.01298604  0.10057997  0.04610909]
 [ 1.74681295 -1.90449244  0.          0.        ]]",[ 1.39076633 -0.65396972],"[ 1.21610883  1.98411835 -0.08707354  0.8105096   0.87486423  0.39842491
  0.70178577  0.09923549  0.57792243 -0.47623928  0.        ]",-1.22352,-0.117114164833,[ 0.98803425 -0.43261415]
2,[-0.303092   -0.33674902],"[[ 0.10127174 -0.07669368  0.10057997  0.04610909]
 [ 5.66913371 -4.4577547   0.          0.        ]]",[-0.06728161 -1.0284457 ],"[ 1.20958774  1.98029531  0.02376511  0.62653323  0.87486321  0.39842461
  0.82505633 -0.28892533  0.57420872 -0.39711897  0.        ]",-1.17933,-0.113852768477,[ 0.84432316 -0.29033616]
3,[-0.303092   -0.33674902],"[[ 0.2108741  -0.20468951  0.10057997  0.04610909]
 [ 5.2923497  -8.32892509  0.          0.        ]]",[ 0.89890446  0.4060613 ],"[ 1.18626299  1.95631342  0.18558999  0.26037684  0.87486218  0.3984243
  0.81321378 -0.87744137  0.56174826 -0.31588851  0.        ]",-1.04929,-0.109965620726,[ 0.94443113  0.1019246 ]
4,[-0.303092   -0.33674902],"[[ 0.35134295 -0.35349436  0.10057997  0.04610909]
 [ 8.7430765  -6.55743927  0.          0.        ]]",[-0.30717618 -0.06463561],"[ 1.13293048  1.9015624   0.38723454 -0.15282067  0.87486115  0.39842399
  0.92166283 -0.60812955  0.53274773 -0.19997455  0.        ]",-0.975552,-0.103998350966,[ 0.55228329 -0.16863948]
5,[-0.303092   -0.33674902],"[[ 0.51227851 -0.48590209  0.10057997  0.04610909]
 [ 7.35509572 -6.68292029  0.          0.        ]]",[-0.59558777 -0.1409593 ],"[ 1.04077565  1.82948922  0.6055693  -0.50215978  0.87486013  0.39842369
  0.87804003 -0.62720531  0.48231652 -0.03624677  0.        ]",-0.923068,-0.0967191021872,[ 0.44920653 -0.14850205]
6,[-0.303092   -0.33674902],"[[ 0.63428256 -0.62382307  0.10057997  0.04610909]
 [ 4.85361315 -7.10777959  0.          0.        ]]",[ 0.4094243  -0.46644631],"[ 0.95019423  1.73243645  0.75874928 -0.84082469  0.8748591   0.39842338
  0.79942202 -0.69179419  0.43326833  0.04213228  0.        ]",-0.952869,-0.0910930854466,[ 0.47769862 -0.02090415]
7,[-0.303092   -0.33674902],"[[ 0.74664981 -0.78310211  0.10057997  0.04610909]
 [ 6.37804817 -8.81441883  0.          0.        ]]",[ 0.5550892  -0.08407842],"[ 0.85222256  1.59485618  0.88822505 -1.19163978  0.87485808  0.39842307
  0.84733134 -0.95124621  0.37946928  0.07439609  0.        ]",-0.908543,-0.0846371609326,[ 0.25186107  0.0828591 ]
8,[-0.303092   -0.33674902],"[[ 0.89498184 -0.96098479  0.10057997  0.04610909]
 [ 8.44830567 -8.97328517  0.          0.        ]]",[-0.17896195 -0.24900845],"[ 0.7037011   1.413042    1.03927928 -1.5220288   0.87485705  0.39842277
  0.91239477 -0.97539674  0.29741813  0.13764404  0.        ]",-0.826468,-0.0758528796633,[-0.01582917  0.08456057]
9,[-0.303092   -0.33674902],"[[ 1.05517118 -1.14855565  0.10057997  0.04610909]
 [ 7.57351719 -9.78111901  0.          0.        ]]",[ 0.84827078  0.25464374],"[ 0.52228204  1.19528226  1.17354407 -1.789221    0.87485603  0.39842246
  0.88490066 -1.09820674  0.19691269  0.19281349  0.        ]",-0.839921,-0.0658122471326,[-0.16041243  0.16840112]
10,[-0.303092   -0.33674902],"[[  1.23881591  -1.33212358   0.10057997   0.04610909]
 [ 10.78036861  -8.57961121   0.           0.        ]]",[-0.1037854   0.21932034],"[ 0.2933236   0.96350864  1.28631543 -1.96118262  0.874855    0.39842215
  0.98568507 -0.91554542  0.07234943  0.26244927  0.        ]",-0.721538,-0.0564159198651,[-0.4850674   0.05070961]
11,[-0.303092   -0.33674902],"[[  1.44816471  -1.49329234   0.10057997   0.04610909]
 [ 10.15657954  -7.54073835   0.           0.        ]]",[-0.78027271  1.24264598],"[ 0.01446998  0.75099105  1.35673295 -2.03445452  0.87485398  0.39842185
  0.96607924 -0.75760913 -0.07665659  0.35470725  0.        ]",-0.642525,-0.0527735178787,[-0.67766833 -0.00415307]
12,[-0.303092   -0.33674902],"[[ 1.61829328 -1.60287188  0.10057997  0.04610909]
 [ 6.86718317 -3.43096871  0.          0.        ]]",[-1.67307747 -0.20631109],"[-0.2181053   0.60462708  1.36627404 -2.04163953  0.87485295  0.39842154
  0.86269829 -0.13281773 -0.20247453  0.42203705  0.        ]",-0.572766,-0.0556691518272,[-0.60433328 -0.1915848 ]
13,[-0.303092   -0.33674902],"[[ 1.71456715 -1.67899812  0.10057997  0.04610909]
 [ 2.77379257 -4.17920368  0.          0.        ]]",[-0.82416873  0.71769169],"[-0.34931564  0.50314375  1.35252967 -2.02621184  0.87485193  0.39842123
  0.73404944 -0.2465687  -0.27429165  0.43402312  0.        ]",-0.667727,-0.056990830888,[-0.52138448 -0.016527  ]
14,[-0.303092   -0.33674902],"[[ 1.73676036 -1.73323478  0.10057997  0.04610909]
 [-0.54343258 -1.25422445  0.          0.        ]]",[-0.08779051 -1.33943129],"[-0.37934843  0.43131702  1.34740811 -2.00505314  0.8748509   0.39842093
  0.62979425  0.19810424 -0.29011639  0.3983274   0.        ]",-0.731089,-0.0533792348424,[-0.40180638 -0.18765673]
15,[-0.303092   -0.33674902],"[[ 1.72251818 -1.7977975   0.10057997  0.04610909]
 [-0.87970179 -5.18893458  0.          0.        ]]",[-1.76058149 -1.15956755],"[-0.36008673  0.34666158  1.35077432 -1.96893544  0.87484987  0.39842062
  0.61922532 -0.40007433 -0.28194217  0.32050594  0.        ]",-0.600899,-0.0448748413451,[-0.41420758  0.16693079]
16,[-0.303092   -0.33674902],"[[ 1.66538788 -1.94026855  0.10057997  0.04610909]
 [-4.82034956 -9.04532346  0.          0.        ]]",[ 0.24111599  0.30399837],"[-0.28243973  0.16478143  1.36126524 -1.84799917  0.87484885  0.39842031
  0.49537711 -0.98634536 -0.26815328  0.12781748  0.        ]",-0.804732,-0.0239528061401,[-0.6176182   0.34708107]
17,[-0.303092   -0.33674902],"[[ 1.57950688 -2.10730113  0.10057997  0.04610909]
 [-3.77118392 -7.6625442   0.          0.        ]]",[-0.8530825 -0.4654791],"[-0.16500334 -0.03573898  1.36789095 -1.63688894  0.87484782  0.39842001
  0.52835016 -0.77612579 -0.28503013 -0.10382187  0.        ]",-0.758108,-0.00659581751279,[-0.80645722  0.13261765]
18,[-0.303092   -0.33674902],"[[ 1.47094546 -2.27751985  0.10057997  0.04610909]
 [-7.07404482 -9.3536899   0.          0.        ]]",[-1.38755955  0.55579286],"[-0.0165364  -0.22048479  1.36049665 -1.35064106  0.8748468   0.3984197
  0.42454647 -1.03322298 -0.34520156 -0.32993476  0.        ]",-0.79719,-0.0297816180947,[-1.1471504   0.01749313]
19,[-0.303092   -0.33674902],"[[  1.29114251  -2.44065218   0.10057997   0.04610909]
 [-10.89351726  -6.96748357   0.           0.        ]]",[-2.77445738  0.3544519 ],"[ 0.22498979 -0.37405864  1.30984863 -1.0165461   0.87484577  0.39841939
  0.3045066  -0.67045626 -0.44582522 -0.55470714  0.        ]",-0.781076,-0.0576318456674,[-1.38750386 -0.41403443]
20,[-0.303092   -0.33674902],"[[  1.03570905  -2.56453232   0.10057997   0.04610909]
 [-14.63735049  -5.42564977   0.           0.        ]]",[-1.58028196 -0.73748718],"[ 0.54534816 -0.47275235  1.15892235 -0.72923871  0.87484475  0.39841909
  0.18684397 -0.43605657 -0.57234916 -0.73569577  0.        ]",-0.941697,-0.0831926976638,[-1.56063378 -0.77257806]
21,[-0.303092   -0.33674902],"[[  0.70614084  -2.70126132   0.10057997   0.04610909]
 [-18.3073064   -8.23786695   0.           0.        ]]",[-0.20594073  0.48178003],"[ 0.88907619 -0.5616966   0.84291424 -0.38425479  0.87484372  0.39841878
  0.07150319 -0.86358687 -0.75721449 -0.84158151  0.        ]",-1.08414,-0.107263266754,[-1.57848227 -0.70596248]
