timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25482059  1.78698315 -0.31394031  1.13461425  0.88922293 -0.39933684
  0.69123389  0.38403979  0.57112326  0.18366582  0.        ]","[[-0.06202196  0.07554559  0.10149529 -0.04573942]
 [ 0.00263812 -0.00026322  0.          0.        ]]",[-0.14879947 -0.69634819],-1.54213,-0.115813482341,[-0.44519526 -0.44039601],[ 0.40441936 -1.46805573]
1,"[ 1.25429854  1.78917754 -0.32271969  1.05852597  0.88922225 -0.39933665
  0.67472102 -0.05149581  0.57073008  0.14053391  0.        ]","[[-0.0678649   0.04787826  0.10149529 -0.04573942]
 [-0.58497927 -2.75728189  0.          0.        ]]",[ 0.76948203 -0.670395  ],-1.56983,-0.114324248815,[-0.44519526 -0.44039601],[ 0.66508335 -1.06286073]
2,"[ 1.2558168   1.78993343 -0.29420764  0.83473438  0.88922157 -0.39933645
  0.76061186 -0.46239788  0.56884005  0.09050072  0.        ]","[[-0.04889712 -0.03336495  0.10149529 -0.04573942]
 [ 2.47157703 -5.35836612  0.          0.        ]]",[ 0.59143104 -0.88520091],-1.56371,-0.112600221907,[-0.44519526 -0.44039601],[ 0.59456766 -0.7389521 ]
3,"[ 1.25707644  1.77105543 -0.18517994  0.44787794  0.88922089 -0.39933625
  0.82501983 -0.99947939  0.56260914  0.08768222  0.        ]","[[ 0.0235314  -0.1746439   0.10149529 -0.04573942]
 [ 4.76363974 -8.75819135  0.          0.        ]]",[ 0.86819367 -0.41279937],-1.5349,-0.111764075469,[-0.44519526 -0.44039601],[ 0.44724962 -0.30774647]
4,"[ 1.24155616  1.70603785  0.00786894 -0.05555277  0.88922021 -0.39933605
  0.91890062 -1.23048887  0.54411909  0.15050781  0.        ]","[[  0.15232416  -0.36448009   0.10149529  -0.04573942]
 [  8.10453554 -10.22053004   0.           0.        ]]",[ 0.25745773  0.04439623],-1.46725,-0.111466885555,[-0.44519526 -0.44039601],[ 0.0575555 -0.2006841]
5,"[ 1.18643617  1.59041193  0.25737568 -0.54886936  0.88921953 -0.39933586
  0.94301615 -1.17077908  0.50659361  0.2855992   0.        ]","[[ 0.32302532 -0.56509862  0.10149529 -0.04573942]
 [ 8.96274473 -9.84256404  0.          0.        ]]",[ 0.16356459  0.65656262],-1.44886,-0.112417410646,[-0.44519526 -0.44039601],[-0.12620579 -0.149928  ]
6,"[ 1.08473249  1.45907171  0.51050655 -0.91886408  0.88921885 -0.39933566
  0.9561965  -0.72929932  0.45119733  0.471893    0.        ]","[[ 0.50698624 -0.73391048  0.10149529 -0.04573942]
 [ 9.43181242 -7.04792202  0.          0.        ]]",[-0.097548   -0.31513818],-1.50148,-0.116211252783,[-0.44519526 -0.44039601],[-0.2142657  -0.27932215]
7,"[ 0.94344988  1.31735297  0.73773102 -1.20751834  0.88921817 -0.39933546
  0.94012461 -0.90430765  0.37561975  0.65795483  0.        ]","[[ 0.68988439 -0.8859842   0.10149529 -0.04573942]
 [ 8.85990047 -8.15575999  0.          0.        ]]",[-0.45747671 -0.5977523 ],-1.50258,-0.121295417226,[-0.44519526 -0.44039601],[-0.50355703 -0.22585613]
8,"[ 0.79348632  1.11968761  0.90782613 -1.4920044   0.88921749 -0.39933526
  0.88435836 -1.25257202  0.2843738   0.74176091  0.        ]","[[  0.84717199  -1.07121844   0.10149529  -0.04573942]
 [  6.87541032 -10.36034316   0.           0.        ]]",[-1.41625048 -1.24909585],-1.42853,-0.120174356838,[-0.44519526 -0.44039601],[-0.75255328 -0.08519202]
9,"[ 0.69016283  0.8272108   0.99859185 -1.7398529   0.88921681 -0.39933506
  0.76936459 -1.84549752  0.18717144  0.64512548  0.        ]","[[  0.94362417  -1.31608322   0.10149529  -0.04573942]
 [  2.78322714 -14.1136884    0.           0.        ]]",[-1.15951169  0.27956487],-1.37359,-0.105222899036,[-0.44519526 -0.44039601],[-1.11064672  0.0396809 ]
10,"[ 0.67294832  0.4851197   1.01205258 -1.8284947   0.88921613 -0.39933487
  0.65658435 -1.62635743  0.07248527  0.40783087  0.        ]","[[  0.95902208  -1.58443849   0.10149529  -0.04573942]
 [ -1.23018813 -12.72650746   0.           0.        ]]",[-1.49232976 -0.0338491 ],-1.26649,-0.0776559816321,[-0.44519526 -0.44039601],[-1.11161971  0.02288508]
11,"[ 0.74330895  0.16290028  0.95414491 -1.7311276   0.88921545 -0.39933467
  0.54602076 -1.60762978 -0.08084194  0.12013643  0.        ]","[[  0.89494322  -1.83777915   0.10149529  -0.04573942]
 [ -5.16472347 -12.60797353   0.           0.        ]]",[-1.03700172  0.71506687],-1.26844,-0.0432074566034,[-0.44519526 -0.44039601],[-1.39697433 -0.183162  ]
12,"[ 0.88626843 -0.10143286  0.80901539 -1.50682419  0.88921477 -0.39933447
  0.43762453 -1.12082888 -0.28154818 -0.1506721   0.        ]","[[ 0.75294614 -2.05902059  0.10149529 -0.04573942]
 [-9.02213257 -9.52643715  0.          0.        ]]",[-2.21984585 -0.87877877],-1.1999,-0.00795565288505,[-0.44519526 -0.44039601],[-1.51438439 -0.57741064]
13,"[ 1.06588541 -0.33856209  0.54652659 -1.15975788  0.88921409 -0.39933427
  0.3313717  -1.64061774 -0.55842836 -0.34819871  0.        ]","[[  0.53456794  -2.28256292   0.10149529  -0.04573942]
 [-12.803267   -12.81681719   0.           0.        ]]",[-2.03024737 -0.32032891],-1.24299,-0.0367116809751,[-0.44519526 -0.44039601],[-1.83745563 -0.7075274 ]
14,"[ 1.21766343 -0.56570901  0.1392235  -0.6121045   0.88921341 -0.39933408
  0.22720074 -1.80079492 -0.90156629 -0.35051135  0.        ]","[[  0.24130905  -2.54907276   0.10149529  -0.04573942]
 [-16.5103159  -13.83079098   0.           0.        ]]",[-2.48224327 -0.58061884],-1.21606,-0.0792032836007,[-0.44519526 -0.44039601],[-1.91474581 -0.86169732]
15,"[ 1.24667199 -0.72939941 -0.40887894  0.12399726  0.88921273 -0.39933388
  0.12508945 -2.12063088 -1.15703343 -0.08347059  0.        ]","[[ -0.1253562   -2.84600223   0.10149529  -0.04573942]
 [-20.14406912 -15.85544917   0.           0.        ]]",[-1.74932112 -0.90627393],-1.22832,-0.11164804114,[-0.44519526 -0.44039601],[-1.88199329 -0.8659687 ]
16,"[ 1.04480898 -0.78404252 -1.02551102  0.80703711  0.88921205 -0.39933368
  0.02503632 -0.28059114 -1.1653132   0.25565517  0.        ]","[[ -0.5639657   -3.09816539   0.10149529  -0.04573942]
 [-23.70458038  -4.20760675   0.           0.        ]]",[-2.74418661 -0.70856838],-1.32218,-0.121671917965,[-0.44519526 -0.44039601],[-1.54803896 -1.0196538 ]
17,"[ 0.53989911 -0.78433292 -1.54368677  0.82234084  0.88921137 -0.39933348
 -0.07302896  0.6590246  -1.148432    0.30103738  0.        ]","[[ -1.07307053  -3.10372428   0.10149529  -0.04573942]
 [-27.19435156   1.74036109   0.           0.        ]]",[-2.27285164 -1.02993702],-1.39681,-0.121585958274,[-0.44519526 -0.44039601],[-1.63337886 -1.27975297]
18,"[-0.22605524 -0.78143266 -1.72150338  0.71451217  0.88921069 -0.39933329
 -0.16915941  0.67317532 -1.14443892  0.33561809  0.        ]","[[ -1.65128062  -3.06452373   0.10149529  -0.04573942]
 [-30.61526963   1.82994074   0.           0.        ]]",[-0.83905922 -1.27018911],-1.54534,-0.122655669206,[-0.44519526 -0.44039601],[-1.74666405 -1.1983881 ]
19,"[-1.02110741 -0.77795374 -1.35261357  0.63367668  0.88921001 -0.39933309
 -0.24548128  0.55972856 -1.10505074  0.3804651   0.        ]","[[ -2.29083659  -3.0350617    0.10149529  -0.04573942]
 [-33.33127591   1.1118012    0.           0.        ]]",[-0.20522459 -1.25189031],-1.65013,-0.120405533196,[-0.44519526 -0.44039601],[-1.83845937 -1.02782655]
20,"[-1.46593753 -0.77553738 -0.49403517  0.5888237   0.88920934 -0.39933289
 -0.24977216  0.47427598 -1.03265346  0.3822255   0.        ]","[[ -2.95899419  -3.01867576   0.10149529  -0.04573942]
 [-33.4839758    0.57087036   0.           0.        ]]",[-2.21199231 -0.96721378],-1.47042,-0.11266177678,[-0.44519526 -0.44039601],[-1.8850491  -0.88904995]
21,"[-1.30715947 -0.77421402  0.52777779  0.56665461  0.88920866 -0.39933269
 -0.34240429  0.42709465 -0.96607032  0.31188035  0.        ]","[[ -3.66174782  -3.0105649    0.10149529  -0.04573942]
 [-36.7804011    0.27220431   0.           0.        ]]",[-0.50959401 -1.32141107],-1.52445,-0.101813106552,[-0.44519526 -0.44039601],[-1.83534443 -0.89423144]
