timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.10486952 -0.19749136],"[[ 0.02265879 -0.00491459  0.00489999 -0.03042455]
 [ 0.00467901 -0.00237157  0.          0.        ]]",[-1.24532619 -1.38566663],"[ 1.13567759  1.84358992  0.00215914  0.63513651  0.03411654 -0.26423923
  0.21288968  0.33165143  1.20105565  0.29811314  0.        ]",-1.25135,-0.207962618813,[ 0.08187611 -1.1715107 ]
1,[-0.10486952 -0.19749136],"[[-0.01692362 -0.04467395  0.00489999 -0.03042455]
 [-3.94976039 -3.96037777  0.          0.        ]]",[ 0.02464502 -0.49937153],"[ 1.13582888  1.84230895 -0.05745578  0.53029641  0.03411648 -0.2642387
  0.01439685 -0.23060091  1.19979285  0.19529513  0.        ]",-1.19028,-0.206051517363,[ 0.08157374 -1.11694193]
2,[-0.10486952 -0.19749136],"[[ -9.41496098e-02  -1.42934408e-01   4.89998911e-03  -3.04245475e-02]
 [ -3.77343513e+00  -5.85933806e+00   0.00000000e+00   0.00000000e+00]]",[-0.56542293 -1.3135002 ],"[ 1.12992828  1.83047835 -0.17356551  0.27234553  0.03411641 -0.26423818
  0.02324746 -0.50035617  1.17671838 -0.02190519  0.        ]",-1.20474,-0.20163769039,[ 0.16537514 -1.05421638]
3,[-0.10486952 -0.19749136],"[[ -1.91297712e-01  -2.98676587e-01   4.89998911e-03  -3.04245475e-02]
 [ -5.93423155e+00  -9.70207241e+00   0.00000000e+00   0.00000000e+00]]",[-1.62249218 -0.27333871],"[ 1.11092097  1.78670084 -0.31834545 -0.128096    0.03411635 -0.26423765
 -0.0852138  -1.04623171  1.0980332  -0.31018339  0.        ]",-1.01972,-0.194565612676,[ 0.21329837 -0.90939701]
4,[-0.10486952 -0.19749136],"[[ -3.48496796e-01  -5.01634703e-01   4.89998911e-03  -3.04245475e-02]
 [ -9.77298750e+00  -1.05907675e+01   0.00000000e+00   0.00000000e+00]]",[-1.20948136 -0.14992079],"[ 1.05331363  1.68531972 -0.54631263 -0.62032397  0.03411628 -0.26423712
 -0.27790039 -1.17247007  0.89751852 -0.68346162  0.        ]",-1.05681,-0.183302640617,[ 0.29848003 -0.77467734]
5,[-0.10486952 -0.19749136],"[[ -5.81717156e-01  -7.17286042e-01   4.89998911e-03  -3.04245475e-02]
 [ -1.35366403e+01  -1.09730593e+01   0.00000000e+00   0.00000000e+00]]",[ 0.66166976  0.50164803],"[ 0.90973092  1.52707769 -0.85956323 -1.08585098  0.03411622 -0.26423659
 -0.46681699 -1.22677076  0.52323082 -1.04124947  0.        ]",-1.12539,-0.169497773594,[ 0.22132517 -0.67072803]
6,[-0.10486952 -0.19749136],"[[ -8.23516158e-01  -9.14642717e-01   4.89998911e-03  -3.04245475e-02]
 [ -1.06527710e+01  -8.76995490e+00   0.00000000e+00   0.00000000e+00]]",[ 0.82925906 -1.00942732],"[ 0.69528932  1.34274978 -1.13682323 -1.44195766  0.03411616 -0.26423607
 -0.32205945 -0.9138062   0.07928977 -1.21086238  0.        ]",-1.35965,-0.157864657671,[ 0.09106427 -0.68561465]
7,[-0.10486952 -0.19749136],"[[ -1.00153644e+00  -1.12803461e+00   4.89998911e-03  -3.04245475e-02]
 [ -7.16093818e+00  -1.25566194e+01   0.00000000e+00   0.00000000e+00]]",[-0.53966998 -0.6402179 ],"[ 0.50180996  1.10946923 -1.30063251 -1.73534304  0.03411609 -0.26423554
 -0.14678505 -1.4517116  -0.29892222 -1.17584054  0.        ]",-1.16063,-0.147370690334,[-0.28110519 -0.57262629]
8,[-0.10486952 -0.19749136],"[[ -1.16476963e+00  -1.40209977e+00   4.89998911e-03  -3.04245475e-02]
 [ -9.15593004e+00  -1.48422735e+01   0.00000000e+00   0.00000000e+00]]",[-0.59954801 -0.45452672],"[ 0.30364069  0.77485792 -1.41569497 -1.95224012  0.03411603 -0.26423501
 -0.24692426 -1.77638526 -0.6376661  -0.96629643  0.        ]",-1.00396,-0.134285244744,[-0.56010288 -0.507285  ]
9,[-0.10486952 -0.19749136],"[[ -1.36989701e+00  -1.71404600e+00   4.89998911e-03  -3.04245475e-02]
 [ -1.13496755e+01  -1.63473265e+01   0.00000000e+00   0.00000000e+00]]",[ 0.7046369   0.89582432],"[ 0.03480744  0.37588041 -1.50785088 -1.96264921  0.03411597 -0.26423449
 -0.35703994 -1.99016554 -0.89677182 -0.58231242  0.        ]",-0.887596,-0.120172527688,[-0.64317071 -0.47151515]
10,[-0.10486952 -0.19749136],"[[ -1.56668181e+00  -2.00215521e+00   4.89998911e-03  -3.04245475e-02]
 [ -8.33851549e+00  -1.24765113e+01   0.00000000e+00   0.00000000e+00]]",[-1.47866837 -0.95853127],"[-0.23405961  0.02225476 -1.538122   -1.7480283   0.0341159  -0.26423396
 -0.20589222 -1.44029583 -0.96561488 -0.17745984  0.        ]",-0.54987,-0.107316830932,[-0.62872869 -0.50625503]
11,[-0.10486952 -0.19749136],"[[ -1.77152717e+00  -2.28728157e+00   4.89998911e-03  -3.04245475e-02]
 [ -1.21335899e+01  -1.60242992e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21310372  0.55295424],"[-0.51402019 -0.28422072 -1.50788271 -1.34106506  0.03411584 -0.26423343
 -0.39638817 -1.94425189 -0.87550906  0.17742778  0.        ]",-0.71476,-0.0938276724433,[-0.67475766 -0.4145447 ]
12,[-0.10486952 -0.19749136],"[[ -1.97208589e+00  -2.58261391e+00   4.89998911e-03  -3.04245475e-02]
 [ -7.93599158e+00  -1.35173167e+01   0.00000000e+00   0.00000000e+00]]",[-1.40043562 -1.17597046],"[-0.77708624 -0.52959705 -1.41846223 -0.75073366  0.03411577 -0.2642329
 -0.18568567 -1.58811929 -0.66216847  0.39841832  0.        ]",-0.508747,-0.077194420653,[-0.66326439 -0.39581472]
