timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.27740425 -0.30973551],"[[-0.08237774 -0.0819284   0.08393616  0.03603993]
 [ 0.00435028 -0.00254016  0.          0.        ]]",[ 0.96266759 -0.6329113 ],"[ 1.20210546  2.0100802  -0.2340736   0.59300894  0.7306521   0.31248519
  0.6311685   0.38800525  0.68538436 -0.63025918  0.        ]",-1.25649,-0.138970504489,[ 1.11379004 -0.5298838 ]
1,[-0.27740425 -0.30973551],"[[-0.04407302 -0.10713773  0.08393616  0.03603993]
 [ 3.81343768 -2.51002931  0.          0.        ]]",[ 0.77057078  1.6150552 ],"[ 1.20542344  2.00687441 -0.17700319  0.51958293  0.73065129  0.31248494
  0.75397593  0.00997661  0.68884266 -0.58276788  0.        ]",-0.98614,-0.13712757598,[ 1.02444005 -0.37935233]
2,[-0.27740425 -0.30973551],"[[ 0.06200784 -0.11712332  0.08393616  0.03603993]
 [ 6.78475701  1.49811851  0.          0.        ]]",[ 1.10444716 -0.85427641],"[ 1.20411687  2.0053652  -0.01870751  0.49055047  0.73065047  0.3124847
  0.84977283  0.6142441   0.6961797  -0.39154851  0.        ]",-1.19552,-0.130732375422,[ 0.63344926 -0.97329623]
3,[-0.27740425 -0.30973551],"[[  0.23606037  -0.12141164   0.08393616   0.03603993]
 [ 10.6077678   -1.91556263   0.           0.        ]]",[ 0.48857604 -0.78091961],"[ 1.16870411  2.00467204  0.23794416  0.47809252  0.73064966  0.31248445
  0.97302871  0.09959745  0.67300995 -0.06694169  0.        ]",-1.09148,-0.122568800286,[ 0.32658929 -0.91748011]
4,[-0.27740425 -0.30973551],"[[  0.46551469  -0.19037257   0.08393616   0.03603993]
 [ 12.33192985  -4.97033531   0.           0.        ]]",[-0.57395482 -1.62510782],"[ 1.06076559  1.99027576  0.55894714  0.27881408  0.73064885  0.3124842
  1.02861569 -0.36094012  0.58964131  0.28454299  0.        ]",-1.05555,-0.117833640361,[-0.01720848 -0.87498641]
5,[-0.27740425 -0.30973551],"[[ 0.68694099 -0.32850885  0.08393616  0.03603993]
 [ 9.81906038 -8.83043265  0.          0.        ]]",[-0.54762587 -0.90165316],"[ 0.89558476  1.94267306  0.83558361 -0.11150616  0.73064803  0.31248395
  0.94759725 -0.94288789  0.4795847   0.53124799  0.        ]",-1.01024,-0.116803789192,[-0.1056108  -0.55482322]
6,[-0.27740425 -0.30973551],"[[  0.85965121  -0.53917401   0.08393616   0.03603993]
 [  7.45977683 -12.22478278   0.           0.        ]]",[ 0.45870996  1.1322977 ],"[ 0.73028526  1.82385489  1.01987556 -0.66973133  0.73064722  0.3124837
  0.87153073 -1.45461757  0.40083136  0.60739789  0.        ]",-1.00929,-0.11349828684,[-0.18368617 -0.18705025]
7,[-0.27740425 -0.30973551],"[[ 1.02556077 -0.74151772  0.08393616  0.03603993]
 [ 9.12569879 -8.02356066  0.          0.        ]]",[-0.47911884 -0.99243849],"[ 0.54633563  1.66162535  1.1652752  -1.1436496   0.73064641  0.31248345
  0.9252403  -0.82123992  0.31059763  0.66090333  0.        ]",-0.918624,-0.108860562851,[-0.40418762 -0.50961119]
8,[-0.27740425 -0.30973551],"[[  1.18725883  -0.93981364   0.08393616   0.03603993]
 [  7.05094619 -11.79349207   0.           0.        ]]",[-0.17649532  0.02802645],"[ 0.34820882  1.46335081  1.27327725 -1.52996707  0.73064559  0.3124832
  0.85834733 -1.38959232  0.21168331  0.69129911  0.        ]",-0.844701,-0.103012091386,[-0.49085701 -0.09162852]
9,[-0.27740425 -0.30973551],"[[  1.31987137  -1.17222331   0.08393616   0.03603993]
 [  6.21307962 -11.44863432   0.           0.        ]]",[-0.06244427 -0.26143303],"[ 0.17548028  1.19205082  1.33498904 -1.86399031  0.73064478  0.31248295
  0.83133274 -1.33759885  0.13457746  0.63125608  0.        ]",-0.79913,-0.0916540096326,[-0.49060625  0.01666585]
