timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.45097393 -0.43450665],"[[ 0.00035471  0.00716301  0.11794416 -0.03680038]
 [ 0.00141943 -0.00383941  0.          0.        ]]",[ 0.34733329 -0.29309457],"[ 1.25227564  1.79634826 -0.21451411  0.94129021  1.02098601 -0.31945993
  0.69347565  0.38295477  0.44968719  0.15251901  0.        ]",-1.34096,-0.0994594874666,[ 0.39982575 -1.36648583]
1,[-0.45097393 -0.43450665],"[[ 0.01417317 -0.0045624   0.11794416 -0.03680038]
 [ 1.37584932 -1.16483003  0.          0.        ]]",[ 0.79612973 -1.55329636],"[ 1.25213648  1.79636461 -0.19370777  0.90897044  1.02098511 -0.31945978
  0.73236057  0.1997859   0.44959259  0.16877057  0.        ]",-1.41193,-0.100069741583,[ 0.37854743 -1.25953579]
2,[-0.45097393 -0.43450665],"[[ 0.07303127 -0.06736764  0.11794416 -0.03680038]
 [ 4.49955562 -5.10256561  0.          0.        ]]",[-0.2901753  -0.89920232],"[ 1.24861442  1.79345058 -0.1051799   0.7359974   1.0209842  -0.31945962
  0.82073597 -0.42146828  0.44760191  0.22368647  0.        ]",-1.35116,-0.102101720527,[ 0.33933353 -0.78516251]
3,[-0.45097393 -0.43450665],"[[ 0.15062568 -0.20412386  0.11794416 -0.03680038]
 [ 3.26398826 -8.56153065  0.          0.        ]]",[ 0.74472227 -0.74142771],"[ 1.23673135  1.76960819  0.01089804  0.36280845  1.02098329 -0.31945947
  0.7857787  -0.96718669  0.43956988  0.2358663   0.        ]",-1.36635,-0.101724011405,[ 0.57954139 -0.15685335]
4,[-0.45097393 -0.43450665],"[[  0.24482703  -0.40311994   0.11794416  -0.03680038]
 [  6.14655722 -11.32883598   0.           0.        ]]",[-0.12554895  0.3582024 ],"[ 1.21134151  1.69303534  0.14992547 -0.1597419   1.02098238 -0.31945932
  0.8673318  -1.4037813   0.41544808  0.21339214  0.        ]",-1.26059,-0.09798281928,[ 0.22716467  0.09962568]
5,[-0.45097393 -0.43450665],"[[ 0.3615492  -0.61321274  0.11794416 -0.03680038]
 [ 5.52772645 -9.6859204   0.          0.        ]]",[ 0.140452   -0.08523237],"[ 1.16353733  1.56149425  0.31756708 -0.66472566  1.02098148 -0.31945916
  0.84982318 -1.14457826  0.3716212   0.22430899  0.        ]",-1.27017,-0.0935410758203,[ 0.10685877  0.12741342]
6,[-0.45097393 -0.43450665],"[[ 0.47658271 -0.80839389  0.11794416 -0.03680038]
 [ 5.97414664 -9.83170005  0.          0.        ]]",[-1.17845744 -0.12582317],"[ 1.09932806  1.3975916   0.47570214 -1.07178499  1.02098057 -0.31945901
  0.86245267 -1.16757663  0.31489971  0.24509181  0.        ]",-1.19174,-0.0883516750003,[-0.14901331  0.1576294 ]
7,[-0.45097393 -0.43450665],"[[  0.55518387  -1.00806017   0.11794416  -0.03680038]
 [  1.8994385  -10.13396464   0.           0.        ]]",[-0.83461234  1.06769338],"[ 1.04612348  1.19499571  0.57862546 -1.40976575  1.02097966 -0.31945886
  0.74717031 -1.21526343  0.24439873  0.19003572  0.        ]",-1.1606,-0.0778561115261,[-0.16293453  0.26300105]
8,[-0.45097393 -0.43450665],"[[ 0.55964806 -1.16898931  0.11794416 -0.03680038]
 [-1.44189585 -5.97283905  0.          0.        ]]",[-0.25165097  0.00524198],"[ 1.04288134  1.0113992   0.58432951 -1.61526894  1.02097875 -0.3194587
  0.65263668 -0.55876494  0.17405337  0.04431088  0.        ]",-1.17292,-0.0630448514915,[ 0.05410756  0.22914413]
9,[-0.45097393 -0.43450665],"[[ 0.5211028  -1.28704886  0.11794416 -0.03680038]
 [-2.40942355 -5.83358152  0.          0.        ]]",[ 0.74992112  1.10770173],"[ 1.07009507  0.86814372  0.53456278 -1.72457503  1.02097785 -0.31945855
  0.62526295 -0.53679406  0.10375947 -0.12314697  0.        ]",-1.27319,-0.0491606088646,[-0.05420921  0.2075828 ]
10,[-0.45097393 -0.43450665],"[[ 0.5031564  -1.3628406   0.11794416 -0.03680038]
 [ 0.60481748 -1.75916544  0.          0.        ]]",[-0.78478645 -0.85904911],"[ 1.08216408  0.77339981  0.5110071  -1.77540419  1.02097694 -0.3194584
  0.7105416   0.10602434  0.05179544 -0.21042999  0.        ]",-1.16775,-0.0414887991879,[-0.13373606  0.0270687 ]
11,[-0.45097393 -0.43450665],"[[ 0.4839798  -1.43179594  0.11794416 -0.03680038]
 [-2.51215921 -5.12515623  0.          0.        ]]",[-0.2099682   1.02451365],"[  1.09463238e+00   6.85859839e-01   4.85578496e-01  -1.80820120e+00
   1.02097603e+00  -3.19458244e-01   6.22355483e-01  -4.25026240e-01
  -9.06648402e-04  -2.87872165e-01   0.00000000e+00]",-1.24398,-0.0352675185323,[-0.25109094  0.12259272]
12,[-0.45097393 -0.43450665],"[[ 0.42588887 -1.4935513   0.11794416 -0.03680038]
 [-3.29428822 -1.06391371  0.          0.        ]]",[ 0.06662357 -0.81477024],"[ 1.12965967  0.6067274   0.40701593 -1.82656349  1.02097512 -0.31945809
  0.60022707  0.21571423 -0.06847557 -0.41145655  0.        ]",-1.30138,-0.0319004203328,[-0.12166084 -0.02705342]
13,[-0.45097393 -0.43450665],"[[ 0.36330769 -1.54698748  0.11794416 -0.03680038]
 [-2.96495929 -4.26902234  0.          0.        ]]",[-0.66575185  0.50796467],"[ 1.16267326  0.53793799  0.32004035 -1.83399797  1.02097422 -0.31945794
  0.60954411 -0.28995452 -0.1400652  -0.52509517  0.        ]",-1.29229,-0.0340958152575,[-0.46921259 -0.03584102]
14,[-0.45097393 -0.43450665],"[[ 0.27815632 -1.6113345   0.11794416 -0.03680038]
 [-5.54159001 -2.17265846  0.          0.        ]]",[-1.13048444 -0.7888637 ],"[ 1.19950531  0.45500443  0.19839926 -1.83251119  1.02097331 -0.31945778
  0.53664551  0.0407882  -0.24191821 -0.65748766  0.        ]",-1.33504,-0.0428464326959,[-0.45025054 -0.19034865]
15,[-0.45097393 -0.43450665],"[[ 0.12871847 -1.68568776  0.11794416 -0.03680038]
 [-9.38947861 -5.25237385  0.          0.        ]]",[-0.17936068  0.31276325],"[ 1.24090363  0.35946584 -0.02177066 -1.81660046  1.0209724  -0.31945763
  0.42778041 -0.44509761 -0.40982882 -0.83602286  0.        ]",-1.48754,-0.0627673349213,[-0.84793609 -0.28032461]
16,[-0.45097393 -0.43450665],"[[-0.06433609 -1.77726183  0.11794416 -0.03680038]
 [-9.91420299 -3.90950454  0.          0.        ]]",[-1.03427143 -0.06235453],"[ 1.24941709  0.2429777  -0.3118599  -1.77622911  1.02097149 -0.31945748
  0.41293463 -0.23323322 -0.64833221 -0.99001699  0.        ]",-1.54199,-0.0893414536292,[-1.21093428 -0.55126649]
17,[-0.45097393 -0.43450665],"[[ -0.30036753  -1.85714264   0.11794416  -0.03680038]
 [-13.67645253  -4.07796699   0.           0.        ]]",[-1.03736598 -0.25216406],"[ 1.19080589  0.14313907 -0.66055946 -1.72253474  1.02097059 -0.31945732
  0.30649243 -0.2598114  -0.92939682 -1.07847437  0.        ]",-1.6476,-0.118590432864,[-1.62974417 -0.83863485]
18,[-0.45097393 -0.43450665],"[[ -0.61089925  -1.94789679   0.11794416  -0.03680038]
 [-17.36450352  -4.99433287   0.           0.        ]]",[-2.51683251 -1.82014412],"[ 1.0040155   0.03256268 -1.07875382 -1.64109376  1.02096968 -0.31945717
  0.20214949 -0.40438622 -1.27974704 -1.04529061  0.        ]",-1.63258,-0.151420600757,[-2.00174308 -1.0966363 ]
