timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.78793103 -0.7171784 ],"[[ 0.04682186  0.08562933 -0.15725061  0.04463336]
 [ 0.00339075 -0.00128843  0.          0.        ]]",[ 2.01609278 -0.36730074],"[ 1.23857964  1.44903193 -0.30478184  1.28556531 -1.36604564  0.39218137
  0.63988229  0.36173023  2.88783281 -0.7686133   0.        ]",-4.77659,-0.367059215348,[ 2.11713862  0.32345605]
1,[-0.78793103 -0.7171784 ],"[[ 0.08658522  0.07099633 -0.15725061  0.04463336]
 [ 3.95976925 -1.45715571  0.          0.        ]]",[ 2.34970097  0.20649147],"[ 1.23494689  1.45044297 -0.24213353  1.24740327 -1.36604476  0.39218127
  0.74480183  0.11294426  2.88183824 -0.69029806  0.        ]",-4.70367,-0.365992765383,[ 2.02316141  0.41096634]
2,[-0.78793103 -0.7171784 ],"[[ 0.20468199  0.05033092 -0.15725061  0.04463336]
 [ 7.83699856 -0.61219727  0.          0.        ]]",[ 2.8373908   0.54691084],"[ 1.21147249  1.45198731 -0.05772322  1.19344366 -1.36604389  0.39218117
  0.84762235  0.25733499  2.84660627 -0.43122702  0.        ]",-4.62301,-0.361622995465,[ 1.89546716 -0.13529274]
3,[-0.78793103 -0.7171784 ],"[[  0.39954872   0.05992116  -0.15725061   0.04463336]
 [ 11.63702776   1.56396972   0.           0.        ]]",[ 1.13334505 -0.81056828],"[ 1.13213643  1.45133454  0.23559763  1.21849222 -1.36604302  0.39218107
  0.94839552  0.62920935  2.72362199  0.03176556  0.        ]",-4.4868,-0.350620075689,[ 1.61489522 -1.17821932]
4,[-0.78793103 -0.7171784 ],"[[  0.66968307   0.05867276  -0.15725061   0.04463336]
 [ 15.36398974  -1.67800475   0.           0.        ]]",[ 1.19505978 -0.35261456],"[ 0.94408191  1.45142479  0.60154014  1.21523155 -1.36604215  0.39218097
  1.04723092  0.07520407  2.45109034  0.58835079  0.        ]",-4.18376,-0.33042393344,[ 1.62357211 -1.0531534 ]
5,[-0.78793103 -0.7171784 ],"[[  1.01360955e+00   1.14225833e-02  -1.57250614e-01   4.46333570e-02]
 [  1.90164957e+01  -3.04245363e+00   0.00000000e+00   0.00000000e+00]]",[ 1.34705655 -2.2309287 ],"[ 0.59431203  1.45346582  0.96159805  1.09171505 -1.36604128  0.39218087
  1.1440917  -0.15795998  1.99562805  1.09801139  0.        ]",-3.92887,-0.299062010391,[ 1.17131841 -1.5292356 ]
6,[-0.78793103 -0.7171784 ],"[[  1.42987145  -0.08856365  -0.15725061   0.04463336]
 [ 22.59778256  -6.94312888   0.           0.        ]]",[-0.28727046 -2.74720934],"[ 0.06209934  1.44871107  1.18479426  0.8304607  -1.36604041  0.39218076
  1.2390637  -0.8245274   1.3562469   1.41632219  0.        ]",-3.2834,-0.25420697793,[-0.04611158 -1.52114868]
7,[-0.78793103 -0.7171784 ],"[[  1.86595718  -0.26576579  -0.15725061   0.04463336]
 [ 21.01609152 -10.76430257   0.           0.        ]]",[-1.43767826 -0.52959115],"[-0.52905875  1.41023924  1.13215901  0.37476391 -1.36603954  0.39218066
  1.19711795 -1.47750848  0.71249051  1.41051348  0.        ]",-2.49038,-0.20377801274,[-1.53060639 -1.03650284]
8,[-0.78793103 -0.7171784 ],"[[  2.24242832  -0.49993117  -0.15725061   0.04463336]
 [ 16.64556646 -12.64597081   0.           0.        ]]",[-2.58954544 -0.27697131],"[-0.98319371  1.30258603  0.8574695  -0.19215335 -1.36603866  0.39218056
  1.08121483 -1.799056    0.27337731  1.18881121  0.        ]",-1.89493,-0.161190412302,[-2.48337007 -0.51110017]
9,[-0.78793103 -0.7171784 ],"[[  2.532351    -0.7613214   -0.15725061   0.04463336]
 [ 12.36090015 -13.49028833   0.           0.        ]]",[-2.5238593  -0.89298326],"[-1.25429758  1.11301287  0.52496254 -0.74284292 -1.36603779  0.39218046
  0.96758871 -1.94333521  0.06720717  0.93589173  0.        ]",-1.71045,-0.131686891859,[-2.75320268  0.20280147]
10,[-0.78793103 -0.7171784 ],"[[  2.73743275  -1.06390662  -0.15725061   0.04463336]
 [  8.16107572 -16.75741991   0.           0.        ]]",[-2.12556513  1.44864266],"[-1.39045462  0.81887368  0.24229692 -1.22516855 -1.36603692  0.39218036
  0.85621262 -2.50163492  0.073181    0.7455647   0.        ]",-1.58615,-0.117291252122,[-2.56238818  1.44741058]
11,[-0.78793103 -0.7171784 ],"[[  2.85932115  -1.35598603  -0.15725061   0.04463336]
 [  4.04141485 -12.46490293   0.           0.        ]]",[-1.73939732  1.19238521],"[-1.44663232  0.48300182  0.0611556  -1.4939763  -1.36603605  0.39218026
  0.74696245 -1.76810743  0.20482576  0.6153354   0.        ]",-1.62993,-0.115551926281,[-1.61627257  1.62302566]
12,[-0.78793103 -0.7171784 ],"[[  2.89963059e+00  -1.56307171e+00  -1.57250614e-01   4.46333570e-02]
 [  2.94361747e-03  -8.25773090e+00   0.00000000e+00   0.00000000e+00]]",[-0.19176863  1.29649753],"[ -1.46094523e+00   2.29600726e-01  -3.20466393e-04  -1.55401950e+00
  -1.36603518e+00   3.92180160e-01   6.39865421e-01  -1.04916557e+00
   3.58756893e-01   5.37639574e-01   0.00000000e+00]",-1.84209,-0.121634725508,[-0.46229979  1.6968174 ]
13,[-0.78793103 -0.7171784 ],"[[ 2.89206508 -1.68685693 -0.15725061  0.04463336]
 [-0.75691698 -4.13453665  0.          0.        ]]",[ 0.3831977   1.22292465],"[-1.45842182  0.07723659  0.01126761 -1.53649776 -1.36603431  0.39218006
  0.61971437 -0.34457465  0.48480622  0.49636479  0.        ]",-1.97454,-0.129573226519,[ 0.39935961  1.45670676]
14,[-0.78793103 -0.7171784 ],"[[ 2.89228762 -1.72900073 -0.15725061  0.04463336]
 [ 0.77410068 -0.09330775  0.          0.        ]]",[ 1.16420297  0.94199537],"[-1.45849609  0.02574529  0.01092706 -1.52142688 -1.36603344  0.39217996
  0.66031546  0.34600961  0.52327557  0.47579822  0.        ]",-2.06469,-0.131794142028,[ 0.53699964  0.57854515]
15,[-0.78793103 -0.7171784 ],"[[ 2.94732073 -1.69343017 -0.15725061  0.04463336]
 [ 4.71603153  3.6379406   0.          0.        ]]",[-0.21003241 -0.68501869],"[-1.47508376  0.06918638 -0.07383884 -1.53444817 -1.36603256  0.39217986
  0.76485189  0.9836227   0.42836638  0.45432909  0.        ]",-1.95085,-0.122466712422,[-0.22080131 -0.81548804]
16,[-0.78793103 -0.7171784 ],"[[ 3.03236752 -1.64860608 -0.15725061  0.04463336]
 [ 3.7917611   0.85374291  0.          0.        ]]",[-1.22485336  0.04144602],"[-1.49269653  0.12419352 -0.20655673 -1.54617804 -1.36603169  0.39217976
  0.74034076  0.50784557  0.2920721   0.39768383  0.        ]",-1.75069,-0.107974472691,[-0.80572283 -0.36166173]
17,[-0.78793103 -0.7171784 ],"[[ 3.06774047 -1.63004763 -0.15725061  0.04463336]
 [-0.24102177  1.00159935  0.          0.        ]]",[-1.20440369 -0.23331991],"[-1.49712661  0.14703074 -0.26217898 -1.54950121 -1.36603082  0.39217966
  0.63339452  0.53311184  0.23635366  0.3675458   0.        ]",-1.74775,-0.101746049022,[-0.56574899 -0.27192125]
18,[-0.78793103 -0.7171784 ],"[[ 3.02326078 -1.6194774  -0.15725061  0.04463336]
 [-4.19377658  0.05857825  0.          0.        ]]",[-0.19454898  1.6281941 ],"[-1.49127743  0.16004973 -0.19226877 -1.55099152 -1.36602995  0.39217956
  0.52857058  0.37196374  0.27344996  0.41277956  0.        ]",-1.76322,-0.107391976688,[ 0.09924851  0.2537623 ]
19,[-0.78793103 -0.7171784 ],"[[ 2.93248661 -1.57858766 -0.15725061  0.04463336]
 [-4.88133483  4.0172078   0.          0.        ]]",[ 0.12562832 -0.06597175],"[-1.47100701  0.21046241 -0.05088838 -1.55401001 -1.36602908  0.39217946
  0.51033696  1.04843312  0.3353842   0.50520563  0.        ]",-1.9048,-0.117839540556,[ 0.66474158 -0.6865952 ]
20,[-0.78793103 -0.7171784 ],"[[ 2.84081895 -1.50166249 -0.15725061  0.04463336]
 [-4.28741647  3.67643983  0.          0.        ]]",[ 0.5015424  -0.79983621],"[-1.43933535  0.30527938  0.08914056 -1.54783933 -1.36602821  0.39217935
  0.52608704  0.99020059  0.37046628  0.6046532   0.        ]",-1.99575,-0.126656629817,[ 0.82572633 -0.75441909]
21,[-0.78793103 -0.7171784 ],"[[ 2.77584288 -1.46064314 -0.15725061  0.04463336]
 [-2.21710131  0.43628259  0.          0.        ]]",[ 1.37957598 -0.33260663],"[-1.41020957  0.35566884  0.18608489 -1.53823265 -1.36602734  0.39217925
  0.58098994  0.43650666  0.412684    0.66899261  0.        ]",-2.06937,-0.133873480551,[ 0.72186983 -0.09377798]
22,[-0.78793103 -0.7171784 ],"[[ 2.77164947 -1.46522568 -0.15725061  0.04463336]
 [ 1.78443241 -0.89011429  0.          0.        ]]",[ 0.48185392 -0.89887053],"[-1.40814199  0.35004916  0.19226387 -1.53952199 -1.36602647  0.39217915
  0.68710714  0.20984543  0.42247349  0.67066891  0.        ]",-2.02284,-0.134723263827,[ 0.22569455  0.00953466]
23,[-0.78793103 -0.7171784 ],"[[ 2.82612348 -1.51856469 -0.15725061  0.04463336]
 [ 3.65673764 -4.43196976  0.          0.        ]]",[ 0.59613419  0.68403512],"[-1.43322479  0.28446934  0.11125363 -1.55051724 -1.36602559  0.39217905
  0.7367589  -0.39540418  0.40486243  0.6110795   0.        ]",-1.94207,-0.129698457725,[-0.30483368  0.80456132]
