timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.48594069 -0.46915275],"[[ 0.07517065  0.09511497  0.15319834  0.16074173]
 [-0.0005867   0.00430803  0.          0.        ]]",[ 2.3143276   0.57913671],"[ 1.25579405  1.73782587 -0.12687505  1.20506393  1.32787825  1.39655163
  0.69678633  0.38218092  0.15096745 -1.65952615  0.        ]",-2.53944,-0.145367727861,[ 1.89311039  1.09770286]
1,[-0.48594069 -0.46915275],"[[ 0.11484072  0.11819271  0.15319834  0.16074173]
 [ 3.95443035  2.29583323  0.          0.        ]]",[ 1.25199808  0.55453685],"[ 1.25062319  1.73468411 -0.06720468  1.26765536  1.32787683  1.39655003
  0.80627093  0.7477312   0.13689948 -1.5490115   0.        ]",-2.30889,-0.134813229975,[ 1.36983693  0.43072894]
2,[-0.48594069 -0.46915275],"[[ 0.23282713  0.18566865  0.15319834  0.16074173]
 [ 7.83131897  4.44459903  0.          0.        ]]",[ 0.53816787 -0.31312567],"[ 1.22260295  1.72163468  0.10829329  1.44956065  1.32787541  1.39654843
  0.9135926   1.09050767  0.06840131 -1.22988541  0.        ]",-1.97861,-0.103119995152,[ 0.60554749 -0.46733043]
3,[-0.48594069 -0.46915275],"[[ 0.40926559  0.26122967  0.15319834  0.16074173]
 [ 9.80595363  3.11592502  0.          0.        ]]",[-0.46605318 -2.19680484],"[ 1.1462114   1.70024183  0.36095533  1.6505025   1.32787398  1.39654684
  0.96825488  0.87855312 -0.09072589 -0.81312968  0.        ]",-1.67077,-0.0581216395257,[-0.12802425 -0.89797378]
4,[-0.48594069 -0.46915275],"[[ 0.58495622  0.28320819  0.15319834  0.16074173]
 [ 7.7698654  -0.9046707   0.          0.        ]]",[-0.87226536 -1.00239067],"[ 1.0312538   1.69268848  0.5940047   1.70824431  1.32787256  1.39654524
  0.91189003  0.23717584 -0.27858726 -0.49290749  0.        ]",-1.31586,-0.0216137230298,[-0.42924595 -0.5941115 ]
5,[-0.48594069 -0.46915275],"[[ 0.70420517  0.22557991  0.15319834  0.16074173]
 [ 4.16702675 -4.84501831  0.          0.        ]]",[-1.50633291  0.123521  ],"[ 0.93287443  1.71121482  0.73795796  1.55612365  1.32787114  1.39654364
  0.81215358 -0.39139999 -0.37836434 -0.35101581  0.        ]",-1.23722,-0.0136737247775,[-0.26099101  0.10215649]
6,[-0.48594069 -0.46915275],"[[ 0.74702561  0.1345647   0.15319834  0.16074173]
 [ 0.12847341 -4.25845782  0.          0.        ]]",[ 0.52400822 -0.02543181],"[ 0.8938392   1.73203419  0.78635912  1.31194897  1.32786971  1.39654204
  0.70035552 -0.29782995 -0.36771081 -0.35173092  0.        ]",-1.33671,-0.0126488403661,[ 0.11949249  0.32312855]
7,[-0.48594069 -0.46915275],"[[ 0.7703679   0.04922303  0.15319834  0.16074173]
 [ 2.19885934 -4.27565012  0.          0.        ]]",[ 0.02453884 -0.53942371],"[ 0.87177709  1.7420353   0.81195615  1.08020505  1.32786829  1.39654044
  0.75766873 -0.3005724  -0.33951144 -0.38070497  0.        ]",-1.32649,-0.0124512409044,[ 0.05974602  0.42543313]
8,[-0.48594069 -0.46915275],"[[ 0.81489068 -0.05687101  0.15319834  0.16074173]
 [ 2.25323404 -6.32691743  0.          0.        ]]",[ 0.89215701  0.84404476],"[ 0.8282176   1.74151441  0.85917883  0.79093836  1.32786687  1.39653885
  0.7591735  -0.62779667 -0.32644878 -0.39768551  0.        ]",-1.4036,-0.0132245669715,[ 0.21311119  0.96483374]
9,[-0.48594069 -0.46915275],"[[ 0.89490497 -0.14863403  0.15319834  0.16074173]
 [ 5.73660893 -2.86092596  0.          0.        ]]",[ 1.57398452 -0.23350735],"[ 0.74530054  1.72948897  0.93850845  0.54203391  1.32786545  1.39653725
  0.85560185 -0.07489065 -0.36765614 -0.35327373  0.        ]",-1.47876,-0.0127375093474,[-0.29525626  0.33030292]
10,[-0.48594069 -0.46915275],"[[ 1.04819306 -0.2145755   0.15319834  0.16074173]
 [ 9.57941323 -3.73030703  0.          0.        ]]",[-1.13378217  0.43889764],"[ 0.57157395  1.71427112  1.06902435  0.36514817  1.32786402  1.39653565
  0.96198001 -0.21357705 -0.52347806 -0.19430551  0.        ]",-1.20516,-0.0302464219901,[-1.01149678  0.17294309]
11,[-0.48594069 -0.46915275],"[[ 1.19818273 -0.27098759  0.15319834  0.16074173]
 [ 5.43335173 -1.91696072  0.          0.        ]]",[-0.64430005 -0.7066346 ],"[ 0.38598955  1.69694186  1.16702646  0.2157994   1.3278626   1.39653405
  0.84720561  0.07569392 -0.69513002 -0.0596802   0.        ]",-1.21744,-0.0547274736927,[-1.1930747  -0.13543096]
12,[-0.48594069 -0.46915275],"[[ 1.28020915 -0.3370087   0.15319834  0.16074173]
 [ 2.77812    -4.67596442  0.          0.        ]]",[-1.88696168  0.38074184],"[ 0.27946909  1.6716915   1.20736629  0.04399532  1.32786118  1.39653245
  0.77370136 -0.36443148 -0.76853021 -0.02132726  0.        ]",-1.12797,-0.064622413659,[-1.06340349  0.45291087]
13,[-0.48594069 -0.46915275],"[[ 1.29552248 -0.41445798  0.15319834  0.16074173]
 [-1.23344045 -3.07431233  0.          0.        ]]",[-1.56885441  0.84957173],"[ 0.2592679   1.63538292  1.21382499 -0.15248423  1.32785975  1.39653086
  0.66265047 -0.10893042 -0.73703996 -0.06009822  0.        ]",-1.15171,-0.0596050321491,[-0.6323489   0.54327345]
14,[-0.48594069 -0.46915275],"[[ 1.23139349 -0.44156719  0.15319834  0.16074173]
 [-5.16635494  0.35197399  0.          0.        ]]",[-0.68722133 -0.21847883],"[ 0.34322664  1.62100332  1.18451321 -0.21976016  1.32785833  1.39652926
  0.55377676  0.4376425  -0.62857238 -0.14960304  0.        ]",-1.22972,-0.044047819147,[-0.05355956  0.3500444 ]
15,[-0.48594069 -0.46915275],"[[ 1.10181765 -0.44326696  0.15319834  0.16074173]
 [-7.78252305 -0.51904109  0.          0.        ]]",[ 0.57375416  0.71997577],"[ 0.50678133  1.62007118  1.10756308 -0.22395031  1.32785691  1.39652766
  0.4813541   0.29869497 -0.45677394 -0.31373415  0.        ]",-1.41414,-0.0214256609079,[ 0.69423378  0.89557314]
16,[-0.48594069 -0.46915275],"[[ 0.97047478 -0.42494964  0.15319834  0.16074173]
 [-5.35982116  2.34123228  0.          0.        ]]",[ 1.14225068  0.75728731],"[ 0.66192948  1.62991319  1.00650675 -0.17861923  1.32785549  1.39652606
  0.54842062  0.75497559 -0.31003167 -0.48853553  0.        ]",-1.52611,-0.0213216150705,[ 0.84045619  0.54330909]
17,[-0.48594069 -0.46915275],"[[ 0.90402319 -0.34851952  0.15319834  0.16074173]
 [-1.29887645  5.29193887  0.          0.        ]]",[ 0.45276862 -0.20274095],"[ 0.73549102  1.66673641  0.94707135  0.01442328  1.32785406  1.39652447
  0.66083798  1.22568178 -0.27176392 -0.5194928   0.        ]",-1.41683,-0.0242445221511,[ 0.4766351  -0.19212133]
18,[-0.48594069 -0.46915275],"[[ 0.89627764 -0.25179328  0.15319834  0.16074173]
 [ 0.51826574  4.38371229  0.          0.        ]]",[-0.09998258  0.16312211],"[ 0.74382692  1.70326304  0.93979664  0.26637956  1.32785264  1.39652287
  0.7111409   1.08079731 -0.31114287 -0.4410674   0.        ]",-1.3265,-0.0167921117168,[ 0.15645427 -0.37378022]
19,[-0.48594069 -0.46915275],"[[ 0.90256932 -0.15850775  0.15319834  0.16074173]
 [ 0.1122562   4.94297574  0.          0.        ]]",[-1.74061919 -0.91463744],"[ 0.7370588   1.72753413  0.94571001  0.51541873  1.32785122  1.39652127
  0.69990107  1.17001194 -0.37116165 -0.35015682  0.        ]",-1.18908,-0.0128965528886,[-0.06729922 -0.73225576]
20,[-0.48594069 -0.46915275],"[[ 0.8651159  -0.09695129  0.15319834  0.16074173]
 [-3.84442199  1.22505854  0.          0.        ]]",[-0.53394252 -1.12281909],"[ 0.77683945  1.73754924  0.9098197   0.68193896  1.32784979  1.39651967
  0.59036934  0.57691629 -0.36257365 -0.35472677  0.        ]",-1.24822,-0.0123452664234,[ 0.35143799 -0.04360813]
21,[-0.48594069 -0.46915275],"[[ 0.7678134  -0.11241329  0.15319834  0.16074173]
 [-5.87906303 -2.7579851   0.          0.        ]]",[ 0.88976257  0.6186827 ],"[ 0.87421409  1.73548211  0.80917116  0.63999239  1.32784837  1.39651808
  0.53404476 -0.05847312 -0.24102095 -0.52039633  0.        ]",-1.42278,-0.0249599215687,[ 1.05135822  0.9651444 ]
22,[-0.48594069 -0.46915275],"[[ 0.68670425 -0.14246023  0.15319834  0.16074173]
 [-2.24394701 -0.25504791  0.          0.        ]]",[ 1.25062703 -0.3176687 ],"[ 0.94827403  1.73060011  0.71764171  0.5586972   1.32784695  1.39651648
  0.63467419  0.34080442 -0.142623   -0.68712158  0.        ]",-1.58802,-0.0443208723397,[ 0.98733234  0.66198754]
23,[-0.48594069 -0.46915275],"[[ 0.68196617 -0.16014633  0.15319834  0.16074173]
 [ 1.75681682 -1.50937662  0.          0.        ]]",[ 0.29930406  0.58549524],"[ 0.95238821  1.72719121  0.71209373  0.51100425  1.32784553  1.39651488
  0.74542565  0.1407092  -0.13019989 -0.71282861  0.        ]",-1.46023,-0.0472309935762,[ 0.74292576  0.76257074]
24,[-0.48594069 -0.46915275],"[[ 0.72862438 -0.166778    0.15319834  0.16074173]
 [ 2.90518309  0.83838756  0.          0.        ]]",[-0.06357062  0.39931582],"[ 0.91083798  1.72580956  0.76577184  0.49315519  1.3278441   1.39651328
  0.77721504  0.51523314 -0.17258184 -0.63721324  0.        ]",-1.38615,-0.0384002408274,[ 0.41369444  0.24037322]
25,[-0.48594069 -0.46915275],"[[ 0.78362221 -0.13431158  0.15319834  0.16074173]
 [ 2.59563127  2.40303938  0.          0.        ]]",[-0.78925029  0.04600081],"[ 0.85900373  1.73202839  0.82622356  0.58071194  1.32784268  1.39651168
  0.76864534  0.76483189 -0.24660568 -0.51427194  0.        ]",-1.28992,-0.0242234546956,[ 0.12642376 -0.22156093]
26,[-0.48594069 -0.46915275],"[[ 0.8036933  -0.08488826  0.15319834  0.16074173]
 [-0.57795286  2.53883604  0.          0.        ]]",[-0.46690463 -0.47542106],"[ 0.83934533  1.73893259  0.84749065  0.71470698  1.32784126  1.39651009
  0.68079156  0.7864942  -0.29673118 -0.43857316  0.        ]",-1.27894,-0.0163450992778,[ 0.21417207 -0.29901487]
27,[-0.48594069 -0.46915275],"[[ 0.77372477 -0.05349614  0.15319834  0.16074173]
 [-2.41279276  0.60681254  0.          0.        ]]",[ 0.99563323  0.67046245],"[ 0.86855242  1.74170298  0.81557625  0.80013017  1.32783983  1.39650849
  0.62999787  0.47829012 -0.28053959 -0.45916014  0.        ]",-1.39028,-0.0183362340369,[ 0.47860932  0.07916805]
28,[-0.48594069 -0.46915275],"[[ 0.76545463 -0.01485995  0.15319834  0.16074173]
 [ 1.57251238  3.2480088   0.          0.        ]]",[ 0.45351582 -1.28091962],"[ 0.87645771  1.74338714  0.80660056  0.9054541   1.32783841  1.39650689
  0.74032151  0.89962345 -0.29382942 -0.43977717  0.        ]",-1.34306,-0.0164432995665,[-0.0291567  -0.62509114]
29,[-0.48594069 -0.46915275],"[[ 0.81460877  0.00972032  0.15319834  0.16074173]
 [ 3.33702166 -0.77656693  0.          0.        ]]",[-0.46666928  0.18111721],"[ 0.82849108  1.74346512  0.85887184  0.97250207  1.32783699  1.39650529
  0.78916743  0.25760723 -0.36778771 -0.34496247  0.        ]",-1.2619,-0.0122583839896,[-0.2430497  -0.19606003]
30,[-0.48594069 -0.46915275],"[[ 0.86216177  0.00154609  0.15319834  0.16074173]
 [ 1.4246465  -0.04330155  0.          0.        ]]",[-1.1707225  0.7138585],"[ 0.77991865  1.74352122  0.90691455  0.95020396  1.32783557  1.3965037
  0.73622723  0.37458048 -0.42199819 -0.28242513  0.        ]",-1.22507,-0.0167033243431,[-0.26795143 -0.32444867]
