timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25940917  1.75156701 -0.31588142  1.12893067  1.10030148 -0.67752755
  0.69295025  0.38282337  0.37734332  0.5075122   0.        ]","[[-0.0520649   0.06855206  0.12596383 -0.07789572]
 [-0.00288227  0.00230723  0.          0.        ]]",[ 0.27743999 -1.8678842 ],-1.48042,-0.112195463192,[-0.47465748 -0.4601703 ],[ 0.12256672 -1.72563505]
1,"[ 1.26010984  1.75403702 -0.29934242  1.02045483  1.10030051 -0.67752715
  0.72342536 -0.24734026  0.37780441  0.486358    0.        ]","[[-0.0410948   0.02886562  0.12596383 -0.07789572]
 [ 1.09622779 -3.95775177  0.          0.        ]]",[ 0.82472319 -1.23248807],-1.46483,-0.110880630853,[-0.47465748 -0.4601703 ],[ 0.41173118 -1.22123528]
2,"[ 1.26114612  1.74947422 -0.21717145  0.69755637  1.10029955 -0.67752676
  0.81332637 -0.86515965  0.37594666  0.47044162  0.        ]","[[ 0.01336102 -0.08924373  0.12596383 -0.07789572]
 [ 4.33855463 -7.84023907  0.          0.        ]]",[-0.8872479  -1.62206989],-1.41244,-0.109695542302,[-0.47465748 -0.4601703 ],[ 0.32155344 -0.64900964]
3,"[ 1.25844784  1.70322472 -0.14070282  0.17410488  1.10029858 -0.67752637
  0.71366578 -1.47032619  0.35572806  0.36161281  0.        ]","[[  0.06407013  -0.28420497   0.12596383  -0.07789572]
 [  0.7442806  -11.64322111   0.           0.        ]]",[ 0.56767184  0.5660063 ],-1.32204,-0.101112892841,[-0.47465748 -0.4601703 ],[ 0.35411775 -0.09506422]
4,"[ 1.25421715  1.60259471 -0.08466378 -0.35200607  1.10029762 -0.67752598
  0.77549667 -1.07714033  0.30821161  0.2160148   0.        ]","[[ 0.10132929 -0.49227874  0.12596383 -0.07789572]
 [ 2.97424792 -9.17237832  0.          0.        ]]",[-0.55979805 -0.41670207],-1.25789,-0.0882204703778,[-0.47465748 -0.4601703 ],[ 0.18625566 -0.05066898]
5,"[ 1.24819869  1.46143045 -0.02970453 -0.80151198  1.10029665 -0.67752559
  0.71246809 -1.31067275  0.24038377  0.09126142  0.        ]","[[  0.13800788  -0.69045075   0.12596383  -0.07789572]
 [  0.70111933 -10.63994581   0.           0.        ]]",[-0.12024469 -0.19162779],-1.24591,-0.0748549294931,[-0.47465748 -0.4601703 ],[ 0.06698257  0.24717665]
6,"[ 1.24641894  1.26149031 -0.01609644 -1.21708227  1.10029569 -0.67752519
  0.69888762 -1.39786783  0.12739715 -0.08608461  0.        ]","[[  0.1471166   -0.90874749   0.12596383  -0.07789572]
 [  0.21135056 -11.1879054    0.           0.        ]]",[-0.99042724  0.73562027],-1.19085,-0.0551365488834,[-0.47465748 -0.4601703 ],[-0.27991548  0.31458682]
7,"[ 1.2526568   1.05406823 -0.06869548 -1.49881953  1.10029472 -0.6775248
  0.59007514 -0.8989333  -0.02193973 -0.2859242   0.        ]","[[ 0.11196988 -1.10104702  0.12596383 -0.07789572]
 [-3.71299041 -8.05251541  0.          0.        ]]",[-0.68949672 -0.07553757],-1.24586,-0.0339693959146,[-0.47465748 -0.4601703 ],[-0.18033977  0.29413348]
8,"[ 1.26117692  0.86187617 -0.22063155 -1.66704463  1.10029376 -0.67752441
  0.51644733 -0.92103526 -0.22453067 -0.51810435  0.        ]","[[ 0.01106835 -1.26349095  0.12596383 -0.07789572]
 [-6.36838733 -8.19141233  0.          0.        ]]",[-0.28528093  0.10455059],-1.35347,-0.0268375334183,[-0.47465748 -0.4601703 ],[-0.55783468  0.17513978]
9,"[ 1.2503015   0.66506219 -0.42755733 -1.76482214  1.10029279 -0.67752402
  0.48861539 -0.8292851  -0.48553372 -0.71518284  0.        ]","[[-0.1263703  -1.42153432  0.12596383 -0.07789572]
 [-7.37214487 -7.61484147  0.          0.        ]]",[-0.87130351  0.46312523],-1.38397,-0.0508320129188,[-0.47465748 -0.4601703 ],[-1.07071149 -0.09181824]
