timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.76894206 -0.70413417],"[[-0.04450618 -0.03807334 -0.04984631  0.17698071]
 [ 0.00279734  0.00067565  0.          0.        ]]",[ 4.26345021  3.36549271],"[ 1.24023647  1.46972727 -0.44003985  0.95639543 -0.4341194   1.54116506
  0.6449382   0.36337986  1.91633402 -2.66856684  0.        ]",-4.93395,-0.321816036587,[ 3.55726361  2.34404659]
1,[-0.76894206 -0.70413417],"[[ -4.77572592e-03   1.65244213e-03  -4.98463120e-02   1.76980709e-01]
 [  3.95708627e+00   3.95871659e+00   0.00000000e+00   0.00000000e+00]]",[ 2.81891522  0.80468316],"[ 1.24157736  1.47061965 -0.37752275  1.06044533 -0.43411928  1.54116386
  0.74986512  1.03634017  1.92055674 -2.52128688  0.        ]",-4.93261,-0.314856477341,[ 3.23923397  1.24922001]
2,[-0.76894206 -0.70413417],"[[ 0.11325924  0.11199356 -0.04984631  0.17698071]
 [ 7.83352277  7.06504356  0.          0.        ]]",[ 3.72880136  0.54953128],"[ 1.23281067  1.46288224 -0.19210361  1.3489057  -0.43411916  1.54116267
  0.85272617  1.56448815  1.88998183 -2.09565403  0.        ]",-4.73939,-0.292691925831,[ 2.9201293   0.06652018]
3,[-0.76894206 -0.70413417],"[[  0.30805944   0.27370738  -0.04984631   0.17698071]
 [ 11.63390058   9.09954623   0.           0.        ]]",[ 2.16605835 -1.4180694 ],"[ 1.17706739  1.42464035  0.10728076  1.76425875 -0.43411904  1.54116147
  0.95356893  1.91039968  1.71655472 -1.45885255  0.        ]",-4.25621,-0.252237742056,[ 2.35983276 -1.02797294]
4,[-0.76894206 -0.70413417],"[[  0.57813926   0.41414646  -0.04984631   0.17698071]
 [ 15.36166392   4.95813241   0.           0.        ]]",[ 0.92286083 -1.2225843 ],"[ 1.01883718  1.36619677  0.49019339  2.11035029 -0.43411892  1.54116027
  1.05248476  1.20626113  1.32909341 -0.80944162  0.        ]",-3.45929,-0.196085610477,[ 1.54438496 -1.19359732]
5,[-0.76894206 -0.70413417],"[[  0.91897157   0.47257895  -0.04984631   0.17698071]
 [ 18.71037313   0.89860605   0.           0.        ]]",[-0.28823296 -1.61282482],"[ 0.70243612  1.33523899  0.88137791  2.24860914 -0.4341188   1.54115907
  1.14134229  0.51604599  0.75987686 -0.33397341  0.        ]",-2.78239,-0.130566172397,[ 0.06073436 -1.29663801]
6,[-0.76894206 -0.70413417],"[[  1.27803938   0.45064372  -0.04984631   0.17698071]
 [ 17.20138759  -3.07885261   0.           0.        ]]",[-0.86790574 -1.09622378],"[ 0.26651296  1.34730525  1.13712902  2.19715558 -0.43411868  1.54115787
  1.10130074 -0.16021564  0.14505174 -0.14092472  0.        ]",-2.22366,-0.0672411229825,[-1.17602193 -0.99509406]
7,[-0.76894206 -0.70413417],"[[  1.58421676   0.34995984  -0.04984631   0.17698071]
 [ 13.42891983  -6.97649592   0.           0.        ]]",[-1.93425679 -0.45942402],"[-0.14743606  1.39574732  1.20396205  1.95433591 -0.43411856  1.54115667
  1.00119771 -0.82290665 -0.32026275 -0.15913637  0.        ]",-2.01815,-0.0274840779542,[-1.95270514 -0.28555381]
8,[-0.76894206 -0.70413417],"[[ 1.81044361  0.19357796 -0.04984631  0.17698071]
 [ 9.20785587 -8.65605999  0.          0.        ]]",[-2.3880476   0.00365103],"[-0.45437557  1.44754425  1.15911786  1.56008213 -0.43411845  1.54115547
  0.88919126 -1.10847163 -0.58397291 -0.2267454   0.        ]",-1.95548,-0.0283335550723,[-2.313411    0.07170406]
9,[-0.76894206 -0.70413417],"[[ 1.95308161  0.02233692 -0.04984631  0.17698071]
 [ 5.06974035 -8.46866043  0.          0.        ]]",[-2.57949456 -0.07727433],"[-0.64034538  1.47030537  1.09047473  1.11461872 -0.43411833  1.54115428
  0.77938592 -1.07660874 -0.67964818 -0.26248156  0.        ]",-1.94052,-0.0351094181346,[-2.20300102  0.22894689]
