timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.77096778 -0.67834103],"[[-0.05495936  0.01946436  0.08488809  0.01874259]
 [ 0.0032051   0.00257745  0.          0.        ]]",[ 1.74603847 -0.50249905],"[ 1.24300966  1.49072709 -0.44736933  1.10047399  0.73794374  0.16798183
  0.65090772  0.36531297  0.71292975 -0.76973511  0.        ]",-2.7264,-0.128022442103,[ 1.30390155 -0.77457869]
1,[-0.77096778 -0.67834103],"[[ -1.51976368e-02  -4.63251646e-04   8.48880895e-02   1.87425881e-02]
 [  3.95979123e+00  -1.98869710e+00   0.00000000e+00   0.00000000e+00]]",[ 0.55962807 -0.49157404],"[ 1.24492057  1.49096024 -0.38504607  1.04818824  0.73794347  0.16798179
  0.75592601  0.02861064  0.71466091 -0.6989775   0.        ]",-2.56163,-0.127004587285,[ 0.88439703 -0.70871907]
2,[-0.77096778 -0.67834103],"[[ 0.08543173 -0.05937965  0.08488809  0.01874259]
 [ 6.09603176 -3.89658021  0.          0.        ]]",[-0.45664667 -0.94742871],"[ 1.24007817  1.48877802 -0.22737432  0.89368751  0.7379432   0.16798175
  0.81262733 -0.29399113  0.71131773 -0.53056859  0.        ]",-2.45806,-0.124926089157,[ 0.59496504 -0.53878057]
3,[-0.77096778 -0.67834103],"[[ 0.18803242 -0.17416892  0.08488809  0.01874259]
 [ 4.17044023 -7.57010671  0.          0.        ]]",[ 0.41313359 -0.13585014],"[ 1.22091286  1.47223438 -0.06801862  0.59470497  0.73794292  0.16798171
  0.76151659 -0.91514338  0.69915305 -0.42908049  0.        ]",-2.37136,-0.123347406083,[ 0.83004117  0.31437069]
4,[-0.77096778 -0.67834103],"[[ 0.28701287 -0.32947012  0.08488809  0.01874259]
 [ 5.72244627 -7.95870831  0.          0.        ]]",[ 0.36208881  0.38727277],"[ 1.18899613  1.4243916   0.0828103   0.20045568  0.73794265  0.16798167
  0.80271075 -0.98085115  0.67772082 -0.38976908  0.        ]",-2.26223,-0.121021404533,[ 0.63159549  0.50737858]
5,[-0.77096778 -0.67834103],"[[ 0.41469232 -0.47168219  0.08488809  0.01874259]
 [ 7.04112812 -6.26811986  0.          0.        ]]",[ 0.70754362 -0.63143362],"[ 1.12887442  1.35581703  0.27074578 -0.14286787  0.73794238  0.16798163
  0.83771183 -0.6949911   0.63811755 -0.27032787  0.        ]",-2.30935,-0.117455757889,[ 0.35996518  0.27923107]
6,[-0.77096778 -0.67834103],"[[ 0.58221178 -0.62089324  0.08488809  0.01874259]
 [ 9.70198636 -8.64502907  0.          0.        ]]",[-0.51924078  0.83703324],"[ 1.01920873  1.25996931  0.50125703 -0.47709359  0.73794211  0.16798159
  0.9083379  -1.09689963  0.56802266 -0.07814757  0.        ]",-2.02178,-0.113170440897,[ 0.00699116  0.67728746]
7,[-0.77096778 -0.67834103],"[[ 0.75370522 -0.75881319  0.08488809  0.01874259]
 [ 7.45482715 -5.1586074   0.          0.        ]]",[ 0.24402091 -0.35793289],"[ 0.8737634   1.15142406  0.71217494 -0.75601305  0.73794183  0.16798155
  0.84869179 -0.5073841   0.47462616  0.11899651  0.        ]",-2.05727,-0.109648535347,[ 0.11808686  0.27473968]
8,[-0.77096778 -0.67834103],"[[ 0.9110147  -0.87518134  0.08488809  0.01874259]
 [ 8.27340587 -6.4738103   0.          0.        ]]",[-0.4114984   0.61375381],"[ 0.71443912  1.04648102  0.87809051 -0.96487419  0.73794156  0.1679815
  0.87041875 -0.72977015  0.37093835  0.29245035  0.        ]",-1.94814,-0.107596185879,[-0.1973453   0.49954021]
9,[-0.77096778 -0.67834103],"[[ 1.05849939 -0.97898098  0.08488809  0.01874259]
 [ 6.48101652 -3.91470274  0.          0.        ]]",[-0.43538642  0.17374754],"[ 0.54613539  0.94377361  1.00591347 -1.12826415  0.73794129  0.16798146
  0.82284349 -0.29705314  0.25958178  0.44135649  0.        ]",-1.92138,-0.106756730544,[-0.27441952  0.15136307]
