timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.82036    -0.78028643],"[[-0.05692527  0.0459748   0.11945918  0.08301969]
 [ 0.00151983  0.00095082  0.          0.        ]]",[ 1.49105171  0.97333763],"[ 1.22877495  1.40069258 -0.49271118  1.19751076  1.03986125  0.72432843
  0.62429557  0.35785221  0.39285288 -1.58343944  0.        ]",-3.60702,-0.127481806916,[ 1.95580804  0.35941118]
1,[-0.82036    -0.78028643],"[[-0.01721965  0.08464679  0.11945918  0.08301969]
 [ 3.9558841   3.85341361  0.          0.        ]]",[ 0.49396607 -1.39489448],"[ 1.23078896  1.39759103 -0.42940841  1.29816772  1.03986081  0.72432821
  0.7291602   1.02629672  0.39196645 -1.43280574  0.        ]",-3.60869,-0.118872082199,[ 1.15434515 -0.96203351]
2,[-0.82036    -0.78028643],"[[ 0.0807346   0.12121438  0.11945918  0.08301969]
 [ 5.83328181 -0.18320081  0.          0.        ]]",[ 1.40045958  0.10234261],"[ 1.22653195  1.3929742  -0.27326345  1.39304623  1.03986038  0.72432799
  0.77894622  0.32589938  0.37075978 -1.14006786  0.        ]",-3.27403,-0.102654075402,[ 1.03373027 -0.4065946 ]
3,[-0.82036    -0.78028643],"[[ 0.23593164  0.1216374   0.11945918  0.08301969]
 [ 9.67363622  0.22414514  0.          0.        ]]",[ 0.03713276 -1.69017644],"[ 1.19306399  1.39291043 -0.02898895  1.39414077  1.03985995  0.72432777
  0.88078737  0.39657833  0.30460024 -0.75992734  0.        ]",-3.02138,-0.0835354896084,[ 0.1807418  -1.11219501]
4,[-0.82036    -0.78028643],"[[ 0.42897374  0.08634764  0.11945918  0.08301969]
 [ 9.63070744 -3.73990775  0.          0.        ]]",[-0.12867839 -0.99967376],"[ 1.10694506  1.39741011  0.26169364  1.302586    1.03985951  0.72432754
  0.87964864 -0.29122889  0.17884227 -0.35354826  0.        ]",-2.54726,-0.0683995406,[-0.12081192 -0.51746529]
5,[-0.82036    -0.78028643],"[[ 0.61458431 -0.02741999  0.11945918  0.08301969]
 [ 8.93267529 -7.62390416  0.          0.        ]]",[-0.09851093  0.20118795],"[ 0.98047223  1.40152482  0.51806074  1.00610252  1.03985908  0.72432732
  0.86113738 -0.96514523  0.05533339 -0.08051269  0.        ]",-2.38994,-0.0645180074703,[-0.2768676   0.26996112]
6,[-0.82036    -0.78028643],"[[ 0.7875517  -0.17038844  0.11945918  0.08301969]
 [ 8.36595868 -6.67609421  0.          0.        ]]",[-0.23923891 -0.23484589],"[ 0.82791783  1.38419422  0.72868118  0.63529645  1.03985864  0.7243271
  0.84610846 -0.80068936 -0.06479931  0.11011973  0.        ]",-2.3405,-0.0657092960722,[-0.56982309  0.12481421]
7,[-0.82036    -0.78028643],"[[ 0.94371865 -0.31190924  0.11945918  0.08301969]
 [ 7.25443608 -7.47332815  0.          0.        ]]",[-0.72169622  0.17607673],"[ 0.66527282  1.3427036   0.89001459  0.27710943  1.03985821  0.72432688
  0.81663197 -0.939018   -0.18319653  0.24687875  0.        ]",-2.28552,-0.0688645470311,[-0.65283215  0.47915804]
8,[-0.82036    -0.78028643],"[[ 1.05871978 -0.45288428  0.11945918  0.08301969]
 [ 4.25564513 -6.62701205  0.          0.        ]]",[-0.57141295  0.69922444],"[ 0.53275921  1.27812609  0.98890853 -0.06379161  1.03985777  0.72432666
  0.73710748 -0.79217244 -0.257272    0.29324272  0.        ]",-2.25315,-0.069712843755,[-0.42213526  0.69882357]
9,[-0.82036    -0.78028643],"[[ 1.12029685 -0.55632066  0.11945918  0.08301969]
 [ 1.90986908 -3.7263051   0.          0.        ]]",[ 0.32480938  0.41009158],"[ 0.4580457   1.21671308  1.03438125 -0.29987954  1.03985734  0.72432643
  0.67490017 -0.28886726 -0.28418085  0.28138747  0.        ]",-2.24999,-0.0679761994568,[-0.18490611  0.44113177]
10,[-0.82036    -0.78028643],"[[ 1.17100203 -0.61381882  0.11945918  0.08301969]
 [ 3.15650798 -2.02916078  0.          0.        ]]",[-0.28286469  0.2385793 ],"[ 0.39481425  1.17770467  1.0677449  -0.42490372  1.0398569   0.72432621
  0.7079593   0.00560632 -0.32313969  0.29883256  0.        ]",-2.19826,-0.0684729975262,[-0.47192129  0.0774312 ]
11,[-0.82036    -0.78028643],"[[ 1.22227449 -0.6445164   0.11945918  0.08301969]
 [ 1.97467108 -1.04388589  0.          0.        ]]",[-0.21691909  0.05766482],"[ 0.32948322  1.15551046  1.09764009 -0.48964483  1.03985647  0.72432599
  0.67661822  0.17656257 -0.37844842  0.34414623  0.        ]",-2.18657,-0.0713728305297,[-0.51417696 -0.07939222]
12,[-0.82036    -0.78028643],"[[ 1.2527648  -0.66289269  0.11945918  0.08301969]
 [ 1.07734744 -0.79457604  0.          0.        ]]",[-0.62816841 -0.79111207],"[ 0.29003883  1.1417801   1.11355353 -0.52769753  1.03985603  0.72432577
  0.6528221   0.2198206  -0.41183268  0.36940729  0.        ]",-2.15839,-0.0732248676894,[-0.50473315 -0.08420902]
13,[-0.82036    -0.78028643],"[[ 1.24917382 -0.71004694  0.11945918  0.08301969]
 [-1.42812856 -3.91047035  0.          0.        ]]",[-0.20173411  0.75630415],"[ 0.2947057   1.10506353  1.11175169 -0.62283204  1.0398556   0.72432555
  0.58637975 -0.32082228 -0.38113118  0.31161034  0.        ]",-2.19809,-0.0686406820372,[ 0.00148169  0.8793416 ]
14,[-0.82036    -0.78028643],"[[ 1.21287608 -0.75743059  0.11945918  0.08301969]
 [-2.19906283 -0.83813352  0.          0.        ]]",[-0.4321585  -0.11222105],"[ 0.34155551  1.06608211  1.09245147 -0.71462105  1.03985516  0.72432533
  0.56593536  0.212263   -0.30897851  0.20022782  0.        ]",-2.1823,-0.0607489161896,[ 0.24256529  0.45901221]
15,[-0.82036    -0.78028643],"[[ 1.15217784 -0.77847934  0.11945918  0.08301969]
 [-3.86521844 -1.26531569  0.          0.        ]]",[ 0.76773916  0.85343328],"[ 0.41845708  1.04811737  1.05579268 -0.75411678  1.03985473  0.7243251
  0.52175078  0.13814201 -0.22369057  0.0741988   0.        ]",-2.28045,-0.0539391850396,[ 0.72756732  0.81894147]
16,[-0.82036    -0.78028643],"[[ 1.10610521 -0.76963918  0.11945918  0.08301969]
 [-0.75240367  2.13798466  0.          0.        ]]",[ 0.2215077   0.50772999],"[ 0.47547524  1.05570932  1.02437464 -0.73762668  1.03985429  0.72432488
  0.60429873  0.72865327 -0.17206032  0.00457698  0.        ]",-2.25065,-0.0517151013365,[ 0.35997459 -0.09818363]
17,[-0.82036    -0.78028643],"[[ 1.09999256 -0.70713611  0.11945918  0.08301969]
 [ 0.138162    4.105764    0.          0.        ]]",[ 0.272958   -0.32431821],"[ 0.48294473  1.10738901  1.01997695 -0.61706583  1.03985386  0.72432466
  0.62791529  1.07008503 -0.18745759  0.07069153  0.        ]",-2.23742,-0.0555131969582,[ 0.12100054 -0.75469077]
18,[-0.82036    -0.78028643],"[[ 1.11356747 -0.63872453  0.11945918  0.08301969]
 [ 1.21574027  2.73994621  0.          0.        ]]",[ 0.45832075 -1.89783297],"[ 0.46632512  1.15976591  1.0296697  -0.47753957  1.03985342  0.72432444
  0.65649119  0.83309974 -0.23366506  0.17595236  0.        ]",-2.24094,-0.0612865790106,[-0.1377175  -0.71194929]
19,[-0.82036    -0.78028643],"[[ 1.15584729 -0.62420386  0.11945918  0.08301969]
 [ 3.00628294 -1.27449557  0.          0.        ]]",[ 0.39868822 -0.06169943],"[ 0.413863    1.17029689  1.05816104 -0.44696566  1.03985299  0.72432422
  0.70397404  0.13654812 -0.29686688  0.26288544  0.        ]",-2.22984,-0.0661427811756,[-0.4017491  -0.02803493]
20,[-0.82036    -0.78028643],"[[ 1.23120272 -0.65189675  0.11945918  0.08301969]
 [ 4.52420947 -1.4940543   0.          0.        ]]",[-1.43865842  0.08984075],"[ 0.31797551  1.15003132  1.10244092 -0.50499047  1.03985255  0.72432399
  0.74422742  0.09845214 -0.38705486  0.34944848  0.        ]",-2.1224,-0.071730825053,[-0.84698814 -0.13263232]
21,[-0.82036    -0.78028643],"[[ 1.28109371 -0.67789765  0.11945918  0.08301969]
 [ 0.47835298 -1.10734065  0.          0.        ]]",[-0.16084853 -1.07945525],"[ 0.25303222  1.13032191  1.12707297 -0.55836619  1.03985212  0.72432377
  0.63693592  0.16555138 -0.44441119  0.39409632  0.        ]",-2.18169,-0.0752162037881,[-0.51152551  0.01405764]
22,[-0.82036    -0.78028643],"[[ 1.28419426 -0.73955015  0.11945918  0.08301969]
 [-0.16617702 -5.04478784  0.          0.        ]]",[ 0.18241579  0.4883915 ],"[ 0.24896237  1.08102801  1.12847828 -0.68044444  1.03985169  0.72432355
  0.61984357 -0.51764104 -0.41486184  0.33038685  0.        ]",-2.22655,-0.0699555487622,[-0.24718024  1.0471617 ]
23,[-0.82036    -0.78028643],"[[ 1.28813751 -0.82004346  0.11945918  0.08301969]
 [ 0.55811036 -3.01131756  0.          0.        ]]",[-0.45891991  1.15910752],"[ 0.24378101  1.01150961  1.13024443 -0.82970696  1.03985125  0.72432333
  0.63905064 -0.16481038 -0.38063641  0.24351024  0.        ]",-2.16922,-0.0629880313456,[-0.24748757  0.79434478]
24,[-0.82036    -0.78028643],"[[ 1.28095869 -0.83993797  0.11945918  0.08301969]
 [-1.26989727  1.00846723  0.          0.        ]]",[-0.171695    0.37897255],"[ 0.25320921  0.99347263  1.12700987 -0.86473015  1.03985082  0.72432311
  0.59057387  0.5326688  -0.36221566  0.209047    0.        ]",-2.18003,-0.0603784331982,[-0.0802921  0.072106 ]
25,[-0.82036    -0.78028643],"[[ 1.24899251 -0.80491102  0.11945918  0.08301969]
 [-1.92453784  2.48929313  0.          0.        ]]",[-0.16617954 -0.88676911],"[ 0.29494011  1.02500628  1.11165453 -0.80256013  1.03985038  0.72432289
  0.57321341  0.78960906 -0.33540041  0.20117056  0.        ]",-2.1809,-0.0602140544793,[ 0.03259898 -0.26014638]
26,[-0.82036    -0.78028643],"[[ 1.20429879 -0.7908469   0.11945918  0.08301969]
 [-2.54278324 -1.07101406  0.          0.        ]]",[ 0.31305619  0.66342261],"[ 0.35253534  1.03737567  1.08759662 -0.77694392  1.03984995  0.72432266
  0.55681812  0.17185427 -0.28363173  0.14644307  0.        ]",-2.23545,-0.0571558027513,[ 0.37763962  0.63486052]
27,[-0.82036    -0.78028643],"[[ 1.16636612 -0.78570214  0.11945918  0.08301969]
 [-1.25476611  1.5766647   0.          0.        ]]",[ 0.08950826  0.53249779],"[ 0.40065362  1.04185764  1.06484205 -0.76748126  1.03984951  0.72432244
  0.59097467  0.63125727 -0.23828183  0.08948866  0.        ]",-2.22582,-0.0544319221474,[ 0.25412944  0.00177824]
28,[-0.82036    -0.78028643],"[[ 1.14506607 -0.73332825  0.11945918  0.08301969]
 [-0.87650384  3.65380094  0.          0.        ]]",[ 0.19704346 -0.35739031],"[ 0.42733767  1.08615976  1.05113726 -0.66841838  1.03984908  0.72432222
  0.60100559  0.99166432 -0.23246971  0.11697366  0.        ]",-2.22575,-0.0567865597287,[ 0.14463435 -0.59656692]
29,[-0.82036    -0.78028643],"[[ 1.13553638 -0.67517904  0.11945918  0.08301969]
 [-0.07912118  2.16607744  0.          0.        ]]",[ 0.32051648 -0.65122097],"[ 0.43919379  1.13240959  1.04479163 -0.55283445  1.03984864  0.724322
  0.62215108  0.73352666 -0.24533201  0.17027505  0.        ]",-2.22716,-0.0603897226653,[ 0.02568187 -0.43971819]
30,[-0.82036    -0.78028643],"[[ 1.14670124 -0.65816373  0.11945918  0.08301969]
 [ 1.19137558 -0.45580611  0.          0.        ]]",[ 0.08742543 -0.38477792],"[ 0.42529791  1.14533617  1.05221187 -0.51795253  1.03984821  0.72432178
  0.655843    0.27859908 -0.26777859  0.20886831  0.        ]",-2.21793,-0.0626434302986,[-0.10721771  0.00998086]
