timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.09417581 -0.19397146],"[[-0.03278454 -0.05896236 -0.16187209  0.16528996]
 [-0.00487148  0.00354923  0.          0.        ]]",[ 2.01256671 -1.12933826],"[ 1.13299624  1.82198148 -0.08117249  0.48421612 -1.42256361  1.42410984
  0.17987121  0.32813609  2.35468503 -1.41834029  0.        ]",-2.46127,-0.412091497529,[ 2.10915637 -0.75319135]
1,[-0.09417581 -0.19397146],"[[ 0.00682497 -0.09863534 -0.16187209  0.16528996]
 [ 3.95264188 -3.9576391   0.          0.        ]]",[ 0.82975899 -0.31677654],"[ 1.13369847  1.81797101 -0.02148756  0.38129102 -1.42255519  1.42410139
  0.38557909 -0.23344538  2.35500894 -1.38645814  0.        ]",-2.31108,-0.410439772449,[ 2.02732182 -0.70553887]
2,[-0.09417581 -0.19397146],"[[ 0.11803177 -0.18959914 -0.16187209  0.16528996]
 [ 7.15737398 -5.13480539  0.          0.        ]]",[ 2.06554082 -0.36582598],"[ 1.1241527   1.80124805  0.14569488  0.14708645 -1.42254676  1.42409295
  0.55215766 -0.40033291  2.35141096 -1.27907959  0.        ]",-2.34553,-0.404483824968,[ 1.95497119 -0.68147445]
3,[-0.09417581 -0.19397146],"[[  0.29945559  -0.30582271  -0.16187209   0.16528996]
 [ 10.97232574  -6.48303025   0.           0.        ]]",[ 0.71593117 -1.29766215],"[ 1.07249112  1.76479735  0.41280913 -0.14599551 -1.42253834  1.42408451
  0.75045446 -0.59147131  2.3271517  -1.07832384  0.        ]",-2.33792,-0.391953855278,[ 1.82384121 -0.64353693]
4,[-0.09417581 -0.19397146],"[[  0.54515733  -0.47393107  -0.16187209   0.16528996]
 [ 13.58916837 -10.31499082   0.           0.        ]]",[ 1.40176427  1.01470785],"[ 0.93427981  1.68313836  0.74971526 -0.55019966 -1.42252992  1.42407606
  0.88647351 -1.13473001  2.25515074 -0.82919892  0.        ]",-1.99213,-0.372386864957,[ 1.52262831 -0.51842302]
5,[-0.09417581 -0.19397146],"[[  0.85392572  -0.63846242  -0.16187209   0.16528996]
 [ 17.27545684  -6.15193387   0.           0.        ]]",[ 0.54066148 -1.37653899],"[ 0.66183295  1.57212117  1.10434282 -0.91344847 -1.4225215   1.42406762
  1.07808044 -0.54452507  2.10127045 -0.51288148  0.        ]",-2.09413,-0.341547955996,[ 1.35505164 -0.62510204]
6,[-0.09417581 -0.19397146],"[[  1.2174863   -0.80000423  -0.16187209   0.16528996]
 [ 19.0746751   -9.98938859   0.           0.        ]]",[ 0.20746657 -0.71841661],"[ 0.23390509  1.43610628  1.38218835 -1.22938944 -1.42251308  1.42405918
  1.17159746 -1.08856355  1.83622679 -0.1940837   0.        ]",-1.78479,-0.298237827057,[ 0.84094399 -0.49037319]
7,[-0.09417581 -0.19397146],"[[  1.60344775  -1.02633797  -0.16187209   0.16528996]
 [ 19.52003417 -12.6351166    0.           0.        ]]",[-0.6043387   0.67458736],"[-0.28706908  1.20741965  1.47446337 -1.58866157 -1.42250465  1.42405073
  1.19474131 -1.46364422  1.51383559 -0.02034913  0.        ]",-1.26083,-0.250848431088,[ 0.37528196 -0.34674117]
8,[-0.09417581 -0.19397146],"[[  1.96598509  -1.24970967  -0.16187209   0.16528996]
 [ 16.74288308  -9.7118638    0.           0.        ]]",[ 1.59632504  0.10494421],"[-0.7718375   0.94853265  1.35910075 -1.83194741 -1.42249623  1.42404229
  1.05038228 -1.04920596  1.20387915  0.01636388  0.        ]",-1.18885,-0.206342504063,[ 0.19525917 -0.37183416]
9,[-0.09417581 -0.19397146],"[[  2.33723151  -1.43784326  -0.16187209   0.16528996]
 [ 20.36978026  -9.10338932   0.           0.        ]]",[-0.01287927 -1.45083126],"[-1.19641182  0.71436496  1.05386259 -1.9419699  -1.42248781  1.42403385
  1.2389001  -0.962938    0.88735087 -0.03487807  0.        ]",-1.06066,-0.161105040535,[ 0.02253545 -0.33253431]
10,[-0.09417581 -0.19397146],"[[  2.74009216  -1.65781203  -0.16187209   0.16528996]
 [ 19.91779491 -12.88091437   0.           0.        ]]",[-0.46345214 -0.06397057],"[-1.50859337  0.43358977  0.55715345 -1.95507287 -1.42247939  1.42402541
  1.2154003  -1.49847386  0.6119217  -0.21191331  0.        ]",-0.616899,-0.124879568207,[-0.17151655 -0.18555596]
11,[-0.09417581 -0.19397146],"[[  3.11610332  -1.91539434  -0.16187209   0.16528996]
 [ 17.69064584 -12.87742306   0.           0.        ]]",[-1.18690783  0.20919607],"[-1.61755016  0.11258626  0.00660441 -1.81190502 -1.42247097  1.42401696
  1.09962988 -1.49796937  0.47415547 -0.46287019  0.        ]",-0.547801,-0.118167964509,[-0.20081913 -0.146438  ]
12,[-0.09417581 -0.19397146],"[[  3.42669745  -2.16205992  -0.16187209   0.16528996]
 [ 13.38296703 -11.79289068   0.           0.        ]]",[-0.27487526 -0.21344867],"[-1.56244587 -0.16834789 -0.45567781 -1.52308244 -1.42246255  1.42400852
  0.8757168  -1.34420696  0.45582634 -0.69147967  0.        ]",-0.825712,-0.132857805457,[-0.17898834 -0.12863958]
13,[-0.09417581 -0.19397146],"[[  3.6807873   -2.40404885  -0.16187209   0.16528996]
 [ 12.03046654 -12.40401308   0.           0.        ]]",[ 1.022645   -0.68756442],"[-1.42277411 -0.40209932 -0.80559617 -1.11249248 -1.42245413  1.42400008
  0.80541216 -1.4308376   0.51774233 -0.87557456  0.        ]",-1.15072,-0.155085805192,[-0.16936727 -0.07640627]
14,[-0.09417581 -0.19397146],"[[  3.95873332  -2.67697601  -0.16187209   0.16528996]
 [ 15.75177323 -14.88041753   0.           0.        ]]",[-0.54950442 -0.51595312],"[-1.18362575 -0.5989526  -1.13073619 -0.52850887 -1.42244571  1.42399164
  0.99883933 -1.78190361  0.63525208 -1.04830135  0.        ]",-1.13749,-0.182213502888,[-0.14725117  0.02462482]
15,[-0.09417581 -0.19397146],"[[  4.24881467  -2.99212352  -0.16187209   0.16528996]
 [ 13.26456431 -16.62857787   0.           0.        ]]",[-0.66490461  0.91062801],"[-0.85732304 -0.72030584 -1.37979773  0.25007663 -1.42243729  1.4239832
  0.86955285 -2.02971941  0.81897606 -1.18821138  0.        ]",-1.02987,-0.213024470095,[-0.08184748  0.12637085]
16,[-0.09417581 -0.19397146],"[[  4.48506703  -3.13392402  -0.16187209   0.16528996]
 [ 10.37018831  -0.03562854   0.           0.        ]]",[ 1.03909167  0.0437633 ],"[-0.5521853  -0.73453045 -1.50007206  0.61766679 -1.42242887  1.42397475
  0.71910288  0.32264275  0.90977462 -1.23207142  0.        ]",-1.35193,-0.226158701368,[ 0.52220368 -0.24781552]
17,[-0.09417581 -0.19397146],"[[  4.73013762  -3.0986249   -0.16187209   0.16528996]
 [ 14.12430835   2.48187953   0.           0.        ]]",[ 0.72980891 -0.83847829],"[-0.21768993 -0.73338505 -1.53859599  0.52583297 -1.42242045  1.42396631
  0.91423657  0.67954558  0.86101279 -1.23132857  0.        ]",-1.47118,-0.221070968549,[ 0.64997292 -0.37166634]
18,[-0.09417581 -0.19397146],"[[  5.03880952  -3.05517045  -0.16187209   0.16528996]
 [ 16.73417703   1.74947341   0.           0.        ]]",[ 1.52651796  0.52627912],"[ 0.1990681  -0.72978902 -1.45924617  0.41298618 -1.42241203  1.42395787
  1.04989174  0.57571144  0.80978834 -1.26178385  0.        ]",-1.3354,-0.218645249878,[ 0.69534409 -0.39170238]
19,[-0.09417581 -0.19397146],"[[  5.40989464  -2.99961751  -0.16187209   0.16528996]
 [ 20.3622286    3.79901388   0.           0.        ]]",[ 0.58083513 -1.052054  ],"[ 0.641618   -0.72168921 -1.18684182  0.26936762 -1.42240361  1.42394943
  1.23846963  0.8662706   0.77076963 -1.33621483  0.        ]",-1.52962,-0.221776368764,[ 0.86453027 -0.49199453]
20,[-0.09417581 -0.19397146],"[[  5.83616587  -2.96411581  -0.16187209   0.16528996]
 [ 22.25859428  -0.23537806   0.           0.        ]]",[ 0.90508086 -0.24906357],"[ 0.99855756 -0.71446362 -0.68323351  0.17815376 -1.42239519  1.42394099
  1.33703422  0.29431635  0.78322351 -1.42297443  0.        ]",-1.4681,-0.231178675319,[ 0.84841931 -0.35589749]
21,[-0.09417581 -0.19397146],"[[  6.31287055  -2.97866595  -0.16187209   0.16528996]
 [ 25.40140715  -1.21635336   0.           0.        ]]",[ 0.35209306 -1.41913569],"[ 1.13313966 -0.71761447  0.01296508  0.21547312 -1.42238677  1.42393255
  1.50038585  0.15524344  0.83792229 -1.45644792  0.        ]",-1.59382,-0.239376900692,[ 0.88435549 -0.27444759]
22,[-0.09417581 -0.19397146],"[[  6.82984032  -3.0152868   -0.16187209   0.16528996]
 [ 26.29266549  -0.7675628    0.           0.        ]]",[ 1.18159075 -0.55146702],"[ 0.93323483 -0.7243638   0.75164827  0.30977968 -1.42237835  1.42392411
  1.54670243  0.21886803  0.88881409 -1.44305292  0.        ]",-1.54133,-0.24288823388,[ 0.87152004 -0.19865024]
23,[-0.09417581 -0.19397146],"[[  7.39019679  -3.01744345  -0.16187209   0.16528996]
 [ 29.73150319   0.23853155   0.           0.        ]]",[ 0.80948802 -1.47832376],"[ 0.37335006 -0.72470626  1.31608371  0.31534785 -1.42236993  1.42391567
  1.72543641  0.36150149  0.94979974 -1.42555974  0.        ]",-1.65596,-0.247198798807,[ 0.80278057 -0.12958351]
24,[-0.09417581 -0.19397146],"[[  8.01107819  -3.01212992  -0.16187209   0.16528996]
 [ 32.3479154    0.24671646   0.           0.        ]]",[ 0.02996134  0.70841033],"[-0.45738144 -0.72384439  1.45671289  0.3016295  -1.42236151  1.42390723
  1.86141816  0.36266106  1.00141667 -1.36495404  0.        ]",-1.27515,-0.247055104583,[ 0.6756115  -0.05140501]
25,[-0.09417581 -0.19397146],"[[  8.65280238  -2.97909512  -0.16187209   0.16528996]
 [ 31.82621948   3.04745005   0.           0.        ]]",[ 0.88839128  0.22451538],"[-1.22797725 -0.71769479  1.01946294  0.2165724  -1.42235309  1.42389879
  1.83428547  0.7597208   1.0230402  -1.25578246  0.        ]",-1.34026,-0.240150118384,[ 0.62724113 -0.1165314 ]
26,[-0.09417581 -0.19397146],"[[  9.31829493  -2.90982214  -0.16187209   0.16528996]
 [ 34.7133867    3.87716329   0.           0.        ]]",[ 0.49240783 -0.16502315],"[-1.61018537 -0.70033806  0.12838861  0.0398122  -1.42234467  1.42389035
  1.98433641  0.87734692  0.96142712 -1.11392077  0.        ]",-1.23368,-0.222027122538,[ 0.55446327 -0.20218408]
27,[-0.09417581 -0.19397146],"[[ 10.02522521  -2.83959093  -0.16187209   0.16528996]
 [ 35.97543049   3.14846431   0.           0.        ]]",[-0.25243433 -0.86471439],"[-1.37730813 -0.67664455 -0.88328335 -0.13646175 -1.42233626  1.42388191
  2.04991408  0.77403617  0.79374512 -1.06988521  0.        ]",-1.1962,-0.20028416961,[ 0.46796614 -0.29883191]
28,[-0.09417581 -0.19397146],"[[ 10.72755745  -2.8115839   -0.16187209   0.16528996]
 [ 34.26355855  -0.33615052   0.           0.        ]]",[-1.41758559 -0.67512921],"[-0.60646074 -0.66550766 -1.48502022 -0.20574021 -1.42232784  1.42387347
  1.96091631  0.28001812  0.66156456 -1.20275305  0.        ]",-1.18803,-0.19903352008,[ 0.43662515 -0.29534721]
29,[-0.09417581 -0.19397146],"[[ 11.36629921  -2.84504835  -0.16187209   0.16528996]
 [ 29.62609763  -3.00150339   0.           0.        ]]",[ 0.71583481 -0.72301861],"[ 0.25635843 -0.67869922 -1.43643483 -0.12288895 -1.42231942  1.42386503
  1.71985976 -0.09785221  0.67170098 -1.36535024  0.        ]",-1.45483,-0.215690930061,[ 0.54554474 -0.26367366]
30,[-0.09417581 -0.19397146],"[[ 11.98137438  -2.93319457  -0.16187209   0.16528996]
 [ 31.87394576  -5.80381139   0.           0.        ]]",[ 0.82198313 -0.35596727],"[ 0.90497069 -0.70685813 -0.86395177  0.09917413 -1.422311    1.42385659
  1.83668092 -0.4951386   0.76181712 -1.42959254  0.        ]",-1.44351,-0.229903701519,[ 0.64170098 -0.16383177]
31,[-0.09417581 -0.19397146],"[[ 12.64517835  -3.04204505  -0.16187209   0.16528996]
 [ 34.49779151  -2.35853906   0.           0.        ]]",[ 1.03851062  0.08046383],"[ 1.12948268 -0.72820309  0.08687845  0.37897658 -1.42230258  1.42384815
  1.97304158 -0.0066962   0.83690509 -1.42188923  0.        ]",-1.41064,-0.23602513797,[ 0.83927655 -0.2012915 ]
32,[-0.09417581 -0.19397146],"[[ 13.36800906  -3.04809651  -0.16187209   0.16528996]
 [ 37.77430196   0.77271115   0.           0.        ]]",[ 0.25476529  0.45677904],"[ 0.7148412  -0.72894702  1.0510408   0.39465183 -1.42229417  1.42383971
  2.14332023  0.43722655  0.89808099 -1.42237152  0.        ]",-1.34341,-0.241876078581,[ 0.84643424 -0.17431358]
33,[-0.09417581 -0.19397146],"[[ 14.12611304  -3.0146425   -0.16187209   0.16528996]
 [ 38.0352121    2.56674799   0.           0.        ]]",[ 1.13672197 -1.1767091 ],"[-0.22690829 -0.72423705  1.47517937  0.30811626 -1.42228575  1.42383127
  2.15685751  0.69156924  0.99013895 -1.3852156   0.        ]",-1.62196,-0.247668958179,[ 0.75246054 -0.12844327]
34,[-0.09417581 -0.19397146],"[[ 14.91898519  -2.99990882  -0.16187209   0.16528996]
 [ 41.24134236  -1.20262383   0.           0.        ]]",[ 0.1610472   0.65513165],"[-1.21150949 -0.72171067  1.0376714   0.27011554 -1.42227733  1.42382283
  2.32347004  0.15717595  1.01432082 -1.27309914  0.        ]",-1.18098,-0.240647831417,[ 0.52416742  0.02168512]
35,[-0.09417581 -0.19397146],"[[ 15.74201938  -2.99768538  -0.16187209   0.16528996]
 [ 41.06265019   1.41624141   0.           0.        ]]",[ 0.57828585  0.44564544],"[-1.61717224 -0.7213037  -0.08309387  0.26438714 -1.42226891  1.42381439
  2.31415363  0.52845821  0.95175385 -1.18085936  0.        ]",-1.11593,-0.226347602899,[ 0.50150448 -0.10472274]
36,[-0.09417581 -0.19397146],"[[ 16.57808822  -2.95192501  -0.16187209   0.16528996]
 [ 42.53928575   3.1540758    0.           0.        ]]",[ 2.37636889  0.67806713],"[-1.12916274 -0.71158312 -1.1837772   0.14695334 -1.4222605   1.42380595
  2.3908704   0.77483359  0.81928272 -1.15310806  0.        ]",-1.10449,-0.210030674598,[ 0.52366138 -0.29089814]
37,[-0.09417581 -0.19397146],"[[ 17.46014685  -2.86251292  -0.16187209   0.16528996]
 [ 45.65610878   5.77855315   0.           0.        ]]",[ 0.55722731 -0.09540856],"[ 0.00609793 -0.6850243  -1.51408973 -0.07931424 -1.42225208  1.42379752
  2.55282837  1.14690843  0.67868154 -1.30894804  0.        ]",-1.24831,-0.210782549805,[ 0.75638556 -0.51530588]
38,[-0.09417581 -0.19397146],"[[ 18.38632855  -2.75185083  -0.16187209   0.16528996]
 [ 46.95768912   5.28947663   0.           0.        ]]",[-0.26245276 -0.91955754],"[ 0.98876719 -0.63857824 -0.70517122 -0.35123141 -1.42224366  1.42378908
  2.62043635  1.07756607  0.7525791  -1.60569083  0.        ]",-1.57663,-0.246620806612,[ 1.03870928 -0.50982279]
