timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.78241122 -0.6596365 ],"[[-0.097101    0.06240514 -0.01155991  0.00076948]
 [-0.00078985  0.00209     0.          0.        ]]",[ 0.63544216 -0.28287034],"[ 1.24147521  1.50466885 -0.50503657  1.20783748 -0.10072063  0.01164764
  0.65551107  0.36647756  1.55981213 -0.59831494  0.        ]",-3.22808,-0.221483478052,[ 0.84416628 -1.19518137]
1,[-0.78241122 -0.6596365 ],"[[ -7.18912371e-02   5.11988868e-02  -1.15599072e-02   7.69483291e-04]
 [  2.51339288e+00  -1.11897589e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32751759 -1.53938661],"[ 1.2443924   1.50545612 -0.46576609  1.17842266 -0.10072061  0.01164763
  0.7222817   0.17776838  1.56205892 -0.55206173  0.        ]",-3.32409,-0.22151431574,[ 0.69081062 -1.19282961]
2,[-0.78241122 -0.6596365 ],"[[ -9.10748693e-03  -1.06910763e-02  -1.15599072e-02   7.69483291e-04]
 [  3.76082390e+00  -5.05689446e+00   0.00000000e+00   0.00000000e+00]]",[ 0.56854536 -0.06927923],"[ 1.24787747  1.50700814 -0.36770883  1.01576972 -0.10072058  0.01164763
  0.7554103  -0.48510184  1.56431398 -0.47928003  0.        ]",-3.15335,-0.221567798216,[ 0.80232275 -0.6215477 ]
3,[-0.78241122 -0.6596365 ],"[[  8.79292311e-02  -1.13585222e-01  -1.15599072e-02   7.69483291e-04]
 [  5.93561025e+00  -5.23193069e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81982944 -0.20776173],"[ 1.24263498  1.49909136 -0.21618245  0.7458968  -0.10072056  0.01164763
  0.81316729 -0.51456556  1.5608189  -0.37597434  0.        ]",-3.147,-0.221198292847,[ 0.8062554  -0.68331933]
4,[-0.78241122 -0.6596365 ],"[[  2.38006196e-01  -2.25450289e-01  -1.15599072e-02   7.69483291e-04]
 [  9.06168931e+00  -5.95215907e+00   0.00000000e+00   0.00000000e+00]]",[ 1.30372082 -1.84196962],"[ 1.20926949  1.47571227  0.01511638  0.45616451 -0.10072053  0.01164762
  0.89618837 -0.63580153  1.53964234 -0.15901518  0.        ]",-3.2552,-0.220065636383,[ 0.7711122  -0.71625233]
5,[-0.78241122 -0.6596365 ],"[[  4.57148622e-01  -3.83052139e-01  -1.15599072e-02   7.69483291e-04]
 [  1.28400045e+01  -9.79517565e+00   0.00000000e+00   0.00000000e+00]]",[ 0.45438272 -0.52295062],"[ 1.10709672  1.41725541  0.33658419  0.06126046 -0.10072051  0.01164762
  0.99653126 -1.28269653  1.47146909  0.15305669  0.        ]",-3.02443,-0.217187271049,[ 0.58975881 -0.1436522 ]
6,[-0.78241122 -0.6596365 ],"[[  7.29446084e-01  -5.97787930e-01  -1.15599072e-02   7.69483291e-04]
 [  1.43846400e+01  -1.16721006e+01   0.00000000e+00   0.00000000e+00]]",[ 0.680322    0.29635211],"[ 0.89893845  1.29214457  0.68844311 -0.43579366 -0.10072048  0.01164762
  1.0375527  -1.59863827  1.33210452  0.48202419  0.        ]",-2.9097,-0.211043154519,[ 0.4421601   0.17351627]
7,[-0.78241122 -0.6596365 ],"[[  1.04128984e+00  -8.17139936e-01  -1.15599072e-02   7.69483291e-04]
 [  1.67917994e+01  -1.02677002e+01   0.00000000e+00   0.00000000e+00]]",[-0.12359704  0.151984  ],"[ 0.56917382  1.11581349  0.99579949 -0.87320499 -0.10072046  0.01164762
  1.10148073 -1.36223442  1.10455631  0.82084736  0.        ]",-2.76735,-0.201905621214,[-0.12798898 -0.13984263]
8,[-0.78241122 -0.6596365 ],"[[  1.36889173e+00  -1.01440467e+00  -1.15599072e-02   7.69483291e-04]
 [  1.59711235e+01  -9.46145807e+00   0.00000000e+00   0.00000000e+00]]",[-0.93651054  1.09374754],"[ 0.15144555  0.92224174  1.17813389 -1.18862382 -0.10072043  0.01164761
  1.07968489 -1.22651884  0.80037193  1.11089018  0.        ]",-2.5154,-0.191028988846,[-0.37325847 -0.11273393]
9,[-0.78241122 -0.6596365 ],"[[  1.64796005e+00  -1.16200728e+00  -1.15599072e-02   7.69483291e-04]
 [  1.19490223e+01  -5.31271504e+00   0.00000000e+00   0.00000000e+00]]",[-0.49603068 -1.56995496],"[-0.22932131  0.76034478  1.20523867 -1.36854606 -0.10072041  0.01164761
  0.97286666 -0.52816045  0.50400043  1.28136417  0.        ]",-2.36096,-0.18115415409,[-0.55303055 -0.77829444]
