timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.11163186 -0.22415552],"[[ 0.01109616  0.08097072  0.08847024 -0.10553413]
 [ 0.00335637  0.00490648  0.          0.        ]]",[-2.65509848 -2.04484625],"[ 1.14737031  1.90342396 -0.02193737  0.9104535   0.769313   -0.91359035
  0.31084301  0.34802087  0.62198508  0.97579068  0.        ]",-0.872561,-0.168187755034,[-0.67659742 -1.26580954]
1,[-0.11163186 -0.22415552],"[[-0.02851248  0.04135545  0.08847024 -0.10553413]
 [-3.95105641 -3.9532476   0.          0.        ]]",[-0.90222099 -1.19084735],"[ 1.14689164  1.90656352 -0.08140949  0.80159785  0.76931108 -0.91358772
  0.13445194 -0.22013545  0.62496908  0.87110774  0.        ]",-0.868277,-0.159982721349,[-0.6265375  -1.20018458]
2,[-0.11163186 -0.22415552],"[[-0.14254398 -0.07663845  0.08847024 -0.10553413]
 [-7.44049198 -7.83321255  0.          0.        ]]",[-0.79965277 -1.67885835],"[ 1.1334929   1.90384049 -0.25192661  0.47698718  0.76930917 -0.91358509
 -0.0211983  -0.77706768  0.59955233  0.567657    0.        ]",-0.783233,-0.135799986819,[-0.48946062 -1.08880806]
3,[-0.11163186 -0.22415552],"[[ -0.32160272  -0.2714624    0.08847024  -0.10553413]
 [-10.45542293 -11.63649693   0.           0.        ]]",[ 0.74438707 -1.73445612],"[ 1.07690474  1.85995834 -0.5132525  -0.05044385  0.76930725 -0.91358247
 -0.15568272 -1.32298969  0.45629845  0.11300637  0.        ]",-0.787464,-0.0984110175334,[-0.30373573 -0.91108006]
4,[-0.11163186 -0.22415552],"[[ -0.49908247  -0.54161927   0.08847024  -0.10553413]
 [ -7.30314268 -15.36674339   0.           0.        ]]",[-1.25046206 -0.6452015 ],"[ 0.97962012  1.72124293 -0.75731906 -0.73151514  0.76930533 -0.91357984
 -0.01507118 -1.85841985  0.15464731 -0.2979404   0.        ]",-0.533418,-0.0663752126565,[-0.30623454 -0.71128374]
5,[-0.11163186 -0.22415552],"[[ -0.68339633  -0.87151899   0.08847024  -0.10553413]
 [-11.11584519 -17.61571811   0.           0.        ]]",[-0.29434458 -0.64157329],"[ 0.83847301  1.44356599 -0.98678477 -1.41918875  0.76930341 -0.91357722
 -0.18514165 -2.18121891 -0.29866935 -0.54907499  0.        ]",-0.709384,-0.0682138199766,[-0.50872213 -0.57754928]
6,[-0.11163186 -0.22415552],"[[ -0.91521297  -1.24581499   0.08847024  -0.10553413]
 [-12.06292501 -19.80656046   0.           0.        ]]",[-0.11617252 -0.78869955],"[ 0.61034521  1.02112204 -1.22894073 -1.92120054  0.76930149 -0.91357459
 -0.22738712 -2.49566319 -0.86103086 -0.52865305  0.        ]",-0.772072,-0.110062839513,[-0.85288441 -0.53214324]
7,[-0.11163186 -0.22415552],"[[ -1.15872312  -1.66933842   0.08847024  -0.10553413]
 [-12.28756392 -22.53667871   0.           0.        ]]",[-1.69088475 -1.85993386],"[ 0.32264328  0.47717321 -1.41453904 -2.05193351  0.76929957 -0.91357196
 -0.23740708 -2.88749769 -1.31578002 -0.15558406  0.        ]",-0.585866,-0.154360425314,[-1.03036451 -0.47811389]
8,[-0.11163186 -0.22415552],"[[ -1.44179277  -2.15531113   0.08847024  -0.10553413]
 [-16.00734577 -26.04890179   0.           0.        ]]",[ 0.08252665  0.81724928],"[-0.05139412 -0.11331821 -1.52775307 -1.60821449  0.76929765 -0.91356934
 -0.403333   -3.39156427 -1.46658191  0.46293327  0.        ]",-0.992473,-0.182783162869,[-1.13407803 -0.34606022]
9,[-0.11163186 -0.22415552],"[[ -1.75552805  -2.63863956   0.08847024  -0.10553413]
 [-15.36774659 -22.29651274   0.           0.        ]]",[-0.40559332 -1.09458487],"[-0.48110427 -0.53575173 -1.51467335 -0.63922901  0.76929573 -0.91356671
 -0.37480198 -2.85292662 -1.23233098  0.93407955  0.        ]",-0.993011,-0.180090062611,[-1.07144916 -0.32557964]
10,[-0.11163186 -0.22415552],"[[ -2.0759622   -3.11986546   0.08847024  -0.10553413]
 [-16.67072972 -20.73690149   0.           0.        ]]",[-1.78052864 -0.51760455],"[-0.89422207 -0.6967197  -1.35265236  0.62798028  0.76929381 -0.91356408
 -0.43292292 -2.62903872 -0.83986588  0.96473263  0.        ]",-0.939588,-0.143778900457,[-1.06490207 -0.21293795]
11,[-0.11163186 -0.22415552],"[[ -2.4457768   -3.24061549   0.08847024  -0.10553413]
 [-20.29894983   2.12674361   0.           0.        ]]",[-1.54167875 -1.56506522],"[-1.28437265 -0.69064568 -1.00114001  0.95996133  0.7692919  -0.91356146
 -0.5947647   0.65261158 -0.75404959  0.85619769  0.        ]",-0.763738,-0.126021797103,[-0.76428175 -0.64787143]
12,[-0.11163186 -0.22415552],"[[ -2.88744772  -3.16228249   0.08847024  -0.10553413]
 [-23.85634592   4.33881234   0.           0.        ]]",[ 0.59937716 -1.1304872 ],"[-1.56000846 -0.69674514 -0.41610647  0.74474408  0.76928998 -0.91355883
 -0.75344682  0.97011031 -0.78647859  0.88347487  0.        ]",-0.969513,-0.131390439825,[-0.75572193 -0.67486745]
13,[-0.11163186 -0.22415552],"[[ -3.33602648  -3.08850872   0.08847024  -0.10553413]
 [-21.01101074   2.90688297   0.           0.        ]]",[ 0.90547546 -0.41779191],"[-1.57826886 -0.69518776  0.25156994  0.54171074  0.76928806 -0.91355621
 -0.62652414  0.76458134 -0.78296133  0.91434092  0.        ]",-1.02452,-0.134119394908,[-0.78418851 -0.65082943]
14,[-0.11163186 -0.22415552],"[[ -3.71610376  -3.04417571   0.08847024  -0.10553413]
 [-17.01004963   1.5955906    0.           0.        ]]",[-0.40315148 -1.12471689],"[-1.38330958 -0.69084592  0.77746651  0.42001298  0.76928614 -0.91355358
 -0.44805302  0.57636815 -0.76181091  0.91469562  0.        ]",-0.840468,-0.13244465044,[-0.82119453 -0.62115693]
15,[-0.11163186 -0.22415552],"[[ -4.06894153  -3.02182722   0.08847024  -0.10553413]
 [-18.26952634   0.73859793   0.           0.        ]]",[ 0.83081958 -1.0687129 ],"[-1.05379552 -0.68769003  1.1627979   0.35884874  0.76928422 -0.91355095
 -0.50423339  0.45336158 -0.74570519  0.88730161  0.        ]",-0.892567,-0.128425281275,[-0.82363349 -0.6053983 ]
16,[-0.11163186 -0.22415552],"[[ -4.39769918  -3.01168615   0.08847024  -0.10553413]
 [-14.61840579   0.32779723   0.           0.        ]]",[-0.91705202 -1.2557494 ],"[-0.65420671 -0.68604402  1.38933108  0.33114631  0.7692823  -0.91354833
 -0.34136741  0.39439782 -0.74349127  0.84809441  0.        ]",-0.724751,-0.124357988157,[-0.82882327 -0.62803692]
17,[-0.11163186 -0.22415552],"[[ -4.72359353  -3.00724525   0.08847024  -0.10553413]
 [-17.95989288   0.14134839   0.           0.        ]]",[-1.08721541 -1.587114  ],"[-0.21294461 -0.68528049  1.46297197  0.31902611  0.76928038 -0.9135457
 -0.49042024  0.36763575 -0.75571581  0.80707415  0.        ]",-0.651026,-0.121396163254,[-0.77114332 -0.65053558]
18,[-0.11163186 -0.22415552],"[[ -5.11894898  -3.00534849   0.08847024  -0.10553413]
 [-21.56364222   0.05969343   0.           0.        ]]",[-1.75139141 -0.29507141],"[ 0.31571226 -0.68494573  1.34065602  0.31385134  0.76927847 -0.91354308
 -0.65117149  0.35591499 -0.78726247  0.76584146  0.        ]",-0.626346,-0.120333536034,[-0.68543041 -0.68870664]
19,[-0.11163186 -0.22415552],"[[ -5.58566357  -3.00380557   0.08847024  -0.10553413]
 [-25.09604555   0.07647338   0.           0.        ]]",[-0.23823797 -0.67461585],"[ 0.82612002 -0.68466969  0.92594947  0.30964279  0.76927655 -0.91354045
 -0.80873971  0.35832283 -0.83912164  0.73958643  0.        ]",-0.649072,-0.122934210029,[-0.58021897 -0.74640715]
20,[-0.11163186 -0.22415552],"[[ -6.09206378e+00  -3.00295127e+00   8.84702394e-02  -1.05534129e-01]
 [ -2.55424872e+01   2.04177197e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00664803 -1.81147074],"[ 1.12240785 -0.68451483  0.2466646   0.30731273  0.76927463 -0.91353782
 -0.828652    0.35027639 -0.90083567  0.74541764  0.        ]",-0.628562,-0.129650074192,[-0.5429157  -0.78336006]
21,[-0.11163186 -0.22415552],"[[ -6.55811535e+00  -3.00307940e+00   8.84702394e-02  -1.05534129e-01]
 [ -2.10775493e+01  -1.91632150e-02   0.00000000e+00   0.00000000e+00]]",[ 0.24648374 -0.83055885],"[ 1.09578512 -0.6845363  -0.44625441  0.30766157  0.76927271 -0.9135352
 -0.62948243  0.34459462 -0.94919316  0.7821008   0.        ]",-0.674684,-0.137678271907,[-0.54782099 -0.80259985]
22,[-0.11163186 -0.22415552],"[[ -6.96568830e+00  -3.00328401e+00   8.84702394e-02  -1.05534129e-01]
 [ -1.96843878e+01  -4.46274135e-03   0.00000000e+00   0.00000000e+00]]",[-0.66261047  0.36582035],"[ 0.8392632  -0.68457149 -0.98573049  0.30821897  0.76927079 -0.91353257
 -0.56733623  0.34670401 -0.97588232  0.83228997  0.        ]",-0.764976,-0.144580194141,[-0.58846939 -0.80784786]
23,[-0.11163186 -0.22415552],"[[ -7.38178759  -2.98883755   0.08847024  -0.10553413]
 [-21.91809137   1.44429506   0.           0.        ]]",[-2.52196595 -1.72409578],"[ 0.39740876 -0.68184153 -1.37590563  0.26886654  0.76926887 -0.91352995
 -0.66697408  0.55464796 -0.99257299  0.88419346  0.        ]",-0.54718,-0.150638119704,[-0.61665303 -0.82017738]
24,[-0.11163186 -0.22415552],"[[ -7.85552246  -2.9999643    0.08847024  -0.10553413]
 [-25.4436675   -2.54366486   0.           0.        ]]",[-0.57781187 -1.772874  ],"[-0.23049439 -0.68396519 -1.54021724  0.29916789  0.76926695 -0.91352732
 -0.8242383  -0.01775795 -0.96884441  0.95673194  0.        ]",-0.809509,-0.154638971898,[-0.74606532 -0.71088266]
25,[-0.11163186 -0.22415552],"[[ -8.382295    -3.02538911   0.08847024  -0.10553413]
 [-27.22762876  -0.0573543    0.           0.        ]]",[-1.7795419   0.28142296],"[-0.92189682 -0.68822033 -1.33547677  0.36858217  0.76926503 -0.9135247
 -0.90381344  0.33911093 -0.90308807  1.00175857  0.        ]",-0.883985,-0.152777978144,[-0.76065636 -0.69663465]
26,[-0.11163186 -0.22415552],"[[ -8.96116376  -3.01482433   0.08847024  -0.10553413]
 [-30.64784507   1.08400383   0.           0.        ]]",[-1.60012396 -1.78898585],"[-1.45896551 -0.68655134 -0.71007893  0.33970988  0.76926312 -0.91352207
 -1.05637663  0.50293358 -0.84547278  1.01953931  0.        ]",-0.797156,-0.149614183594,[-0.77528769 -0.66533107]
27,[-0.11163186 -0.22415552],"[[ -9.60775835  -3.00400867   0.08847024  -0.10553413]
 [-34.00043592   0.20001255   0.           0.        ]]",[-1.13521916 -1.03694963],"[-1.58121791 -0.68469338  0.23467176  0.3101923   0.7692612  -0.91351944
 -1.20592206  0.37605001 -0.77745335  0.9924331   0.        ]",-0.833932,-0.141501565681,[-0.77866107 -0.56904739]
28,[-0.11163186 -0.22415552],"[[ -1.03207387e+01  -3.00254007e+00   8.84702394e-02  -1.05534129e-01]
 [ -3.72866430e+01   4.88739416e-04   0.00000000e+00   0.00000000e+00]]",[-0.7558002  -1.34186989],"[-1.08793031 -0.6844281   1.13392621  0.30618715  0.76925928 -0.91351682
 -1.35250484  0.34741088 -0.73547503  0.90404188  0.        ]",-0.772497,-0.129307290974,[-0.7639516  -0.55055821]
29,[-0.11163186 -0.22415552],"[[ -1.10890896e+01  -3.00292324e+00   8.84702394e-02  -1.05534129e-01]
 [ -3.95409337e+01  -2.67221460e-02   0.00000000e+00   0.00000000e+00]]",[-0.87737886 -1.22199822],"[-0.09988438 -0.6844956   1.45650395  0.30723139  0.76925736 -0.91351419
 -1.4530554   0.34350458 -0.75802374  0.79751626  0.        ]",-0.666484,-0.120686677325,[-0.69156629 -0.61566442]
30,[-0.11163186 -0.22415552],"[[ -1.19069082e+01  -3.00340421e+00   8.84702394e-02  -1.05534129e-01]
 [ -4.22319614e+01  -1.97409164e-02   0.00000000e+00   0.00000000e+00]]",[-1.58435508 -1.21315175],"[ 0.85898574 -0.68458046  0.88146474  0.30854238  0.76925544 -0.91351157
 -1.57308591  0.34450603 -0.84352938  0.73849335  0.        ]",-0.532202,-0.123279943919,[-0.63565528 -0.74881023]
31,[-0.11163186 -0.22415552],"[[ -1.27828840e+01  -3.00370644e+00   8.84702394e-02  -1.05534129e-01]
 [ -4.53552084e+01  -1.09148519e-02   0.00000000e+00   0.00000000e+00]]",[-0.26380627  0.13705954],"[ 1.1153407  -0.68463304 -0.36117085  0.30936601  0.76925352 -0.91350894
 -1.71239417  0.34577227 -0.94394161  0.77668435  0.        ]",-0.697442,-0.136692836276,[-0.63258076 -0.79488885]
32,[-0.11163186 -0.22415552],"[[-13.69145882  -2.99846516   0.08847024  -0.10553413]
 [-45.5017838    0.53323852   0.           0.        ]]",[-0.49775318 -0.19058677],"[ 0.36475016 -0.68367552 -1.39351523  0.2950777   0.76925161 -0.91350632
 -1.7189218   0.42387659 -0.98627358  0.89320359  0.        ]",-0.793101,-0.150777931683,[-0.68553317 -0.77504039]
33,[-0.11163186 -0.22415552],"[[-14.61223007  -2.99546513   0.08847024  -0.10553413]
 [-46.57178306  -0.23067407   0.           0.        ]]",[-2.06998845 -1.87721933],"[-0.85765969 -0.68311084 -1.37392492  0.28690389  0.76924969 -0.91350369
 -1.7666396   0.31422764 -0.93129016  1.0084413   0.        ]",-0.707188,-0.155910142685,[-0.7913661  -0.68474799]
34,[-0.11163186 -0.22415552],"[[-15.57414109  -3.00851446   0.08847024  -0.10553413]
 [-49.60915829  -0.32083307   0.           0.        ]]",[ 0.56064748 -0.56642048],"[-1.59188225 -0.68547409 -0.23892333  0.32248043  0.76924777 -0.91350106
 -1.9021129   0.30128611 -0.80950292  1.01184035  0.        ]",-1.02353,-0.145960119796,[-0.80964571 -0.56230569]
35,[-0.11163186 -0.22415552],"[[-16.53419885  -3.0092084    0.08847024  -0.10553413]
 [-46.40728954   0.11404155   0.           0.        ]]",[-1.0665035 -0.7022481],"[-1.16067992 -0.68559211  1.06571359  0.32437359  0.76924585 -0.91349844
 -1.75927764  0.36370549 -0.74047061  0.90915971  0.        ]",-0.788392,-0.130215618548,[-0.76908666 -0.54057723]
36,[-0.11163186 -0.22415552],"[[-17.4928518   -3.00667513   0.08847024  -0.10553413]
 [-49.44787318   0.11746359   0.           0.        ]]",[-1.01356698  0.68466935],"[ 0.06395484 -0.6851509   1.42877998  0.31746073  0.76924393 -0.91349581
 -1.89489318  0.36419603 -0.77047338  0.78415374  0.        ]",-0.748765,-0.120521135919,[-0.70445037 -0.63736945]
