timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.0466678  -0.16410805],"[[ 0.08493266 -0.01833585 -0.04134836 -0.02603845]
 [ 0.00154934 -0.00371805  0.          0.        ]]",[-0.21782036 -0.13681471],"[ 1.11126863  1.72922894  0.09885882  0.54216957 -0.36276938 -0.24195107
  0.03377991  0.30485754  1.47183474  0.36396788  0.        ]",-1.31911,-0.2542111545,[-0.04780127 -1.13041353]
1,[-0.0466678  -0.16410805],"[[ 0.07632006 -0.02384146 -0.04134836 -0.02603845]
 [-0.85994244 -0.54504012  0.          0.        ]]",[ 0.39487035 -1.63387118],"[ 1.11221768  1.72906617  0.08586228  0.52871635 -0.36276838 -0.24195044
 -0.0204535   0.22892113  1.47293234  0.3450394   0.        ]",-1.41231,-0.253985719484,[-0.04753567 -1.12378871]
2,[-0.0466678  -0.16410805],"[[ 0.07497986 -0.07436801 -0.04134836 -0.02603845]
 [ 0.72065423 -4.49444943  0.          0.        ]]",[-1.29906489 -0.88423564],"[ 1.11235107  1.72593315  0.08383893  0.40540059 -0.36276737 -0.24194982
  0.0790498  -0.32509635  1.47402952  0.2991531   0.        ]",-1.27858,-0.25330538055,[-0.08704823 -1.09777904]
3,[-0.0466678  -0.16410805],"[[ 0.04957236 -0.19847754 -0.04134836 -0.02603845]
 [-3.2482158  -7.90514328  0.          0.        ]]",[ 1.18422344 -0.60275331],"[ 1.11452226  1.70472006  0.04544952  0.10511211 -0.36276637 -0.24194919
 -0.17080313 -0.80354216  1.46675739  0.15043593  0.        ]",-1.37094,-0.250439273956,[-0.10088487 -1.02216876]
4,[-0.0466678  -0.16410805],"[[  0.02495112  -0.37897158  -0.04134836  -0.02603845]
 [  0.77270388 -10.13681248   0.           0.        ]]",[ 0.71183729 -2.01692811],"[ 1.11577909  1.6402128   0.00820165 -0.31714814 -0.36276536 -0.24194856
  0.08232732 -1.11659283  1.42893738 -0.04045714  0.        ]",-1.40579,-0.244684019687,[-0.10178819 -0.92571604]
5,[-0.0466678  -0.16410805],"[[  0.06851838  -0.61943235  -0.04134836  -0.02603845]
 [  3.57467911 -13.89671299   0.           0.        ]]",[-0.89414102  0.30731318],"[ 1.11297056  1.4958949   0.07408187 -0.83183078 -0.36276436 -0.24194794
  0.258721   -1.64401352  1.36270462 -0.15911657  0.        ]",-1.09748,-0.236134212204,[-0.17910309 -0.76863664]
6,[-0.0466678  -0.16410805],"[[  0.10380151  -0.88238494  -0.04134836  -0.02603845]
 [ -0.03443117 -12.40355537   0.           0.        ]]",[ 0.87232728 -0.17900303],"[ 1.1087839   1.27108346  0.12729685 -1.30026033 -0.36276336 -0.24194731
  0.03151401 -1.4345448   1.25489964 -0.28608135  0.        ]",-1.16271,-0.222895450732,[-0.15551032 -0.7279743 ]
7,[-0.0466678  -0.16410805],"[[  0.13774611  -1.13511377  -0.04134836  -0.02603845]
 [  3.41748063 -12.86774285   0.           0.        ]]",[-1.68619639 -0.34481784],"[ 1.10314681  1.00306733  0.17830948 -1.62851289 -0.36276235 -0.24194668
  0.24882458 -1.49964826  1.12429249 -0.37876517  0.        ]",-0.912802,-0.206885218915,[-0.19263738 -0.6444273 ]
8,[-0.0466678  -0.16410805],"[[  0.16571322  -1.40360132  -0.04134836  -0.02603845]
 [ -0.60755128 -13.97736247   0.           0.        ]]",[-0.74546987 -1.09560442],"[ 1.09732035  0.68186119  0.22016157 -1.82271036 -0.36276135 -0.24194606
 -0.00456734 -1.65528806  0.95867315 -0.44783771  0.        ]",-0.90301,-0.186342280509,[-0.29196042 -0.53505832]
9,[-0.0466678  -0.16410805],"[[  0.12407745  -1.72009432  -0.04134836  -0.02603845]
 [ -3.54651139 -17.65969225   0.           0.        ]]",[ 0.00549029 -1.75389513],"[ 1.10559177  0.28582669  0.15779212 -1.82958311 -0.36276034 -0.24194543
 -0.18958665 -2.17180444  0.69725132 -0.52743592  0.        ]",-0.895587,-0.155275594387,[-0.45833701 -0.41492546]
10,[-0.0466678  -0.16410805],"[[  0.05405321  -2.10950768  -0.04134836  -0.02603845]
 [ -3.45632176 -21.26961331   0.           0.        ]]",[ 0.49382143  0.98375713],"[ 1.1141604  -0.17193874  0.05222094 -1.51064589 -0.36275934 -0.2419448
 -0.18390836 -2.67813576  0.36906657 -0.48295383  0.        ]",-0.615446,-0.111505232401,[-0.53107738 -0.33298513]
11,[-0.0466678  -0.16410805],"[[  5.20815180e-03  -2.49159290e+00  -4.13483553e-02  -2.60384492e-02]
 [ -1.43460669e+00  -1.69532792e+01   0.00000000e+00   0.00000000e+00]]",[-0.65236682  0.7618518 ],"[ 1.11614669 -0.52762603 -0.02168809 -0.89191911 -0.36275833 -0.24194418
 -0.05663222 -2.07264047  0.12334376 -0.28306428  0.        ]",-0.521636,-0.0675781589635,[-0.47093025 -0.34342736]
12,[-0.0466678  -0.16410805],"[[ -0.04911946  -2.79702441  -0.04134836  -0.02603845]
 [ -3.98957408 -13.6010543    0.           0.        ]]",[-1.86753935 -1.38133357],"[  1.11449846e+00  -7.10005345e-01  -1.03907296e-01  -2.38465549e-01
  -3.62757329e-01  -2.41943549e-01  -2.17478672e-01  -1.60240107e+00
  -9.92331684e-04  -5.06309368e-02   0.00000000e+00]",-0.440907,-0.0376076723163,[-0.43230149 -0.35634768]
13,[-0.0466678  -0.16410805],"[[-0.16784601 -3.05936534 -0.04134836 -0.02603845]
 [-7.8698232  -6.29416699  0.          0.        ]]",[ 0.76182372 -2.2068646 ],"[ 1.09680258 -0.77961867 -0.28249171  0.38629736 -0.36275632 -0.24194292
 -0.46175749 -0.57744679 -0.04190597  0.14234721  0.        ]",-0.577456,-0.0329843339148,[-0.3802084  -0.43259209]
14,[-0.0466678  -0.16410805],"[[-0.29341182 -3.09081519 -0.04134836 -0.02603845]
 [-4.69741864  1.00488292  0.          0.        ]]",[-0.33789905  0.47356892],"[ 1.0572997  -0.78224174 -0.46743689  0.46297935 -0.36275532 -0.2419423
 -0.26203842  0.4464066  -0.03943644  0.22303044  0.        ]",-0.532136,-0.0386679555582,[-0.29338348 -0.62074542]
15,[-0.0466678  -0.16410805],"[[-0.39984926 -3.05086472 -0.04134836 -0.02603845]
 [-5.94217899  2.9214131   0.          0.        ]]",[-0.16817895 -0.84673331],"[ 1.00752679 -0.77868992 -0.6189212   0.36559886 -0.36275432 -0.24194167
 -0.34040142  0.71524063 -0.05118821  0.19680234  0.        ]",-0.504619,-0.0352928082357,[-0.26487315 -0.68154746]
