timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.63635385 -0.58250821],"[[ 0.03493941  0.06884326  0.1378564  -0.10161052]
 [-0.00128748 -0.00153377  0.          0.        ]]",[-1.53090358 -2.12549464],"[ 1.26024962  1.63285451 -0.23744979  1.17679908  1.19344897 -0.87910157
  0.68576625  0.37530668  0.27137903  0.91120986  0.        ]",-1.82114,-0.13668584781,[-0.60993755 -2.08346152]
1,[-0.63635385 -0.58250821],"[[-0.00476117  0.02910047  0.1378564  -0.10161052]
 [-3.95560735 -3.95955948  0.          0.        ]]",[-0.15914615 -0.38120306],"[ 1.2610705   1.63529987 -0.29824778  1.07068764  1.19344806 -0.87910108
  0.57928396 -0.27110355  0.27653471  0.77412172  0.        ]",-1.77727,-0.126403094221,[ 0.29015124 -1.07705939]
2,[-0.63635385 -0.58250821],"[[-0.08939933 -0.06444642  0.1378564  -0.10161052]
 [-4.5063816  -5.39036028  0.          0.        ]]",[-0.58090787 -1.14351445],"[ 1.25560536  1.6332191  -0.42770483  0.82073694  1.19344715 -0.87910059
  0.56445246 -0.50477658  0.26267217  0.47157982  0.        ]",-1.62183,-0.103500248155,[ 0.75460714 -0.45821041]
3,[-0.63635385 -0.58250821],"[[-0.20167485 -0.210902    0.1378564  -0.10161052]
 [-6.71385874 -9.24235853  0.          0.        ]]",[ 0.78298449  1.10574342],"[ 1.2332737   1.60795507 -0.59776859  0.43326569  1.19344625 -0.87910011
  0.50500922 -1.13387041  0.18308222  0.0570372   0.        ]",-1.51318,-0.0714969836279,[ 1.19561565  0.53405595]
4,[-0.63635385 -0.58250821],"[[-0.30355962 -0.35419744  0.1378564  -0.10161052]
 [-3.48532951 -5.10098261  0.          0.        ]]",[ 1.31206999  0.89824848],"[ 1.19834581  1.55773816 -0.74880595  0.06569585  1.19344534 -0.87909962
  0.59194696 -0.45751553  0.04759717 -0.29976313  0.        ]",-1.49146,-0.0448422105425,[ 0.99207592  0.40879676]
5,[-0.63635385 -0.58250821],"[[-0.332897   -0.41953336  0.1378564  -0.10161052]
 [ 0.53822494 -1.44478879  0.          0.        ]]",[-0.03568689 -0.4207312 ],"[ 1.18575001  1.52673236 -0.79148367 -0.09603078  1.19344443 -0.87909913
  0.70029313  0.13960107 -0.0162379  -0.41557647  0.        ]",-1.44204,-0.0374783027416,[ 0.46868345 -0.27506289]
6,[-0.63635385 -0.58250821],"[[-0.32364978 -0.46485632  0.1378564  -0.10161052]
 [ 0.38699448 -3.08205093  0.          0.        ]]",[ 0.87303452 -0.7434258 ],"[ 1.18984004  1.50233466 -0.77807579 -0.20553001  1.19344353 -0.87909864
  0.69622046 -0.12779083 -0.03674085 -0.4368413   0.        ]",-1.55389,-0.0354566950276,[ 0.55940759  0.11784038]
7,[-0.63635385 -0.58250821],"[[-0.28132331 -0.55543233  0.1378564  -0.10161052]
 [ 3.83418395 -5.96592351  0.          0.        ]]",[ 0.63168187  1.0609555 ],"[ 1.20713919  1.44671369 -0.71619235 -0.41676578  1.19344262 -0.87909815
  0.7890462  -0.59877474 -0.05834126 -0.43263653  0.        ]",-1.44859,-0.032844140541,[ 0.26500937  0.51210177]
8,[-0.63635385 -0.58250821],"[[-0.18034092 -0.63384593  0.1378564  -0.10161052]
 [ 6.25601417 -1.88900596  0.          0.        ]]",[-0.1822382  -0.34083077],"[ 1.23882651  1.39146599 -0.56568465 -0.59036385  1.19344171 -0.87909766
  0.85426094  0.06705354 -0.02393121 -0.30824059  0.        ]",-1.43201,-0.0362178002441,[-0.01741575 -0.19094118]
9,[-0.63635385 -0.58250821],"[[-0.06369091 -0.68478743  0.1378564  -0.10161052]
 [ 5.41179558 -3.20077739  0.          0.        ]]",[-0.60554842  1.03631608],"[ 1.25829621  1.35221309 -0.38844144 -0.69799244  1.19344081 -0.87909718
  0.83152732 -0.14718052  0.0302932  -0.12765692  0.        ]",-1.38482,-0.0471749840765,[ 0.09071898  0.05911765]
