timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.65086442 -0.60489923],"[[-0.09923062  0.08784114  0.04258241 -0.14842589]
 [ 0.00046316 -0.00156041  0.          0.        ]]",[-1.91013905 -3.96599165],"[ 1.25290126  1.59625768 -0.46104226  1.24253713  0.36950102 -1.2844799
  0.6784442   0.37318408  1.07035821  1.13215637  0.        ]",-2.62805,-0.216110685918,[-1.17626762 -2.85444593]
1,[-0.65086442 -0.60489923],"[[-0.13889657  0.04809781  0.04258241 -0.14842589]
 [-3.95389321 -3.95958706  0.          0.        ]]",[-0.88732167 -1.85282851],"[ 1.2464401   1.59963772 -0.5217071   1.13714831  0.3695009  -1.28447891
  0.57259015 -0.27867899  1.06260732  0.99325423  0.        ]",-2.52112,-0.207568766736,[-0.469538   -2.05053949]
2,[-0.65086442 -0.60489923],"[[-0.25239286 -0.07002185  0.04258241 -0.14842589]
 [-7.38432958 -7.83945035  0.          0.        ]]",[ 0.33110001 -2.10549524],"[ 1.2162015   1.59801473 -0.6931097   0.82338382  0.36950077 -1.28447791
  0.4807609  -0.9176688   0.99987269  0.5980078   0.        ]",-2.31501,-0.181656730929,[ 0.2535823  -1.17975497]
3,[-0.65086442 -0.60489923],"[[ -0.38545887  -0.26498688   0.04258241  -0.14842589]
 [ -5.92717245 -11.64436377   0.           0.        ]]",[-0.04665358 -0.9792384 ],"[ 1.15903239  1.55735181 -0.88760488  0.31322308  0.36950065 -1.28447692
  0.51976724 -1.5443138   0.82261819  0.11080266  0.        ]",-1.88697,-0.144549487705,[-0.09520884 -0.87029576]
4,[-0.65086442 -0.60489923],"[[ -0.50466886  -0.53446337   0.04258241  -0.14842589]
 [ -5.99372642 -15.29112568   0.           0.        ]]",[-1.16477522 -0.4193023 ],"[ 1.08870008  1.42635406 -1.05324898 -0.34459315  0.36950053 -1.28447592
  0.51798547 -2.14490997  0.51059324 -0.31683876  0.        ]",-1.67693,-0.100856245006,[-1.15790784 -0.60026366]
5,[-0.65086442 -0.60489923],"[[ -0.6630555   -0.8538917    0.04258241  -0.14842589]
 [ -9.83240109 -16.64718038   0.           0.        ]]",[-2.13573161 -0.03884044],"[ 0.96910269  1.17140167 -1.25659722 -0.99438481  0.36950041 -1.28447493
  0.41522808 -2.36823918  0.01537575 -0.62665326  0.        ]",-1.57172,-0.048003264746,[-1.92288375 -0.61134166]
6,[-0.65086442 -0.60489923],"[[ -0.8974733   -1.18505596   0.04258241  -0.14842589]
 [-13.59707079 -16.4698077    0.           0.        ]]",[-2.19131179 -1.63804649],"[ 0.74349876  0.81957293 -1.51265109 -1.45336406  0.36950028 -1.28447393
  0.31445175 -2.33902262 -0.62928563 -0.65620136  0.        ]",-1.77969,-0.0426643484994,[-2.53802228 -1.03336704]
7,[-0.65086442 -0.60489923],"[[ -1.20644541  -1.55089066   0.04258241  -0.14842589]
 [-17.28830857 -20.10151521   0.           0.        ]]",[-3.38573091 -1.04332973],"[ 0.37704854  0.37311015 -1.74771696 -1.64814732  0.36950016 -1.28447294
  0.21564113 -2.93713245 -1.2620859  -0.22361108  0.        ]",-1.54144,-0.109788700458,[-3.14136434 -1.29604745]
8,[-0.65086442 -0.60489923],"[[ -1.5885369   -1.98863584   0.04258241  -0.14842589]
 [-20.90918366 -23.66112255   0.           0.        ]]",[-2.94213731 -0.77316471],"[-0.13590008 -0.16024219 -1.84859157 -1.41999659  0.36950004 -1.28447194
  0.11871404 -3.523361   -1.55939616  0.66658802  0.        ]",-1.71249,-0.172503179132,[-3.24103904 -1.10574448]
9,[-0.65086442 -0.60489923],"[[ -2.04234469  -2.48785496   0.04258241  -0.14842589]
 [-24.4597492  -26.25222971   0.           0.        ]]",[-2.72385141  0.01357739],"[-0.73447297 -0.64640778 -1.6807218  -0.60714487  0.36949991 -1.28447095
  0.02366906 -3.95007758 -1.25376835  1.46421311  0.        ]",-2.14307,-0.199281967781,[-2.95463514 -0.72650623]
10,[-0.65086442 -0.60489923],"[[ -2.56644439  -3.00713323   0.04258241  -0.14842589]
 [-27.93781549 -21.41334568   0.           0.        ]]",[-2.26906959 -0.05057763],"[-1.2621792  -0.89342815 -1.14634531  0.65303385  0.36949979 -1.28446995
 -0.06943518 -3.15314329 -0.70503603  1.44424738  0.        ]",-2.28215,-0.171198718006,[-2.53553176 -0.56691146]
11,[-0.65086442 -0.60489923],"[[ -3.15936702  -3.16223993   0.04258241  -0.14842589]
 [-31.34323731   0.09431933   0.           0.        ]]",[-1.37802622 -0.35499867],"[-1.48257424 -0.90446945 -0.28105153  1.06423131  0.36949967 -1.28446896
 -0.16059481  0.38898199 -0.6174836   1.21662872  0.        ]",-2.21955,-0.148602667666,[-2.45319796 -0.95123231]
12,[-0.65086442 -0.60489923],"[[ -3.81972936  -3.11890262   0.04258241  -0.14842589]
 [-34.6819263    2.94688654   0.           0.        ]]",[-2.90857879 -1.23582757],"[-1.17939848 -0.90441352  0.65793037  0.94904806  0.36949955 -1.28446796
 -0.24996806  0.85877468 -0.62342199  1.20528649  0.        ]",-2.0133,-0.14775207427,[-2.55592227 -1.33292484]
13,[-0.65086442 -0.60489923],"[[ -4.54620415  -3.0668341    0.04258241  -0.14842589]
 [-37.95464742   2.10990014   0.           0.        ]]",[-3.39113947 -1.17165098],"[-0.33840039 -0.90123602  1.21074891  0.81082796  0.36949942 -1.28446697
 -0.33757541  0.72092993 -0.61930423  1.16455657  0.        ]",-1.88054,-0.144027956815,[-2.34242129 -1.27490854]
14,[-0.65086442 -0.60489923],"[[ -5.33748326  -3.03470746   0.04258241  -0.14842589]
 [-41.16257063   1.15456593   0.           0.        ]]",[-2.12705638 -0.71049545],"[ 0.6908282  -0.89758498  0.94069271  0.72578973  0.3694993  -1.28446597
 -0.42344817  0.56359441 -0.66698002  1.09581431  0.        ]",-1.90703,-0.139391157838,[-2.07501554 -1.18570209]
15,[-0.65086442 -0.60489923],"[[ -6.19228356e+00  -3.01779494e+00   4.25824107e-02  -1.48425894e-01]
 [ -4.43069807e+01   5.85664783e-01   0.00000000e+00   0.00000000e+00]]",[-2.42830071 -2.23068846],"[ 1.2539832  -0.89514589 -0.16859889  0.68113469  0.36949918 -1.28446498
 -0.50762072  0.46990111 -0.76779556  1.09696338  0.        ]",-1.75898,-0.143245445386,[-1.88826871 -1.27354419]
16,[-0.65086442 -0.60489923],"[[ -7.10934753e+00  -3.00984385e+00   4.25824107e-02  -1.48425894e-01]
 [ -4.73891456e+01   2.53694160e-01   0.00000000e+00   0.00000000e+00]]",[-1.71519515 -0.92052355],"[ 0.81770448 -0.893876   -1.44114323  0.66017254  0.36949905 -1.28446398
 -0.59012701  0.41522824 -0.84284662  1.22010779  0.        ]",-2.1091,-0.15693250209,[-1.92237103 -1.28409791]
17,[-0.65086442 -0.60489923],"[[ -8.08744262e+00  -3.00634999e+00   4.25824107e-02  -1.48425894e-01]
 [ -5.04102954e+01   1.13326118e-01   0.00000000e+00   0.00000000e+00]]",[-3.02899648 -1.16481103],"[-0.4287995  -0.89329289 -1.80704127  0.65096811  0.36949893 -1.28446299
 -0.67099995  0.39211068 -0.80555186  1.38837005  0.        ]",-2.13429,-0.169743410678,[-2.17357516 -1.14678621]
18,[-0.65086442 -0.60489923],"[[ -9.12536065e+00  -3.00489566e+00   4.25824107e-02  -1.48425894e-01]
 [ -5.33716391e+01   4.32727726e-02   0.00000000e+00   0.00000000e+00]]",[-1.77639936 -0.27344652],"[-1.42178321 -0.89304543 -0.76279084  0.64713786  0.36949881 -1.28446199
 -0.75027189  0.38057336 -0.66600661  1.44093394  0.        ]",-2.24602,-0.169803513061,[-2.2192862  -0.89509535]
19,[-0.65086442 -0.60489923],"[[ -1.02219173e+01  -3.00356984e+00   4.25824107e-02  -1.48425894e-01]
 [ -5.62743544e+01   6.97635771e-02   0.00000000e+00   0.00000000e+00]]",[-1.92917605 -0.91896359],"[-1.06971881 -0.8928175   0.79351226  0.64364671  0.36949869 -1.284461
 -0.82797435  0.38493605 -0.55668499  1.30038485  0.        ]",-2.10335,-0.154709469969,[-2.07686996 -0.84091353]
20,[-0.65086442 -0.60489923],"[[ -1.13759518e+01  -3.00308597e+00   4.25824107e-02  -1.48425894e-01]
 [ -5.91196130e+01  -1.78911472e-03   0.00000000e+00   0.00000000e+00]]",[-1.4159339  -0.35519064],"[ 0.39752123 -0.89273348  1.12187023  0.64237259  0.36949856 -1.28446
 -0.90413868  0.37315179 -0.60993362  1.10155786  0.        ]",-1.99163,-0.138188026408,[-2.05495214 -1.06662428]
21,[-0.65086442 -0.60489923],"[[ -1.25863263e+01  -3.00265689e+00   4.25824107e-02  -1.48425894e-01]
 [ -6.19085411e+01   3.05529772e-02   0.00000000e+00   0.00000000e+00]]",[-1.83935112 -1.54063896],"[ 1.2593719  -0.89265867 -0.33916749  0.64124278  0.36949844 -1.28445901
 -0.97879503  0.37847814 -0.77926599  1.08944283  0.        ]",-1.83665,-0.143090691705,[-1.94238925 -1.32774103]
22,[-0.65086442 -0.60489923],"[[ -1.38519254e+01  -3.00278833e+00   4.25824107e-02  -1.48425894e-01]
 [ -6.46422641e+01  -2.45076534e-02   0.00000000e+00   0.00000000e+00]]",[-2.28491235 -0.6296105 ],"[ 0.27427277 -0.892681   -1.78658714  0.64158853  0.36949832 -1.28445801
 -1.0519735   0.36940999 -0.84590953  1.30180047  0.        ]",-2.11506,-0.163978586446,[-1.98540151 -1.21457374]
23,[-0.65086442 -0.60489923],"[[ -1.51716560e+01  -3.00289561e+00   4.25824107e-02  -1.48425894e-01]
 [ -6.73218654e+01   4.96288440e-03   0.00000000e+00   0.00000000e+00]]",[-1.93290809 -0.81319855],"[-1.29027355 -0.89269912 -1.09551883  0.64187067  0.3694982  -1.28445702
 -1.12370309  0.37426342 -0.70180693  1.44827998  0.        ]",-2.21176,-0.171460109121,[-2.18148708 -0.912444  ]
24,[-0.65086442 -0.60489923],"[[ -1.65444464e+01  -3.00295309e+00   4.25824107e-02  -1.48425894e-01]
 [ -6.99484218e+01  -6.47583955e-03   0.00000000e+00   0.00000000e+00]]",[-2.3496259 -0.84189  ],"[-1.03039428 -0.89270861  0.83499724  0.64202171  0.36949807 -1.28445602
 -1.19401261  0.37237943 -0.55501666  1.29357687  0.        ]",-2.05676,-0.15406568993,[-2.02100396 -0.79853058]
25,[-0.65086442 -0.60489923],"[[ -1.79692463e+01  -3.00310953e+00   4.25824107e-02  -1.48425894e-01]
 [ -7.25229816e+01  -7.53865829e-03   0.00000000e+00   0.00000000e+00]]",[-1.94922177 -1.78291553],"[ 0.76177362 -0.89273521  0.87912153  0.64243329  0.36949795 -1.28445503
 -1.26293011  0.37220427 -0.65030934  1.0727674   0.        ]",-1.8135,-0.136835518212,[-2.09958553 -1.18565726]
26,[-0.65086442 -0.60489923],"[[ -1.94450259e+01  -3.00339990e+00   4.25824107e-02  -1.48425894e-01]
 [ -7.50465753e+01  -1.62560668e-02   0.00000000e+00   0.00000000e+00]]",[-1.89922322 -2.37839001],"[ 1.02363801 -0.89278491 -1.17243563  0.64319745  0.36949783 -1.28445403
 -1.33048316  0.37076846 -0.835646    1.17203581  0.        ]",-1.89083,-0.152559586482,[-1.95261741 -1.34418952]
27,[-0.65086442 -0.60489923],"[[ -2.09707762e+01  -3.00367710e+00   4.25824107e-02  -1.48425894e-01]
 [ -7.75202102e+01  -1.09448303e-02   0.00000000e+00   0.00000000e+00]]",[-2.94483379 -0.73521774],"[-0.82878638 -0.89283223 -1.62131415  0.64392699  0.3694977  -1.28445304
 -1.39669873  0.37164305 -0.770494    1.42523984  0.        ]",-2.10792,-0.17165392009,[-2.13571668 -1.01419628]
28,[-0.65086442 -0.60489923],"[[ -2.25455079e+01  -3.00356100e+00   4.25824107e-02  -1.48425894e-01]
 [ -7.99448734e+01   1.35500598e-02   0.00000000e+00   0.00000000e+00]]",[-0.82780801 -0.4045927 ],"[-1.27743332 -0.89281176  0.50243699  0.64362105  0.36949758 -1.28445204
 -1.46160322  0.37567704 -0.56937867  1.34413698  0.        ]",-2.20189,-0.158891309531,[-2.04683471 -0.76415664]
29,[-0.65086442 -0.60489923],"[[ -2.41614108e+01  -3.00294545e+00   4.25824107e-02  -1.48425894e-01]
 [ -8.16397764e+01   3.56925275e-02   0.00000000e+00   0.00000000e+00]]",[-2.49870927 -0.73244308],"[ 0.66207147 -0.89270494  0.96338329  0.64200027  0.36949746 -1.28445105
 -1.50697264  0.3793236  -0.63766696  1.07943519  0.        ]",-1.82887,-0.137030988285,[-2.13710022 -1.17748296]
30,[-0.65086442 -0.60489923],"[[ -2.58177156e+01  -3.00267849e+00   4.25824107e-02  -1.48425894e-01]
 [ -8.39828885e+01   4.26198874e-04   0.00000000e+00   0.00000000e+00]]",[-2.11534467 -0.28774734],"[ 0.95034721 -0.8926582  -1.282966    0.64129724  0.36949734 -1.28445005
 -1.56969379  0.37351539 -0.84114562  1.18722228  0.        ]",-2.0008,-0.154087143736,[-1.99590015 -1.36636937]
31,[-0.65086442 -0.60489923],"[[ -2.75204171e+01  -3.00226912e+00   4.25824107e-02  -1.48425894e-01]
 [ -8.62796117e+01   2.80727780e-02   0.00000000e+00   0.00000000e+00]]",[-2.77256443 -1.22885031],"[-1.11120859 -0.89258661 -1.3628288   0.64021937  0.36949721 -1.28444906
 -1.63117297  0.37806844 -0.73444257  1.44398099  0.        ]",-2.10338,-0.172084673801,[-2.11562586 -0.92579621]
32,[-0.65086442 -0.60489923],"[[ -2.92685970e+01  -3.00252098e+00   4.25824107e-02  -1.48425894e-01]
 [ -8.85308751e+01  -3.15755923e-02   0.00000000e+00   0.00000000e+00]]",[-2.06940074 -1.3390652 ],"[-0.85905122 -0.89262992  0.98297842  0.64088208  0.36949709 -1.28444806
 -1.69143506  0.3682447  -0.55179221  1.26365052  0.        ]",-2.01052,-0.151314452045,[-2.06948256 -0.84269333]
33,[-0.65086442 -0.60489923],"[[ -3.10613550e+01  -3.00314317e+00   4.25824107e-02  -1.48425894e-01]
 [ -9.07375708e+01  -2.70477375e-02   0.00000000e+00   0.00000000e+00]]",[-1.91053728 -1.11715908],"[ 1.17434986 -0.89273727  0.22638206  0.64251973  0.36949697 -1.28444707
 -1.75050391  0.36899028 -0.72749129  1.06425536  0.        ]",-1.79907,-0.138820943764,[-2.1168735  -1.37207496]
34,[-0.65086442 -0.60489923],"[[ -3.28978086e+01  -3.00356712e+00   4.25824107e-02  -1.48425894e-01]
 [ -9.29005806e+01  -1.56361808e-02   0.00000000e+00   0.00000000e+00]]",[-2.28023683 -1.59968409],"[ 0.01018807 -0.89281    -1.84273962  0.6436356   0.36949685 -1.28444607
 -1.80840311  0.37086955 -0.8353035   1.33776912  0.        ]",-2.06026,-0.166591670581,[-2.08215523 -1.22161376]
35,[-0.65086442 -0.60489923],"[[ -3.47770928e+01  -3.00379495e+00   4.25824107e-02  -1.48425894e-01]
 [ -9.50207695e+01  -7.84631848e-03   0.00000000e+00   0.00000000e+00]]",[-2.5136343  -1.61701198],"[-1.4498672  -0.89284877  0.02709366  0.64423517  0.36949672 -1.28444508
 -1.86515583  0.37215236 -0.59936094  1.39508318  0.        ]",-2.06149,-0.16409070442,[-2.11494613 -0.76782566]
36,[-0.65086442 -0.60489923],"[[ -3.66983596e+01  -3.00390521e+00   4.25824107e-02  -1.48425894e-01]
 [ -9.70989858e+01  -3.65549286e-03   0.00000000e+00   0.00000000e+00]]",[-2.13086218 -1.11974482],"[ 0.62843252 -0.89286727  0.9884004   0.6445252   0.3694966  -1.28444408
 -1.92078476  0.37284243 -0.63451579  1.08240268  0.        ]",-1.82794,-0.137198232439,[-2.19407034 -1.20041871]
37,[-0.65086442 -0.60489923],"[[ -3.86607779e+01  -3.00395546e+00   4.25824107e-02  -1.48425894e-01]
 [ -9.91360606e+01  -1.62441261e-03   0.00000000e+00   0.00000000e+00]]",[-2.11050884 -1.61603249],"[ 0.67297658 -0.89287544 -1.57177714  0.64465721  0.36949648 -1.28444309
 -1.97531213  0.37317681 -0.84912125  1.24049831  0.        ]",-1.97089,-0.158934771985,[-2.07854009 -1.36955881]
38,[-0.65086442 -0.60489923],"[[ -4.06635331e+01  -3.00397742e+00   4.25824107e-02  -1.48425894e-01]
 [ -1.01132808e+02  -6.96313194e-04   0.00000000e+00   0.00000000e+00]]",[-2.69357981 -0.86229597],"[-1.46132466 -0.89287875 -0.57991424  0.64471478  0.36949635 -1.28444209
 -2.02875974  0.37332954 -0.64902148  1.43500101  0.        ]",-2.07666,-0.168834283197,[-2.134619   -0.81371045]
39,[-0.65086442 -0.60489923],"[[ -4.27058267e+01  -3.00384066e+00   4.25824107e-02  -1.48425894e-01]
 [ -1.03090026e+02   9.80311879e-03   0.00000000e+00   0.00000000e+00]]",[-1.78320948 -1.90271339],"[ 0.2862119  -0.89285476  1.16573242  0.64435444  0.36949623 -1.2844411
 -2.08114893  0.37505859 -0.600859    1.11242828  0.        ]",-1.84369,-0.13891236562,[-2.20045996 -1.12106133]
40,[-0.65086442 -0.60489923],"[[ -4.47868759e+01  -3.00380918e+00   4.25824107e-02  -1.48425894e-01]
 [ -1.05008500e+02  -2.77327674e-03   0.00000000e+00   0.00000000e+00]]",[-1.66768193 -0.82238115],"[ 0.83925139 -0.89284888 -1.41834136  0.6442713   0.36949611 -1.2844401
 -2.13250071  0.37298723 -0.84568346  1.21046627  0.        ]",-1.99796,-0.156249778492,[-2.10611224 -1.40447772]
