timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.81164122 -0.76002282],"[[-0.07720455 -0.0795807  -0.14647902  0.03248934]
 [ 0.00180493 -0.00057754  0.          0.        ]]",[ 1.58421964  0.49216483],"[ 1.2324634   1.42956212 -0.51010646  0.86082469 -1.27237615  0.28667186
  0.63369634  0.36030849  2.80489749 -1.16234861  0.        ]",-5.13985,-0.359441116758,[ 1.50161064 -0.01295921]
1,[-0.81164122 -0.76002282],"[[-0.03748586 -0.0600549  -0.14647902  0.03248934]
 [ 3.95689647  1.94667342  0.          0.        ]]",[ 0.68833947 -0.65545444],"[ 1.23558016  1.43123853 -0.44722508  0.91172586 -1.27237544  0.2866718
  0.73857909  0.69506233  2.81448163 -1.03932558  0.        ]",-5.20549,-0.358969647998,[ 1.34319973 -0.64281899]
2,[-0.81164122 -0.76002282],"[[ 0.06819761 -0.04755818 -0.14647902  0.03248934]
 [ 6.6026386  -0.68821527  0.          0.        ]]",[ 1.74334945  0.05920333],"[ 1.23335806  1.43206521 -0.27972178  0.94433563 -1.27237472  0.28667173
  0.80873985  0.24209561  2.81754911 -0.76141556  0.        ]",-5.10343,-0.35699132407,[ 1.56396604 -0.25398707]
3,[-0.81164122 -0.76002282],"[[  0.23862965  -0.05884854  -0.14647902   0.03248934]
 [ 10.42782941  -0.44163421   0.           0.        ]]",[ 1.55632844 -0.18486592],"[ 1.19773239  1.43132493 -0.01293509  0.91487214 -1.27237401  0.28667167
  0.91017774  0.28448558  2.77795318 -0.35756079  0.        ]",-5.03059,-0.352039254603,[ 1.60228622 -0.70164865]
4,[-0.81164122 -0.76002282],"[[  0.4848102   -0.07495206  -0.14647902   0.03248934]
 [ 14.17774093  -1.16629211   0.           0.        ]]",[ 1.97412197 -1.35868848],"[ 1.07872077  1.42999835  0.35129192  0.87288315 -1.2723733   0.2866716
  1.00961925  0.15990874  2.63208518  0.19866746  0.        ]",-4.95139,-0.340808205089,[ 1.58014762 -1.11007333]
5,[-0.81164122 -0.76002282],"[[  0.80525759  -0.13778746  -0.14647902   0.03248934]
 [ 17.85476404  -5.10409711   0.           0.        ]]",[ 2.03087724 -0.83288611],"[ 0.81599318  1.42178373  0.75564091  0.70963048 -1.27237258  0.28667153
  1.10712778 -0.517044    2.32555055  0.78587736  0.        ]",-4.65675,-0.320785669113,[ 1.68228602 -0.74086565]
6,[-0.81164122 -0.76002282],"[[  1.19851421  -0.2719554   -0.14647902   0.03248934]
 [ 21.45893779  -8.30197357   0.           0.        ]]",[ 0.14858263  0.55231739],"[ 0.3651673   1.388196    1.08945268  0.36659989 -1.27237187  0.28667147
  1.20270435 -1.06679446  1.84095148  1.26869589  0.        ]",-4.06683,-0.28990736003,[ 1.03364861 -0.62137151]
7,[-0.81164122 -0.76002282],"[[  1.62932649  -0.41439762  -0.14647902   0.03248934]
 [ 21.62176451  -5.95003954   0.           0.        ]]",[ 0.36429333 -1.67450439],"[-0.21310071  1.32922426  1.19536956  0.01635787 -1.27237116  0.2866714
  1.20702164 -0.66247035  1.20419499  1.52639402  0.        ]",-3.58745,-0.247137621548,[-0.22635345 -1.68075359]
8,[-0.81164122 -0.76002282],"[[  2.0719496   -0.57193874  -0.14647902   0.03248934]
 [ 22.63722727  -9.79120168   0.           0.        ]]",[-1.51897542 -0.89841408],"[-0.79096     1.2374754   1.00306792 -0.34590927 -1.27237044  0.28667133
  1.23394949 -1.32280862  0.54217467  1.46138238  0.        ]",-2.62522,-0.196178837129,[-2.10260177 -1.27167666]
9,[-0.81164122 -0.76002282],"[[  2.48052787  -0.80148304  -0.14647902   0.03248934]
 [ 18.23521457 -13.15208348   0.           0.        ]]",[-3.45246661 -0.3675094 ],"[-1.21400895  1.05865867  0.58586866 -0.80878984 -1.27236973  0.28667127
  1.11721431 -1.90058011  0.08204212  1.14653765  0.        ]",-1.8658,-0.149042490005,[-3.33546257 -0.34565383]
10,[-0.81164122 -0.76002282],"[[  2.80192861  -1.07648971  -0.14647902   0.03248934]
 [ 13.91911511 -14.3446984    0.           0.        ]]",[-3.08497997  0.35737951],"[-1.42426856  0.78624223  0.14057419 -1.23190628 -1.27236902  0.2866712
  1.00275754 -2.10560145 -0.10371189  0.80726175  0.        ]",-1.64757,-0.115045159397,[-3.54493952  0.48988369]
11,[-0.81164122 -0.76002282],"[[  3.03784868  -1.3463192   -0.14647902   0.03248934]
 [  9.68686272 -12.64401861   0.           0.        ]]",[-2.83232855  1.16968727],"[-1.49514987  0.4761394  -0.22356305 -1.47915642 -1.2723683   0.28667113
  0.89052434 -1.8132342  -0.11717562  0.54232176  0.        ]",-1.60581,-0.0933826521903,[-3.23107004  0.69951034]
12,[-0.81164122 -0.76002282],"[[ 3.18995164 -1.55694867 -0.14647902  0.03248934]
 [ 5.53718354 -8.43304121  0.          0.        ]]",[-2.57955435  0.54355471],"[-1.50091113  0.21908052 -0.46445493 -1.54447069 -1.27236759  0.28667107
  0.78048094 -1.08932063 -0.06265289  0.36999555  0.        ]",-1.65006,-0.0826525364395,[-2.63382316  0.66861796]
13,[-0.81164122 -0.76002282],"[[ 3.25988401 -1.70233264 -0.14647902  0.03248934]
 [ 1.46954308 -6.11313216  0.          0.        ]]",[-1.70204131  1.27574369],"[-1.49294055  0.04051855 -0.57495173 -1.52214539 -1.27236688  0.286671
  0.67261312 -0.69050269  0.01813239  0.29016351  0.        ]",-1.69799,-0.0817403067134,[-1.90727806  0.81183839]
14,[-0.81164122 -0.76002282],"[[ 3.24926607 -1.78364766 -0.14647902  0.03248934]
 [-2.51805889 -2.03198165  0.          0.        ]]",[-0.61483064  0.48891672],"[-1.49457895 -0.05810664 -0.55822024 -1.48574376 -1.27236616  0.28667094
  0.56686784  0.01109175  0.10889283  0.29555457  0.        ]",-1.86756,-0.0883807808667,[-0.91847432  0.55995595]
15,[-0.81164122 -0.76002282],"[[ 3.17498609 -1.80445662 -0.14647902  0.03248934]
 [-4.90198906 -0.05549167  0.          0.        ]]",[-0.72859815 -0.13427771],"[-1.50174556 -0.08309486 -0.44074094 -1.47370294 -1.27236545  0.28667087
  0.5036495   0.350872    0.19817837  0.36421606  0.        ]",-1.96604,-0.0993021765836,[-0.22559685  0.37986192]
16,[-0.81164122 -0.76002282],"[[ 3.04898624 -1.81088515 -0.14647902  0.03248934]
 [-7.68871928 -0.58557127  0.          0.        ]]",[ 0.97801322  0.37955047],"[-1.49663975 -0.09079001 -0.24113997 -1.46975966 -1.27236474  0.2866708
  0.42974953  0.25974542  0.32936205  0.46751898  0.        ]",-2.15038,-0.11566159791,[ 0.72857016  0.89798427]
