timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.82605773 -0.77302563],"[[-0.05292214 -0.05853059  0.1192613   0.0407467 ]
 [-0.00267751 -0.00092133  0.          0.        ]]",[ 2.10359082  0.37885567],"[ 1.23097547  1.41267507 -0.4799492   0.92081997  1.03781752  0.35829194
  0.62821619  0.35861593  0.39067019 -1.1914779   0.        ]",-3.11156,-0.10714672041,[ 1.58129478 -0.07714683]
1,[-0.82605773 -0.77302563],"[[-0.01329049 -0.04351314  0.1192613   0.0407467 ]
 [ 3.95267462  1.49767731  0.          0.        ]]",[ 0.89806377 -0.80016493],"[ 1.23277035  1.4136159  -0.41689875  0.95997043  1.03781707  0.35829186
  0.73307794  0.61762129  0.39650851 -1.07310961  0.        ]",-2.98387,-0.102640211425,[ 0.93048877 -0.79888749]
2,[-0.82605773 -0.77302563],"[[ 0.10063566 -0.04565943  0.1192613   0.0407467 ]
 [ 7.42836453 -1.70163827  0.          0.        ]]",[ 0.78584751 -0.15398014],"[ 1.2259651   1.4134974  -0.23581222  0.95437284  1.03781663  0.35829178
  0.82522312  0.06467767  0.39205146 -0.79143976  0.        ]",-2.66286,-0.0933809257866,[ 0.50891685 -0.51173234]
3,[-0.82605773 -0.77302563],"[[  0.2789218   -0.08548285   0.1192613    0.0407467 ]
 [ 10.39038814  -2.27877136   0.           0.        ]]",[-0.63555353 -0.78458602],"[ 1.17998928  1.41028831  0.04253439  0.85064595  1.03781618  0.35829169
  0.90375023 -0.03506932  0.34391982 -0.40362938  0.        ]",-2.36391,-0.0851926830449,[-0.19383705 -0.84742725]
4,[-0.82605773 -0.77302563],"[[ 0.45945419 -0.16176454  0.1192613   0.0407467 ]
 [ 7.67189996 -5.33920244  0.          0.        ]]",[-0.01460534 -0.37364137],"[ 1.09093629  1.39872463  0.31019355  0.65308417  1.03781574  0.35829161
  0.83167896 -0.56400934  0.25861042 -0.07113316  0.        ]",-2.29134,-0.0836124163104,[-0.11165477 -0.18813738]
5,[-0.82605773 -0.77302563],"[[ 0.61079574 -0.28233068  0.1192613   0.0407467 ]
 [ 7.46295193 -6.71282898  0.          0.        ]]",[-0.05961866  0.091364  ],"[ 0.9853966   1.36609604  0.51723501  0.34626579  1.0378153   0.35829153
  0.82613916 -0.8014156   0.17827898  0.12194844  0.        ]",-2.24279,-0.0846913018289,[-0.3070142   0.15864691]
6,[-0.82605773 -0.77302563],"[[ 0.75620622 -0.41162193  0.1192613   0.0407467 ]
 [ 7.07937659 -6.21794353  0.          0.        ]]",[ 0.29795267  0.26254639],"[ 0.85981109  1.3120733   0.69655623  0.02909267  1.03781485  0.35829144
  0.81596975 -0.71588336  0.08869367  0.2759206   0.        ]",-2.22315,-0.0864848989208,[-0.39394215  0.2081202 ]
7,[-0.82605773 -0.77302563],"[[ 0.90821189 -0.52431805  0.1192613   0.0407467 ]
 [ 8.11774646 -5.05552983  0.          0.        ]]",[-0.68373006 -1.00337944],"[ 0.70610967  1.24960112  0.85930789 -0.23332626  1.03781441  0.35829136
  0.84349812 -0.51498098 -0.02850345  0.44566195  0.        ]",-2.16307,-0.0908022220763,[-0.79160184 -0.03349167]
8,[-0.82605773 -0.77302563],"[[ 1.04183117 -0.66414086  0.1192613   0.0407467 ]
 [ 5.25367264 -8.91391476  0.          0.        ]]",[-0.05861708  0.741367  ],"[ 0.55483334  1.15342485  0.97857918 -0.5355116   1.03781396  0.35829128
  0.76756718 -1.18183276 -0.1276425   0.52734658  0.        ]",-2.20414,-0.0924197912343,[-0.59271884  1.08056211]
9,[-0.82605773 -0.77302563],"[[ 1.14352518 -0.8111937   0.1192613   0.0407467 ]
 [ 4.91686886 -5.8017433   0.          0.        ]]",[-1.45126979  0.42577675],"[ 0.4312959   1.03192645  1.05303157 -0.81933713  1.03781352  0.35829119
  0.75863779 -0.64394981 -0.19454192  0.52728053  0.        ]",-2.08634,-0.0900334400178,[-0.77406347  0.6769073 ]
10,[-0.82605773 -0.77302563],"[[ 1.20118497 -0.90914765  0.1192613   0.0407467 ]
 [ 0.86257809 -3.99968449  0.          0.        ]]",[-0.85467924  0.76398147],"[ 0.35856285  0.94067359  1.0886382  -0.98606761  1.03781307  0.35829111
  0.65115254 -0.33249631 -0.23083918  0.50373641  0.        ]",-2.07902,-0.0870506793205,[-0.37956378  0.70868266]
11,[-0.82605773 -0.77302563],"[[ 1.18432702 -0.9579852   0.1192613   0.0407467 ]
 [-2.53705219 -0.89442458  0.          0.        ]]",[ 0.47830309  0.72492079],"[ 0.38000856  0.89241366  1.07873269 -1.06191123  1.03781263  0.35829103
  0.56102332  0.20419204 -0.19945624  0.41320444  0.        ]",-2.12634,-0.0807380570984,[ 0.10249966  0.41221395]
12,[-0.82605773 -0.77302563],"[[ 1.15306853 -0.94690213  0.1192613   0.0407467 ]
 [-0.59526001  1.99310544  0.          0.        ]]",[-0.51143281 -0.98475637],"[ 0.41938129  0.90351735  1.05925943 -1.0451393   1.03781218  0.35829094
  0.61250285  0.70324961 -0.16865996  0.37281211  0.        ]",-2.0738,-0.0786996668392,[-0.12580556 -0.34724945]
13,[-0.82605773 -0.77302563],"[[ 1.12099067 -0.94655206  0.1192613   0.0407467 ]
 [-2.60584189 -1.94497151  0.          0.        ]]",[ 0.39257986  0.96574631],"[ 0.4592217   0.90386632  1.037798   -1.04460485  1.03781174  0.35829086
  0.55919927  0.02262355 -0.13590731  0.31604987  0.        ]",-2.13022,-0.0757493289389,[ 0.31163821  0.7215023 ]
14,[-0.82605773 -0.77302563],"[[ 1.08496391 -0.94670276  0.1192613   0.0407467 ]
 [-1.00216253  1.91702815  0.          0.        ]]",[-0.40334116 -0.06481289],"[ 0.50323456  0.90371562  1.01193729 -1.04483432  1.0378113   0.35829078
  0.60171496  0.69010094 -0.10068635  0.24986616  0.        ]",-2.08667,-0.0726128216526,[ 0.12187944 -0.20488372]
15,[-0.82605773 -0.77302563],"[[ 1.04910891 -0.91131303  0.1192613   0.0407467 ]
 [-2.57808307  1.62292881  0.          0.        ]]",[ 0.6860184  -0.02767173],"[ 0.5462141   0.93856946  0.98438601 -0.98953363  1.03781085  0.35829069
  0.55993487  0.63927093 -0.07181599  0.22871293  0.        ]",-2.14828,-0.0727404478732,[ 0.39443329 -0.06850508]
16,[-0.82605773 -0.77302563],"[[ 1.02529238 -0.88028457  0.1192613   0.0407467 ]
 [ 0.18721198  1.48038862  0.          0.        ]]",[ 0.6263668  -0.17832943],"[ 0.57428171  0.96835324  0.96510219 -0.93891992  1.03781041  0.35829061
  0.63324668  0.61463523 -0.0540039   0.22360798  0.        ]",-2.14805,-0.0734585493505,[ 0.08005987 -0.2446949 ]
