timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.2453033   1.49345931 -0.24603951  0.91506403 -0.46132148  0.37462545
  0.64828856  0.36588706  1.93691388 -0.82152888  0.        ]","[[ 0.07321218 -0.0498783  -0.05374413  0.04353057]
 [-0.00317021  0.00436187  0.          0.        ]]",[ 1.62982245  0.39110986],-3.7567,-0.265586591228,[-0.77307916 -0.68264163],[ 2.12123108 -0.36077693]
1,"[ 1.24026238  1.49427088 -0.18414595  0.9559664  -0.46132135  0.37462534
  0.75327949  0.62693775  1.93091543 -0.70709103  0.        ]","[[ 0.11283388 -0.03426941 -0.05374413  0.04353057]
 [ 3.95217218  1.55137688  0.          0.        ]]",[ 1.87610074 -0.7572632 ],-3.8393,-0.263830737638,[-0.77307916 -0.68264163],[ 1.66859162 -0.90853059]
2,"[  1.21265684e+00   1.49429577e+00  -1.89556359e-03   9.57590751e-01
  -4.61321212e-01   3.74625240e-01   8.56240754e-01   1.15528630e-01
   1.89719421e+00  -4.26574614e-01   0.00000000e+00]","[[ 0.23079532 -0.03364957 -0.05374413  0.04353057]
 [ 7.83105344 -1.4792865   0.          0.        ]]",[ 1.93018951 -1.00934375],-3.7285,-0.258963839989,[-0.77307916 -0.68264163],[ 1.61507869 -0.73254299]
3,"[ 1.12681267  1.48847468  0.28693582  0.77698147 -0.46132108  0.37462514
  0.95717517 -0.54793358  1.8102023  -0.06330956  0.        ]","[[  0.42556824  -0.10268393  -0.05374413   0.04353057]
 [ 11.6335801   -5.41103252   0.           0.        ]]",[ 2.08311163 -0.76585046],-3.5396,-0.251271823766,[-0.77307916 -0.68264163],[ 1.56347823 -0.23606054]
4,"[ 0.93075313  1.45943309  0.64472025  0.4216927  -0.46132094  0.37462503
  1.0561054  -1.04178577  1.63447746  0.35153023  0.        ]","[[  0.69563395  -0.24026872  -0.05374413   0.04353057]
 [ 15.36060604  -8.33765374   0.           0.        ]]",[ 1.16337557  0.44517539],-3.23296,-0.239438140687,[-0.77307916 -0.68264163],[ 1.2308197   0.06055549]
5,"[ 0.57332661  1.40311872  0.99189315  0.05426727 -0.46132081  0.37462493
  1.15303543 -0.71664585  1.30288406  0.81439259  0.        ]","[[  1.03948401  -0.38769016  -0.05374413   0.04353057]
 [ 19.01228301  -6.41084316   0.           0.        ]]",[ 0.2977417  -1.13549365],-3.09181,-0.220865740046,[-0.77307916 -0.68264163],[ 0.38479039 -0.85130465]
6,"[ 0.07460947  1.30959596  1.19217437 -0.33481951 -0.46132067  0.37462483
  1.17436852 -1.36331389  0.83144989  1.16157612  0.        ]","[[  1.42779303  -0.55435754  -0.05374413   0.04353057]
 [ 19.81599176 -10.24306875   0.           0.        ]]",[-0.44471041 -0.2109516 ],-2.57271,-0.196864101804,[-0.77307916 -0.68264163],[-0.58129823 -0.32113063]
7,"[-0.43511866  1.1496078   1.1662469  -0.77161286 -0.46132053  0.37462472
  1.11728738 -1.46976182  0.37183433  1.26133943  0.        ]","[[  1.80253732  -0.76554817  -0.05374413   0.04353057]
 [ 17.66559212 -10.8738967    0.           0.        ]]",[-1.46374563 -0.38363169],-2.09668,-0.171973254104,[-0.77307916 -0.68264163],[-1.43693912 -0.2912662 ]
8,"[-0.82688961  0.92998332  0.9834296  -1.15563888 -0.4613204   0.37462462
  1.00301886 -1.68940097  0.05020174  1.17554835  0.        ]","[[  2.11265843  -0.99608481  -0.05374413   0.04353057]
 [ 13.36076309 -12.17551042   0.           0.        ]]",[-1.75391444 -0.0475575 ],-1.7759,-0.149738851002,[-0.77307916 -0.68264163],[-1.81261981  0.21033606]
9,"[-1.07073946  0.66023839  0.76915545 -1.433987   -0.46132026  0.37462451
  0.89098342 -1.68022699 -0.09172247  1.00919999  0.        ]","[[  2.3375273   -1.23904874  -0.05374413   0.04353057]
 [  9.14005709 -12.1211537    0.           0.        ]]",[-2.10854309  0.14472407],-1.58659,-0.131041909971,[-0.77307916 -0.68264163],[-1.64436018  0.76857007]
10,"[-1.20015884  0.37754514  0.60461412 -1.56454139 -0.46132013  0.37462441
  0.78113989 -1.54284476 -0.09678339  0.83130805  0.        ]","[[  2.47881052  -1.47330257  -0.05374413   0.04353057]
 [  5.00192422 -11.30701908   0.           0.        ]]",[-1.18285289  0.6105261 ],-1.57826,-0.115935309464,[-0.77307916 -0.68264163],[-1.0561533   1.37401605]
11,"[-1.24822797  0.13082252  0.52957541 -1.56332628 -0.46131999  0.37462431
  0.67344474 -1.09701729 -0.01794249  0.67195084  0.        ]","[[ 2.53814257 -1.67293421 -0.05374413  0.04353057]
 [ 0.94472538 -8.66499951  0.          0.        ]]",[-0.22418417  1.46589576],-1.62399,-0.105954063195,[-0.77307916 -0.68264163],[-0.23765394  1.64006221]
12,"[-1.25578703 -0.02998419  0.51687631 -1.50552089 -0.46131986  0.3746242
  0.64937681 -0.39988905  0.06278454  0.55625299  0.        ]","[[ 2.54793942 -1.80478387 -0.05374413  0.04353057]
 [ 0.03802115 -4.53374068  0.          0.        ]]",[ 0.12019946  1.38802708],-1.69019,-0.101138079413,[-0.77307916 -0.68264163],[ 0.24656512  1.18640149]
13,"[-1.2599987  -0.08986682  0.50968236 -1.47190318 -0.46131972  0.3746241
  0.6619721   0.2834077   0.08869749  0.50893826  0.        ]","[[ 2.55346052 -1.85483082 -0.05374413  0.04353057]
 [ 0.51253306 -0.48444848  0.          0.        ]]",[ 0.21052188  0.81159411],-1.7322,-0.0991938617006,[-0.77307916 -0.68264163],[ 0.37034619  0.37452355]
14,"[-1.27386313 -0.06286497  0.48537787 -1.48790196 -0.46131959  0.374624
  0.68381069  0.82728546  0.05331722  0.53017227  0.        ]","[[ 2.57196608 -1.83218158 -0.05374413  0.04353057]
 [ 1.33526882  2.73863223  0.          0.        ]]",[ 0.03983749 -0.20472461],-1.7569,-0.0986322637452,[-0.77307916 -0.68264163],[ 0.13445897 -0.58728361]
