timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.47087926 -0.46124491],"[[-0.04858893  0.04800491 -0.06318808 -0.02386391]
 [ 0.0040703  -0.00184394  0.          0.        ]]",[-0.14459421 -1.95416478],"[ 1.25639467  1.75431268 -0.30751716  1.07082218 -0.55110292 -0.20670893
  0.69597584  0.38167924  1.89114605 -0.06387405  0.        ]",-2.95843,-0.273726269035,[ 0.05390576 -2.17162943]
1,[-0.47087926 -0.46124491],"[[-0.05423191  0.00824279 -0.06318808 -0.02386391]
 [-0.56647312 -3.96117357  0.          0.        ]]",[ 0.41714713 -2.02869499],"[ 1.25599505  1.75574113 -0.31602391  0.96214681 -0.55110264 -0.20670884
  0.68008848 -0.24812016  1.88998597 -0.1208613   0.        ]",-2.95011,-0.273253063956,[ 0.02532688 -1.66397798]
2,[-0.47087926 -0.46124491],"[[-0.04887707 -0.10992817 -0.06318808 -0.02386391]
 [ 1.09641127 -7.84298212  0.          0.        ]]",[-0.33636376  0.23611202],"[ 1.2563728   1.74805448 -0.30795132  0.63962734 -0.55110235 -0.20670876
  0.7263916  -0.86558823  1.88010159 -0.241992    0.        ]",-2.67043,-0.271689254554,[-0.17114817 -1.08759856]
3,[-0.47087926 -0.46124491],"[[-0.0405215  -0.25584442 -0.06318808 -0.02386391]
 [-0.25635557 -6.75228145  0.          0.        ]]",[-0.05985484 -0.4938413 ],"[ 1.25688437  1.71410855 -0.29535095  0.24763853 -0.55110206 -0.20670867
  0.68872295 -0.69209303  1.85321617 -0.38456034  0.        ]",-2.71958,-0.26859281251,[-0.12649751 -1.02634406]
4,[-0.47087926 -0.46124491],"[[-0.04796731 -0.40916715 -0.06318808 -0.02386391]
 [-0.48747723 -8.57392085  0.          0.        ]]",[-0.47838953 -1.38661631],"[ 1.2564307   1.65009945 -0.30657937 -0.14825331 -0.55110178 -0.20670858
  0.68228689 -0.98185555  1.8011743  -0.56073548  0.        ]",-2.75657,-0.263433675328,[-0.51234812 -0.9038347 ]
5,[-0.47087926 -0.46124491],"[[ -0.07659711  -0.61866336  -0.06318808  -0.02386391]
 [ -2.36933396 -12.36307912   0.           0.        ]]",[-0.48622152  0.01114021],"[ 1.25398172  1.5184956  -0.34971113 -0.64618806 -0.55110149 -0.2067085
  0.62988558 -1.58458457  1.686329   -0.81487174  0.        ]",-2.49989,-0.253243117721,[-1.13623202 -0.5995928 ]
6,[-0.47087926 -0.46124491],"[[ -0.14282115  -0.86301995  -0.06318808  -0.02386391]
 [ -4.24688724 -12.07355058   0.           0.        ]]",[-1.58880575 -0.87736813],"[ 1.24402232  1.30789099 -0.44905817 -1.13800061 -0.5511012  -0.20670841
  0.57760414 -1.538528    1.47677749 -1.1126943   0.        ]",-2.4014,-0.236227397722,[-1.47910547 -0.53219616]
7,[-0.47087926 -0.46124491],"[[ -0.26661538  -1.1369359   -0.06318808  -0.02386391]
 [ -8.11991438 -15.30726992   0.           0.        ]]",[-2.2292961   0.16649582],"[ 1.20947399  1.01374062 -0.63190857 -1.5414302  -0.55110091 -0.20670832
  0.46975807 -2.05290219  1.13345588 -1.39660373  0.        ]",-2.16117,-0.209719499199,[-1.97918618 -0.27900797]
8,[-0.47087926 -0.46124491],"[[ -0.46712696  -1.43341324  -0.06318808  -0.02386391]
 [-11.91873477 -14.34365829   0.           0.        ]]",[-2.06142676  0.06050255],"[ 1.11084301  0.65090028 -0.91396909 -1.76900472 -0.55110063 -0.20670824
  0.36397835 -1.89961995  0.64657697 -1.5432785   0.        ]",-2.08706,-0.171292916539,[-2.1499095  -0.46614331]
9,[-0.47087926 -0.46124491],"[[ -0.74286817  -1.71501924  -0.06318808  -0.02386391]
 [-15.64310564 -13.81865759   0.           0.        ]]",[-2.53218498 -1.26851891],"[ 0.89609684  0.29158136 -1.25524034 -1.76637711 -0.55110034 -0.20670815
  0.26027172 -1.81610667  0.12639486 -1.42034385  0.        ]",-1.95067,-0.124446814276,[-2.33255887 -0.65681052]
10,[-0.47087926 -0.46124491],"[[ -1.09236258  -2.02835893  -0.06318808  -0.02386391]
 [-19.29448634 -17.50300581   0.           0.        ]]",[-1.31946049 -0.393044  ],"[ 0.51677907 -0.08996753 -1.5742205  -1.51348352 -0.55110005 -0.20670807
  0.15859753 -2.40215698 -0.2904006  -0.9478031   0.        ]",-1.60899,-0.0672102740579,[-2.5175972 -0.5465467]
