timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.54073715 -0.55488026],"[[ 0.08391177  0.00688052 -0.14968345  0.12909282]
 [ 0.00419326  0.00215465  0.          0.        ]]",[ 2.43045023  0.62743792],"[ 1.2567573   1.67317544 -0.14452636  0.99493502 -1.30160384  1.12490021
  0.69219751  0.37812597  2.63225177 -1.49747862  0.        ]",-4.14324,-0.37557517837,[ 3.38331461  0.989622  ]
1,[-0.54073715 -0.55488026],"[[ 0.12367561  0.03183449 -0.14968345  0.12909282]
 [ 3.95902735  2.48497298  0.          0.        ]]",[ 3.48805625  0.01765154],"[ 1.2510998   1.67256277 -0.08429086  1.06212303 -1.30160265  1.12489935
  0.79953857  0.78016665  2.6217063  -1.38027454  0.        ]",-4.22288,-0.371237889647,[ 3.16695261  0.29050454]
2,[-0.54073715 -0.55488026],"[[ 0.24176099  0.0817264  -0.14968345  0.12909282]
 [ 7.83660272  2.50415626  0.          0.        ]]",[ 2.61543651 -0.66302373],"[ 1.22165476  1.66898209  0.09247143  1.19625461 -1.30160147  1.12489849
  0.90478258  0.78327256  2.56823726 -1.06597819  0.        ]",-4.08094,-0.35801833687,[ 2.89645314 -0.13597012]
3,[-0.54073715 -0.55488026],"[[  0.43663896   0.10495645  -0.14968345   0.12909282]
 [ 11.63852886  -0.17223318   0.           0.        ]]",[ 2.6670198  -0.08975926],"[ 1.13276219  1.66624319  0.37193999  1.2585402  -1.30160029  1.12489763
  1.00797321  0.34988637  2.4328896  -0.63938098  0.        ]",-3.7605,-0.33591108449,[ 2.62428737 -0.09020188]
4,[-0.54073715 -0.55488026],"[[  0.70679176   0.09796481  -0.14968345   0.12909282]
 [ 15.3643446   -0.52575467   0.           0.        ]]",[ 1.97700801 -1.36006603],"[ 0.93266667  1.66713619  0.71693016  1.23980695 -1.3015991   1.12489677
  1.10909792  0.29264073  2.16592482 -0.15821269  0.        ]",-3.50286,-0.302370181148,[ 2.1340034 -0.6447224]
5,[-0.54073715 -0.55488026],"[[  1.05073529   0.04781104  -0.14968345   0.12909282]
 [ 19.01783291  -4.47644734   0.           0.        ]]",[ 1.76401782 -1.20763459],"[ 0.57084235  1.67175024  1.0495677   1.10511072 -1.30159792  1.12489591
  1.20825935 -0.34709271  1.73495304  0.27305783  0.        ]",-3.04959,-0.255547965721,[ 1.31201088 -0.55804539]
6,[-0.54073715 -0.55488026],"[[  1.46702336  -0.08057069  -0.14968345   0.12909282]
 [ 22.59906799  -8.34877265   0.           0.        ]]",[-0.75751797  0.55218199],"[ 0.03075319  1.66909198  1.24274744  0.75965172 -1.30159673  1.12489505
  1.30545949 -0.97413583  1.16763855  0.51631521  0.        ]",-2.29882,-0.196564276502,[-0.29193774 -0.5535593 ]
7,[-0.54073715 -0.55488026],"[[  1.88444583  -0.22393478  -0.14968345   0.12909282]
 [ 19.15466058  -5.99545825   0.           0.        ]]",[-1.06534278 -2.51575618],"[-0.53511197  1.64162942  1.17663282  0.37835352 -1.30159555  1.12489419
  1.21197092 -0.59306449  0.58373162  0.48524628  0.        ]",-2.10952,-0.132620909953,[-1.51068294 -1.4659636 ]
8,[-0.54073715 -0.55488026],"[[  2.22406358  -0.38236069  -0.14968345   0.12909282]
 [ 14.82153765  -9.83435034   0.           0.        ]]",[-2.77363132 -0.45010431],"[-0.94600343  1.58190917  0.93733101 -0.0284199  -1.30159437  1.12489333
  1.0943612  -1.21469357  0.17789855  0.28005824  0.        ]",-1.51656,-0.0818900257793,[-2.26676416 -0.66450232]
9,[-0.54073715 -0.55488026],"[[  2.4778696   -0.59495686  -0.14968345   0.12909282]
 [ 10.57316486 -11.42001729   0.           0.        ]]",[-1.66172835  0.40920795],"[-1.19304395  1.4559939   0.66614    -0.53299916 -1.30159318  1.12489247
  0.97905193 -1.4714583  -0.00515911  0.07672785  0.        ]",-1.42113,-0.0525572147606,[-2.40872383  0.069244  ]
