timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.76771808 -0.68136817],"[[ 0.06747087 -0.05964444  0.05912631  0.09644051]
 [ 0.00112331  0.00014169  0.          0.        ]]",[ 2.5064892   0.92657482],"[ 1.2402531   1.48160409 -0.25808405  0.89525463  0.51290784  0.84282051
  0.64897933  0.3643389   0.94236218 -1.47521941  0.        ]",-3.46517,-0.174886750519,[ 2.42084551  0.47661176]
1,[-0.76771808 -0.68136817],"[[ 0.10716932 -0.02284624  0.05912631  0.09644051]
 [ 3.95555864  3.66746097  0.          0.        ]]",[ 1.9931     -0.63696619],"[ 1.23550661  1.48347916 -0.19598517  0.99169123  0.51290769  0.84282017
  0.75392014  0.98559126  0.93583865 -1.33272223  0.        ]",-3.48519,-0.168293771969,[ 1.76193392 -0.64674729]
2,[-0.76771808 -0.68136817],"[[ 0.22519612  0.02445404  0.05912631  0.09644051]
 [ 7.83420448  1.07122375  0.          0.        ]]",[ 1.07872322 -0.45510877],"[ 1.20875669  1.48343103 -0.01330133  1.11575145  0.51290753  0.84281983
  0.85684962  0.54578218  0.89161582 -0.9918638   0.        ]",-3.12315,-0.15234930337,[ 1.29725385 -0.64610296]
3,[-0.76771808 -0.68136817],"[[  0.42002312   0.0275703    0.05912631   0.09644051]
 [ 11.63583445  -0.7535135    0.           0.        ]]",[ 1.20575525 -0.37278572],"[ 1.12421318  1.48332968  0.27640305  1.12392227  0.51290738  0.84281949
  0.95773521  0.23666714  0.7706842  -0.54338137  0.        ]",-2.81249,-0.131593597125,[ 0.68724144 -0.82889599]
4,[-0.76771808 -0.68136817],"[[  6.90126825e-01  -2.17495136e-03   5.91263135e-02   9.64405053e-02]
 [  1.53621276e+01  -2.21612914e+00   0.00000000e+00   0.00000000e+00]]",[-0.65658208 -1.10957107],"[ 0.92966626  1.48379558  0.63578285  1.04590677  0.51290723  0.84281915
  1.05662145 -0.01110361  0.51823586 -0.0228691   0.        ]",-2.41528,-0.109440242933,[-0.26469308 -1.16283846]
5,[-0.76771808 -0.68136817],"[[  0.96827602  -0.08577364   0.05912631   0.09644051]
 [ 12.46244736  -6.13068853   0.           0.        ]]",[-1.08360963 -0.11774356],"[ 0.64939843  1.47925134  0.9298697   0.82689622  0.51290708  0.84281881
  0.97967053 -0.6742397   0.20189826  0.36752738  0.        ]",-2.05997,-0.0978425419636,[-0.61126351 -0.51199532]
6,[-0.76771808 -0.68136817],"[[ 1.17536297 -0.21183034  0.05912631  0.09644051]
 [ 8.26023641 -6.47384462  0.          0.        ]]",[-0.52012124 -1.08321456],"[ 0.40056736  1.45615592  1.08520788  0.50010977  0.51290692  0.84281847
  0.8681537  -0.73237096 -0.0228127   0.54365126  0.        ]",-2.04041,-0.0959376504898,[-0.65481496 -0.31178033]
7,[-0.76771808 -0.68136817],"[[  1.31829949  -0.37973998   0.05912631   0.09644051]
 [  6.04078071 -10.30436117   0.           0.        ]]",[-0.55055829 -0.0153016 ],"[ 0.21497049  1.39570262  1.15659844  0.07929085  0.51290677  0.84281813
  0.80925442 -1.38126941 -0.12336895  0.57768823  0.        ]",-1.98512,-0.0943188486428,[-0.56039953  0.74597263]
8,[-0.76771808 -0.68136817],"[[  1.41606287  -0.58437927   0.05912631   0.09644051]
 [  3.74317672 -10.16006322   0.           0.        ]]",[-0.33226323  1.32247455],"[ 0.08377002  1.27858979  1.18762941 -0.3954939   0.51290662  0.84281779
  0.74828131 -1.35682406 -0.12758707  0.51464148  0.        ]",-1.86688,-0.0890091078227,[-0.26484725  1.12364209]
9,[-0.76771808 -0.68136817],"[[ 1.47697973 -0.74582941  0.05912631  0.09644051]
 [ 2.35315565 -5.99882921  0.          0.        ]]",[-0.85977596  0.41405386],"[  9.17465964e-04   1.15551310e+00   1.19948456e+00  -7.28361324e-01
   5.12906465e-01   8.42817449e-01   7.11393264e-01  -6.51900336e-01
  -1.12076436e-01   4.32807620e-01   0.00000000e+00]",-1.80809,-0.083035486105,[-0.09235205  0.64656413]
10,[-0.76771808 -0.68136817],"[[ 1.48944031 -0.84815359  0.05912631  0.09644051]
 [-1.09563611 -4.23946737  0.          0.        ]]",[-0.05840715  1.1055278 ],"[-0.01609884  1.06504913  1.2011955  -0.91585684  0.51290631  0.84281711
  0.61987047 -0.35385988 -0.06743353  0.34589635  0.        ]",-1.81451,-0.0783929686707,[ 0.45764917  0.72147119]
11,[-0.76771808 -0.68136817],"[[ 1.46541332 -0.89237227  0.05912631  0.09644051]
 [-1.30633836 -0.19587724  0.          0.        ]]",[ 0.14613584 -0.47823827],"[ 0.01669492  1.02324931  1.19767711 -0.99061989  0.51290616  0.84281677
  0.61427875  0.3311346  -0.00802674  0.27218153  0.        ]",-1.87163,-0.0764500733233,[ 0.58262765  0.01942995]
12,[-0.76771808 -0.68136817],"[[ 1.44535273 -0.9152521   0.05912631  0.09644051]
 [-0.70174042 -2.08580684  0.          0.        ]]",[ 0.17785315  0.37210689],"[ 0.04401207  1.00101997  1.19404879 -1.02774542  0.51290601  0.84281643
  0.63032311  0.01097559  0.03171427  0.22313617  0.        ]",-1.86342,-0.0757722569979,[ 0.68680954  0.49427053]
13,[-0.76771808 -0.68136817],"[[ 1.43851277 -0.94177308  0.05912631  0.09644051]
 [ 0.01536483 -0.57133742  0.          0.        ]]",[ 0.59832036 -0.30640705],"[ 0.05331103  0.9747601   1.1926678  -1.06941589  0.51290585  0.84281609
  0.64935314  0.26753065  0.05379201  0.18523381  0.        ]",-1.91166,-0.0749287493353,[ 0.6400857   0.18620929]
14,[-0.76771808 -0.68136817],"[[ 1.46257258 -0.96526629  0.05912631  0.09644051]
 [ 2.38273642 -1.77396775  0.          0.        ]]",[-0.29516496  1.45237022],"[ 0.02056699  0.95107016  1.19719952 -1.10508383  0.5129057   0.84281575
  0.71217723  0.06380183  0.03228071  0.18919935  0.        ]",-1.80157,-0.0735708259033,[ 0.31134006  0.32301751]
15,[-0.76771808 -0.68136817],"[[ 1.49802514 -0.96066169  0.05912631  0.09644051]
 [ 1.16656465  2.22110936  0.          0.        ]]",[-0.57715819 -0.46389825],"[-0.02783269  0.95574382  1.20222994 -1.09818551  0.51290555  0.84281541
  0.67990272  0.74057851 -0.01852751  0.23706341  0.        ]",-1.81722,-0.0732830886511,[ 0.21451353 -0.53058851]
16,[-0.76771808 -0.68136817],"[[ 1.4982185  -0.93510346  0.05912631  0.09644051]
 [-1.13953936  0.34097946  0.          0.        ]]",[ 0.19067917 -0.2619044 ],"[-0.02809706  0.98141153  1.2022513  -1.05907386  0.51290539  0.84281507
  0.61870405  0.42207923 -0.03189586  0.26496373  0.        ]",-1.84978,-0.0744223135811,[ 0.48687312 -0.06202954]
17,[-0.76771808 -0.68136817],"[[ 1.48322654 -0.93875881  0.05912631  0.09644051]
 [-0.36224791 -0.7030355   0.          0.        ]]",[ 0.70138152  0.57870851],"[-0.00761095  0.977769    1.20036749 -1.06475212  0.51290524  0.84281473
  0.63933129  0.24522014 -0.00898268  0.24343695  0.        ]",-1.85945,-0.0743587307394,[ 0.48576227  0.14680681]
