timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.18749996 -0.28005743],"[[-0.02410024  0.04706859  0.06574423  0.17993475]
 [ 0.00463166  0.00214616  0.          0.        ]]",[ 2.71464775  0.0076614 ],"[ 1.17407149  2.01360252 -0.10550253  0.91657344  0.57621365  1.56909679
  0.52782016  0.37589969  0.81368879 -1.56994921  0.        ]",-1.91908,-0.230494218507,[ 2.39106417  0.15028477]
1,[-0.18749996 -0.28005743],"[[ 0.01568188  0.04740002  0.06574423  0.17993475]
 [ 3.96040876  0.0309053   0.          0.        ]]",[ 1.82874737 -0.48852072],"[ 1.17429959  2.01357137 -0.04620317  0.91754955  0.57621288  1.56909133
  0.66950246  0.38012599  0.81243454 -1.49769763  0.        ]",-1.85435,-0.223904785336,[ 2.26674581  0.09001046]
2,[-0.18749996 -0.28005743],"[[ 0.13380215  0.02858892  0.06574423  0.17993475]
 [ 7.83870186 -1.90555661  0.          0.        ]]",[ 0.37972249  0.11516498],"[ 1.16213985  2.01451668  0.12928675  0.86202857  0.5762121   1.56908587
  0.80840923  0.09552374  0.79714464 -1.30270981  0.        ]",-1.58544,-0.20563316748,[ 2.01926064  0.04194432]
3,[-0.18749996 -0.28005743],"[[  3.04090006e-01  -4.57374046e-03   6.57442259e-02   1.79934753e-01]
 [  9.18560067e+00  -1.41235032e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63118205 -1.02593448],"[ 1.11119085  2.01503891  0.37677781  0.76408973  0.57621133  1.56908041
  0.85664938  0.16801025  0.74537132 -1.0331572   0.        ]",-1.55731,-0.178824470454,[ 1.73254871 -0.10830766]
4,[-0.18749996 -0.28005743],"[[  0.51104643  -0.07227698   0.06574423   0.17993475]
 [ 11.502328    -5.34485813   0.           0.        ]]",[ 0.89252666 -0.99593144],"[ 0.9982595   2.01155124  0.65951422  0.56430652  0.57621056  1.56907495
  0.93962546 -0.40995179  0.64600759 -0.74665216  0.        ]",-1.39841,-0.147516313382,[ 1.33985353 -0.10749856]
5,[-0.18749996 -0.28005743],"[[  0.77425081  -0.21769068   0.06574423   0.17993475]
 [ 14.80712763  -9.18368381   0.           0.        ]]",[-0.47383671 -0.62073908],"[ 0.78134317  1.98347132  0.97269807  0.13969281  0.57620979  1.5690695
  1.0579907  -0.97414437  0.48723162 -0.46751657  0.        ]",-1.07907,-0.111915490109,[ 0.85845584 -0.10407549]
6,[-0.18749996 -0.28005743],"[[  1.0486585   -0.42419009   0.06574423   0.17993475]
 [ 12.64085385 -11.45867004   0.           0.        ]]",[ 1.06973626  0.60301748],"[ 0.48316751  1.89650389  1.22250123 -0.43805348  0.57620902  1.56906404
  0.98039969 -1.3084969   0.30039387 -0.26959609  0.        ]",-0.809078,-0.0788702606728,[ 0.4542785   0.01999003]
7,[-0.18749996 -0.28005743],"[[  1.33865368  -0.62714021   0.06574423   0.17993475]
 [ 16.34640852  -8.84496778   0.           0.        ]]",[-0.22353977  0.3394015 ],"[ 0.11264447  1.76054446  1.38114054 -0.95566753  0.57620825  1.56905858
  1.11311844 -0.92435806  0.06276777 -0.11314878  0.        ]",-0.588004,-0.0419872587954,[-0.06800094 -0.19163966]
8,[-0.18749996 -0.28005743],"[[  1.65346446  -0.78878784   0.06574423   0.17993475]
 [ 15.1386862   -7.32486276   0.           0.        ]]",[-0.90849921  0.68574403],"[-0.31851212  1.6201204   1.41603283 -1.31797696  0.57620748  1.56905312
  1.06985935 -0.70094639 -0.25030073  0.00934773  0.        ]",-0.41707,-0.0043117824225,[-0.51129359 -0.28455871]
9,[-0.18749996 -0.28005743],"[[  1.91716477  -0.90656838   0.06574423   0.17993475]
 [ 11.24426014  -4.46279293   0.           0.        ]]",[-1.9334942  -0.46637926],"[-0.67281539  1.50209516  1.33258905 -1.5480379   0.57620671  1.56904766
  0.93037162 -0.28030598 -0.53017676  0.04288736  0.        ]",-0.383455,-0.0418886509663,[-0.78459167 -0.44864798]
