timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.80742478 -0.75260091],"[[-0.01217208 -0.01642697 -0.04096696 -0.1763103 ]
 [-0.00442517 -0.00426224  0.          0.        ]]",[-2.37664489 -3.80376328],"[ 1.2369273   1.43901388 -0.40417748  1.02380863 -0.35562892 -1.52487697
  0.63546756  0.36011945  1.85599763  1.54225401  0.        ]",-4.11473,-0.304177774054,[-2.49021125 -3.6962719 ]
1,[-0.80742478 -0.75260091],"[[-0.05193477 -0.05622377 -0.04096696 -0.1763103 ]
 [-3.95868602 -3.96223105  0.          0.        ]]",[-1.91183618 -2.75558739],"[ 1.23518133  1.43723251 -0.46712645  0.91983893 -0.35562884 -1.52487587
  0.53061838 -0.31910647  1.84941753  1.3928096   0.        ]",-4.0094,-0.296573040047,[-2.10541558 -3.00437331]
2,[-0.80742478 -0.75260091],"[[-0.16999872 -0.17439395 -0.04096696 -0.1763103 ]
 [-7.83483366 -7.84185749  0.          0.        ]]",[-2.6279844  -2.07827157],"[ 1.21728338  1.42049205 -0.65288577  0.61312446 -0.35562875 -1.52487477
  0.42784043 -0.98488787  1.7847707   0.95743311  0.        ]",-3.62399,-0.272082842104,[-2.05757332 -2.4300251 ]
3,[-0.80742478 -0.75260091],"[[ -0.36481952  -0.36938576  -0.04096696  -0.1763103 ]
 [-11.63470342 -11.64463417   0.           0.        ]]",[-2.85221755 -2.59489819],"[ 1.1468853   1.35608241 -0.95005022  0.12284185 -0.35562866 -1.52487368
  0.32708504 -1.63748021  1.53952199  0.30632112  0.        ]",-2.97636,-0.226180295683,[-2.13070273 -1.87440157]
4,[-0.80742478 -0.75260091],"[[ -0.63489278  -0.63967626  -0.04096696  -0.1763103 ]
 [-15.36047502 -15.37194893   0.           0.        ]]",[-3.26437543 -1.13523073],"[ 0.97012296  1.19560953 -1.32437416 -0.49387762 -0.35562858 -1.52487258
  0.22829441 -2.27712058  0.97264375 -0.34267555  0.        ]",-2.15315,-0.154047355592,[-2.4072206  -1.18383253]
5,[-0.80742478 -0.75260091],"[[ -0.97876125  -0.98376928  -0.04096696  -0.1763103 ]
 [-19.01465771 -19.02509746   0.           0.        ]]",[-3.30143722 -0.97932171],"[ 0.63169471  0.88959533 -1.69933898 -1.10997521 -0.35562849 -1.52487148
  0.13140199 -2.90402985  0.075711   -0.57962715  0.        ]",-2.0505,-0.0554101835076,[-2.66980195 -0.88758826]
6,[-0.80742478 -0.75260091],"[[ -1.39501867  -1.39937285  -0.04096696  -0.1763103 ]
 [-22.59973635 -22.52350518   0.           0.        ]]",[-3.03724068 -1.58429976],"[ 0.10686237  0.41739044 -1.94452071 -1.50932928 -0.3556284  -1.52487038
  0.0363419  -3.50437901 -0.82977752 -0.00577736  0.        ]",-1.87089,-0.0604718158934,[-3.30270648 -1.05510628]
7,[-0.80742478 -0.75260091],"[[ -1.88230081  -1.88506611  -0.04096696  -0.1763103 ]
 [-26.11726999 -26.03407595   0.           0.        ]]",[-3.27760188 -0.51424652],"[-0.55245653 -0.17357812 -1.89269344 -1.41960052 -0.35562832 -1.52486929
 -0.05692721 -4.10680818 -1.13711228  1.23156146  0.        ]",-2.15412,-0.16553024116,[-3.37646985 -0.7223596 ]
8,[-0.80742478 -0.75260091],"[[ -2.43925627  -2.4209755   -0.04096696  -0.1763103 ]
 [-29.56665818 -27.5519123    0.           0.        ]]",[-3.34122353  0.42586015],"[-1.17818897 -0.71843439 -1.40818275 -0.65835473 -0.35562823 -1.52486819
 -0.1483894  -4.36726249 -0.59545915  2.1137987   0.        ]",-2.45377,-0.221340470425,[-3.12117624 -0.33426699]
9,[-0.80742478 -0.75260091],"[[ -3.0644918   -2.9496021   -0.04096696  -0.1763103 ]
 [-32.94484291 -25.31848964   0.           0.        ]]",[-2.56948792  0.13307807],"[-1.49827579 -1.00205985 -0.50690115  0.56789222 -0.35562814 -1.52486709
 -0.2379636  -3.98397563  0.00787373  1.84712025  0.        ]",-2.70705,-0.203427711819,[-2.79860115  0.12027699]
