timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.03255937 -0.02336563],"[[ 0.01086095  0.09757917  0.15432369  0.15714371]
 [-0.00353435 -0.00358378  0.          0.        ]]",[-0.91137681 -0.74583991],"[ 1.07774634  1.19969338 -0.02492504  0.34080521  1.32948085  1.33774143
 -0.26035435  0.07912074  0.1018334  -0.97491504  0.        ]",-0.950637,-0.154297249856,[ 0.13969523 -0.21436456]
1,[ 0.03255937 -0.02336563],"[[-0.02537059  0.06789163  0.15432369  0.15714371]
 [-3.60762114 -2.95533778  0.          0.        ]]",[ 1.28434873 -0.66101279],"[ 1.07735867  1.2027376  -0.08015691  0.29081028  1.32944485  1.33770492
 -0.58660161 -0.31191803  0.10509568 -1.0480574   0.        ]",-1.12499,-0.164651835133,[ 0.14007613 -0.22378659]
2,[ 0.03255937 -0.02336563],"[[-0.05710652 -0.01690442  0.15432369  0.15714371]
 [ 0.42061035 -5.51572864  0.          0.        ]]",[-1.35324046  1.76134006],"[ 1.07551968  1.20541535 -0.12849624  0.14761073  1.32940886  1.33766841
 -0.22194691 -0.65110712  0.10300873 -1.15586177  0.        ]",-0.967811,-0.179680423177,[ 0.14206022 -0.23458612]
3,[ 0.03255937 -0.02336563],"[[-0.08848421 -0.08638004  0.15432369  0.15714371]
 [-3.54517094 -1.44540353  0.          0.        ]]",[ 1.0357219  0.4212781],"[ 1.07232904  1.20089545 -0.17620389  0.03039017  1.32937286  1.33763191
 -0.58094182 -0.11187016  0.09294613 -1.25112551  0.        ]",-1.14879,-0.192722055379,[ 0.14307064 -0.23228282]
4,[ 0.03255937 -0.02336563],"[[-0.11900013 -0.09828018  0.15432369  0.15714371]
 [ 0.48017963  0.24974407  0.          0.        ]]",[-0.44146794  0.26766636],"[ 1.06791977  1.19949253 -0.22247434  0.0103667   1.32933687  1.3375954
 -0.21654222  0.11270371  0.08525715 -1.30246519  0.        ]",-1.08308,-0.19972461391,[ 0.14502148 -0.22871988]
5,[ 0.03255937 -0.02336563],"[[-0.12701805 -0.08269426  0.15432369  0.15714371]
 [-1.27612254  1.3053277   0.          0.        ]]",[-0.0363423  -1.36525656],"[ 1.06653171  1.20122793 -0.23460379  0.03659603  1.32930089  1.33755891
 -0.37552986  0.25254729  0.08575136 -1.30227484  0.        ]",-1.1503,-0.199723012065,[ 0.14430365 -0.22552991]
6,[ 0.03255937 -0.02336563],"[[-0.15371418 -0.09657437  0.15432369  0.15714371]
 [-1.39310764 -2.6800565   0.          0.        ]]",[ 0.52340028  0.50188791],"[ 1.06132471  1.19964304 -0.27490115  0.01323486  1.3292649   1.33752241
 -0.38611586 -0.27544775  0.07702844 -1.34936898  0.        ]",-1.15208,-0.206124844016,[ 0.14432886 -0.23546438]
7,[ 0.03255937 -0.02336563],"[[-0.16053376 -0.12971237  0.15432369  0.15714371]
 [ 0.70417146 -0.64053801  0.          0.        ]]",[-0.72375511 -0.02859693],"[ 1.05982127  1.19492861 -0.28516747 -0.04240313  1.32922892  1.33748592
 -0.19625141 -0.00524256  0.06899139 -1.38246985  0.        ]",-1.09482,-0.210582156604,[ 0.14575034 -0.23273359]
8,[ 0.03255937 -0.02336563],"[[-0.17531601 -0.14352081  0.15432369  0.15714371]
 [-2.17281768 -0.73997793  0.          0.        ]]",[-0.70211944 -1.32350128],"[ 1.05636952  1.19254481 -0.30738483 -0.06551961  1.32919294  1.33744943
 -0.45669649 -0.01841678  0.06153483 -1.4124577   0.        ]",-1.13808,-0.21463861323,[ 0.14504582 -0.23498486]
9,[ 0.03255937 -0.02336563],"[[-0.24619362 -0.19789055  0.15432369  0.15714371]
 [-4.90586132 -4.68385352  0.          0.        ]]",[ 1.04878041 -0.54585881],"[ 1.03576851  1.18094975 -0.41303201 -0.15605116  1.32915697  1.33741294
 -0.70410737 -0.54092361  0.02009402 -1.54531688  0.        ]",-1.26565,-0.232592860286,[ 0.14393553 -0.24747017]
10,[ 0.03255937 -0.02336563],"[[-0.303639   -0.31233847  0.15432369  0.15714371]
 [-0.85217359 -6.75403318  0.          0.        ]]",[-0.0386826  -0.80055233],"[ 1.01410223  1.14476804 -0.49731142 -0.34309355  1.329121    1.33737646
 -0.33712341 -0.81518488 -0.04958604 -1.69246928  0.        ]",-1.27346,-0.25249465871,[ 0.14392507 -0.25459567]
11,[ 0.03255937 -0.02336563],"[[-0.32203849 -0.47788121  0.15432369  0.15714371]
 [-0.98736234 -9.79012252  0.          0.        ]]",[ 1.27762172 -1.35206385],"[ 1.00622134  1.06502622 -0.52399652 -0.60099346  1.32908503  1.33733998
 -0.34935832 -1.21740289 -0.13553455 -1.80769972  0.        ]",-1.40201,-0.26824651873,[ 0.14135659 -0.2614848 ]
12,[ 0.03255937 -0.02336563],"[[ -0.30188582  -0.71148101   0.15432369   0.15714371]
 [  2.98939214 -13.55727528   0.           0.        ]]",[ 1.51530001  1.62969281],"[ 1.01478794  0.90145897 -0.49474717 -0.92723336  1.32904906  1.3373035
  0.01066332 -1.7164395  -0.24740862 -1.89211598  0.        ]",-1.39278,-0.280226195253,[ 0.1372297  -0.26761618]
13,[ 0.03255937 -0.02336563],"[[-0.20301072 -0.94021772  0.15432369  0.15714371]
 [ 6.88529771 -9.33043083  0.          0.        ]]",[ 1.04932943 -0.83103594],"[ 1.04903755  0.69129305 -0.34882453 -1.18869163  1.3290131   1.33726702
  0.3633651  -1.15641718 -0.3108365  -1.87302081  0.        ]",-1.41576,-0.27761513565,[ 0.13899425 -0.26779708]
14,[ 0.03255937 -0.02336563],"[[ -0.02696162  -1.15799674   0.15432369   0.15714371]
 [ 10.70696234 -12.43703938   0.           0.        ]]",[-0.39625971 -0.68741318],"[ 1.07701941  0.4552613  -0.08251299 -1.37169874  1.32897714  1.33723055
  0.70934221 -1.56794357 -0.32460061 -1.767398    0.        ]",-1.29671,-0.262075240605,[ 0.13507441 -0.27017078]
15,[ 0.03255937 -0.02336563],"[[  0.16932951  -1.43156798   0.15432369   0.15714371]
 [  8.92797338 -14.91187356   0.           0.        ]]",[-0.29971385 -1.76031989],"[ 1.05764725  0.12659327  0.21554193 -1.49725022  1.32894118  1.33719408
  0.54827688 -1.89573243 -0.38345384 -1.65499452  0.        ]",-1.25057,-0.246111873996,[ 0.13113609 -0.27266389]
16,[ 0.03255937 -0.02336563],"[[  0.33422275  -1.76656564   0.15432369   0.15714371]
 [  7.56573097 -18.5757162    0.           0.        ]]",[-0.03392843 -0.46135828],"[ 1.00066443 -0.29088564  0.45875641 -1.48127645  1.32890522  1.33715762
  0.42494237 -2.38096253 -0.5234949  -1.5753105   0.        ]",-1.17124,-0.237525688211,[ 0.12697589 -0.27304363]
17,[ 0.03255937 -0.02336563],"[[  0.48268596  -2.15271628   0.15432369   0.15714371]
 [  7.28148877 -20.03449821   0.           0.        ]]",[-0.48160756 -0.39314186],"[ 0.91886031 -0.73567596  0.66630646 -1.23538523  1.32886927  1.33712116
  0.39920398 -2.57402097 -0.72403156 -1.48692402  0.        ]",-1.05882,-0.233145162011,[ 0.12469067 -0.26603648]
18,[ 0.03255937 -0.02336563],"[[  0.60773627  -2.56504323   0.15432369   0.15714371]
 [  5.23029751 -21.1943747    0.           0.        ]]",[ 1.07872613 -0.69856656],"[ 0.82887589 -1.09729905  0.82921647 -0.74484513  1.32883332  1.3370847
  0.21349569 -2.72744065 -0.95640517 -1.36376172  0.        ]",-1.03839,-0.231735135839,[ 0.12251064 -0.25380588]
19,[ 0.03255937 -0.02336563],"[[  0.75102252  -3.01247155   0.15432369   0.15714371]
 [  9.08577315 -19.38136576   0.           0.        ]]",[ 0.80601239  0.19842048],"[ 0.70399028 -1.28932029  0.99902146 -0.0412238   1.32879738  1.33704824
  0.56255001 -2.48711794 -1.19225652 -1.17336786  0.        ]",-0.904994,-0.23035170565,[ 0.11845402 -0.23095945]
20,[ 0.03255937 -0.02336563],"[[  0.96296339  -3.15100555   0.15432369   0.15714371]
 [ 12.09803881   0.21348799   0.           0.        ]]",[-1.54563754 -0.7018734 ],"[ 0.48199904 -1.29965776  1.21017648  0.19227719  1.32876143  1.33701178
  0.83525819  0.1082483  -1.25708447 -1.10940547  0.        ]",-0.84403,-0.23042065499,[ 0.12386051 -0.22126296]
21,[ 0.03255937 -0.02336563],"[[ 1.16279786 -3.1101418   0.15432369  0.15714371]
 [ 7.89934538  2.71579797  0.          0.        ]]",[-0.7712586   0.17427777],"[ 0.23999697 -1.29905966  1.35808683  0.12322855  1.32872549  1.33697533
  0.45511382  0.43968102 -1.2172272  -1.13199017  0.        ]",-0.944667,-0.228459672208,[ 0.1234414  -0.22280252]
22,[ 0.03255937 -0.02336563],"[[ 1.28857771 -3.04944299  0.15432369  0.15714371]
 [ 4.6893363   3.35196408  0.          0.        ]]",[ 0.38182459  0.06125996],"[ 0.07578185 -1.2943309   1.42288254  0.02086285  1.32868956  1.33693889
  0.16448388  0.52393711 -1.16681888 -1.14241844  0.        ]",-1.02396,-0.224244808869,[ 0.12387551 -0.22717567]
