timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.1810137  -0.27811015],"[[ 0.02199807 -0.04606777 -0.11423309  0.0883888 ]
 [-0.00103427  0.00070444  0.          0.        ]]",[ 2.47945273 -0.3438232 ],"[ 1.17025326  2.00272807 -0.03127663  0.632144   -0.99880085  0.77326692
  0.50589702  0.3726142   2.11041839 -0.77580385  0.        ]",-2.49345,-0.336128971122,[ 1.69591153 -0.68701363]
1,[-0.1810137  -0.27811015],"[[ 0.06167342 -0.0597286  -0.11423309  0.0883888 ]
 [ 3.95539478 -1.36223962  0.          0.        ]]",[ 0.84891667 -0.99992631],"[ 1.16796235  2.00175447  0.02785237  0.59207585 -0.99879874  0.77326561
  0.65027347  0.17293108  2.10943807 -0.71734367  0.        ]",-2.46689,-0.334260556873,[ 1.55582559 -0.69116604]
2,[-0.1810137  -0.27811015],"[[ 0.17370571 -0.12644041 -0.11423309  0.0883888 ]
 [ 7.23690778 -5.29582257  0.          0.        ]]",[ 2.89328092 -0.82077266],"[ 1.14982977  1.99347827  0.19373083  0.397018   -0.99879662  0.7732643
  0.77002074 -0.40337248  2.0990546  -0.57934181  0.        ]",-2.50906,-0.329269468677,[ 1.25921655 -0.63484788]
3,[-0.1810137  -0.27811015],"[[  0.35671111  -0.26392665  -0.11423309   0.0883888 ]
 [ 11.05095003  -8.44228799   0.           0.        ]]",[ 1.28259576  0.44598544],"[  1.08377579e+00   1.95794560e+00   4.56812539e-01   1.18107758e-03
  -9.98794510e-01   7.73262994e-01   9.09200593e-01  -8.64355794e-01
   2.06195316e+00  -3.85431034e-01   0.00000000e+00]",-2.23607,-0.320402081561,[ 0.87492728 -0.57610977]
4,[-0.1810137  -0.27811015],"[[  0.61522279  -0.41338949  -0.11423309   0.0883888 ]
 [ 14.78781689  -6.5103821    0.           0.        ]]",[ 0.4742064  -0.70589634],"[ 0.91774392  1.89179683  0.79684511 -0.41249277 -0.9987924   0.77326169
  1.04556364 -0.58131366  1.96236737 -0.08850225  0.        ]",-2.23146,-0.303788602453,[ 0.53238738 -0.75228548]
5,[-0.1810137  -0.27811015],"[[  0.92687979  -0.57034891  -0.11423309   0.0883888 ]
 [ 16.37264604  -9.17662697   0.           0.        ]]",[-1.45285181 -1.85962262],"[ 0.61946416  1.79306105  1.12891661 -0.81843487 -0.99879028  0.77326038
  1.10339447 -0.9719404   1.77245961  0.24231026  0.        ]",-2.10177,-0.278964666905,[-0.03268885 -0.6409691 ]
6,[-0.1810137  -0.27811015],"[[  1.2114076   -0.79176585  -0.11423309   0.0883888 ]
 [ 12.0943054  -12.95253829   0.           0.        ]]",[-0.6583632  -0.72088099],"[ 0.27662121  1.60757336  1.33232682 -1.32264908 -0.99878817  0.77325907
  0.94726784 -1.52513989  1.57406694  0.41424298  0.        ]",-1.82064,-0.25481839476,[-0.41152829 -0.30424643]
7,[-0.1810137  -0.27811015],"[[  1.42477016  -1.07686979  -0.11423309   0.0883888 ]
 [  9.25130091 -15.54924991   0.           0.        ]]",[ 0.81433145  0.41230278],"[-0.00770576  1.30292479  1.41174959 -1.81867499 -0.99878606  0.77325776
  0.84351971 -1.90557153  1.44660028  0.3971654   0.        ]",-1.58572,-0.237111689117,[-0.62538975  0.01235917]
8,[-0.1810137  -0.27811015],"[[  1.64028803  -1.36838971  -0.11423309   0.0883888 ]
 [ 12.29052266 -13.60912231   0.           0.        ]]",[-1.57276984  1.54959317],"[-0.30409722  0.93887502  1.42402091 -2.10975522 -0.99878395  0.77325645
  0.95442476 -1.62132041  1.30991723  0.33596854  0.        ]",-1.18474,-0.217138800683,[-0.65998477  0.06883422]
9,[-0.1810137  -0.27811015],"[[ 1.84394945 -1.59812755 -0.11423309  0.0883888 ]
 [ 8.08952027 -9.3788582   0.          0.        ]]",[ 0.76935407 -0.19235485],"[-0.58034188  0.63442656  1.37231152 -2.16860482 -0.99878183  0.77325514
  0.80112079 -1.00155034  1.1706297   0.28252144  0.        ]",-1.39083,-0.197022454302,[-0.4493227   0.05565175]
