timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.67537934 -0.60218072],"[[-0.04439828 -0.00886039  0.11412381 -0.09015197]
 [-0.00431111  0.0020574   0.          0.        ]]",[-0.23548976 -2.27169158],"[ 1.25687126  1.59197868 -0.38109065  0.9897912   0.98975208 -0.77878699
  0.67584433  0.37319027  0.46711287  0.50042318  0.        ]",-1.99987,-0.124582470277,[-0.22592428 -1.77784812]
1,[-0.67537934 -0.60218072],"[[-0.05381491 -0.04854385  0.11412381 -0.09015197]
 [-0.93426192 -3.95721     0.          0.        ]]",[ 0.02115954 -2.17918295],"[ 1.25623666  1.59055185 -0.39560151  0.88448432  0.98975152 -0.77878663
  0.65096052 -0.28029169  0.46315994  0.43076101  0.        ]",-1.97323,-0.120258791905,[ 0.29448617 -1.02154255]
2,[-0.67537934 -0.60218072],"[[-0.07145995 -0.16663023  0.11412381 -0.09015197]
 [-0.83060138 -7.83849249  0.          0.        ]]",[ 0.71383063 -0.31012971],"[ 1.25472156  1.57468997 -0.42277147  0.57296707  0.98975095 -0.77878627
  0.65373399 -0.9209019   0.44077465  0.24932996  0.        ]",-1.78934,-0.108704551552,[ 0.67274529 -0.0990755 ]
3,[-0.67537934 -0.60218072],"[[-0.05957102 -0.33417477  0.11412381 -0.09015197]
 [ 2.0100403  -8.91237299  0.          0.        ]]",[-0.19325556 -0.41221988],"[ 1.25578767  1.52279    -0.40446782  0.14252488  0.98975039 -0.77878591
  0.72974334 -1.09814658  0.39632683  0.0832129   0.        ]",-1.7097,-0.0968584398704,[ 0.48001212  0.21106717]
4,[-0.67537934 -0.60218072],"[[ -0.02743531  -0.52702543   0.11412381  -0.09015197]
 [  1.20617615 -10.36784661   0.           0.        ]]",[ 0.41594652  0.60429859],"[ 1.25770257  1.42219776 -0.35493578 -0.32202102  0.98974982 -0.77878554
  0.7082333  -1.33837331  0.3290968  -0.05450492  0.        ]",-1.63456,-0.0846638521686,[ 0.54330593  0.67056572]
5,[-0.67537934 -0.60218072],"[[ 0.01294863 -0.70832107  0.11412381 -0.09015197]
 [ 2.82686981 -7.77036283  0.          0.        ]]",[ 1.43052206  1.08917205],"[ 1.25810262  1.29097143 -0.29263468 -0.713875    0.98974926 -0.77878518
  0.75159936 -0.90965487  0.25243357 -0.14845105  0.        ]",-1.62392,-0.0733863360309,[ 0.43584612  0.65399122]
6,[-0.67537934 -0.60218072],"[[ 0.1086068  -0.82246937  0.11412381 -0.09015197]
 [ 6.72602885 -3.65813643  0.          0.        ]]",[ 0.06490871 -0.09669874],"[ 1.25013937  1.19204765 -0.14537585 -0.93229198  0.98974869 -0.77878482
  0.85593237 -0.23092663  0.2363149  -0.06037933  0.        ]",-1.63189,-0.0743043772089,[-0.09938359  0.02877012]
7,[-0.67537934 -0.60218072],"[[ 0.2443712  -0.89874599  0.11412381 -0.09015197]
 [ 6.85000081 -3.96848736  0.          0.        ]]",[ 0.80059548 -0.20867605],"[ 1.21748576  1.11968105  0.06067793 -1.06429054  0.98974813 -0.77878446
  0.85924917 -0.28215037  0.2512124   0.14270135  0.        ]",-1.68164,-0.0846860278737,[-0.30042928  0.02313957]
8,[-0.67537934 -0.60218072],"[[ 0.41179709 -0.98562471  0.11412381 -0.09015197]
 [ 9.88252339 -4.71684732  0.          0.        ]]",[-0.42003842 -1.44301009],"[ 1.14361168  1.03176122  0.30492951 -1.19987834  0.98974757 -0.7787841
  0.94039271 -0.40566806  0.248796    0.39689108  0.        ]",-1.71266,-0.0992501095235,[-0.90212077 -0.1136342 ]
9,[-0.67537934 -0.60218072],"[[ 0.5908247  -1.11874405  0.11412381 -0.09015197]
 [ 8.02638243 -8.5822313   0.          0.        ]]",[-0.92129114  0.36027217],"[ 1.02582119  0.88717155  0.54683388 -1.3749306   0.989747   -0.77878374
  0.89072574 -1.04365444  0.19831485  0.61711973  0.        ]",-1.6934,-0.110772090404,[-0.98493648  0.46377423]
10,[-0.67537934 -0.60218072],"[[ 0.7131805  -1.27435946  0.11412381 -0.09015197]
 [ 4.22180341 -6.9846868   0.          0.        ]]",[-1.05276902  1.05095442],"[ 0.92410432  0.7060769   0.69679436 -1.52581104  0.98974644 -0.77878338
  0.78892268 -0.77997714  0.1192492   0.68972917  0.        ]",-1.70587,-0.111360484124,[-0.77804178  0.54900396]
11,[-0.67537934 -0.60218072],"[[ 0.75706584 -1.37292834  0.11412381 -0.09015197]
 [ 0.18016958 -2.88589113  0.          0.        ]]",[-1.24176041  0.0892186 ],"[ 0.8837574   0.58651166  0.74701314 -1.58980517  0.98974587 -0.77878302
  0.68077659 -0.10346512  0.06593009  0.67046217  0.        ]",-1.66891,-0.106854438038,[-0.39704186  0.22331807]
