timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0753135173481,"[[-0.05071946 -0.02432123  0.18841234 -0.08559945]
 [ 0.00476953  0.00304104  0.          0.        ]]",[-0.96868265 -0.54189306],-2.1376,"[ 1.08519719  1.15895905 -0.35304935  1.35918653  1.64579447 -0.74302632
 -0.09244921  0.30027418 -0.45750557  0.86786797  0.        ]",[-0.94159347 -0.63696635],[-1.40906568 -0.09338825]
1,-0.0667996548652,"[[-0.09031408 -0.02795568  0.18841234 -0.08559945]
 [-3.95106073 -0.36526353  0.          0.        ]]",[ 0.54752022  0.27407253],-2.04862,"[ 1.08126452  1.15882882 -0.41448531  1.34965234  1.64579275 -0.743026
 -0.6695123   0.22800623 -0.46597033  0.72835998  0.        ]",[-0.94159347 -0.63696635],[ 0.45097425 -0.191067  ]
2,-0.0527585795555,"[[-0.15064889 -0.04278633  0.18841234 -0.08559945]
 [-2.08862182 -1.11529931  0.          0.        ]]",[ 0.27558187  0.45088279],-1.99759,"[ 1.071044    1.15811324 -0.50764714  1.31076214  1.64579103 -0.74302567
 -0.39782573  0.08083586 -0.48902837  0.50073656  0.        ]",[-0.94159347 -0.63696635],[ 0.37668864  0.5171401 ]
3,-0.047133189041,"[[-0.17706394 -0.04433189  0.18841234 -0.08559945]
 [-0.55797662  0.95384981  0.          0.        ]]",[-0.34717089 -0.22060595],-1.96101,"[ 1.06496997  1.15802075 -0.54818649  1.30670964  1.64578931 -0.74302535
 -0.17454016  0.48683964 -0.50124738  0.41044667  0.        ]",[-0.94159347 -0.63696635],[-0.83857547  0.02291551]
4,-0.0401222246609,"[[-0.2213965  -0.02452107  0.18841234 -0.08559945]
 [-3.8642711   1.02698418  0.          0.        ]]",[ 0.97054416  0.28886628],-1.95458,"[ 1.05260305  1.15894934 -0.61578011  1.35865816  1.64578759 -0.74302502
 -0.65685146  0.50118973 -0.51847372  0.29849478  0.        ]",[-0.94159347 -0.63696635],[ 1.00898856  0.42291885]
5,-0.0365187083324,"[[-0.258231    0.01260053  0.18841234 -0.08559945]
 [ 0.16739985  2.67967293  0.          0.        ]]",[-0.50566566 -0.8224656 ],-1.89892,"[ 1.04027117  1.15925011 -0.6714365   1.45605225  1.64578587 -0.7430247
 -0.06872421  0.82547648 -0.52844745  0.24136038  0.        ]",[-0.94159347 -0.63696635],[-0.86892774 -0.81611622]
6,-0.0323134954265,"[[-0.28939159  0.0332526   0.18841234 -0.08559945]
 [-3.272012   -0.60352935  0.          0.        ]]",[ 1.07097888  0.66429418],-1.95655,"[ 1.02839449  1.15860409 -0.71810184  1.51022421  1.64578415 -0.74302437
 -0.57045451  0.18125327 -0.54138699  0.17527359  0.        ]",[-0.94159347 -0.63696635],[ 0.98247434  1.07793036]
7,-0.0299606371741,"[[-0.31520307  0.06101431  0.18841234 -0.08559945]
 [ 0.67771941  3.36647502  0.          0.        ]]",[-0.58493102 -1.1115669 ],-1.89258,"[ 1.01756276  1.15682061 -0.75643199  1.58298281  1.64578243 -0.74302405
  0.00571992  0.960239   -0.54961594  0.13884803  0.        ]",[-0.94159347 -0.63696635],[-0.20535282 -1.33390186]
8,-0.0339641352179,"[[-0.30991804  0.08795047  0.18841234 -0.08559945]
 [-0.1464789  -0.65944254  0.          0.        ]]",[-0.00279626  0.10051368],-1.91573,"[ 1.01985284  1.15408802 -0.74860863  1.65346021  1.64578071 -0.74302372
 -0.11451155  0.17028151 -0.53813256  0.20242122  0.        ]",[-0.94159347 -0.63696635],[-0.53819598  0.38767658]
9,-0.0291944304031,"[[-0.33418588  0.09030244  0.18841234 -0.08559945]
 [-2.27322186  0.88947475  0.          0.        ]]",[ 0.62143111 -0.00830916],-1.94355,"[ 1.00902579  1.15380194 -0.7844175   1.65960526  1.64577899 -0.7430234
 -0.42475417  0.47420686 -0.55333929  0.12768743  0.        ]",[-0.94159347 -0.63696635],[ 0.93624071  0.69309661]
