timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0232710926894,"[[ 0.00450952 -0.05960355  0.19674362 -0.02484784]
 [-0.00406512 -0.00468266  0.          0.        ]]",[-1.51871347  1.26014018],-0.383906,"[ 1.22120501  2.60435575  0.05739434 -1.16053736  1.70481795 -0.21628283
 -0.42094584 -0.39392227 -0.10103389  0.15453962  0.        ]",[-0.36941797 -0.42987579],[-0.79484649  1.50006297]
1,-0.0214268607537,"[[-0.02713428 -0.01995616  0.19674362 -0.02484784]
 [-3.14983529  3.9562172   0.          0.        ]]",[-1.4405055  1.2575686],-0.390527,"[ 1.22070864  2.60677215  0.0107992  -0.99202435  1.70481351 -0.21628267
 -0.49129693  0.14348313 -0.10096473  0.1341869   0.        ]",[-0.36941797 -0.42987579],[-1.18922453  1.54316433]
2,-0.0150344483211,"[[-0.12921156  0.09812535  0.19674362 -0.02484784]
 [-7.04492236  7.83898375  0.          0.        ]]",[-1.19836211  1.29260302],-0.389996,"[ 1.20970224  2.59965163 -0.13900018 -0.49039181  1.70480906 -0.21628252
 -0.57840556  0.67028739 -0.10643921  0.05922013  0.        ]",[-0.36941797 -0.42987579],[-0.77287683  0.84293037]
3,-0.0106654584076,"[[ -0.29940073   0.28684655   0.19674362  -0.02484784]
 [ -9.96429051  11.0225024    0.           0.        ]]",[-0.80786783  1.34175777],-0.385671,"[ 1.15977465  2.54408009 -0.38359955  0.29641492  1.70480461 -0.21628237
 -0.64369329  1.10221846 -0.13329514 -0.07063927  0.        ]",[-0.36941797 -0.42987579],[-1.10336147  3.00619318]
4,-0.0253418190273,"[[ -0.53641676   0.54484704   0.19674362  -0.02484784]
 [-13.72485044  14.76500418   0.           0.        ]]",[-0.36461622  1.3129549 ],-0.377252,"[ 1.02723591  2.38388495 -0.70185506  1.29760493  1.70480016 -0.21628222
 -0.72779322  1.60998882 -0.20544136 -0.24265472  0.        ]",[-0.36941797 -0.42987579],[ 0.36915121  1.48635546]
5,-0.0409700535743,"[[ -0.79355358   0.87693156   0.19674362  -0.02484784]
 [-11.99452021  18.43123577   0.           0.        ]]",[ 0.03552014  1.08494735],-0.37044,"[ 0.8087118   2.05144998 -0.99902019  2.36316787  1.70479572 -0.21628207
 -0.68909565  2.10740668 -0.32731151 -0.34914466  0.        ]",[-0.36941797 -0.42987579],[-0.12942586  0.44192888]
6,-0.0533092850853,"[[ -1.0362088    1.25944745   0.19674362  -0.02484784]
 [-12.27008094  19.81571166   0.           0.        ]]",[ 0.40657759  0.84315729],-0.328196,"[ 0.54378234  1.53796414 -1.21642351  3.14220739  1.70479127 -0.21628192
 -0.69525757  2.29523901 -0.4892562  -0.34529932  0.        ]",[-0.36941797 -0.42987579],[ 0.69272391  1.64985326]
7,-0.0698315838238,"[[ -1.2516788    1.69154166   0.19674362  -0.02484784]
 [ -9.28655844  23.38191496   0.           0.        ]]",[ 0.71008223  0.5392552 ],-0.322346,"[ 0.27342966  0.88018644 -1.34753633  3.31572978  1.70478682 -0.21628177
 -0.62853381  2.77907425 -0.69473084 -0.22427258  0.        ]",[-0.36941797 -0.42987579],[ 0.47831512  1.65225476]
8,-0.103052000724,"[[ -1.41656734e+00   2.19425783e+00   1.96743622e-01  -2.48478448e-02]
 [ -7.20896669e+00   2.68781170e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82007456  0.30885926],-0.366524,"[ 0.05230749  0.16599905 -1.40440364  2.54638125  1.70478238 -0.21628162
 -0.58207023  3.25340083 -0.97424426  0.01170133  0.        ]",[-0.36941797 -0.42987579],[-0.65540265  0.68381251]
9,-0.157284147407,"[[ -1.58533843e+00   2.75364602e+00   1.96743622e-01  -2.48478448e-02]
 [ -9.66012973e+00   2.90534261e+01   0.00000000e+00   0.00000000e+00]]",[ 0.67855084  0.234703  ],-0.452592,"[-0.17993136 -0.36084321 -1.42172497  0.70203356  1.70477793 -0.21628146
 -0.63688722  3.54850462 -1.366182    0.21537817  0.        ]",[-0.36941797 -0.42987579],[ 0.87314885 -0.39209368]
10,-0.204158518648,"[[-1.74194128  3.17604572  0.19674362 -0.02484784]
 [-6.01269623  6.49378357  0.          0.        ]]",[-0.04933053  0.45010459],-0.502888,"[-0.39505776 -0.47445837 -1.40036318 -1.05366624  1.70477348 -0.21628131
 -0.55531583  0.48773874 -1.71163608  0.30004279  0.        ]",[-0.36941797 -0.42987579],[ 0.5402855   0.40714934]
11,-0.201617783393,"[[-1.83954391  3.17738881  0.19674362 -0.02484784]
 [-3.75494852 -3.18597897  0.          0.        ]]",[-0.01265728  0.57040215],-0.510464,"[-0.52655309 -0.47438529 -1.36901355 -1.05937449  1.70476904 -0.21628116
 -0.5048233  -0.82555676 -1.6921849   0.30027507  0.        ]",[-0.36941797 -0.42987579],[ 0.59933084 -0.60689525]
12,-0.191013007908,"[[-1.89008974  3.08977624  0.19674362 -0.02484784]
 [-1.30778583 -5.54645635  0.          0.        ]]",[ 0.11518681  0.60794169],-0.505688,"[-0.59335675 -0.47330366 -1.34744159 -0.68681642  1.70476459 -0.21628101
 -0.45009474 -1.14581152 -1.6153967   0.27192991  0.        ]",[-0.36941797 -0.42987579],[ 0.12280549  0.76481637]
13,-0.182401333621,"[[-1.91110574  3.01033358  0.19674362 -0.02484784]
 [-0.79552406 -2.40826845  0.          0.        ]]",[ 0.22508582  0.56969762],-0.501141,"[-0.62081588 -0.46211423 -1.33741628 -0.3503842   1.70476014 -0.21628086
 -0.43863819 -0.72003888 -1.55451396  0.2377277   0.        ]",[-0.36941797 -0.42987579],[-0.28801505  1.067687  ]
14,-0.181108733862,"[[-1.93829792  2.99941731  0.19674362 -0.02484784]
 [-1.91994399  1.40347929  0.          0.        ]]",[ 0.25109234  0.50891286],-0.502237,"[-0.65604095 -0.45982087 -1.32353636 -0.30438158  1.7047557  -0.21628071
 -0.4637843  -0.20288181 -1.54588363  0.2285238   0.        ]",[-0.36941797 -0.42987579],[-0.23280762 -0.41586568]
15,-0.181785935332,"[[-1.98556454  3.00838377  0.19674362 -0.02484784]
 [-2.80376904 -0.42341688  0.          0.        ]]",[ 0.27016193  0.53204501],-0.498098,"[-0.71638286 -0.46171727 -1.29699979 -0.342162    1.70475125 -0.21628056
 -0.48354974 -0.45074481 -1.55140301  0.22565118  0.        ]",[-0.36941797 -0.42987579],[ 0.70699451  0.2523925 ]
16,-0.181143912306,"[[-2.01299763  3.00332493  0.19674362 -0.02484784]
 [ 0.05094483 -0.13576608  0.          0.        ]]",[ 0.28250414  0.51899648],-0.501903,"[-0.75084275 -0.46066184 -1.28021254 -0.32084027  1.7047468  -0.21628041
 -0.41970663 -0.41171757 -1.54739049  0.21872653  0.        ]",[-0.36941797 -0.42987579],[-0.32801543  0.30366498]
17,-0.180946604198,"[[-2.02501916  3.00177019  0.19674362 -0.02484784]
 [-1.24876739 -0.03887898  0.          0.        ]]",[ 0.29541847  0.51772714],-0.495793,"[-0.76580443 -0.46032936 -1.27253852 -0.31429027  1.70474236 -0.21628026
 -0.44877303 -0.39857213 -1.54622159  0.21602545  0.        ]",[-0.36941797 -0.42987579],[ 1.46281616 -0.19730788]
18,-0.180152115996,"[[-2.01002198  2.99316345  0.19674362 -0.02484784]
 [ 2.73520775 -0.81919598  0.          0.        ]]",[ 0.28635162  0.52661484],-0.495254,"[-0.74712428 -0.45842381 -1.28207737 -0.27805808  1.70473791 -0.2162801
 -0.35967509 -0.50444106 -1.54045807  0.21375566  0.        ]",[-0.36941797 -0.42987579],[ 1.06184711  0.51926828]
19,-0.18104124554,"[[-1.9161354   2.99757324  0.19674362 -0.02484784]
 [ 6.6404386   1.2532635   0.          0.        ]]",[ 0.21199718  0.50162739],-0.494245,"[-0.62735349 -0.4594137  -1.3349124  -0.29661621  1.70473346 -0.21627995
 -0.27233822 -0.22326023 -1.54500632  0.231173    0.        ]",[-0.36941797 -0.42987579],[ 0.72055737  0.5976605 ]
