timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.342420982716,"[[ 0.0315083   0.09515855 -0.12665607  0.08443143]
 [-0.00014337  0.0001267   0.          0.        ]]",[ 1.69977903  2.67471313],-0.944463,"[ 1.22119413  2.60816964  0.10157247 -0.50440787 -1.09180877  0.72811945
 -0.45181032 -0.39509764  2.33504727 -0.61567822  0.        ]",[-0.39181206 -0.47903082],[ 2.46739201  2.37232843]
1,-0.338544478294,"[[ 0.07118069  0.13487349 -0.12665607  0.08443143]
 [ 3.95422711  3.95818021  0.          0.        ]]",[ 1.77200818  2.62047076],-0.934653,"[ 1.21837806  2.6011205   0.15987108 -0.3354773  -1.09180746  0.72811884
 -0.36499696  0.14361442  2.32259383 -0.50324309  0.        ]",[-0.39181206 -0.47903082],[ 2.02641675  2.92258139]
2,-0.32482851165,"[[ 0.18915688  0.25296345 -0.12665607  0.08443143]
 [ 7.83052845  7.83788441  0.          0.        ]]",[ 1.60334253  2.4574542 ],-0.918586,"[ 1.19721984  2.56598762  0.33190898  0.16043474 -1.09180615  0.72811823
 -0.27989753  0.67166256  2.24875345 -0.1789048   0.        ]",[-0.39181206 -0.47903082],[ 1.66249334  2.23097024]
3,-0.295473257746,"[[  0.38389378   0.44787648  -0.12665607   0.08443143]
 [ 11.6306342   11.6407281    0.           0.        ]]",[ 1.30212045  2.17473483],-0.86354,"[ 1.1212575   2.46281045  0.60635487  0.94311743 -1.09180484  0.72811762
 -0.19647088  1.18924869  2.01603077  0.29432559  0.        ]",[-0.39181206 -0.47903082],[ 1.2992825   1.38947051]
4,-0.242834132658,"[[  0.65388886   0.71808944  -0.12665607   0.08443143]
 [ 15.35674156  15.3680996    0.           0.        ]]",[ 1.05211735  1.86493158],-0.699128,"[ 0.93672537  2.23377984  0.95031772  1.90614504 -1.09180353  0.72811701
 -0.11466878  1.69656049  1.51989968  0.74084709  0.        ]",[-0.39181206 -0.47903082],[ 1.10036319  1.80448165]
5,-0.161390777817,"[[  0.99768668   1.06210603  -0.12665607   0.08443143]
 [ 19.01133209  19.02130515   0.           0.        ]]",[ 1.20291734  1.4183439 ],-0.481924,"[ 0.58909093  1.82295198  1.29162672  2.82865892 -1.09180222  0.7281164
 -0.03443675  2.19377402  0.77590203  0.85243911  0.        ]",[-0.39181206 -0.47903082],[ 0.99596804  1.79430677]
6,-0.0547400504561,"[[  1.41372134   1.47845608  -0.12665607   0.08443143]
 [ 22.58082707  22.60168009   0.           0.        ]]",[ 1.8095727   0.86109948],-0.28131,"[ 0.05574814  1.2132339   1.5086324   3.35258264 -1.09180091  0.72811579
  0.04392712  2.68106887  0.0699318   0.35848157  0.        ]",[-0.39181206 -0.47903082],[ 1.09789135  1.50765981]
7,-0.0638630499802,"[[  1.90063095   1.96569801  -0.12665607   0.08443143]
 [ 26.09887057  26.110791     0.           0.        ]]",[ 2.306041    0.34209949],-0.281281,"[-0.60822696  0.47672986  1.447424    3.04123416 -1.0917996   0.72811518
  0.12116143  3.15865575 -0.10969679 -0.57414014  0.        ]",[-0.39181206 -0.47903082],[ 1.50415648  0.6728264 ]
8,-0.149015582798,"[[  2.45722015   2.50942842  -0.12665607   0.08443143]
 [ 29.54838613  28.25523839   0.           0.        ]]",[ 2.53514242  0.03490222],-0.420173,"[-1.23157713 -0.17500378  0.98549383  1.6189702  -1.09179829  0.72811457
  0.19689129  3.45049892  0.38050096 -1.15512079  0.        ]",[-0.39181206 -0.47903082],[ 2.51336343 -0.21158981]
9,-0.165058807622,"[[  3.08208797   3.06049809  -0.12665607   0.08443143]
 [ 32.92604647  22.23803154   0.           0.        ]]",[ 2.55418968  0.12288034],-0.41108,"[-1.54041567 -0.46835817  0.14271815 -0.5644035  -1.09179698  0.72811396
  0.27104365  2.63152738  0.82523246 -0.85290782  0.        ]",[-0.39181206 -0.47903082],[ 3.12794889  0.1597105 ]
10,-0.148150280929,"[[  3.77378154   3.20761374  -0.12665607   0.08443143]
 [ 36.23252282  -1.06287497   0.           0.        ]]",[ 2.40616751  0.87901962],-0.426431,"[-1.27569809 -0.47006854 -0.81434312 -1.19377718 -1.09179567  0.72811335
  0.34363323 -0.53978614  0.7781288  -0.65647481  0.        ]",[-0.39181206 -0.47903082],[ 2.3609284   0.80192795]
11,-0.14789481192,"[[  4.53095884   3.14561948  -0.12665607   0.08443143]
 [ 39.47446305  -3.74700434   0.           0.        ]]",[ 2.32413363  1.14964747],-0.43499,"[-0.40992031 -0.47342006 -1.39217708 -0.92851715 -1.09179436  0.72811274
  0.41480598 -0.90510236  0.7650489  -0.67908986  0.        ]",[-0.39181206 -0.47903082],[ 3.00167756  1.58750542]
12,-0.145549712838,"[[  5.35233272   3.08060194  -0.12665607   0.08443143]
 [ 42.65233036  -2.60065968   0.           0.        ]]",[ 2.23729777  1.21261966],-0.451289,"[ 0.66499195 -0.47056091 -1.12515426 -0.65026828 -1.09179305  0.72811213
  0.48457205 -0.74908116  0.75282405 -0.66223619  0.        ]",[-0.39181206 -0.47903082],[ 1.9446588   1.30043286]
13,-0.138515104668,"[[  6.23663244   3.04122743  -0.12665607   0.08443143]
 [ 45.76725729  -1.40758801   0.           0.        ]]",[ 2.3306663   1.10370982],-0.402976,"[ 1.22038024 -0.4656606  -0.01326963 -0.48222237 -1.09179174  0.72811152
  0.5529563  -0.58670046  0.68923274 -0.66567599  0.        ]",[-0.39181206 -0.47903082],[ 2.28662388  1.93793877]
14,-0.138493028149,"[[  7.18261185   3.02103846  -0.12665607   0.08443143]
 [ 48.82050892  -0.68430611   0.           0.        ]]",[ 2.52309179  0.86851674],-0.419188,"[ 0.69942299 -0.46222351  1.20737996 -0.39629961 -1.09179043  0.72811091
  0.61998649 -0.48825947  0.63511748 -0.75895699  0.        ]",[-0.39181206 -0.47903082],[ 2.63641433 -0.0878719 ]
15,-0.151267259515,"[[  8.18904937   3.00398508  -0.12665607   0.08443143]
 [ 51.81326511  -1.01997322   0.           0.        ]]",[ 2.59284902  0.6692344 ],-0.459003,"[-0.61506208 -0.45883332  1.44490998 -0.32388378 -1.09178912  0.7281103
  0.68568851 -0.53394433  0.67124998 -0.88830015  0.        ]",[-0.39181206 -0.47903082],[ 2.31440056  0.76529964]
