timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.173254498729,"[[ 0.06113901 -0.01955583  0.18725407 -0.16110907]
 [ 0.00361881 -0.00402185  0.          0.        ]]",[-2.17754531  0.25949398],-0.628853,"[ 1.22236198  2.50428057  0.16882313 -0.93801712  1.62265908 -1.39468923
 -0.53158572 -0.39632758 -0.02966777  1.53205579  0.        ]",[-0.45552236 -0.54239523],[-1.06632044  0.32568667]
1,-0.166451569419,"[[ 0.02151513 -0.00668119  0.18725407 -0.16110907]
 [-3.95283105  1.28717724  0.          0.        ]]",[-2.04299831  0.24164975],-0.614499,"[ 1.22463264  2.50452737  0.11071407 -0.88702988  1.62265687 -1.39468768
 -0.61920153 -0.21721886 -0.0277955   1.47028176  0.        ]",[-0.45552236 -0.54239523],[-1.66521069  0.06267781]
2,-0.144900632441,"[[-0.09644841  0.02131186  0.18725407 -0.16110907]
 [-7.83061194  1.51137442  0.          0.        ]]",[-1.72920394  0.30253854],-0.573133,"[ 1.21850274  2.50421298 -0.06221865 -0.77616649  1.62265465 -1.39468614
 -0.70507515 -0.18611927 -0.03340951  1.27619829  0.        ]",[-0.45552236 -0.54239523],[-0.89536337  0.90951593]
3,-0.112194116185,"[[ -0.28705808   0.08738531   0.18725407  -0.16110907]
 [-11.21907346   5.08405244   0.           0.        ]]",[-1.17430592  0.28362781],-0.5309,"[ 1.16816336  2.49881655 -0.3364642  -0.51490907  1.62265243 -1.39468459
 -0.78011266  0.30946486 -0.07517886  0.98738699  0.        ]",[-0.45552236 -0.54239523],[-1.47364314  0.8834263 ]
4,-0.0737668611203,"[[ -0.54891759   0.22316671   0.18725407  -0.16110907]
 [-14.95446284   8.48272497   0.           0.        ]]",[-0.47506171  0.21146122],-0.49143,"[ 1.02106572  2.46729626 -0.68674399  0.01598996  1.62265021 -1.39468305
 -0.86283285  0.78091162 -0.18296057  0.6537898   0.        ]",[-0.45552236 -0.54239523],[-0.8010414   0.24933194]
5,-0.0423905217754,"[[ -0.87683892   0.4010495    0.18725407  -0.16110907]
 [-17.82815056   9.30275717   0.           0.        ]]",[ 0.28099975  0.08797073],-0.460269,"[ 0.72475786  2.38536334 -1.04924276  0.6855938   1.622648   -1.3946815
 -0.92647046  0.89466189 -0.39386985  0.29662988  0.        ]",[-0.45552236 -0.54239523],[ 0.51015235 -0.45080068]
6,-0.0638579992397,"[[ -1.20961158   0.56733313   0.18725407  -0.16110907]
 [-15.45700357   7.33217982   0.           0.        ]]",[ 0.83074677 -0.09021819],-0.455139,"[ 0.32756103  2.26924116 -1.29401972  1.26780299  1.62264578 -1.39467996
 -0.87396046  0.62131265 -0.68480405  0.00836208  0.        ]",[-0.45552236 -0.54239523],[-0.52441722  0.21988277]
7,-0.110034820461,"[[ -1.5365072    0.72125542   0.18725407  -0.16110907]
 [-17.22670862   8.05757508   0.           0.        ]]",[ 1.23496103 -0.35276181],-0.462697,"[-0.11529348  2.13052417 -1.38786382  1.75473012  1.62264356 -1.39467841
 -0.91315023  0.72193557 -1.02309923 -0.17586098  0.        ]",[-0.45552236 -0.54239523],[ 1.06312093 -0.77344531]
8,-0.155493543623,"[[ -1.8379215    0.8500574    0.18725407  -0.16110907]
 [-12.92897173   4.8334382    0.           0.        ]]",[ 1.3799423  -0.23711562],-0.516049,"[-0.52920032  1.99379425 -1.33666552  2.11510269  1.62264135 -1.39467687
 -0.81797565  0.27469867 -1.36243684 -0.24999469  0.        ]",[-0.45552236 -0.54239523],[ 1.6380563  -1.81758544]
9,-0.190655034549,"[[-2.0542277   0.90602062  0.18725407 -0.16110907]
 [-8.71562766  0.77646387  0.          0.        ]]",[ 1.42784953  0.03659081],-0.579837,"[-0.8079585   1.92912428 -1.22051434  2.25663712  1.62263913 -1.39467532
 -0.72467006 -0.28806541 -1.63211154 -0.2551547   0.        ]",[-0.45552236 -0.54239523],[ 1.25109769 -0.91683786]
10,-0.217486822287,"[[-2.18710185  0.88495712  0.18725407 -0.16110907]
 [-4.58552111 -2.87062503  0.          0.        ]]",[ 1.45133448  0.32831523],-0.629845,"[-0.96506533  1.95381153 -1.11866464  2.20448176  1.62263691 -1.39467378
 -0.63320783 -0.79397193 -1.83887098 -0.24433748  0.        ]",[-0.45552236 -0.54239523],[ 2.13057045 -0.19231737]
11,-0.233847960929,"[[-2.23820239  0.82046141  0.18725407 -0.16110907]
 [-0.53803572 -3.57658499  0.          0.        ]]",[ 1.47789192  0.42829853],-0.668777,"[-1.02186311  2.02673984 -1.07376224  2.03644063  1.62263469 -1.39467223
 -0.54357532 -0.89189879 -1.96428373 -0.24076358  0.        ]",[-0.45552236 -0.54239523],[ 1.72106469  0.98182721]
12,-0.232072387504,"[[-2.20917323  0.78863314  0.18725407 -0.16110907]
 [ 3.4277334   0.38056526  0.          0.        ]]",[ 1.5045886   0.16050643],-0.660395,"[-0.98986202  2.06117625 -1.09964593  1.94902704  1.62263248 -1.39467069
 -0.45575246 -0.34298126 -1.94910252 -0.25697729  0.        ]",[-0.45552236 -0.54239523],[ 1.16064247  0.42726495]
13,-0.209509975659,"[[-2.10160837  0.8131298   0.18725407 -0.16110907]
 [ 7.31582889  2.06347596  0.          0.        ]]",[ 1.45297599 -0.00376981],-0.609307,"[-0.86543067  2.03475845 -1.18673656  2.01655533  1.62263026 -1.39466914
 -0.36964972 -0.10953564 -1.77339824 -0.2822191   0.        ]",[-0.45552236 -0.54239523],[ 2.17577813  0.98244961]
14,-0.166201807986,"[[ -1.91705766   0.89300546   0.18725407  -0.16110907]
 [ 11.1266574    5.91123721   0.           0.        ]]",[ 1.31840754 -0.38895088],-0.530343,"[-0.63387146  1.94441139 -1.30159835  2.22455314  1.62262804 -1.3946676
 -0.28525809  0.424208   -1.44522057 -0.24769772  0.        ]",[-0.45552236 -0.54239523],[ 1.4931498  0.3032281]
15,-0.107374456247,"[[ -1.65703195   1.02208591   0.18725407  -0.16110907]
 [ 14.8635676    6.99315328   0.           0.        ]]",[ 0.85086435 -0.671184  ],-0.465081,"[-0.28239857  1.78598307 -1.38326274  2.51857094  1.62262583 -1.39466605
 -0.2025034   0.5742862  -1.01480206 -0.04030602  0.        ]",[-0.45552236 -0.54239523],[ 1.01855454 -1.02914111]
