timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,"[ 0.89319145  0.93251241 -0.04077521 -0.21317286  0.95346789 -1.17899804
  0.46223348 -0.24494862  0.11893979  2.14137045  0.        ]",-3.85281,[-3.33005331 -2.08210778],-0.169138021522,[-3.19492507 -1.17690468],[-0.82129246 -0.76643544],"[[-0.04517572  0.09052374  0.11037453 -0.1363697 ]
 [ 0.00158887  0.00074008  0.          0.        ]]"
1,"[ 0.88891065  0.93597142 -0.10147779 -0.29282875  0.95346758 -1.17899757
  0.26281327 -1.04111064  0.11656894  1.93910659  0.        ]",-3.76865,[-2.68700148 -0.60264518],-0.158927767793,[-2.25997877 -0.86054313],[-0.82129246 -0.76643544],"[[-0.08481938  0.05082596  0.11037453 -0.1363697 ]
 [-3.95279009 -3.95733234  0.          0.        ]]"
2,"[ 0.86082593  0.93593104 -0.2805099  -0.49851154  0.95346727 -1.17899709
  0.06730522 -1.50503483  0.05765352  1.37112897  0.        ]",-3.191,[-0.2502648   0.81401449],-0.129184147059,[ 0.04561067  0.17097609],[-0.82129246 -0.76643544],"[[-0.2027722  -0.05146128  0.11037453 -0.1363697 ]
 [-7.8295936  -6.26370715  0.          0.        ]]"
3,"[ 0.78372585  0.92494186 -0.52317943 -0.68202331  0.95346696 -1.17899662
  0.02512094 -0.83168355 -0.11529965  0.70190209  0.        ]",-2.11353,[ 2.13502235  0.42288705],-0.0916423113799,[ 1.96371698  0.49631855],[-0.82129246 -0.76643544],"[[-0.36775684 -0.14314866  0.11037453 -0.1363697 ]
 [-8.6660817  -2.91618299  0.          0.        ]]"
4,"[ 0.69162693  0.91670793 -0.70673726 -0.76331586  0.95346666 -1.17899614
  0.23322753 -0.48356779 -0.30051759  0.26039934  0.        ]",-1.89964,[ 2.05082139 -0.05311773],-0.0654733717768,[ 2.00253224  0.62354183],[-0.82129246 -0.76643544],"[[-0.49967493 -0.18410829  0.11037453 -0.1363697 ]
 [-4.5394572  -1.18554705  0.          0.        ]]"
5,"[ 0.64982024  0.91052676 -0.77339416 -0.81382139  0.95346635 -1.17899567
  0.43725635 -0.52146392 -0.3920887   0.0912483   0.        ]",-1.93793,[ 0.65425363  1.18736393],-0.0552821668634,[ 1.32360542  0.82940841],[-0.82129246 -0.76643544],"[[-0.54987173 -0.20970953  0.11037453 -0.1363697 ]
 [-0.4936922  -1.3739459   0.          0.        ]]"
6,"[ 0.66368805  0.9136463  -0.75212536 -0.78917026  0.95346604 -1.17899519
  0.56819371  0.28027486 -0.35814113  0.15036329  0.        ]",-1.83098,[ 0.24972302  0.02262402],-0.0588696550604,[-0.2003949  -0.18938258],[-0.82129246 -0.76643544],"[[-0.53369507 -0.1971977   0.11037453 -0.1363697 ]
 [ 2.10271557  2.61184917  0.          0.        ]]"
7,"[ 0.70536406  0.9246867  -0.68301556 -0.68488083  0.95346574 -1.17899472
  0.6159137   0.2878206  -0.24740896  0.36450175  0.        ]",-1.71184,[-0.9906321  -0.66155345],-0.0719822869009,[-1.19388282 -0.58675778],[-0.82129246 -0.76643544],"[[-0.48214665 -0.14458434  0.11037453 -0.1363697 ]
 [ 3.04897553  2.64936259  0.          0.        ]]"
8,"[ 0.72127496  0.92892454 -0.65421819 -0.63264144  0.95346543 -1.17899424
  0.41529628 -0.24932654 -0.20279158  0.46283505  0.        ]",-1.83137,[ 0.31391551 -1.12879882],-0.0779424212766,[-0.06163953 -0.15038934],[-0.82129246 -0.76643544],"[[-0.46108074 -0.11838997  0.11037453 -0.1363697 ]
 [-0.92913883 -0.02103064  0.          0.        ]]"
9,"[ 0.71686721  0.92208601 -0.66234669 -0.71263153  0.95346512 -1.17899377
  0.47892492 -1.04580789 -0.23862501  0.38770264  0.        ]",-1.94413,[ 0.73442299  0.68108828],-0.0732247473555,[ 0.3273682   0.85327518],[-0.82129246 -0.76643544],"[[-0.46700426 -0.15853914  0.11037453 -0.1363697 ]
 [ 0.33257856 -3.98068846  0.          0.        ]]"
10,"[ 0.74265331  0.9103695  -0.61296516 -0.81501219  0.95346481 -1.17899329
  0.62505499 -0.48771377 -0.23288045  0.4162859   0.        ]",-1.86876,[-0.50029299  0.26375915],-0.0743664143146,[-1.01507699  0.09570941],[-0.82129246 -0.76643544],"[[-0.43127962 -0.21031522  0.11037453 -0.1363697 ]
 [ 3.23024708 -1.20615974  0.          0.        ]]"
11,"[ 0.77182517  0.9068094  -0.5508806  -0.84133072  0.95346451 -1.17899281
  0.52200476 -0.27267649 -0.19021964  0.52458004  0.        ]",-1.8479,[-1.05129592 -0.36555664],-0.0805792232309,[-0.91922408 -0.15757996],[-0.82129246 -0.76643544],"[[-0.38717689 -0.22371231  0.11037453 -0.1363697 ]
 [ 1.18682952 -0.13711608  0.          0.        ]]"
12,"[ 0.76146457  0.90191564 -0.57380087 -0.87504606  0.9534642  -1.17899234
  0.32135015 -0.56297815 -0.22194841  0.45332253  0.        ]",-1.90708,[ 0.21777781  0.0854834 ],-0.0761669770661,[ 0.78391999  0.4270781 ],[-0.82129246 -0.76643544],"[[-0.40336123 -0.24093484  0.11037453 -0.1363697 ]
 [-2.79202084 -1.58033241  0.          0.        ]]"
13,"[ 0.72937473  0.89323436 -0.63895492 -0.92935775  0.95346389 -1.17899186
  0.36757397 -0.48866886 -0.3029762   0.2839156   0.        ]",-1.91683,[ 0.90295428  0.56043195],-0.065710539448,[ 1.05523264  0.58473581],[-0.82129246 -0.76643544],"[[-0.45000525 -0.26883496  0.11037453 -0.1363697 ]
 [-1.87543088 -1.21090918  0.          0.        ]]"
14,"[ 0.72842904  0.89266633 -0.64075843 -0.93270548  0.95346359 -1.17899139
  0.54954035 -0.03775592 -0.30615883  0.27799837  0.        ]",-1.8521,[ 0.05367298  0.07653826],-0.065330790552,[-0.38910019  0.01872632],[-0.82129246 -0.76643544],"[[-0.45131099 -0.27056164  0.11037453 -0.1363697 ]
 [ 1.73284629  1.03077442  0.          0.        ]]"
15,"[ 0.75385368  0.90007335 -0.59000185 -0.88710146  0.95346328 -1.17899091
  0.55851369  0.01908658 -0.24069468  0.41176515  0.        ]",-1.76029,[-1.07272637 -0.58255543],-0.0736256013681,[-0.93430144 -0.25858948],[-0.82129246 -0.76643544],"[[-0.41486875 -0.24711085  0.11037453 -0.1363697 ]
 [ 1.91078427  1.31336309  0.          0.        ]]"
16,"[ 0.75261415  0.9009369  -0.59259257 -0.88148521  0.95346297 -1.17899044
  0.35715367 -0.44982375 -0.2407193   0.4105658   0.        ]",-1.93163,[ 0.87243577  0.7266456 ],-0.0735946012533,[ 0.62664258  0.34268072],[-0.82129246 -0.76643544],"[[-0.41671435 -0.24423279  0.11037453 -0.1363697 ]
 [-2.08205157 -1.01779303  0.          0.        ]]"
17,"[ 0.74813208  0.90348779 -0.60185567 -0.86448232  0.95346267 -1.17898996
  0.53322447  0.13271202 -0.2422435   0.4037122   0.        ]",-1.81955,[-0.8515151  0.6107408],-0.0733066318891,[-0.82012534 -0.34123775],[-0.82129246 -0.76643544],"[[-0.42332545 -0.23553181  0.11037453 -0.1363697 ]
 [ 1.40931871  1.87824346  0.          0.        ]]"
18,"[ 0.74407617  0.91891213 -0.6100991  -0.74342866  0.95346236 -1.17898949
  0.36189668  0.61192984 -0.20382511  0.47396563  0.        ]",-1.74224,[-0.44027999 -0.63973476],-0.0781458085465,[-0.32055885 -0.7765274 ],[-0.82129246 -0.76643544],"[[-0.42922542 -0.17406353  0.11037453 -0.1363697 ]
 [-1.98799678  4.2606421   0.          0.        ]]"
19,"[ 0.70233712  0.9293936  -0.68832321 -0.62607659  0.95346205 -1.17898901
  0.27609609  0.08556685 -0.23096594  0.39571167  0.        ]",-1.81764,[ 0.31328215 -0.47294311],-0.0740335638611,[ 0.84645623 -0.25203392],[-0.82129246 -0.76643544],"[[-0.48605567 -0.11510565  0.11037453 -0.1363697 ]
 [-3.68936447  1.64386558  0.          0.        ]]"
20,"[ 0.65259255  0.93122708 -0.76919768 -0.598564    0.95346174 -1.17898854
  0.34231209 -0.29776517 -0.2995473   0.24486295  0.        ]",-1.86889,[ 1.15830138 -0.1765769 ],-0.0652797213467,[ 1.24176371  0.25158823],[-0.82129246 -0.76643544],"[[-0.546669   -0.10134894  0.11037453 -0.1363697 ]
 [-2.37634406 -0.26184254  0.          0.        ]]"
21,"[ 0.64619142  0.92961001 -0.77882665 -0.62299594  0.95346144 -1.17898806
  0.54419267 -0.43767152 -0.3189925   0.20761978  0.        ]",-1.8067,[-0.28667678 -0.66862141],-0.0630241773501,[ 0.18983483  0.3077696 ],[-0.82129246 -0.76643544],"[[-0.554031   -0.11356437  0.11037453 -0.1363697 ]
 [ 1.62681479 -0.95737732  0.          0.        ]]"
22,"[ 0.66411561  0.92197678 -0.75144999 -0.71370314  0.95346113 -1.17898759
  0.48542971 -0.96630417 -0.32612584  0.20248459  0.        ]",-1.93281,[ 0.39323608  1.03893569],-0.0623391655036,[ 0.87596023  1.07564759],[-0.82129246 -0.76643544],"[[-0.53318573 -0.15908009  0.11037453 -0.1363697 ]
 [ 0.46158689 -3.58543772  0.          0.        ]]"
23,"[ 0.68457467  0.91526767 -0.71852972 -0.77565834  0.95346082 -1.17898711
  0.56334082 -0.15567592 -0.31737934  0.22783184  0.        ]",-1.82388,[-0.67240734  0.35462773],-0.063486854787,[-0.19270448  0.07278171],[-0.82129246 -0.76643544],"[[-0.50845335 -0.19035477  0.11037453 -0.1363697 ]
 [ 2.00651408  0.44454159  0.          0.        ]]"
24,"[ 0.69500331  0.92029664 -0.70098967 -0.730323    0.95346052 -1.17898664
  0.42716835  0.12521264 -0.28177866  0.2951505   0.        ]",-1.85387,[ 0.43203679  0.19779513],-0.067694280063,[ 0.23213661 -0.19663128],[-0.82129246 -0.76643544],"[[-0.49541506 -0.16745319  0.11037453 -0.1363697 ]
 [-0.69369205  1.84095854  0.          0.        ]]"
25,"[ 0.69768873  0.92821226 -0.69638327 -0.64214061  0.95346021 -1.17898616
  0.51403571  0.27528544 -0.2442249   0.36711003  0.        ]",-1.72257,[-1.41406827 -0.15078448],-0.0723009809941,[-0.61507678 -0.54365146],[-0.82129246 -0.76643544],"[[-0.49200631 -0.12314842  0.11037453 -0.1363697 ]
 [ 1.02883071  2.58703455  0.          0.        ]]"
26,"[ 0.68224646  0.93381572 -0.72237129 -0.55157368  0.9534599  -1.17898569
  0.31352511  0.14519722 -0.2363459   0.37767858  0.        ]",-1.83932,[ 0.8806547  -0.43218704],-0.0731821770431,[ 0.65954196 -0.35408452],[-0.82129246 -0.76643544],"[[-0.51132198 -0.07789648  0.11037453 -0.1363697 ]
 [-2.94715646  1.94031087  0.          0.        ]]"
27,"[ 0.66281679  0.93557732 -0.75347544 -0.50894791  0.9534596  -1.17898521
  0.4921866  -0.20702941 -0.25123457  0.34210161  0.        ]",-1.85797,[ 0.70191375 -0.20606194],-0.0711818345128,[-0.10522038 -0.15872389],[-0.82129246 -0.76643544],"[[-0.53471975 -0.05665934  0.11037453 -0.1363697 ]
 [ 0.59558057  0.1892427   0.          0.        ]]"
28,"[ 0.69528016  0.93525384 -0.70051467 -0.51788424  0.95345929 -1.17898473
  0.63163783 -0.37212033 -0.20494369  0.44907196  0.        ]",-1.83859,[-0.84562577 -0.00709952],-0.0774231335098,[-1.1896919  -0.24902841],[-0.82129246 -0.76643544],"[[-0.49506381 -0.06110925  0.11037453 -0.1363697 ]
 [ 3.36080547 -0.63149448  0.          0.        ]]"
29,"[ 0.72053283  0.9341904  -0.65558484 -0.54352147  0.95345898 -1.17898426
  0.45958615 -0.37499395 -0.17439328  0.52618046  0.        ]",-1.85888,[-0.95298773 -0.39837045],-0.0818694139071,[-0.46359292 -0.20314786],[-0.82129246 -0.76643544],"[[-0.46207793 -0.07388243  0.11037453 -0.1363697 ]
 [-0.05085891 -0.64578082  0.          0.        ]]"
30,"[ 0.69064244  0.93108197 -0.70838733 -0.60082903  0.95345867 -1.17898378
  0.26954909 -0.6894183  -0.24056868  0.3716471   0.        ]",-1.9112,[ 1.14989425  0.12942417],-0.072701442777,[ 1.52121639  0.54626   ],[-0.82129246 -0.76643544],"[[-0.50090356 -0.10248147  0.11037453 -0.1363697 ]
 [-3.81916116 -2.20891776  0.          0.        ]]"
31,"[ 0.66101618  0.92529286 -0.75627307 -0.67792813  0.95345837 -1.17898331
  0.47284469 -0.57785176 -0.3169066   0.21686706  0.        ]",-1.89631,[ 0.66140727  0.40334501],-0.0633471927881,[ 0.68993294  0.55698788],[-0.82129246 -0.76643544],"[[-0.53684047 -0.14109495  0.11037453 -0.1363697 ]
 [ 0.2120511  -1.65427411  0.          0.        ]]"
32,"[ 0.68623507  0.92221576 -0.71576896 -0.71123418  0.95345806 -1.17898283
  0.60455059 -0.25021367 -0.28888489  0.2778284   0.        ]",-1.81519,[-0.2000153  -0.29815931],-0.0667691675009,[-0.57119244  0.00348887],[-0.82129246 -0.76643544],"[[-0.50639613 -0.15783793  0.11037453 -0.1363697 ]
 [ 2.82368993 -0.02544752  0.          0.        ]]"
33,"[ 0.7232356   0.91972784 -0.65055063 -0.7357368   0.95345775 -1.17898236
  0.56185424 -0.48752082 -0.23649808  0.3956263   0.        ]",-1.87113,[-0.902755    0.79954677],-0.0735816696184,[-0.56642371  0.11894366],[-0.82129246 -0.76643544],"[[-0.45841687 -0.17018372  0.11037453 -0.1363697 ]
 [ 1.97705357 -1.20520154  0.          0.        ]]"
34,"[ 0.72565903  0.92134347 -0.64599823 -0.72003611  0.95345745 -1.17898188
  0.37972253  0.15437346 -0.22661289  0.41635961  0.        ]",-1.82212,[-0.12810448  0.07927267],-0.0748748092796,[ 0.0662064 -0.3636156],[-0.82129246 -0.76643544],"[[-0.45511152 -0.16227009  0.11037453 -0.1363697 ]
 [-1.6344887   1.98592429  0.          0.        ]]"
35,"[ 0.69724994  0.92871083 -0.69713368 -0.63544255  0.95345714 -1.17898141
  0.35579109  0.20964034 -0.24248838  0.37036997  0.        ]",-1.81527,[ 0.13329849 -0.00856558],-0.0725157851236,[ 0.36901629 -0.38049397],[-0.82129246 -0.76643544],"[[-0.49256252 -0.1197949   0.11037453 -0.1363697 ]
 [-2.10903104  2.26067928  0.          0.        ]]"
36,"[ 0.66760943  0.93405124 -0.7459536  -0.54651025  0.95345683 -1.17898093
  0.38448901  0.19377127 -0.25713971  0.33104637  0.        ]",-1.77023,[ 0.50096186 -1.15949091],-0.0704622774279,[ 0.36150825 -0.38911316],[-0.82129246 -0.76643544],"[[-0.52903358 -0.07537286  0.11037453 -0.1363697 ]
 [-1.53997008  2.18178764  0.          0.        ]]"
37,"[ 0.65863922  0.9343657  -0.75994528 -0.53955505  0.95345653 -1.17898046
  0.48604348 -0.61154468 -0.26840826  0.30623401  0.        ]",-1.82683,[-0.48911252 -0.42094098],-0.0690244107459,[ 0.31963262  0.34794354],[-0.82129246 -0.76643544],"[[-0.53962833 -0.07190618  0.11037453 -0.1363697 ]
 [ 0.47378493 -1.82177445  0.          0.        ]]"
38,"[ 0.65000381  0.9279725  -0.77310327 -0.64522683  0.95345622 -1.17897998
  0.3880258  -0.93940528 -0.32160742  0.20435575  0.        ]",-1.95004,[ 0.99094758  1.28359767],-0.062751617733,[ 1.47743261  1.07871044],[-0.82129246 -0.76643544],"[[-0.54965349 -0.1246953   0.11037453 -0.1363697 ]
 [-1.46983437 -3.45170751  0.          0.        ]]"
39,"[ 0.65879738  0.92307554 -0.75970058 -0.70227656  0.95345591 -1.17897951
  0.58710521 -0.12949461 -0.33023459  0.19311834  0.        ]",-1.77649,[-0.47884427 -0.56302873],-0.0618477793205,[-0.22552139  0.02708945],[-0.82129246 -0.76643544],"[[-0.53944278 -0.15333129  0.11037453 -0.1363697 ]
 [ 2.47777039  0.57469555  0.          0.        ]]"
40,"[ 0.68382435  0.9209321  -0.71976314 -0.72408814  0.9534556  -1.17897903
  0.48914865 -0.5800682  -0.29786358  0.26073066  0.        ]",-1.88773,[ 0.35450835  0.24162689],-0.0657018404327,[ 0.43388757  0.49600992],[-0.82129246 -0.76643544],"[[-0.50937607 -0.16431189  0.11037453 -0.1363697 ]
 [ 0.5353643  -1.66529365  0.          0.        ]]"
41,"[ 0.70337863  0.91587965 -0.68649009 -0.77039655  0.9534553  -1.17897856
  0.55931917 -0.38109488 -0.28345767  0.29703807  0.        ]",-1.86413,[-0.72987841  0.76147716],-0.0675916485677,[-0.26846212  0.17824316],[-0.82129246 -0.76643544],"[[-0.48470815 -0.18769303  0.11037453 -0.1363697 ]
 [ 1.92679739 -0.67611509  0.          0.        ]]"
42,"[ 0.71042182  0.91959244 -0.67400583 -0.73699261  0.95345499 -1.17897808
  0.41172894  0.2283184  -0.25856588  0.34619328  0.        ]",-1.84702,[ 0.31618192  0.35026016],-0.0706657105007,[ 0.07678618 -0.33982679],[-0.82129246 -0.76643544],"[[-0.47553574 -0.17081787  0.11037453 -0.1363697 ]
 [-0.99980829  2.35353098  0.          0.        ]]"
43,"[ 0.70486204  0.93005298 -0.68388296 -0.6164757   0.95345468 -1.17897761
  0.47577748  0.49781933 -0.22355887  0.41197357  0.        ]",-1.78681,[-0.24256335  0.13132618],-0.0750171657297,[-0.65603495 -0.76494682],[-0.82129246 -0.76643544],"[[-0.48278923 -0.1103046   0.11037453 -0.1363697 ]
 [ 0.27022967  3.69333208  0.          0.        ]]"
44,"[ 0.70154631  0.93692289 -0.68969114 -0.45928791  0.95345438 -1.17897713
  0.42710821  0.58778373 -0.17673194  0.51637456  0.        ]",-1.78377,[-0.20231852 -0.3292017 ],-0.0814188696922,[-0.71705949 -1.02611411],[-0.82129246 -0.76643544],"[[-0.48706754 -0.03195053  0.11037453 -0.1363697 ]
 [-0.69484487  4.14058292  0.          0.        ]]"
45,"[ 0.68424872  0.93670948 -0.71905909 -0.32068045  0.95345407 -1.17897665
  0.38746636  0.30915599 -0.1604707   0.5586174   0.        ]",-1.78555,[-0.67995276 -1.2665719 ],-0.0838618994757,[-0.47203279 -0.93500268],[-0.82129246 -0.76643544],"[[-0.50885126  0.03696324  0.11037453 -0.1363697 ]
 [-1.48091224  2.75540983  0.          0.        ]]"
46,"[ 0.63637645  0.93589641 -0.79327927 -0.29084933  0.95345376 -1.17897618
  0.25337328 -0.49808148 -0.21794342  0.41737359  0.        ]",-1.91636,[ 1.70755121  0.00415781],-0.075600776867,[ 1.35131776  0.11944503],[-0.82129246 -0.76643544],"[[-0.56514766  0.05180663  0.11037453 -0.1363697 ]
 [-4.13987855 -1.25770038  0.          0.        ]]"
47,"[ 0.59748396  0.93710032 -0.84732789 -0.34060899  0.95345345 -1.1789757
  0.45699899 -0.49007628 -0.28846675  0.26057301  0.        ]",-1.86575,[ 0.23672293  0.08671088],-0.0664874572208,[ 0.60517782  0.19991986],[-0.82129246 -0.76643544],"[[-0.60743328  0.02705186  0.11037453 -0.1363697 ]
 [-0.10212911 -1.21790377  0.          0.        ]]"
48,"[ 0.60444182  0.93752646 -0.838015   -0.38219467  0.95345315 -1.17897523
  0.5043191  -0.41623652 -0.29292545  0.25084959  0.        ]",-1.84498,[ 0.49901948 -0.4068673 ],-0.0659409389186,[ 0.29953155  0.1101169 ],[-0.82129246 -0.76643544],"[[-0.60006138  0.00637688  0.11037453 -0.1363697 ]
 [ 0.83619582 -0.8508164   0.          0.        ]]"
49,"[ 0.63767158  0.9371133  -0.79138976 -0.44861304  0.95345284 -1.17897475
  0.60306896 -0.7370591  -0.26775809  0.30421391  0.        ]",-1.90261,[ 0.05303703  0.73703888],-0.0690385016451,[-0.34959856  0.35860068],[-0.82129246 -0.76643544],"[[-0.56369086 -0.02664204  0.11037453 -0.1363697 ]
 [ 2.79433476 -2.44575783  0.          0.        ]]"
