timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.7057721  -0.35441574],-1.56445,"[ 0.91471632  1.0124155  -0.11027599 -0.12668887  0.23188547 -1.00752356
  0.39355893 -0.18819192  1.05122755  1.37787134  0.        ]",-0.213841263042,[-2.84716225 -1.56663597],[-2.02847643 -1.59642456],"[[-0.00128972 -0.05603536  0.02663044 -0.1167488 ]
 [ 0.00227938  0.00319143  0.          0.        ]]"
1,[-0.7057721  -0.35441574],-1.44146,"[ 0.91343118  1.00885857 -0.17231517 -0.20339233  0.2318854  -1.00752304
  0.11508064 -0.84639271  1.04123395  1.20500974  0.        ]",-0.206788225146,[-1.64914906 -1.51837349],[-1.55892656 -1.0675318 ],"[[-0.04091972 -0.09568457  0.02663044 -0.1167488 ]
 [-3.95212172 -3.95492568  0.          0.        ]]"
2,[-0.7057721  -0.35441574],-1.21903,"[ 0.89537414  0.98734602 -0.3559628  -0.42952649  0.23188534 -1.00752252
 -0.15789817 -1.4915641   0.95828186  0.70165936  0.        ]",-0.184881938809,[ 0.35327324 -1.2766639 ],[ 0.54118017 -0.95974202],"[[-0.15885393 -0.21371009  0.02663044 -0.1167488 ]
 [-7.82843001 -7.83469487  0.          0.        ]]"
3,[-0.7057721  -0.35441574],-1.0145,"[ 0.84951988  0.91759294 -0.55959853 -0.78605847  0.23188528 -1.007522
  0.00384895 -2.09784025  0.72910626  0.1026649   0.        ]",-0.154256082221,[ 1.04371405  0.37634206],[ 2.07710092  0.90886916],"[[ -0.29237743  -0.40698439   0.02663044  -0.1167488 ]
 [ -5.53161637 -11.48057732   0.           0.        ]]"
4,[-0.7057721  -0.35441574],-0.978343,"[ 0.81502303  0.80872317 -0.66316404 -1.1107271   0.23188522 -1.00752148
  0.29003212 -1.46184105  0.47708868 -0.25234199  0.        ]",-0.130222215786,[ 0.48442635  0.65140927],[ 0.042064    0.21485649],"[[-0.36223722 -0.59822255  0.02663044 -0.1167488 ]
 [-1.46780715 -7.65597531  0.          0.        ]]"
5,[-0.7057721  -0.35441574],-0.908996,"[ 0.79956853  0.70369258 -0.70307296 -1.32815672  0.23188515 -1.00752096
  0.30375876 -1.29517405  0.2916098  -0.41562248  0.        ]",-0.114611209974,[ 0.56977439  1.17667937],[ 0.99684077  1.16663053],"[[-0.38963777 -0.74128612  0.02663044 -0.1167488 ]
 [-1.27288744 -6.6537211   0.          0.        ]]"
6,[-0.7057721  -0.35441574],-0.876954,"[ 0.80779591  0.62654273 -0.68222461 -1.4541434   0.23188509 -1.00752044
  0.58317341 -0.61503584  0.21256406 -0.44307192  0.        ]",-0.107813078377,[-0.64588404  0.58040404],[-1.31772843  0.4881894 ],"[[-0.37528711 -0.83332399  0.02663044 -0.1167488 ]
 [ 2.69480855 -2.56367958  0.          0.        ]]"
7,[-0.7057721  -0.35441574],-0.935201,"[ 0.81535322  0.59868486 -0.66227157 -1.49433976  0.23188503 -1.00751992
  0.30075159 -0.28493959  0.19823906 -0.4347902   0.        ]",-0.106386655498,[ 0.21336666  0.46824986],[ 0.33858187 -0.04525688],"[[-0.36162834 -0.86468083  0.02663044 -0.1167488 ]
 [-1.31558463 -0.57863116  0.          0.        ]]"
8,[-0.7057721  -0.35441574],-0.90861,"[ 0.80838525  0.58667568 -0.68069515 -1.51090244  0.23188497 -1.0075194
  0.39692523 -0.31290394  0.16432594 -0.46359644  0.        ]",-0.103783567181,[-0.08673826  0.54240263],[-0.90160821 -0.24782015],"[[-0.37423788 -0.87794072  0.02663044 -0.1167488 ]
 [ 0.05008393 -0.74679655  0.          0.        ]]"
9,[-0.7057721  -0.35441574],-0.849526,"[ 0.78798172  0.56402552 -0.73105495 -1.5409597   0.2318849  -1.00751888
  0.14566208 -0.47343618  0.0825273  -0.53303697  0.        ]",-0.0978223714925,[ 1.00415504  1.22196889],[ 1.25739364  2.08732381],"[[-0.40903425 -0.90256252  0.02663044 -0.1167488 ]
 [-3.5178545  -1.71216498  0.          0.        ]]"
10,[-0.7057721  -0.35441574],-0.906704,"[ 0.76903671  0.56941293 -0.7738333  -1.53394501  0.23188484 -1.00751837
  0.42910552  0.19044378  0.0413846  -0.57936797  0.        ]",-0.0952975190493,[-0.27505171  0.29909539],[-0.44878234 -0.16595926],"[[-0.43900837 -0.89675003  0.02663044 -0.1167488 ]
 [ 0.50704577  2.28010511  0.          0.        ]]"
11,[-0.7057721  -0.35441574],-0.851613,"[ 0.76391895  0.60451482 -0.78483026 -1.48612975  0.23188478 -1.00751785
  0.3033712   0.07375426  0.07322026 -0.57744751  0.        ]",-0.0980299040454,[ 0.28862825  0.42678997],[-0.67188699  0.89496164],"[[-0.44678126 -0.8581885   0.02663044 -0.1167488 ]
 [-1.27838074  1.57838812  0.          0.        ]]"
12,[-0.7057721  -0.35441574],-0.974334,"[ 0.72754865  0.66258453 -0.857312   -1.39815364  0.23188472 -1.00751733
  0.11787249  0.65798391  0.06460939 -0.63476054  0.        ]",-0.0987592418333,[ 0.69551253 -0.06579375],[ 0.48526641 -0.39595654],"[[-0.49877754 -0.79137084  0.02663044 -0.1167488 ]
 [-3.91246178  5.09167711  0.          0.        ]]"
13,[-0.7057721  -0.35441574],-0.932267,"[ 0.68251549  0.73112371 -0.93603659 -1.27726483  0.23188465 -1.00751681
  0.25856558  0.38039962  0.06350803 -0.69184128  0.        ]",-0.100294452205,[ 0.56400073  0.00679764],[ 0.59298221  0.85894672],"[[-0.55698169 -0.70628548  0.02663044 -0.1167488 ]
 [-1.91461958  3.4224142   0.          0.        ]]"
14,[-0.7057721  -0.35441574],-1.06387,"[ 0.67069769  0.80458396 -0.95507229 -1.12060206  0.23188459 -1.00751629
  0.42635846  0.93456648  0.15256702 -0.66318965  0.        ]",-0.107112169015,[-0.31049854 -1.07257688],[-0.29334039 -1.10609015],"[[-0.57136778 -0.60440104  0.02663044 -0.1167488 ]
 [ 0.46803994  6.75491948  0.          0.        ]]"
15,[-0.7057721  -0.35441574],-1.04219,"[ 0.66873164  0.86343532 -0.95818049 -0.96582571  0.23188453 -1.00751577
  0.34408012  0.25395109  0.24950862 -0.60700584  0.        ]",-0.114223737659,[ 0.28760251 -0.72633028],[-0.35821831 -0.5880139 ],"[[-0.57372965 -0.51036811  0.02663044 -0.1167488 ]
 [-0.70031024  2.66201462  0.          0.        ]]"
16,[-0.7057721  -0.35441574],-1.15554,"[ 0.64481435  0.87996101 -0.9947668  -0.91572414  0.23188447 -1.00751525
  0.24531764 -0.14190299  0.23406196 -0.63807526  0.        ]",-0.113579263333,[ 0.91395795 -0.09886307],[ 1.12251823 -1.62810477],"[[-0.60180682 -0.48101198  0.02663044 -0.1167488 ]
 [-2.10273517  0.28153211  0.          0.        ]]"
17,[-0.7057721  -0.35441574],-0.932237,"[ 0.64313279  0.86064058 -0.9972565  -0.97395976  0.2318844  -1.00751473
  0.52694493 -0.80151599  0.19469347 -0.66488761  0.        ]",-0.110806929751,[ 0.24832335  0.75616622],[-0.18514905  1.19078059],"[[-0.60373728 -0.51517968  0.02663044 -0.1167488 ]
 [ 1.89637    -3.68507468  0.          0.        ]]"
18,[-0.7057721  -0.35441574],-1.01125,"[ 0.66888087  0.84069145 -0.95794247 -1.02954192  0.23188434 -1.00751421
  0.47261941 -0.13089104  0.20949946 -0.63252254  0.        ]",-0.111293231601,[ 0.05376115 -0.15801334],[-0.31735986 -0.32519547],"[[-0.57354982 -0.54841849  0.02663044 -0.1167488 ]
 [ 1.12495069  0.3477502   0.          0.        ]]"
