timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.396508732431,"[[ 0.08888616 -0.04457462 -0.1749961   0.11062087]
 [-0.00060863  0.00396253  0.          0.        ]]",[-2.33526731 -3.26341414],-3.76566,"[ 1.03375686  1.93803059  0.13639602  0.71389956 -1.51495043  0.97314044
 -0.32179765  0.3591848   2.79736158 -0.74905146  0.        ]",[-0.29786745 -0.12507576],[-3.67969903 -3.89106469]
1,-0.400097164227,"[[ 0.049199   -0.08420856 -0.1749961   0.11062087]
 [-3.95494995 -3.9541695   0.          0.        ]]",[-1.94084334 -3.30202055],-3.83435,"[ 1.03766183  1.93469149  0.07637585  0.59147593 -1.51494684  0.97313908
 -0.44428144 -0.19734939  2.7999     -0.86380548  0.        ]",[-0.29786745 -0.12507576],[-2.49793521 -1.6068473 ]
2,-0.408114961071,"[[-0.06879114 -0.2022191  -0.1749961   0.11062087]
 [-7.83119287 -7.83395407  0.          0.        ]]",[-1.07834029 -3.51674509],-3.68213,"[ 1.03601199  1.91268775 -0.10238987  0.23012802 -1.51494325  0.97313771
 -0.56434607 -0.7428672   2.76685625 -1.20226765  0.        ]",[-0.29786745 -0.12507576],[-1.71847774 -2.92785073]
3,-0.412475390681,"[[ -0.26354031  -0.39705437  -0.1749961    0.11062087]
 [-11.63118614 -11.6368825    0.           0.        ]]",[ 0.25231856 -4.01206779],-3.3559,"[ 0.99011959  1.83764792 -0.39311122 -0.34519435 -1.51493966  0.97313635
 -0.68204877 -1.27757721  2.58519879 -1.72028246  0.        ]",[-0.29786745 -0.12507576],[ 0.84293478 -4.35740881]
4,-0.402395697929,"[[ -0.46039265  -0.66721918  -0.1749961    0.11062087]
 [ -8.06601119 -15.36715351   0.           0.        ]]",[ 1.50602305 -4.48657513],-2.97645,"[ 0.89081152  1.65906161 -0.67175905 -1.06365175 -1.51493607  0.97313499
 -0.57161817 -1.80206786  2.20588489 -2.17528665  0.        ]",[-0.29786745 -0.12507576],[ 2.24629172 -4.34871558]
5,-0.376252627381,"[[ -0.58041959  -1.0112497   -0.1749961    0.11062087]
 [ -3.95044845 -19.0236891    0.           0.        ]]",[ 2.42827916 -4.71551704],-2.62946,"[ 0.80570168  1.3261674  -0.82954042 -1.7715547  -1.51493248  0.97313363
 -0.44413961 -2.31618499  1.75519592 -2.36547337  0.        ]",[-0.29786745 -0.12507576],[ 2.58804238 -4.50649384]
6,-0.336805712704,"[[ -0.61895457  -1.42768275  -0.1749961    0.11062087]
 [  0.08352568 -22.60762125   0.           0.        ]]",[ 2.71748877 -4.77906799],-2.39577,"[ 0.77466944  0.81890861 -0.87776339 -2.21197034 -1.51492889  0.97313226
 -0.31918828 -2.82008456  1.34648523 -2.28385182  0.        ]",[-0.29786745 -0.12507576],[ 2.60430343 -4.1430552 ]
7,-0.288044997908,"[[ -0.57760821  -1.91507883  -0.1749961    0.11062087]
 [  4.03805435 -26.12019752   0.           0.        ]]",[ 2.52933097 -4.81346226],-2.03961,"[ 0.80789497  0.19146618 -0.82597084 -2.06196044 -1.5149253   0.9731309
 -0.19669778 -3.3139383   1.06253465 -1.96953261  0.        ]",[-0.29786745 -0.12507576],[ 3.25019627 -5.24968338]
8,-0.237395488565,"[[ -0.4579474   -2.47202355  -0.1749961    0.11062087]
 [  7.91531901 -29.56271888   0.           0.        ]]",[ 2.08491516 -4.80905914],-2.01716,"[ 0.89235405 -0.39209594 -0.66843201 -1.06934311 -1.51492171  0.97312954
 -0.07660052 -3.79792499  0.94883039 -1.48286561  0.        ]",[-0.29786745 -0.12507576],[ 2.0802452  -4.75923314]
9,-0.19918615274,"[[ -0.26149824  -3.09713112  -0.1749961    0.11062087]
 [ 11.71741877 -26.77821123   0.           0.        ]]",[ 1.86150372 -4.28115702],-2.29688,"[ 0.99086944 -0.67295029 -0.39011609  0.71425595 -1.51491812  0.97312818
  0.04116853 -3.40638778  1.00599665 -0.89310364  0.        ]",[-0.29786745 -0.12507576],[ 2.0495645  -1.62965061]
10,-0.191377361713,"[[  1.02637154e-02  -3.26869983e+00  -1.74996095e-01   1.10620869e-01]
 [  1.54459893e+01   1.66561582e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69902545 -2.84665966],-2.15676,"[ 1.03930249 -0.66369895  0.01738499  1.24423152 -1.51491453  0.97312681
  0.15666003  0.59282982  1.02010969 -0.73556331  0.        ]",[-0.29786745 -0.12507576],[ 2.36801126 -3.34234195]
11,-0.196938500049,"[[  0.35584321  -3.18629912  -0.1749961    0.11062087]
 [ 19.09971045   4.85271048   0.           0.        ]]",[ 0.44976044 -2.77799153],-2.28621,"[ 0.94998456 -0.67293463  0.52998698  0.99017569 -1.51491094  0.97312545
  0.26983307  1.04093578  1.00388573 -0.86025737  0.        ]",[-0.29786745 -0.12507576],[-0.49731642 -3.04138849]
12,-0.208529763694,"[[  0.71428738  -3.10239021  -0.1749961    0.11062087]
 [ 16.75250929   3.34772393   0.           0.        ]]",[ 0.61817282 -2.78072286],-2.46102,"[ 0.69058113 -0.6732356   0.99495544  0.73051661 -1.51490735  0.97312409
  0.19712881  0.82933273  1.05577878 -0.96149439  0.        ]",[-0.29786745 -0.12507576],[ 0.48553108 -1.06374583]
13,-0.217631670973,"[[  1.06529681  -3.05176256  -0.1749961    0.11062087]
 [ 18.34313635   1.80795041   0.           0.        ]]",[ 0.82495129 -2.70142937],-2.49882,"[ 0.30343656 -0.66896999  1.32826174  0.57414362 -1.51490376  0.97312273
  0.24639803  0.61283896  1.1266169  -0.99247129  0.        ]",[-0.29786745 -0.12507576],[ 0.98157979 -2.66893384]
14,-0.222552837726,"[[  1.4675086   -3.02584569  -0.1749961    0.11062087]
 [ 21.86630722   0.8779424    0.           0.        ]]",[ 1.09672773 -2.5210731 ],-2.63656,"[-0.24041835 -0.66549433  1.50978666  0.49434449 -1.51490017  0.97312136
  0.35552745  0.48207874  1.18904233 -0.96875088  0.        ]",[-0.29786745 -0.12507576],[ 0.02894333 -3.22701541]
15,-0.222978934482,"[[  1.90164094  -3.01361774  -0.1749961    0.11062087]
 [ 21.54799174   0.40164021   0.           0.        ]]",[ 1.2919811  -2.35454655],-2.77176,"[-0.85106064 -0.66355123  1.43564536  0.45677402 -1.51489658  0.97312
  0.34566739  0.41510992  1.22600691 -0.91007351  0.        ]",[-0.29786745 -0.12507576],[ 1.24678814 -2.51683095]
16,-0.219254779677,"[[  2.36804549  -3.00812328  -0.1749961    0.11062087]
 [ 25.08069196   0.17686247   0.           0.        ]]",[ 1.46841586 -2.27637982],-2.79661,"[-1.408404   -0.66261463  1.06104242  0.43991094 -1.51489299  0.97311864
  0.455092    0.38350566  1.2296052  -0.83570372  0.        ]",[-0.29786745 -0.12507576],[ 0.84856782 -1.82848334]
17,-0.211544265738,"[[  2.89838683  -3.00573327  -0.1749961    0.11062087]
 [ 27.9439015    0.07584453   0.           0.        ]]",[ 1.75626016 -2.26952386],-2.68626,"[-1.77245358 -0.66219463  0.36690202  0.43257941 -1.5148894   0.97311728
  0.54377916  0.36930214  1.19403654 -0.76214984  0.        ]",[-0.29786745 -0.12507576],[ 1.93163969 -2.59180603]
18,-0.201284424432,"[[  3.49143933  -3.0047174   -0.1749961    0.11062087]
 [ 31.34999766   0.03190035   0.           0.        ]]",[ 2.01448298 -2.36410332],-2.38833,"[-1.72800644 -0.66201347 -0.51781588  0.42946365 -1.51488581  0.97311591
  0.64928207  0.36312324  1.12064003 -0.71799406  0.        ]",[-0.29786745 -0.12507576],[ 1.36602311 -4.54750639]
19,-0.192149983484,"[[  4.15193723e+00  -3.00429296e+00  -1.74996095e-01   1.10620869e-01]
 [  3.46886671e+01   1.32216032e-02   0.00000000e+00   0.00000000e+00]]",[ 2.09059334 -2.56730342],-2.14887,"[-1.14602958 -0.66193699 -1.28229781  0.42816178 -1.51488223  0.97311455
  0.75269631  0.3604967   1.02900693 -0.7322886   0.        ]",[-0.29786745 -0.12507576],[ 1.70374635 -3.13464321]
20,-0.189847552405,"[[  4.87854540e+00  -3.00411794e+00  -1.74996095e-01   1.10620869e-01]
 [  3.79612436e+01   5.41856720e-03   0.00000000e+00   0.00000000e+00]]",[ 1.86501515 -2.89795756],-2.16744,"[-0.15152689 -0.66190498 -1.49334737  0.42762476 -1.51487864  0.97311319
  0.85406314  0.35939929  0.96101555 -0.81603124  0.        ]",[-0.29786745 -0.12507576],[ 0.76293272 -2.41375639]
