timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.206065044401,"[[-0.03050004 -0.02836987  0.00378375 -0.00357355]
 [-0.00338625 -0.00459579  0.          0.        ]]",[ 1.0404942   3.68361092],-3.48779,"[ 1.018354    1.23291573 -0.39885604 -1.43589098  0.02200028 -0.02899948
  0.18758887 -0.30704057  1.8220372  -0.59152812  0.        ]",[-0.64387524 -0.56696022],[ 0.87366876  3.63555579]
1,-0.2062803523,"[[  4.09381574e-03   1.12534775e-02   3.78374939e-03  -3.57355127e-03]
 [  3.45127406e+00   3.95374286e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32835597  3.30034924],-3.45623,"[ 1.01905209  1.23335191 -0.34488103 -1.32974025  0.02200027 -0.02899947
  0.51597841  0.41525036  1.82443919 -0.44924813  0.        ]",[-0.64387524 -0.56696022],[ 0.35952358  3.44084761]
2,-0.206414398086,"[[  8.66890902e-02   1.29265494e-01   3.78374939e-03  -3.57355127e-03]
 [  4.80376911e+00   7.83452520e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00341948  2.87546825],-3.41859,"[ 1.013318    1.22267183 -0.21616379 -1.01452088  0.02200027 -0.02899946
  0.64454228  1.12338879  1.79303316 -0.08009839  0.        ]",[-0.64387524 -0.56696022],[ 0.11653038  3.41720227]
3,-0.205008189613,"[[  1.86423104e-01   3.24125983e-01   3.78374939e-03  -3.57355127e-03]
 [  5.16847605e+00   1.16388419e+01   0.00000000e+00   0.00000000e+00]]",[-0.00463868  2.28682995],-3.35539,"[ 0.99255025  1.16627321 -0.06204561 -0.50660616  0.02200026 -0.02899945
  0.67920989  1.81757226  1.65488116  0.41064675  0.        ]",[-0.64387524 -0.56696022],[ 0.67205364  1.59354237]
4,-0.199917087034,"[[  3.15433824e-01   5.94308565e-01   3.78374939e-03  -3.57355127e-03]
 [  7.72426200e+00   1.53669875e+01   0.00000000e+00   0.00000000e+00]]",[-0.36397675  1.47368348],-3.12783,"[ 0.94356518  1.01228409  0.13283042  0.14030976  0.02200025 -0.02899944
  0.92215488  2.49785218  1.31419768  0.96882202  0.        ]",[-0.64387524 -0.56696022],[ 0.55770957  1.13148775]
5,-0.188314280656,"[[  4.90527448e-01   9.38314706e-01   3.78374939e-03  -3.57355127e-03]
 [  9.77856914e+00   1.90214353e+01   0.00000000e+00   0.00000000e+00]]",[-1.20502651  0.02730438],-2.88147,"[ 0.83862699  0.70611194  0.38384948  0.80108079  0.02200024 -0.02899943
  1.11743045  3.16467673  0.68070724  1.43622194  0.        ]",[-0.64387524 -0.56696022],[-1.35731988 -0.57021134]
6,-0.170384688708,"[[  6.44489667e-01   1.29232063e+00   3.78374939e-03  -3.57355127e-03]
 [  5.63122084e+00   1.63879167e+01   0.00000000e+00   0.00000000e+00]]",[-0.87691206 -0.39065754],-2.73222,"[  7.12111973e-01   2.98216992e-01   5.86239942e-01   1.21612687e+00
   2.20002328e-02  -2.89994150e-02   7.23195136e-01   2.68412461e+00
   8.85656611e-05   1.51941951e+00   0.00000000e+00]",[-0.64387524 -0.56696022],[-1.17423265 -0.85135024]
7,-0.151318978095,"[[  7.16314571e-01   1.58300912e+00   3.78374939e-03  -3.57355127e-03]
 [  1.56451639e+00   1.26932210e+01   0.00000000e+00   0.00000000e+00]]",[-0.51582569 -0.29672283],-2.60734,"[ 0.64298333 -0.07207529  0.67334284  1.31914171  0.02200022 -0.0289994
  0.33662579  2.00994308 -0.41323806  1.33497259  0.        ]",[-0.64387524 -0.56696022],[-0.19239092 -0.82196656]
8,-0.134705858447,"[[  7.39666981e-01   1.80169834e+00   3.78374939e-03  -3.57355127e-03]
 [  7.73242075e-01   9.18738066e+00   0.00000000e+00   0.00000000e+00]]",[-0.52132475 -0.11722237],-2.35469,"[ 0.61920714 -0.35149185  0.70054517  1.24823444  0.02200022 -0.02899939
  0.26140941  1.37022535 -0.61879695  1.11197645  0.        ]",[-0.64387524 -0.56696022],[-1.81522013 -0.79029411]
9,-0.12220588726,"[[  7.15271776e-01   1.95222866e+00   3.78374939e-03  -3.57355127e-03]
 [ -3.19965875e+00   5.87665594e+00   0.00000000e+00   0.00000000e+00]]",[ 0.16661888  0.34701368],-2.3369,"[ 0.6440298  -0.53643553  0.67211422  1.12678933  0.02200021 -0.02899938
 -0.11624331  0.76611186 -0.6777435   0.94371225  0.        ]",[-0.64387524 -0.56696022],[ 0.09455547  0.83365841]
