timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.379865480388,"[[-0.0815343  -0.0728042  -0.16941886  0.01470381]
 [ 0.00450719 -0.00019075  0.          0.        ]]",[ 0.03484498  0.55173743],-1.90583,"[ 1.07007555  1.3553217  -0.12080913 -0.50942141 -1.51692551  0.1157426
 -0.0241198  -0.18692557  2.21039245 -0.29743942  0.        ]",[-0.00554416 -0.00591912],[-0.43355882 -0.32987085]
1,-0.379709587981,"[[-0.09864815 -0.08590634 -0.16941886  0.01470381]
 [-1.71018565 -1.30567513  0.          0.        ]]",[ 0.03442174  0.55121732],-1.90723,"[ 1.06791095  1.35402131 -0.14671306 -0.53408994 -1.51688611  0.11574167
 -0.17975353 -0.36379083  2.20564724 -0.33262518  0.        ]",[-0.00554416 -0.00591912],[-2.12203678  0.54033543]
2,-0.379012928326,"[[-0.17221149 -0.09027881 -0.16941886  0.01470381]
 [-5.63308217  0.86120373  0.          0.        ]]",[ 0.03444088  0.55033529],-1.87767,"[ 1.05404933  1.3535207  -0.25747004 -0.54231269 -1.51684672  0.11574075
 -0.53581501 -0.07021708  2.18673957 -0.44320222  0.        ]",[-0.00554416 -0.00591912],[-1.55703424  1.11145357]
3,-0.376989647721,"[[-0.32346105 -0.03348282 -0.16941886  0.01470381]
 [-9.47906197  4.80524671  0.          0.        ]]",[ 0.03444883  0.54903209],-1.86428,"[ 1.00235555  1.35778516 -0.48011286 -0.43523068 -1.51680732  0.11573983
 -0.88489002  0.46412971  2.14196331 -0.61666535  0.        ]",[-0.00554416 -0.00591912],[-0.64707899  0.16665614]
4,-0.371893896971,"[[ -0.53684625   0.06829775  -0.16941886   0.01470381]
 [-11.85156419   5.37091206   0.           0.        ]]",[ 0.03370567  0.54645622],-1.85864,"[ 0.87851998  1.3555892  -0.77432423 -0.243058   -1.51676794  0.11573891
 -1.10021578  0.54076278  2.05213737 -0.83293015  0.        ]",[-0.00554416 -0.00591912],[-0.27747331 -1.41771755]
5,-0.361384060778,"[[ -0.78252314   0.13492401  -0.16941886   0.01470381]
 [-12.71326086   1.30525349   0.           0.        ]]",[ 0.03203453  0.54329693],-1.82575,"[ 0.66912301  1.34729592 -1.06862563 -0.1178589  -1.51672855  0.11573798
 -1.17840712 -0.01007168  1.88671121 -1.08772009  0.        ]",[-0.00554416 -0.00591912],[-0.80483952 -1.23756416]
6,-0.340975711666,"[[ -1.06619450e+00   1.21052234e-01  -1.69418865e-01   1.47038115e-02]
 [ -1.56441095e+01  -2.67916125e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02828225  0.53496641],-1.69857,"[ 0.35448479  1.34943124 -1.32743152 -0.14384999 -1.51668917  0.11573706
 -1.44439511 -0.54989755  1.58841586 -1.36924586  0.        ]",[-0.00554416 -0.00591912],[-1.99380417  1.7484717 ]
7,-0.306334651371,"[[ -1.41567805e+00   1.07741873e-01  -1.69418865e-01   1.47038115e-02]
 [ -1.92921049e+01   1.33473600e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02384387  0.52244312],-1.62089,"[-0.10414901  1.35125922 -1.49857391 -0.16883044 -1.51664979  0.11573614
 -1.77545029 -0.00606856  1.14153401 -1.56939842  0.        ]",[-0.00554416 -0.00591912],[ 0.43466155  0.27554672]
8,-0.263506842635,"[[ -1.78044402e+00   1.45108398e-01  -1.69418865e-01   1.47038115e-02]
 [ -1.71914890e+01   2.39837273e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02065876  0.51257223],-1.47166,"[-0.60969583  1.34546808 -1.48350645 -0.09880255 -1.51661041  0.11573521
 -1.58474568  0.1380399   0.67381475 -1.58745231  0.        ]",[-0.00554416 -0.00591912],[-0.39476634  1.35999042]
9,-0.218186255754,"[[ -2.13654667e+00   2.32329760e-01  -1.69418865e-01   1.47038115e-02]
 [ -1.84147202e+01   6.31069667e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01795263  0.50193882],-1.3911,"[-1.06688524  1.32543556 -1.27994225  0.06300395 -1.51657103  0.11573429
 -1.69571832  0.66810769  0.2726986  -1.45156221  0.        ]",[-0.00554416 -0.00591912],[ 0.24919246  0.46559172]
