timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.331726997269,"[[-0.02629249 -0.08507079 -0.07749066 -0.18159614]
 [ 0.00208004  0.00390226  0.          0.        ]]",[-3.23084378 -0.48562571],-4.7937,"[ 1.0892366   1.57097326  0.2335414  -1.36898107 -0.66332786 -1.57203075
 -0.46811088 -0.36679882  2.16642025  1.8659786   0.        ]",[-0.61748093 -0.55690086],[-3.23721562  0.72312533]
1,-0.328891428668,"[[-0.065953   -0.05624989 -0.07749066 -0.18159614]
 [-3.9549508   2.86863671  0.          0.        ]]",[-3.32314181 -0.80553567],-4.62376,"[ 1.08662212  1.57353506  0.17258642 -1.29046007 -0.66332754 -1.57202892
 -0.60121666  0.10936037  2.16334918  1.81006564  0.        ]",[-0.61748093 -0.55690086],[-3.65529563 -1.34083666]
2,-0.315351899214,"[[-0.18394198 -0.03915963 -0.07749066 -0.18159614]
 [-7.8310476  -1.14623495  0.          0.        ]]",[-2.64810395  0.20994143],-4.57246,"[ 1.06561516  1.57456003 -0.00743814 -1.24383381 -0.66332722 -1.57202709
 -0.73159991 -0.55796784  2.13116454  1.56412056  0.        ]",[-0.61748093 -0.55690086],[-1.40027128 -0.1120154 ]
3,-0.286702429381,"[[ -0.37869777  -0.06629177  -0.07749066  -0.18159614]
 [-11.63187874  -1.56558122   0.           0.        ]]",[-2.12909842  0.68165731],-4.36859,"[ 0.98844929  1.57275667 -0.29486554 -1.31783375 -0.6633269  -1.57202526
 -0.85945128 -0.62766884  2.00352694  1.11092039  0.        ]",[-0.61748093 -0.55690086],[-2.3164411   0.31203437]
4,-0.243565037641,"[[ -0.64872255  -0.08488088  -0.07749066  -0.18159614]
 [-15.3581889   -0.29755335   0.           0.        ]]",[-1.34797335  0.95711553],-3.93024,"[ 0.7993495   1.57098624 -0.65561558 -1.36845944 -0.66332658 -1.57202343
 -0.98479578 -0.41690442  1.70969255  0.57016911  0.        ]",[-0.61748093 -0.55690086],[-1.21931895  0.75184852]
5,-0.186567530427,"[[ -0.99254054  -0.06088832  -0.07749066  -0.18159614]
 [-19.0114376    2.68686087   0.           0.        ]]",[-0.28013253  0.9304539 ],-3.43854,"[ 0.4415758   1.57318563 -1.01450379 -1.3031026  -0.66332625 -1.5720216
 -1.10768248  0.07914776  1.21067568  0.07799653  0.        ]",[-0.61748093 -0.55690086],[ 0.05613873  1.8922829 ]
6,-0.125649439264,"[[ -1.36678329   0.03204126  -0.07749066  -0.18159614]
 [-18.41482789   6.59305484   0.           0.        ]]",[ 0.82642955  0.43087697],-2.77709,"[-0.05009377  1.57487191 -1.23275214 -1.04939985 -0.66332593 -1.57201976
 -1.087613    0.72841275  0.60912963 -0.19952811  0.        ]",[-0.61748093 -0.55690086],[ 0.78557395  0.12715743]
7,-0.0740662880463,"[[ -1.70024757   0.16762992  -0.07749066  -0.18159614]
 [-14.94316943   6.9645605    0.           0.        ]]",[ 1.36134112  0.27193236],-2.38432,"[-0.52422051  1.55785629 -1.25178648 -0.68119076 -0.66332561 -1.57201793
 -0.97083317  0.79016189  0.08752685 -0.24525516  0.        ]",[-0.61748093 -0.55690086],[ 2.23960785  0.72083682]
8,-0.0400899948394,"[[ -1.95646633   0.33415693  -0.07749066  -0.18159614]
 [-10.6928471    9.6791048    0.           0.        ]]",[ 1.49572945 -0.50923729],-2.15472,"[-0.87741666  1.50582465 -1.15164021 -0.24110272 -0.66332529 -1.5720161
 -0.8278609   1.24135708 -0.24217159 -0.17378525  0.        ]",[-0.61748093 -0.55690086],[ 1.21889507 -0.74190311]
9,-0.0220813978004,"[[-2.12849909  0.49632517 -0.07749066 -0.18159614]
 [-6.52428736  6.54818184  0.          0.        ]]",[ 1.2814101  -0.21453479],-2.06659,"[-1.09620143  1.42348822 -1.03151135  0.16374484 -0.66332497 -1.57201427
 -0.68763907  0.72095244 -0.39843535 -0.08825441  0.        ]",[-0.61748093 -0.55690086],[ 0.39039125 -1.42296046]
10,-0.00865361965043,"[[-2.24218029  0.58625342 -0.07749066 -0.18159614]
 [-4.84940788  2.45828481  0.          0.        ]]",[ 1.30955899  0.41271067],-2.14253,"[-1.22889638  1.36512792 -0.93071094  0.37418323 -0.66332465 -1.57201244
 -0.63129938  0.04115281 -0.51178702 -0.01497272  0.        ]",[-0.61748093 -0.55690086],[ 0.13063318  1.60586561]
11,-0.00122767448384,"[[-2.3330349   0.67465596 -0.07749066 -0.18159614]
 [-4.23807407  6.36893892  0.          0.        ]]",[ 1.41086626 -0.47709462],-2.04994,"[-1.32677094  1.29948756 -0.83889966  0.56915724 -0.66332433 -1.57201061
 -0.61073512  0.69115955 -0.57967301  0.0501398   0.        ]",[-0.61748093 -0.55690086],[ 1.3105002  -0.69886238]
12,-0.00294216194039,"[[-2.37725087  0.77299144 -0.07749066 -0.18159614]
 [-0.19695836  3.47427821  0.          0.        ]]",[ 0.76446754 -0.19203046],-2.07314,"[-1.37150449  1.21746893 -0.79084707  0.77032105 -0.66332401 -1.57200878
 -0.4748003   0.21002506 -0.5528519   0.08018212  0.        ]",[-0.61748093 -0.55690086],[ 0.30615769  0.45671599]
13,-0.0128213838951,"[[-2.36900285  0.85992727 -0.07749066 -0.18159614]
 [ 1.01774192  5.21351192  0.          0.        ]]",[ 0.38182485 -0.66418445],-2.04552,"[-1.36330882  1.13767353 -0.79997105  0.93287587 -0.66332369 -1.57200695
 -0.43394016  0.49911071 -0.44758601  0.07533308  0.        ]",[-0.61748093 -0.55690086],[ 0.50729726 -0.44465719]
14,-0.0292766010228,"[[-2.3287049   0.94549038 -0.07749066 -0.18159614]
 [ 3.00543493  3.34901506  0.          0.        ]]",[-0.32763785 -0.53813565],-2.07881,"[-1.32228112  1.05307189 -0.84348853  1.07760473 -0.66332337 -1.57200512
 -0.36707818  0.18920415 -0.28928951  0.06329077  0.        ]",[-0.61748093 -0.55690086],[-0.35289733 -0.44345102]
15,-0.0427167446347,"[[-2.28319586  0.99419217 -0.07749066 -0.18159614]
 [ 1.55029172  1.52723593  0.          0.        ]]",[-0.47531086 -0.23647127],-2.12022,"[-1.27403355  1.00246598 -0.8904483   1.15280996 -0.66332305 -1.57200329
 -0.41602601 -0.11360209 -0.16099639  0.05629473  0.        ]",[-0.61748093 -0.55690086],[-0.59937812 -1.27311366]
16,-0.0429724267607,"[[-2.27628042  0.98471263 -0.07749066 -0.18159614]
 [-0.85075129 -2.46189588  0.          0.        ]]",[-0.05767585  0.66031301],-2.20913,"[-1.26652917  1.0124468  -0.89737502  1.13859081 -0.66332273 -1.57200145
 -0.49679192 -0.77665381 -0.15855908  0.05055368  0.        ]",[-0.61748093 -0.55690086],[ 0.49350309  0.00398533]
17,-0.0383361805661,"[[-2.27353545  0.93611623 -0.07749066 -0.18159614]
 [ 1.11867773 -2.3979581   0.          0.        ]]",[-0.214779  0.662615],-2.22509,"[-1.26353747  1.06261321 -0.90010863  1.06251809 -0.66332241 -1.57199962
 -0.43054421 -0.76602601 -0.20313525  0.03472695  0.        ]",[-0.61748093 -0.55690086],[-0.39398481  1.07112526]
18,-0.0387229554842,"[[-2.26703625  0.92836602 -0.07749066 -0.18159614]
 [-0.46348434  1.60957978  0.          0.        ]]",[-0.10299567 -0.09295502],-2.11599,"[-1.25642787  1.0704531  -0.90654636  1.04990032 -0.66332209 -1.57199779
 -0.4837647  -0.09991429 -0.19966053  0.02982276  0.        ]",[-0.61748093 -0.55690086],[-0.52783332 -1.01758415]
19,-0.0323207993518,"[[-2.29715549  0.92051628 -0.07749066 -0.18159614]
 [-2.54151129 -2.38125856  0.          0.        ]]",[ 0.426404    0.80729187],-2.21089,"[-1.28903882  1.07834743 -0.8762933   1.03698666 -0.66332177 -1.57199596
 -0.55366504 -0.76325008 -0.26030493  0.04159891  0.        ]",[-0.61748093 -0.55690086],[-0.05889219  1.38814894]
20,-0.021978022399,"[[-2.34983111  0.91309228 -0.07749066 -0.18159614]
 [-2.72544912  1.62550497  0.          0.        ]]",[ 0.60386908  0.01963073],-2.09952,"[-1.3439856   1.08577031 -0.8208929   1.02465011 -0.66332145 -1.57199413
 -0.55985209 -0.09726676 -0.359199    0.06899528  0.        ]",[-0.61748093 -0.55690086],[ 0.81562889  0.09818836]
21,-0.0222178507015,"[[-2.37142199  0.94917023 -0.07749066 -0.18159614]
 [ 0.5554506   1.98111535  0.          0.        ]]",[ 0.16075738 -0.20139089],-2.05306,"[-1.36570998  1.04930261 -0.79729828  1.08346745 -0.66332113 -1.5719923
 -0.44948909 -0.03815903 -0.3586565   0.08811393  0.        ]",[-0.61748093 -0.55690086],[ 0.21893602 -1.23281034]
22,-0.0255514065564,"[[-2.35171996  0.94866859 -0.07749066 -0.18159614]
 [ 1.41189111 -2.01795135  0.          0.        ]]",[-0.03004992  0.55523801],-2.17879,"[-1.3459025   1.04981558 -0.81884811  1.08266847 -0.66332081 -1.57199047
 -0.42067999 -0.70286308 -0.32551739  0.07650253  0.        ]",[-0.61748093 -0.55690086],[-0.04983909  1.24609995]
23,-0.0301249377067,"[[-2.32575291  0.94843886 -0.07749066 -0.18159614]
 [ 1.18557782  1.98164893  0.          0.        ]]",[-0.11594385 -0.22982439],-2.12597,"[-1.31920157  1.05005003 -0.84660136  1.08230196 -0.66332049 -1.57198864
 -0.42829255 -0.03806986 -0.28117316  0.062414    0.        ]",[-0.61748093 -0.55690086],[-0.3593984   0.55559014]
24,-0.0383916880661,"[[-2.31655006  1.00975487 -0.07749066 -0.18159614]
 [-0.26047183  4.1427459   0.          0.        ]]",[-0.09386016 -0.68941498],-2.10147,"[-1.30957842  0.98593912 -0.85625653  1.17569839 -0.66332016 -1.57198681
 -0.47693457  0.32113668 -0.20270511  0.07470703  0.        ]",[-0.61748093 -0.55690086],[ 0.33869271 -0.14954918]
25,-0.0479828861834,"[[-2.30825951  1.08584179 -0.07749066 -0.18159614]
 [ 1.08505328  3.46819817  0.          0.        ]]",[-0.51425833 -0.72864783],-2.11313,"[-1.30083878  0.90290893 -0.86487257  1.27947275 -0.66331984 -1.57198497
 -0.43167361  0.20901665 -0.11251366  0.09902985  0.        ]",[-0.61748093 -0.55690086],[-0.7410174  -1.11417479]
26,-0.0496956505162,"[[-2.316181    1.11479697 -0.07749066 -0.18159614]
 [-1.86739402 -0.5592642   0.          0.        ]]",[-0.20820326  0.08353922],-2.23199,"[-1.30918847  0.87039166 -0.85664075  1.31532075 -0.66331952 -1.57198314
 -0.53098786 -0.46040811 -0.09738299  0.11367876  0.        ]",[-0.61748093 -0.55690086],[-0.61834457  0.87164777]
