timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.133298389801,"[[-0.0748066  -0.05805773  0.14555029 -0.13940913]
 [-0.00122516  0.0049761   0.          0.        ]]",[-0.84614241 -1.53829432],-2.76366,"[ 1.0575186   1.84000936 -0.14336392 -0.34055568  1.26881252 -1.2080319
 -0.64093269 -0.3037996   0.16334455  1.13560381  0.        ]",[-0.62422818 -0.17996526],[ 0.08867404 -2.75000872]
1,-0.12988423541,"[[-0.07129592 -0.0976884   0.14555029 -0.13940913]
 [ 0.35111373 -3.95484619  0.          0.        ]]",[-0.83919239 -1.20561719],-2.71646,"[ 1.05788105  1.836085   -0.13807777 -0.43519752  1.26881149 -1.20803097
 -0.62993884 -0.84940856  0.15870377  1.10124005  0.        ]",[-0.62422818 -0.17996526],[-2.17941483 -1.41640901]
2,-0.111018609303,"[[-0.10401917 -0.21571217  0.14555029 -0.13940913]
 [-3.61027809 -7.83460631  0.          0.        ]]",[-0.01608616 -0.34310591],-2.52884,"[ 1.05382037  1.81266464 -0.18728976 -0.71429888  1.26881046 -1.20803005
 -0.75354071 -1.38398529  0.12383738  0.91549784  0.        ]",[-0.62422818 -0.17996526],[ 0.21098443  0.72227594]
3,-0.0847954607172,"[[-0.1671466  -0.34215692  0.14555029 -0.13940913]
 [-2.70546118 -4.81991366  0.          0.        ]]",[ 0.20739391 -0.52885693],-2.30965,"[ 1.04172839  1.76840278 -0.28170603 -1.00529749  1.26880942 -1.20802912
 -0.72530852 -0.96860133  0.04878968  0.67221101  0.        ]",[-0.62422818 -0.17996526],[ 0.49456303  0.20581591]
4,-0.0684350144828,"[[-0.20109288 -0.42942863  0.14555029 -0.13940913]
 [-0.69584603 -3.91028524  0.          0.        ]]",[ 0.20059606 -0.55166262],-2.21389,"[ 1.03291989  1.72663661 -0.3320877  -1.19893005  1.26880839 -1.20802819
 -0.66260475 -0.84326653 -0.01464706  0.53233833  0.        ]",[-0.62422818 -0.17996526],[-0.1664371  0.1749886]
5,-0.0566049571249,"[[-0.22148118 -0.49990328  0.14555029 -0.13940913]
 [-1.34083606 -3.13974964  0.          0.        ]]",[ 0.46249121 -0.45582408],-2.18806,"[ 1.02685936  1.68646652 -0.36218381 -1.34982072  1.26880736 -1.20802726
 -0.68272925 -0.73709691 -0.06887584  0.43830831  0.        ]",[-0.62422818 -0.17996526],[ 1.13436226 -0.82232586]
6,-0.0488786939363,"[[-0.20832781 -0.59475818  0.14555029 -0.13940913]
 [ 2.64291624 -6.33507712  0.          0.        ]]",[ 0.15773158 -0.06833911],-2.12729,"[ 1.03083413  1.62369043 -0.3427823  -1.54377876  1.26880632 -1.20802634
 -0.55842902 -1.17736853 -0.1169873   0.3881926   0.        ]",[-0.62422818 -0.17996526],[ 0.26798575  0.38103715]
7,-0.0495871575174,"[[-0.1453623  -0.70506682  0.14555029 -0.13940913]
 [ 3.6503001  -4.70122504  0.          0.        ]]",[-0.05103225 -0.28155279],-2.13162,"[ 1.04653027  1.53881623 -0.24921796 -1.75404581  1.26880529 -1.20802541
 -0.52699668 -0.95224548 -0.13910875  0.41386042  0.        ]",[-0.62422818 -0.17996526],[-0.06868678  0.35282186]
8,-0.0549772022882,"[[-0.07581194 -0.78413911  0.14555029 -0.13940913]
 [ 3.30588624 -3.21097226  0.          0.        ]]",[-0.14774454 -0.46042651],-2.1588,"[ 1.05740595  1.47066342 -0.14487649 -1.89329718  1.26880426 -1.20802448
 -0.53774278 -0.74690865 -0.13929123  0.47367504  0.        ]",[-0.62422818 -0.17996526],[ 0.33329918 -0.18684793]
9,-0.0629135744191,"[[  2.88284165e-03  -8.55147411e-01   1.45550288e-01  -1.39409125e-01]
 [  4.55942542e+00  -3.88759286e+00   0.00000000e+00   0.00000000e+00]]",[-0.52303165 -0.45805246],-2.18493,"[ 1.06147026  1.4046512  -0.02617638 -2.00936062  1.26880322 -1.20802356
 -0.49862996 -0.84013729 -0.13177427  0.5545412   0.        ]",[-0.62422818 -0.17996526],[-0.02603568 -0.90608481]
