timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.120693420171,"[[ 0.08339119 -0.07048497  0.09563136 -0.02985103]
 [-0.00184531 -0.00152216  0.          0.        ]]",[-0.39961198  0.63611162],-1.42576,"[ 1.13118117  2.28970253  0.14919626 -0.97311264  0.84015817 -0.26643617
 -0.59739137 -0.35817101  0.62974371  0.33231219  0.        ]",[-0.33437732 -0.11098614],[-0.88079911  1.20215739]
1,-0.11996212703,"[[ 0.04837984 -0.03077368  0.09563136 -0.02985103]
 [-3.4876777   3.95944682  0.          0.        ]]",[-0.47229305  0.43411392],-1.43277,"[ 1.13437889  2.2925502   0.09698285 -0.83554898  0.84015744 -0.26643603
 -0.72512497  0.16759547  0.63139729  0.30610844  0.        ]",[-0.33437732 -0.11098614],[-0.85152477 -0.10404387]
2,-0.116546747445,"[[-0.05447711  0.0435082   0.09563136 -0.02985103]
 [-6.78703387  3.47036483  0.          0.        ]]",[-0.19148105  0.73774886],-1.54072,"[ 1.13394257  2.29187121 -0.05668342 -0.57794785  0.84015672 -0.26643589
 -0.84602522  0.10267618  0.63124261  0.18789266  0.        ]",[-0.33437732 -0.11098614],[ 0.6646152  -0.17870856]
3,-0.113110137641,"[[-0.16248899  0.10511557  0.09563136 -0.02985103]
 [-4.02335696  2.69296745  0.          0.        ]]",[ 0.00376737  1.02075088],-1.48693,"[  1.11771852e+00   2.28536712e+00  -2.17095948e-01  -3.64870544e-01
   8.40156000e-01  -2.66435741e-01  -7.44752969e-01  -5.13207865e-04
   6.21256037e-01   4.83952805e-02   0.00000000e+00]",[-0.33437732 -0.11098614],[-0.96256776  1.63071956]
4,-0.110305726807,"[[-0.28037795  0.19818215  0.09563136 -0.02985103]
 [-7.75312358  6.60065334  0.          0.        ]]",[ 0.06396754  0.98526829],-1.53644,"[ 1.08180323  2.26539396 -0.38889645 -0.04586576  0.84015528 -0.2664356
 -0.8814251   0.51818117  0.60061284 -0.07679865  0.        ]",[-0.33437732 -0.11098614],[-0.13602813  1.15096787]
5,-0.106579033601,"[[ -0.4393162    0.36861272   0.09563136  -0.02985103]
 [ -8.13941321  10.42963268   0.           0.        ]]",[ 0.18173827  0.92230749],-1.51096,"[ 1.00420776  2.19776796 -0.61100356  0.52104719  0.84015456 -0.26643545
 -0.89557941  1.02642774  0.55977323 -0.19660161  0.        ]",[-0.33437732 -0.11098614],[-1.0412123   1.83057029]
6,-0.10001770146,"[[ -0.64019675   0.61487378   0.09563136  -0.02985103]
 [-11.93605283  14.18389815   0.           0.        ]]",[ 0.52619874  0.90879625],-1.56319,"[ 0.86116485  2.03299477 -0.86813108  1.27214795  0.84015383 -0.26643531
 -1.03470176  1.52475549  0.48495888 -0.30418253  0.        ]",[-0.33437732 -0.11098614],[-0.1763166   0.95384618]
7,-0.0882738743887,"[[ -0.88356325   0.9336259    0.09563136  -0.02985103]
 [-12.3990465   17.67962927   0.           0.        ]]",[ 0.88715458  1.00523067],-1.62637,"[ 0.62858526  1.71772043 -1.13066651  2.05929616  0.84015311 -0.26643517
 -1.05166651  1.98876342  0.35964031 -0.38589574  0.        ]",[-0.33437732 -0.11098614],[ 1.93364197 -0.81529867]
8,-0.0720662096878,"[[ -1.08937724   1.25130021   0.09563136  -0.02985103]
 [ -8.19625113  14.09982319   0.           0.        ]]",[ 1.09764242  1.33158362],-1.45878,"[ 0.39075145  1.31875509 -1.30005992  2.5643758   0.84015239 -0.26643502
 -0.89765918  1.51358886  0.22259248 -0.37800434  0.        ]",[-0.33437732 -0.11098614],[ 1.9147629   3.22030927]
9,-0.0494191701739,"[[ -1.21197799   1.57021268   0.09563136  -0.02985103]
 [ -4.07725691  17.77924634   0.           0.        ]]",[ 1.10445666  1.31104541],-1.46851,"[ 0.23548881  0.87337987 -1.37475106  2.73990313  0.84015167 -0.26643488
 -0.74672285  2.0019784   0.09824794 -0.23854475  0.        ]",[-0.33437732 -0.11098614],[ 1.90821371  0.45820276]
