timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.147804872885,"[[ -8.66057632e-02   2.21547691e-02   1.20460363e-01  -1.33787779e-01]
 [  2.19691734e-03   2.17960089e-05   0.00000000e+00   0.00000000e+00]]",[-1.66021037 -0.53745902],-1.69031,"[ 1.13326478  2.29513102 -0.10597002 -0.65890022  1.05787446 -1.16426721
 -0.59269948 -0.35844717  0.44234658  1.01839388  0.        ]",[-0.33552948 -0.09811896],[-2.20864696 -1.39628944]
1,-0.13708742495,"[[-0.12623732 -0.0175572   0.12046036 -0.13378778]
 [-3.95219119 -3.95803232  0.          0.        ]]",[-1.21035075 -0.13673949],-1.63282,"[ 1.1274227   2.29525336 -0.16483415 -0.79699241  1.0578733  -1.16426579
 -0.73917907 -0.88389954  0.43248868  0.90754556  0.        ]",[-0.33552948 -0.09811896],[-2.17378306 -0.34877422]
2,-0.107104996995,"[[-0.24418241 -0.10977248  0.12046036 -0.13378778]
 [-7.82941999 -5.25916039  0.          0.        ]]",[-0.53911954  0.23186326],-1.49804,"[ 1.09730154  2.2869081  -0.33791091 -1.11691589  1.05787214 -1.16426437
 -0.8828003  -1.05663022  0.37414933  0.60917693  0.        ]",[-0.33552948 -0.09811896],[-0.75520563  0.23281713]
3,-0.0649905918882,"[[ -0.42919632  -0.2046502    0.12046036  -0.13378778]
 [-10.66254641  -4.23202823   0.           0.        ]]",[ 0.21640225  0.5363301 ],-1.35438,"[ 1.01261192  2.26579055 -0.59840133 -1.44266911  1.05787098 -1.16426296
 -0.98774524 -0.92027196  0.22074897  0.21846148  0.        ]",[-0.33552948 -0.09811896],[-0.68109497 -1.29874908]
4,-0.0271602952462,"[[ -0.66735136  -0.32816704   0.12046036  -0.13378778]
 [-13.14475737  -8.10672464   0.           0.        ]]",[ 1.42867851  1.35369349],-1.24845,"[ 0.84078206  2.21958303 -0.90130222 -1.85679021  1.05786982 -1.16426154
 -1.07969121 -1.43465676 -0.08504071 -0.19829568  0.        ]",[-0.33552948 -0.09811896],[ 1.10963882  1.75159263]
5,-0.0599718120006,"[[-0.88796478 -0.44897701  0.12046036 -0.13378778]
 [-8.9305509  -3.98800287  0.          0.        ]]",[ 1.74065316  1.2420398 ],-1.31905,"[ 0.62644552  2.15454509 -1.13565612 -2.24535463  1.05786866 -1.16426012
 -0.9235858  -0.88787347 -0.45504859 -0.46548543  0.        ]",[-0.33552948 -0.09811896],[ 1.43713947  1.98690272]
6,-0.0875143179392,"[[-1.02512683 -0.48823108  0.12046036 -0.13378778]
 [-4.79936888  0.04913087  0.          0.        ]]",[ 1.70459747  1.02207994],-1.6115,"[ 0.47103769  2.12933621 -1.25365393 -2.36713239  1.05786751 -1.1642587
 -0.77055605 -0.351922   -0.68067914 -0.55961329  0.        ]",[-0.33552948 -0.09811896],[ 1.10801629 -1.13453165]
7,-0.100660915668,"[[-1.08045493 -0.52700056  0.12046036 -0.13378778]
 [-0.74694448 -3.91287448  0.          0.        ]]",[ 1.91420245  1.34928036],-1.37567,"[ 0.40434728  2.10253978 -1.29457148 -2.48493918  1.05786635 -1.16425729
 -0.62044384 -0.87789901 -0.79320541 -0.58462714  0.        ]",[-0.33552948 -0.09811896],[ 0.46483161  3.05975035]
8,-0.103086902082,"[[-1.07680967 -0.56475961  0.12046036 -0.13378778]
 [ 1.10532008  0.12352178  0.          0.        ]]",[ 1.68378401  0.98766333],-1.48906,"[ 0.40880467  2.07466635 -1.29199656 -2.59714863  1.05786519 -1.16425587
 -0.55183101 -0.34204514 -0.81866424 -0.58133705  0.        ]",[-0.33552948 -0.09811896],[ 1.9877671   1.41174567]
9,-0.0885651212997,"[[-1.01524393 -0.52259977  0.12046036 -0.13378778]
 [ 5.03813286  4.07928829  0.          0.        ]]",[ 1.2998085   0.57718319],-1.46969,"[ 0.48272318  2.10566285 -1.24592443 -2.4716756   1.05786403 -1.16425445
 -0.40614961  0.18310463 -0.69440569 -0.55613631  0.        ]",[-0.33552948 -0.09811896],[ 1.80991939  1.19136136]
