timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.21905074498,"[[-0.08151229 -0.05386555  0.09761816  0.16583064]
 [ 0.00480541  0.00345932  0.          0.        ]]",[ 0.63335419  1.38629222],-1.09104,"[ 1.17065176  2.56705825 -0.08696373 -1.15688891  0.85378612  1.5173079
 -0.59797578 -0.37590462  0.6204734  -1.78800867  0.        ]",[-0.10117585 -0.10516603],[ 2.0919995   1.12106276]
1,-0.208804305234,"[[-0.04174206 -0.01408464  0.09761816  0.16583064]
 [ 3.95905489  3.96144597  0.          0.        ]]",[ 0.60256517  1.34873891],-0.948537,"[ 1.17398068  2.56893871 -0.02753897 -0.98787565  0.85377241  1.51726134
 -0.40026612  0.14307087  0.62859276 -1.67629675  0.        ]",[-0.10117585 -0.10516603],[ 2.06639257  2.67681622]
2,-0.177038164516,"[[ 0.07632883  0.10407005  0.09761816  0.16583064]
 [ 7.83514927  7.8410946   0.          0.        ]]",[ 0.51456803  1.35256195],-0.790313,"[ 1.17115978  2.56065459  0.14910039 -0.4864087   0.85375869  1.51721479
 -0.20646488  0.65177192  0.61490985 -1.34434118  0.        ]",[-0.10117585 -0.10516603],[ 0.22877883  1.30202337]
3,-0.12696955318,"[[  0.24054428   0.29905886   0.09761816   0.16583064]
 [  8.58397186  11.64509976   0.           0.        ]]",[ 0.39031234  1.36948514],-0.59102,"[ 1.13568636  2.50101715  0.3916016   0.32440102  0.85374497  1.51716824
 -0.16902286  1.15054086  0.49121253 -0.87752821  0.        ]",[-0.10117585 -0.10516603],[ 1.63826516  1.84103007]
4,-0.0576357226288,"[[  0.45020499   0.56935972   0.09761816   0.16583064]
 [ 12.36971471  15.37253947   0.           0.        ]]",[ 0.23117083  1.32584572],-0.396791,"[ 1.03861835  2.3279096   0.6864143   1.36360165  0.85373126  1.51712169
  0.02026213  1.63923749  0.16119225 -0.3763785   0.        ]",[-0.10117585 -0.10516603],[ 0.25732745  2.04563784]
5,-0.0281943630549,"[[  0.70536527   0.91347776   0.09761816   0.16583064]
 [ 13.14403801  19.02705276   0.           0.        ]]",[ 0.15056641  1.25890303],-0.554404,"[ 0.84823197  1.97500928  1.00553782  2.4369721   0.85371754  1.51707515
  0.05897771  2.11831244 -0.41687178 -0.04610688  0.        ]",[-0.10117585 -0.10516603],[ 0.0241734   2.41828703]
6,-0.113825383513,"[[  0.96662187   1.32996117   0.09761816   0.16583064]
 [ 12.98248976  22.60932737   0.           0.        ]]",[ 0.22173926  1.14302373],-0.961371,"[ 0.58346145  1.40670141  1.26700416  3.19966583  0.85370383  1.51702861
  0.05089976  2.58782309 -1.07217894 -0.13534404  0.        ]",[-0.10117585 -0.10516603],[ 0.95465334  1.6279558 ]
7,-0.188087847291,"[[  1.26164674   1.81736906   0.09761816   0.16583064]
 [ 16.50875916  26.11975201   0.           0.        ]]",[ 0.26252311  1.03522468],-1.42165,"[ 0.22206789  0.67043897  1.46102729  3.19344903  0.85369011  1.51698208
  0.22721409  3.04778233 -1.54755699 -0.68543494  0.        ]",[-0.10117585 -0.10516603],[-0.73585821  1.90936779]
8,-0.225743938831,"[[  1.55937849   2.3742968    0.09761816   0.16583064]
 [ 13.27488693  29.56159791   0.           0.        ]]",[ 0.29475129  0.87969744],-1.70968,"[-0.17904424 -0.05531096  1.53185839  2.02221254  0.8536764   1.51693555
  0.06551561  3.49857643 -1.52313183 -1.39420537  0.        ]",[-0.10117585 -0.10516603],[ 0.75103563  1.51472779]
9,-0.209909342374,"[[  1.85211393   2.99938023   0.09761816   0.16583064]
 [ 15.98908231  32.93558978   0.           0.        ]]",[ 0.39750719  0.57238442],-1.45675,"[-0.57496065 -0.46740119  1.47306074 -0.32565616  0.85366269  1.51688903
  0.20122826  3.94025404 -1.04430808 -1.69866279  0.        ]",[-0.10117585 -0.10516603],[-1.20927656 -0.27506426]
10,-0.181869539641,"[[  2.12897906   3.28212538   0.09761816   0.16583064]
 [ 11.71180639  -0.10709936   0.           0.        ]]",[ 0.25671428  0.66024625],-1.2709,"[-0.92016721 -0.46775698  1.30464431 -1.52324922  0.85364898  1.51684251
 -0.01264493 -0.39058744 -0.80596362 -1.56973104  0.        ]",[-0.10117585 -0.10516603],[ 0.89779276 -0.11688735]
11,-0.187452782552,"[[  2.39655076   3.2064029    0.09761816   0.16583064]
 [ 15.03439547  -5.2436588    0.           0.        ]]",[ 0.25332081  0.77018166],-1.38966,"[-1.20151622 -0.47958911  1.04979046 -1.20318382  0.85363527  1.51679599
  0.153492   -1.06381125 -0.85774    -1.59456677  0.        ]",[-0.10117585 -0.10516603],[ 0.86311338  0.2803632 ]
12,-0.19482833651,"[[  2.72854026   3.11130001   0.09761816   0.16583064]
 [ 18.15415367  -4.1616314    0.           0.        ]]",[ 0.25432894  0.83568752],-1.41816,"[-1.44918889 -0.48208669  0.63568729 -0.79921282  0.85362156  1.51674948
  0.30948655 -0.92197508 -0.89156184 -1.64720085  0.        ]",[-0.10117585 -0.10516603],[ 0.58947165  1.92215408]
13,-0.196895658171,"[[  3.11143506   3.05234435   0.09761816   0.16583064]
 [ 20.1287325   -1.97244609   0.           0.        ]]",[ 0.26518321  0.85550559],-1.53378,"[-1.56371489 -0.47670904  0.07987471 -0.54913731  0.85360785  1.51670297
  0.4082181  -0.63503192 -0.8803867  -1.67426788  0.        ]",[-0.10117585 -0.10516603],[ 0.30840841  0.7643372 ]
14,-0.193609519892,"[[  3.52226341   3.02481768   0.09761816   0.16583064]
 [ 20.95135761  -0.90611952   0.           0.        ]]",[ 0.30981129  0.87323475],-1.64074,"[-1.46624114 -0.47238527 -0.52151255 -0.43277146  0.85359414  1.51665647
  0.44934759 -0.49526279 -0.84952744 -1.659725    0.        ]",[-0.10117585 -0.10516603],[ 0.90428237 -0.39243473]
15,-0.188103132096,"[[  3.9730506    2.99128344   0.09761816   0.16583064]
 [ 24.11680259  -2.4422118    0.           0.        ]]",[ 0.36511299  0.91029167],-1.60948,"[-1.11745713 -0.46556817 -1.07149902 -0.29152669  0.85358043  1.51660997
  0.60762578 -0.69659017 -0.81400346 -1.62570759  0.        ]",[-0.10117585 -0.10516603],[ 1.09412201  0.48353276]
16,-0.179331484099,"[[  4.49032149   2.96213099   0.09761816   0.16583064]
 [ 27.59869013  -0.47961134   0.           0.        ]]",[ 0.38879371  0.89755154],-1.60655,"[-0.49619986 -0.45826266 -1.42557748 -0.16931354  0.85356672  1.51656347
  0.78172451 -0.43934427 -0.79220658 -1.55225771  0.        ]",[-0.10117585 -0.10516603],[ 1.73642345  0.94577092]
17,-0.174048687539,"[[  5.07654021   2.99020262   0.09761816   0.16583064]
 [ 31.01183709   3.27425602   0.           0.        ]]",[ 0.36341137  0.83801556],-1.59625,"[ 0.29332858 -0.46531    -1.36413235 -0.28698195  0.85355302  1.51651698
  0.95238134  0.05268403 -0.85675745 -1.46084805  0.        ]",[-0.10117585 -0.10516603],[ 0.38721528  0.74371711]
