timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.108742402721,"[[ 0.03892188 -0.05672815  0.17093112 -0.09958489]
 [ 0.00346132  0.00095698  0.          0.        ]]",[-1.30236125  0.83438766],-1.01362,"[ 1.1411796   2.28407582  0.07248552 -0.93729416  1.49874669 -0.86981763
 -0.56064499 -0.35689442  0.06636992  0.85536042  0.        ]",[-0.27270648 -0.10846017],[-1.10711443  1.47089327]
1,-0.10509501707,"[[ -7.15527417e-04  -1.69659152e-02   1.70931117e-01  -9.95848867e-02]
 [ -3.95402007e+00   3.96206014e+00   0.00000000e+00   0.00000000e+00]]",[-1.2939204   0.78349555],-1.00153,"[ 1.14222549  2.28614695  0.01322025 -0.80103864  1.49874367 -0.86981668
 -0.72082685  0.16891155  0.06693067  0.82116749  0.        ]",[-0.27270648 -0.10846017],[-1.53947796  0.1408823 ]
2,-0.0905342963619,"[[-0.11870364  0.06710033  0.17093112 -0.09958489]
 [-7.83188161  4.44295362  0.          0.        ]]",[-1.09847784  0.88271677],-1.01561,"[ 1.13248789  2.28314684 -0.16282092 -0.51292603  1.49874065 -0.86981573
 -0.87778579  0.23274635  0.06078311  0.6869199   0.        ]",[-0.27270648 -0.10846017],[-1.51818921 -0.40065103]
3,-0.0593800978104,"[[ -0.3134713    0.13917431   0.17093112  -0.09958489]
 [-11.63223895   2.77000274   0.           0.        ]]",[-0.69860202  1.06120288],-1.09221,"[ 1.07479879  2.27260309 -0.44688312 -0.26712972  1.49873763 -0.86981479
 -1.03160734  0.01067468  0.01878023  0.40631628  0.        ]",[-0.27270648 -0.10846017],[-0.47643108 -0.97367412]
4,-0.0148904143842,"[[ -0.56270255   0.15534761   0.17093112  -0.09958489]
 [-13.28537788  -1.13965191   0.           0.        ]]",[ 0.08642568  1.48434639],-1.08962,"[  9.28894526e-01   2.26922454e+00  -7.83549506e-01  -2.12267475e-01
   1.49873461e+00  -8.69813837e-01  -1.09851812e+00  -5.08302537e-01
  -1.13225803e-01  -9.39637652e-04   0.00000000e+00]",[-0.27270648 -0.10846017],[ 0.39659697  0.14311211]
5,-0.0442374564944,"[[ -0.81003449   0.13845834   0.17093112  -0.09958489]
 [-11.45391642  -0.55122709   0.           0.        ]]",[ 0.75911409  1.7092216 ],-1.11318,"[ 0.71257881  2.27272642 -1.06895593 -0.2695611   1.4987316  -0.86981289
 -1.02438678 -0.43019316 -0.33858521 -0.38165339  0.        ]",[-0.27270648 -0.10846017],[-0.41147055  1.46031073]
6,-0.089150913589,"[[ -1.05318681   0.1672757    0.17093112  -0.09958489]
 [-12.85664977   3.41972034   0.           0.        ]]",[ 1.14640701  1.69837904],-1.37789,"[ 0.44323547  2.2664867  -1.28535144 -0.17189345  1.49872858 -0.86981194
 -1.08116221  0.09692106 -0.6043396  -0.65206483  0.        ]",[-0.27270648 -0.10846017],[ 1.75425654  1.15098204]
7,-0.119687222013,"[[-1.26809323  0.2747013   0.17093112 -0.09958489]
 [-8.64799617  7.30988894  0.          0.        ]]",[ 1.17720795  1.61999321],-1.55141,"[ 0.17107869  2.23305658 -1.41326342  0.18736941  1.49872556 -0.86981099
 -0.91081219  0.61331234 -0.8200419  -0.78656782  0.        ]",[-0.27270648 -0.10846017],[ 0.37341455  1.21652376]
8,-0.129822029318,"[[ -1.42453085   0.45916774   0.17093112  -0.09958489]
 [ -7.00122291  11.12404812   0.           0.        ]]",[ 1.0425117   1.43881655],-1.67215,"[-0.03972158  2.13920628 -1.46528812  0.77701239  1.49872254 -0.86981005
 -0.84415668  1.11961307 -0.91361753 -0.80180212  0.        ]",[-0.27270648 -0.10846017],[ 1.62672049  1.40654489]
9,-0.120048462656,"[[ -1.52348581   0.71915146   0.17093112  -0.09958489]
 [ -2.90776266  14.86190488   0.           0.        ]]",[ 0.75089413  1.16248763],-1.55554,"[-0.17593871  1.93463449 -1.47958091  1.51617611  1.49871952 -0.8698091
 -0.6784696   1.61578308 -0.88522591 -0.71301076  0.        ]",[-0.27270648 -0.10846017],[ 0.47726595  2.29657626]
10,-0.0916228163563,"[[ -1.562124     1.05315885   0.17093112  -0.09958489]
 [ -0.96233069  18.52664398   0.           0.        ]]",[ 0.49285078  0.87990171],-1.60682,"[-0.22937396  1.56891998 -1.48119517  2.2371582   1.49871651 -0.86980815
 -0.59972596  2.1022433  -0.76781274 -0.49184629  0.        ]",[-0.27270648 -0.10846017],[ 0.31426697  0.07887622]
11,-0.0640124794862,"[[ -1.56868979   1.42314194   0.17093112  -0.09958489]
 [  0.30163356  18.47186573   0.           0.        ]]",[ 0.35300547  0.82065022],-1.5245,"[-0.23845806  1.07515804 -1.48124515  2.64909986  1.49871349 -0.8698072
 -0.5485654   2.0949649  -0.67829508 -0.16576943  0.        ]",[-0.27270648 -0.10846017],[-0.07985431  0.34890395]
12,-0.0684022644006,"[[ -1.56587397e+00   1.80277179e+00   1.70931117e-01  -9.95848867e-02]
 [ -1.89635203e-02   1.94877285e+01   0.00000000e+00   0.00000000e+00]]",[ 0.35304713  0.7666263 ],-1.58266,"[-0.23456198  0.5397775  -1.48122742  2.5945456   1.49871047 -0.86980625
 -0.56154141  2.22980442 -0.69030521  0.19604886  0.        ]",[-0.27270648 -0.10846017],[-0.62129327  0.32612971]
13,-0.103871590104,"[[ -1.59090978   2.20161406   0.17093112  -0.09958489]
 [ -2.47656557  20.39344334   0.           0.        ]]",[ 0.41770089  0.60042924],-1.68071,"[-0.2691994   0.02869987 -1.4809401   2.02641706  1.49870745 -0.86980531
 -0.66101462  2.35002111 -0.83290363  0.51899501  0.        ]",[-0.27270648 -0.10846017],[-0.38848927  1.08844505]
14,-0.150351398607,"[[ -1.65537028   2.64515986   0.17093112  -0.09958489]
 [ -3.96457172  23.94926885   0.           0.        ]]",[ 0.49668735  0.32396179],-1.88857,"[-0.3582491  -0.38237468 -1.47589423  0.89046146  1.49870443 -0.86980436
 -0.72124244  2.82201075 -1.10000502  0.77198869  0.        ]",[-0.27270648 -0.10846017],[ 0.51003493  1.04664683]
15,-0.188896657046,"[[ -1.71360967   3.08703493   0.17093112  -0.09958489]
 [ -1.86690607  10.52398884   0.           0.        ]]",[ 0.36194548  0.33170748],-2.0996,"[-0.43829726 -0.55167805 -1.46601138 -0.55586777  1.49870141 -0.86980341
 -0.6363368   1.03992637 -1.37253668  0.8997594   0.        ]",[-0.27270648 -0.10846017],[-1.16515554  1.03219698]
