timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.36442772 -0.20910011],"[[ 0.00279444  0.05581815 -0.15263907  0.06539435]
 [ 0.00213258 -0.00258728  0.          0.        ]]",[ 2.01123578 -1.03309442],"[ 1.15139915  1.74600289 -0.18866948  0.8338179  -1.31505787  0.57544176
  0.02083664  0.3550265   2.55700269 -0.70301379  0.        ]",-1.77866,-0.367167750651,[ 2.53607631 -0.64015329]
1,[-0.36442772 -0.20910011],"[[ 0.04254262  0.01602364 -0.15263907  0.06539435]
 [ 3.9595033  -3.96365814  0.          0.        ]]",[ 2.85676473 -0.49463548],"[ 1.1501288   1.74776109 -0.12915248  0.71761208 -1.31505523  0.5754412
  0.11887331 -0.21462206  2.55626732 -0.66522874  0.        ]",-1.70803,-0.366466080941,[ 2.64388251 -0.63434649]
2,[-0.36442772 -0.20910011],"[[ 0.16064477 -0.0821281  -0.15263907  0.06539435]
 [ 7.83780086 -5.84523542  0.          0.        ]]",[ 1.98283773 -0.98078876],"[ 1.13327294  1.74375503  0.04673049  0.43106386 -1.31505258  0.57544063
  0.21495108 -0.48521482  2.54542532 -0.53253339  0.        ]",-1.70461,-0.363308157258,[ 2.55974174 -0.76997501]
3,[-0.36442772 -0.20910011],"[[  0.35555109  -0.23685062  -0.15263907   0.06539435]
 [ 11.64018801  -9.61442704   0.           0.        ]]",[ 2.87143269  0.39279559],"[ 1.06334068  1.71345884  0.32855133 -0.01488404 -1.31504994  0.57544007
  0.30914828 -1.02726817  2.50199259 -0.31140933  0.        ]",-1.57713,-0.356044300118,[ 2.49211597 -0.89116037]
4,[-0.36442772 -0.20910011],"[[  0.62573136  -0.41163645  -0.15263907   0.06539435]
 [ 15.3654854   -7.86991201   0.           0.        ]]",[ 1.99065299 -2.14179342],"[ 0.88464706  1.64482737  0.68441116 -0.49841362 -1.31504729  0.57543951
  0.4014357  -0.77638511  2.38600765  0.01340502  0.        ]",-1.54599,-0.341583381661,[ 1.98235846 -1.31565475]
5,[-0.36442772 -0.20910011],"[[  0.96970231  -0.60720716  -0.15263907   0.06539435]
 [ 19.01952519 -11.67438152   0.           0.        ]]",[ 1.32192869 -2.70093884],"[ 0.53972122  1.52732136  1.04243314 -0.99655116 -1.31504465  0.57543894
  0.49195777 -1.32351086  2.1518087   0.39004564  0.        ]",-1.38029,-0.317046276682,[ 1.5561384 -1.5352658]
6,[-0.36442772 -0.20910011],"[[  1.38603503  -0.87810442  -0.15263907   0.06539435]
 [ 22.60196574 -15.40275427   0.           0.        ]]",[ 0.95621696 -1.3641198 ],"[ 0.00213174  1.30195349  1.27948232 -1.57793163 -1.315042    0.57543838
  0.58070603 -1.85968925  1.79073144  0.67885481  0.        ]",-1.11428,-0.280751084364,[ 1.07372963 -1.57632363]
7,[-0.36442772 -0.20910011],"[[  1.87157748  -1.22281706  -0.15263907   0.06539435]
 [ 25.94135913 -19.0561199    0.           0.        ]]",[ 1.46797293 -2.30763805],"[-0.6736377   0.93470679  1.23772818 -2.07625924 -1.31503936  0.57543781
  0.66343312 -2.38507414  1.33692436  0.77576743  0.        ]",-0.775978,-0.231748356674,[ 0.75840557 -1.46289241]
8,[-0.36442772 -0.20910011],"[[  2.42499578  -1.63985844  -0.15263907   0.06539435]
 [ 29.38920252 -22.63586424   0.           0.        ]]",[-0.41775533 -1.83020558],"[-1.31815064  0.42876976  0.79094855 -2.24442909 -1.31503671  0.57543725
  0.74884675 -2.89986128  0.88980093  0.5992826   0.        ]",-0.369904,-0.173575569201,[ 0.53939044 -1.51821232]
9,[-0.36442772 -0.20910011],"[[  2.99039249  -2.12776984  -0.15263907   0.06539435]
 [ 27.15762779 -26.14379595   0.           0.        ]]",[ 1.41206124 -2.57356927],"[-1.64836721 -0.1383799   0.03274777 -1.80972598 -1.31503407  0.57543668
  0.69356248 -3.40430674  0.65099672  0.17225881  0.        ]",-0.300128,-0.129655018879,[ 0.63299996 -1.89563763]
