timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.34433022 -0.20202328],"[[  4.50391692e-02  -3.53661685e-02  -1.85129698e-01  -1.44942614e-01]
 [  2.38130847e-03  -2.93890547e-05   0.00000000e+00   0.00000000e+00]]",[-0.64108539 -3.63987965],"[ 1.15632449  1.83501509 -0.09709412  0.58065755 -1.575007   -1.26840193
  0.02017797  0.35935825  2.75080029  1.32182176  0.        ]",-2.1283,-0.422724791108,[-1.38773918 -3.71792221]
1,[-0.34433022 -0.20202328],"[[ 0.01965674 -0.07508469 -0.1851297  -0.14494261]
 [-2.53219297 -3.95863325  0.          0.        ]]",[ 0.27871739 -3.46266235],"[ 1.15747407  1.83224488 -0.13493819  0.46131527 -1.57500243 -1.26839917
 -0.04286273 -0.20317429  2.75014396  1.23091725  0.        ]",-2.0785,-0.41929541072,[-1.35779715 -3.55011106]
2,[-0.34433022 -0.20202328],"[[-0.0194073  -0.19320332 -0.1851297  -0.14494261]
 [-1.37806897 -7.84029128  0.          0.        ]]",[-0.58703794 -2.80100217],"[ 1.15747865  1.8123355  -0.19320931  0.10923824 -1.57499785 -1.2683964
 -0.01415695 -0.75477217  2.73211149  1.03367808  0.        ]",-2.04492,-0.410501719899,[-1.16968429 -3.4242301 ]
3,[-0.34433022 -0.20202328],"[[ -0.06998218  -0.38817075  -0.1851297   -0.14494261]
 [ -3.67185197 -11.64377898   0.           0.        ]]",[-0.5050242  -3.19071939],"[ 1.15430608  1.74199849 -0.2685724  -0.45200591 -1.57499327 -1.26839364
 -0.07120868 -1.29526002  2.66111037  0.74767354  0.        ]",-1.94338,-0.393801007526,[-0.65961701 -3.12209678]
4,[-0.34433022 -0.20202328],"[[ -0.16272809  -0.65845382  -0.1851297   -0.14494261]
 [ -5.59649229 -15.37210447   0.           0.        ]]",[ 1.12109459 -2.01582124],"[ 1.13920145  1.57223551 -0.40594406 -1.15441277 -1.57498869 -1.26839088
 -0.11907897 -1.82506302  2.46762244  0.36240702  0.        ]",-1.64578,-0.361987143907,[-0.07077578 -2.76060891]
5,[-0.34433022 -0.20202328],"[[ -0.23385227  -1.00258307  -0.1851297   -0.14494261]
 [ -1.52950873 -19.0286056    0.           0.        ]]",[ 0.11236004 -2.01477696],"[ 1.11954403  1.25353539 -0.50994447 -1.84950303 -1.57498411 -1.26838811
 -0.01792331 -2.34465237  2.15334965  0.07753425  0.        ]",-1.29056,-0.319005788098,[ 0.36941037 -2.49962783]
6,[-0.34433022 -0.20202328],"[[ -0.25968693  -1.41910437  -0.1851297   -0.14494261]
 [ -1.05572132 -22.61157669   0.           0.        ]]",[ 0.66703898 -2.53940708],"[ 1.11068737  0.76565883 -0.5473151  -2.28783004 -1.57497954 -1.26838535
 -0.00613907 -2.85378184  1.77405568  0.00291683  0.        ]",-0.871341,-0.270103398267,[ 0.49173325 -2.46858311]
7,[-0.34433022 -0.20202328],"[[ -0.25412383  -1.90657674  -0.1851297   -0.14494261]
 [  1.60319382 -26.12390477   0.           0.        ]]",[ 0.35366096 -3.16715112],"[ 1.11266867  0.15978888 -0.53928794 -2.15430994 -1.57497496 -1.26838259
  0.05999459 -3.35285727  1.38999669  0.17632938  0.        ]",-0.536278,-0.222545750427,[ 0.08240343 -2.74943566]
8,[-0.34433022 -0.20202328],"[[ -0.20835361  -2.46359418  -0.1851297   -0.14494261]
 [  2.96935561 -29.56634133   0.           0.        ]]",[-1.09452885 -3.34065959],"[ 1.12738392 -0.40663232 -0.47283121 -1.20055728 -1.57497038 -1.26837982
  0.09397432 -3.84198047  1.11011764  0.60858508  0.        ]",-0.395917,-0.199313473647,[-0.56504697 -2.95937943]
9,[-0.34433022 -0.20202328],"[[ -0.18929586  -3.0887765   -0.1851297   -0.14494261]
 [ -1.04972699 -26.81624259   0.           0.        ]]",[-0.66492972 -1.4464592 ],"[ 1.13266345 -0.68368319 -0.44496115  0.52820391 -1.5749658  -1.26837706
 -0.00599024 -3.4511559   1.02805807  1.23346707  0.        ]",-0.7005,-0.224298991093,[-0.95296031 -2.50968385]
10,[-0.34433022 -0.20202328],"[[-0.23647991 -3.26283948 -0.1851297  -0.14494261]
 [-3.66033185  1.51247109  0.          0.        ]]",[-0.12612479 -1.44007279],"[ 1.11867441 -0.67618558 -0.51375384  1.05106948 -1.57496123 -1.2683743
 -0.07092245  0.57429987  1.07050414  1.4232755   0.        ]",-0.959563,-0.241568205606,[-0.79218727 -1.50699019]
11,[-0.34433022 -0.20202328],"[[-0.31396768 -3.18311527 -0.1851297  -0.14494261]
 [-4.08709885  4.74509469  0.          0.        ]]",[-2.41888297 -0.82452117],"[ 1.08913205 -0.68435282 -0.62497027  0.81199941 -1.57495665 -1.26837154
 -0.08153716  1.03364802  1.0503954   1.34176953  0.        ]",-0.920455,-0.233896796433,[-0.73124266 -1.54308963]
12,[-0.34433022 -0.20202328],"[[-0.43462343 -3.10065331 -0.1851297  -0.14494261]
 [-7.96555828  3.30207883  0.          0.        ]]",[-0.22855691 -1.43734615],"[ 1.02726985 -0.68438229 -0.79239898  0.56390352 -1.57495207 -1.26836877
 -0.17800416  0.82859694  1.02725383  1.27079256  0.        ]",-0.897991,-0.226745073245,[-0.70970249 -1.50623417]
13,[-0.34433022 -0.20202328],"[[-0.60143249 -3.05082084 -0.1851297  -0.14494261]
 [-8.71285222  1.77605166  0.          0.        ]]",[-0.22846962 -1.72170358],"[ 0.91150526 -0.68024786 -1.00834199  0.41427501 -1.57494749 -1.26836601
 -0.1965911   0.6117505   1.00653354  1.24304215  0.        ]",-0.879135,-0.222813600496,[-0.70095682 -1.49770784]
14,[-0.34433022 -0.20202328],"[[-0.78303523 -3.02538757 -0.1851297  -0.14494261]
 [-9.44497826  0.86063181  0.          0.        ]]",[-1.28723115 -2.38870535],"[ 0.74909001 -0.67693505 -1.21660814  0.33814586 -1.57494292 -1.26836325
 -0.21480078  0.48167042  0.99054402  1.24595122  0.        ]",-0.871525,-0.221439671647,[-0.69946575 -1.47966242]
15,[-0.34433022 -0.20202328],"[[ -1.00978382  -3.01340807  -0.1851297   -0.14494261]
 [-13.21730754   0.39321369   0.           0.        ]]",[-0.98689292 -2.28802617],"[ 0.50110916 -0.6750935  -1.42736902  0.30236277 -1.57493834 -1.26836048
 -0.30862815  0.41525066  0.98128596  1.2716082   0.        ]",-0.877642,-0.22230951581,[-0.71965516 -1.4222579 ]
16,[-0.34433022 -0.20202328],"[[ -1.31070893  -3.0080311   -0.1851297   -0.14494261]
 [-16.86305312   0.17299859   0.           0.        ]]",[-1.0535718  -1.89243736],"[ 0.11541425 -0.67420812 -1.60585781  0.28631912 -1.57493376 -1.26835772
 -0.39930702  0.38395806  0.98342263  1.31599505  0.        ]",-0.899927,-0.225632625221,[-0.70959806 -1.33149421]
17,[-0.34433022 -0.20202328],"[[ -1.68434545  -3.00569399  -0.1851297   -0.14494261]
 [-20.48851652   0.0741406    0.           0.        ]]",[ 0.67988169 -0.9151161 ],"[-0.40440937 -0.67381156 -1.64641845  0.27934915 -1.57492918 -1.26835496
 -0.48948136  0.36991013  1.00440877  1.36916167  0.        ]",-0.931751,-0.231420558171,[-0.73436445 -1.23213911]
18,[-0.34433022 -0.20202328],"[[ -2.06303808  -3.00461108  -0.1851297   -0.14494261]
 [-17.39106835   0.03739155   0.           0.        ]]",[-0.02053256  0.31004884],"[-0.90855516 -0.67362506 -1.47890999  0.27612021 -1.57492461 -1.26835219
 -0.41243919  0.36468779  1.04182024  1.41031522  0.        ]",-0.989275,-0.237918041867,[-0.73230201 -1.1711781 ]
