timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.02301002 -0.0128583 ],"[[ 0.03183012 -0.05037796  0.17711487  0.07290482]
 [-0.00191749 -0.00125957  0.          0.        ]]",[-0.45494163 -0.19490652],"[ 1.04006138  1.18962655  0.05254492 -0.15840171  1.56590942  0.64750404
 -0.25069874 -0.0145435  -0.05555309 -0.49275359  0.        ]",0.0360845,-0.0789095428008,[ 0.11373398 -0.00119494]
1,[-0.02301002 -0.0128583 ],"[[ 0.01373829 -0.05813909  0.17711487  0.07290482]
 [-1.80127595 -0.77228642  0.          0.        ]]",[-0.60007263  1.01606898],"[ 1.04050444  1.18891724  0.02451269 -0.1708978   1.56559032  0.64744978
 -0.40976431 -0.11291549 -0.05585537 -0.52399246  0.        ]",0.0420105,-0.0831410130067,[ 0.11362291 -0.00139236]
2,[-0.02301002 -0.0128583 ],"[[-0.04576245 -0.03369443  0.17711487  0.07290482]
 [-4.14100148  3.20349932  0.          0.        ]]",[-1.90761315  0.65697472],"[ 1.03905717  1.19018647 -0.06767659 -0.13148136  1.56527141  0.64739553
 -0.61659569  0.39437535 -0.05796802 -0.58987245  0.        ]",-0.035409,-0.0921093928658,[ 0.1144664  -0.00052596]
3,[-0.02301002 -0.0128583 ],"[[-0.16746109  0.05585453  0.17711487  0.07290482]
 [-8.0159598   5.74292532  0.          0.        ]]",[ 1.09576699  0.40253197],"[ 1.02100403  1.188745   -0.25510266  0.0129917   1.5649527   0.6473413
 -0.95912845  0.71836275 -0.06830028 -0.69485173  0.        ]",0.0203152,-0.106378843243,[  1.14934817e-01  -3.92652582e-05]
4,[-0.02301002 -0.0128583 ],"[[-0.28650483  0.1855478   0.17711487  0.07290482]
 [-3.90210261  7.22148249  0.          0.        ]]",[-0.28053438 -0.35974625],"[ 0.98379711  1.16856777 -0.4347569   0.22064518  1.56463419  0.64728708
 -0.59531313  0.90694665 -0.08448151 -0.76498453  0.        ]",-0.0330566,-0.115755193572,[ 0.11384714  0.00041304]
5,[-0.02301002 -0.0128583 ],"[[-0.37490127  0.31425482  0.17711487  0.07290482]
 [-4.93411654  5.65443668  0.          0.        ]]",[-1.35972319  1.09670525],"[ 0.943939    1.12762248 -0.56427161  0.42177896  1.56431586  0.64723287
 -0.6865128   0.7069083  -0.10038604 -0.791371    0.        ]",-0.0602744,-0.119004807657,[ 0.11363249  0.00015289]
6,[-0.02301002 -0.0128583 ],"[[-0.51231107  0.46596211  0.17711487  0.07290482]
 [-8.79403425  9.50343194  0.          0.        ]]",[-1.04888828  0.28319041],"[ 0.86220735  1.05357288 -0.75644381  0.64800199  1.56399774  0.64717867
 -1.02772487  1.19793336 -0.1371904  -0.86416229  0.        ]",-0.0878124,-0.128573202468,[ 0.11393612  0.00063845]
7,[-0.02301002 -0.0128583 ],"[[ -0.72614496   0.66540489   0.17711487   0.07290482]
 [-12.5768272   10.43766725   0.           0.        ]]",[ 0.96649119  0.06743137],"[ 0.69052582  0.91660479 -1.02574775  0.91925922  1.5636798   0.64712449
 -1.36201084  1.31694209 -0.21622681 -0.99162518  0.        ]",-0.0958831,-0.146169215423,[  1.13889448e-01   9.82314814e-05]
8,[-0.02301002 -0.0128583 ],"[[ -0.9368243    0.87474656   0.17711487   0.07290482]
 [ -8.50459238  10.49636069   0.           0.        ]]",[-0.32331739 -0.59559583],"[ 0.47520001  0.72996941 -1.24520993  1.16125205  1.56336206  0.64707033
 -1.00179954  1.3242167  -0.31477613 -1.08785185  0.        ]",-0.215929,-0.16050415273,[ 0.11273914 -0.00052029]
9,[-0.02301002 -0.0128583 ],"[[-1.11805802  1.05892761  0.17711487  0.07290482]
 [-9.61512902  7.93027181  0.          0.        ]]",[ 0.31984433 -0.72692935],"[ 0.2605336   0.53577641 -1.39002161  1.32964695  1.56304452  0.64701617
 -1.09985684  0.99666009 -0.41281377 -1.1484488   0.        ]",-0.246758,-0.170960449893,[ 0.11243846 -0.00158176]
10,[-0.02301002 -0.0128583 ],"[[-1.29574901  1.18707129  0.17711487  0.07290482]
 [-8.15880496  4.89423528  0.          0.        ]]",[-0.04322906 -0.35146737],"[ 0.0307429   0.38770306 -1.48764265  1.41889621  1.56272716  0.64696203
 -0.97096976  0.60920477 -0.52080511 -1.22731571  0.        ]",-0.263447,-0.185573384523,[ 0.1115704  -0.00263673]
11,[-0.02301002 -0.0128583 ],"[[-1.45902023  1.27001808  0.17711487  0.07290482]
 [-8.16828354  3.4054039   0.          0.        ]]",[-0.37026463  0.33448627],"[-0.19102716  0.28749362 -1.53592574  1.46354544  1.56241     0.64690791
 -0.97169648  0.41918995 -0.63051709 -1.30697714  0.        ]",-0.266989,-0.201452473982,[ 0.11106509 -0.00342328]
12,[-0.02301002 -0.0128583 ],"[[-1.63547006  1.35073804  0.17711487  0.07290482]
 [-9.47237571  4.66238152  0.          0.        ]]",[ 1.43801228  2.3153467 ],"[-0.4351343   0.18746075 -1.54205012  1.49679612  1.56209304  0.64685379
 -1.08687209  0.57955161 -0.75779299 -1.37838474  0.        ]",-0.195504,-0.218027068759,[ 0.11104523 -0.00385998]
13,[-0.02301002 -0.0128583 ],"[[-1.78334315  1.48277577  0.17711487  0.07290482]
 [-5.32864087  8.52857167  0.          0.        ]]",[-0.71032342 -0.43366443],"[-0.6378619   0.02021187 -1.51012411  1.52916665  1.56177626  0.64679969
 -0.7203983   1.07281293 -0.85367968 -1.37565856  0.        ]",-0.351531,-0.223553159414,[ 0.11062396 -0.00346998]
14,[-0.02301002 -0.0128583 ],"[[-1.91706111  1.6344277   0.17711487  0.07290482]
 [-8.03421596  6.64286344  0.          0.        ]]",[ 1.80449176  0.42551112],"[-0.81578268 -0.17412358 -1.45275474  1.53184582  1.56145968  0.64674561
 -0.95953657  0.83208078 -0.93138278 -1.33790382  0.        ]",-0.262143,-0.224000539001,[ 0.11079398 -0.00461981]
15,[-0.02301002 -0.0128583 ],"[[-2.03644477  1.78286202  0.17711487  0.07290482]
 [-3.91776263  8.19545339  0.          0.        ]]",[ 0.9413319   0.84763147],"[-0.96759209 -0.36254985 -1.37951147  1.4986763   1.56114329  0.64669154
 -0.5954801   1.03009664 -0.9954205  -1.28530017  0.        ]",-0.287376,-0.222246616331,[ 0.11023705 -0.00463598]
16,[-0.02301002 -0.0128583 ],"[[ -2.07664161   1.97881305   0.17711487   0.07290482]
 [ -0.11443381  11.38904499   0.           0.        ]]",[ 0.66448117  1.41192089],"[-1.01673299 -0.6015353  -1.35021119  1.40212238  1.56082709  0.64663748
 -0.25913099  1.4374005  -0.99886674 -1.15915616  0.        ]",-0.282107,-0.206792818118,[ 0.11029962 -0.00401106]
17,[-0.02301002 -0.0128583 ],"[[ -2.05251286   2.2440576    0.17711487   0.07290482]
 [  2.51870124  15.12298436   0.           0.        ]]",[ 0.81542164  0.27411388],"[-0.98717254 -0.89236886 -1.36769774  1.18233997  1.56051109  0.64658343
 -0.02626543  1.91336723 -0.99469193 -0.95359723  0.        ]",-0.303832,-0.181919655156,[ 0.11067087 -0.00368259]
18,[-0.02301002 -0.0128583 ],"[[ -1.97024014   2.55440218   0.17711487   0.07290482]
 [  5.69803299  15.90886909   0.           0.        ]]",[ 1.21669219  0.65743501],"[-0.8839729  -1.16031734 -1.42178751  0.81478162  1.56019528  0.6465294
  0.25490261  2.01303966 -1.05028708 -0.70990181  0.        ]",-0.260794,-0.162265141518,[ 0.1103806  -0.00465891]
