timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.32612523 -0.19261813],"[[-0.01577811  0.0049576   0.03328069  0.19416476]
 [ 0.00144734  0.00324049  0.          0.        ]]",[ 2.86721828  0.75326743],"[ 1.1616297   1.90152214 -0.16698034  0.67714288  0.30055073  1.69528983
 -0.0109789   0.35773893  1.05112494 -1.87498888  0.        ]",-1.04335,-0.264585611374,[ 3.21539569  1.4393878 ]
1,[-0.32612523 -0.19261813],"[[ 0.02392942  0.03493201  0.03328069  0.19416476]
 [ 3.956143    2.98427028  0.          0.        ]]",[ 4.30728308  1.2018719 ],"[ 1.16140156  1.90074638 -0.10762955  0.76722023  0.3005504   1.69528303
  0.09200673  0.77589266  1.04958525 -1.76935338  0.        ]",-0.928976,-0.255911429774,[ 2.9631536   1.11278176]
2,[-0.32612523 -0.19261813],"[[ 0.14194271  0.13373726  0.03328069  0.19416476]
 [ 7.83230236  6.8832609   0.          0.        ]]",[ 2.04702848  1.31710012],"[ 1.14779457  1.89006702  0.06806925  1.06304021  0.30055006  1.69527624
  0.19294716  1.32280835  1.01161889 -1.44933823  0.        ]",-0.874909,-0.227942040417,[ 2.35467935  0.40799594]
3,[-0.32612523 -0.19261813],"[[  0.33671228   0.30974764   0.03328069   0.19416476]
 [ 11.63208839  10.70502654   0.           0.        ]]",[ 0.44754188 -0.91102305],"[ 1.08360868  1.840474    0.35046712  1.57848341  0.30054972  1.69526945
  0.29189869  1.8588863   0.83751785 -0.94775992  0.        ]",-0.677792,-0.1765639759,[ 1.21267426 -0.60950744]
4,[-0.32612523 -0.19261813],"[[  0.58482857   0.48552061   0.03328069   0.19416476]
 [ 13.17439538   6.88497822   0.           0.        ]]",[ 0.68700475 -1.02386666],"[ 0.93039324  1.7532788   0.68182183  2.06497724  0.30054938  1.69526266
  0.33206223  1.32303827  0.48370144 -0.47151947  0.        ]",-0.23126,-0.111292674798,[ 0.27054656 -0.90113795]
5,[-0.32612523 -0.19261813],"[[  0.87298975   0.58211154   0.03328069   0.19416476]
 [ 15.63349071   2.78773852   0.           0.        ]]",[-0.05499234 -1.65598839],"[ 0.66407904  1.6902609   1.00200385  2.314811    0.30054904  1.69525587
  0.39610024  0.74831116  0.02860464 -0.16106218  0.        ]",0.0978369,-0.0444484451562,[-0.64657003 -1.07384777]
6,[-0.32612523 -0.19261813],"[[  1.18038931   0.59758076   0.03328069   0.19416476]
 [ 15.10815549  -1.22743117   0.           0.        ]]",[-1.39095497 -1.56868007],"[ 0.2993182   1.67921846  1.23892954  2.35343611  0.3005487   1.69524908
  0.38241927  0.18509689 -0.44429437 -0.03175397  0.        ]",0.184085,-0.0188208417875,[-1.3255496 -1.0434798]
7,[-0.32612523 -0.19261813],"[[  1.43987311   0.53355868   0.03328069   0.19416476]
 [ 10.85438232  -5.16161499   0.           0.        ]]",[-1.95493973 -1.76725243],"[-0.04879229  1.72320799  1.33861095  2.19097602  0.30054836  1.69524228
  0.27164422 -0.36675729 -0.79387841 -0.0297231   0.        ]",0.129486,-0.0636348163582,[-1.53668702 -0.74553108]
8,[-0.32612523 -0.19261813],"[[ 1.61512645  0.39163716  0.03328069  0.19416476]
 [ 6.68487946 -9.01765021  0.          0.        ]]",[-1.11306    -1.17733637],"[-0.29226685  1.80436474  1.34993138  1.80953146  0.30054802  1.69523549
  0.16306373 -0.90764863 -0.95402375 -0.03640459  0.        ]",-0.0697543,-0.084344979482,[-1.47679293 -0.33772036]
9,[-0.32612523 -0.19261813],"[[  1.70782018   0.17336263   0.03328069   0.19416476]
 [  2.59814772 -12.7971909    0.           0.        ]]",[ 0.32626917  0.47394764],"[ -4.20753106e-01   1.88223970e+00   1.33738508e+00   1.18068834e+00
   3.00547684e-01   1.69522870e+00   5.66387404e-02  -1.43780720e+00
  -9.26146084e-01   1.69833776e-03   0.00000000e+00]",-0.27162,-0.0811172047795,[-1.16810524  0.12873298]
10,[-0.32612523 -0.19261813],"[[  1.77220939  -0.0612151    0.03328069   0.19416476]
 [  3.83663709 -10.66767692   0.           0.        ]]",[-0.73499141  1.00146756],"[-0.50910965  1.8990536   1.32117456  0.47830758  0.30054735  1.69522191
  0.0888909  -1.13909398 -0.83477645  0.02981098  0.        ]",-0.138645,-0.0698264366443,[-1.20565844  0.12437111]
11,[-0.32612523 -0.19261813],"[[ 1.81899209 -0.23271015  0.03328069  0.19416476]
 [ 0.8515711  -6.49573902  0.          0.        ]]",[-1.85090225 -0.02805815],"[-0.57260248  1.86687578  1.3055836  -0.03099679  0.30054701  1.69521512
  0.0111549  -0.55388865 -0.76478951  0.03001726  0.        ]",-0.00498328,-0.0609014269102,[-1.23377848 -0.01640522]
12,[-0.32612523 -0.19261813],"[[ 1.7961627  -0.36243411  0.03328069  0.19416476]
 [-3.12130891 -6.47672927  0.          0.        ]]",[-1.6320106   0.27595208],"[-0.54170254  1.81811973  1.3135847  -0.40352725  0.30054667  1.69520833
 -0.09230538 -0.55122137 -0.61913041  0.02563082  0.        ]",0.0613639,-0.0424150929589,[-0.82026702  0.25245738]
13,[-0.32612523 -0.19261813],"[[ 1.69465799 -0.47970431  0.03328069  0.19416476]
 [-7.01621548 -5.25436155  0.          0.        ]]",[ 0.15230398  0.21846963],"[-0.40257945  1.75667134  1.3399292  -0.72504768  0.30054633  1.69520154
 -0.19373509 -0.37975715 -0.36329482 -0.01158466  0.        ]",0.1024,-0.0109731037417,[-0.28204763  0.49675941]
14,[-0.32612523 -0.19261813],"[[ 1.56176606 -0.5750702   0.03328069  0.19416476]
 [-6.27543339 -4.28545546  0.          0.        ]]",[ 0.45069659  0.33576356],"[-0.21798594  1.69513116  1.35131607 -0.97265743  0.30054599  1.69519474
 -0.17444368 -0.24384652 -0.08966674 -0.10774395  0.        ]",0.0676263,-0.0283848885469,[ 0.2390689   0.67936009]
15,[-0.32612523 -0.19261813],"[[ 1.4553862  -0.64659482  0.03328069  0.19416476]
 [-4.36887713 -2.87172047  0.          0.        ]]",[-0.49495164  0.63430919],"[-0.07022245  1.64252218  1.34142918 -1.14873209  0.30054565  1.69518795
 -0.12479351 -0.04553889  0.10937329 -0.22443843  0.        ]",-0.0764304,-0.0562834132972,[ 0.59461033  0.73048753]
16,[-0.32612523 -0.19261813],"[[ 1.3492196  -0.67825194  0.03328069  0.19416476]
 [-6.24153235 -0.30254774  0.          0.        ]]",[ 0.62351615 -1.65080017],"[ 0.07543861  1.6175459   1.31482476 -1.2237569   0.30054531  1.69518116
 -0.17356057  0.31484439  0.2682681  -0.34223716  0.        ]",-0.161254,-0.0799920896268,[ 1.00806141  0.73581094]
17,[-0.32612523 -0.19261813],"[[ 1.25039075 -0.72397866  0.03328069  0.19416476]
 [-3.65000771 -4.25695144  0.          0.        ]]",[ 1.21231457  1.69713219],"[ 0.2079689   1.57971232  1.27529225 -1.32877055  0.30054497  1.69517437
 -0.10607252 -0.23984897  0.41026003 -0.4854894   0.        ]",-0.211482,-0.103169407865,[ 1.51212597  1.25947285]
18,[-0.32612523 -0.19261813],"[[ 1.21779595 -0.76855747  0.03328069  0.19416476]
 [ 0.37715936 -0.2143996   0.          0.        ]]",[ 1.26598394  0.61778937],"[  2.50802411e-01   1.54089437e+00   1.25919276e+00  -1.42714196e+00
   3.00544634e-01   1.69516758e+00  -1.19778325e-03   3.27209579e-01
   4.64500430e-01  -5.63418481e-01   0.00000000e+00]",-0.331147,-0.113309423058,[ 1.38162494  0.88906604]
19,[-0.32612523 -0.19261813],"[[ 1.26495141 -0.74827234  0.03328069  0.19416476]
 [ 4.32522466  2.23476214  0.          0.        ]]",[ 0.96906399  0.15996557],"[ 0.1886805   1.55878196  1.28198973 -1.38287606  0.3005443   1.69516079
  0.101617    0.67075897  0.40372903 -0.48987624  0.        ]",-0.303263,-0.10261000658,[ 0.8988018  0.4523741]
20,[-0.32612523 -0.19261813],"[[ 1.38906144 -0.69767753  0.03328069  0.19416476]
 [ 8.07327511  2.82277959  0.          0.        ]]",[ 0.13681247 -0.12585746],"[ 0.02109048  1.60170377  1.32673824 -1.26884942  0.30054396  1.695154
  0.19922302  0.75324056  0.22742021 -0.31915167  0.        ]",-0.20752,-0.074125160399,[ 0.16828839  0.03805378]
21,[-0.32612523 -0.19261813],"[[ 1.55435582 -0.64678217  0.03328069  0.19416476]
 [ 8.45489789  2.26860472  0.          0.        ]]",[-0.99543359  1.16418023],"[-0.20767147  1.64234207  1.35114914 -1.1491605   0.30054362  1.69514721
  0.20916098  0.67550389 -0.02969171 -0.15398649  0.        ]",-0.132005,-0.0368564519073,[-0.4929561  -0.23305701]
22,[-0.32612523 -0.19261813],"[[ 1.682248   -0.56211722  0.03328069  0.19416476]
 [ 4.34799102  6.18481619  0.          0.        ]]",[-1.50047426 -2.22282299],"[-0.38542294  1.70402706  1.34207309 -0.93982444  0.30054328  1.69514042
  0.10220913  1.22483894 -0.28010484 -0.04743058  0.        ]",-0.060947,-0.00549658148714,[-1.06828332 -0.79114926]
23,[-0.32612523 -0.19261813],"[[ 1.72866555 -0.47936249  0.03328069  0.19416476]
 [ 0.30726486  2.10425094  0.          0.        ]]",[-2.41768408  0.96252103],"[-0.44946227  1.75680939  1.33275495 -0.72410933  0.30054294  1.69513363
 -0.00301924  0.65244568 -0.416591   -0.00450649  0.        ]",-0.0583726,-0.0168303491975,[-1.01885104 -0.45246184]
24,[-0.32612523 -0.19261813],"[[ 1.69504366 -0.39944196  0.03328069  0.19416476]
 [-3.65624251  5.87523774  0.          0.        ]]",[-1.37945759 -0.500904  ],"[-0.40311454  1.80039343  1.33981653 -0.50675914  0.3005426   1.69512684
 -0.10623668  1.18140993 -0.42839159  0.01337651  0.        ]",-0.058426,-0.0191965398607,[-1.08485234 -0.77935314]
25,[-0.32612523 -0.19261813],"[[ 1.58296103 -0.3029891   0.03328069  0.19416476]
 [-7.53907593  3.77704918  0.          0.        ]]",[-0.86074496 -0.40868838],"[-0.24749703  1.84292739  1.35122498 -0.23464144  0.30054226  1.69512005
 -0.20735321  0.88708946 -0.32981418  0.01595965  0.        ]",-0.00684226,-0.0115936338236,[-0.69055206 -0.4685851 ]
