timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.47428796 -0.31367165],"[[-0.0347409   0.08453954  0.03707626 -0.05271201]
 [ 0.00471156  0.00403753  0.          0.        ]]",[-0.74768036 -1.76373787],"[ 1.15708744  1.58653808 -0.30911174  0.95363134  0.32714902 -0.44905076
  0.05146067  0.35163718  1.05213106  0.33524512  0.        ]",-0.823776,-0.181185737635,[-0.49647582 -1.75198674]
1,[-0.47428796 -0.31367165],"[[-0.06430801  0.04490318  0.03707626 -0.05271201]
 [-2.95158215 -3.95448559  0.          0.        ]]",[ 0.205447   -1.39208125],"[ 1.15499336  1.58960198 -0.35336712  0.84278961  0.32714882 -0.44905047
 -0.02133849 -0.2365511   1.05187172  0.22826355  0.        ]",-0.754444,-0.178252043564,[ 0.07403205 -1.14834487]
2,[-0.47428796 -0.31367165],"[[-0.11458446 -0.07313227  0.03707626 -0.05271201]
 [-2.07897917 -7.83612056  0.          0.        ]]",[ 0.07738691 -2.37075521],"[  1.14857161e+00   1.58760687e+00  -4.28405898e-01   5.12220254e-01
   3.27148624e-01  -4.49050176e-01   1.49499302e-04  -8.13314441e-01
   1.03193406e+00  -8.86906618e-03   0.00000000e+00]",-0.676113,-0.17159524137,[ 0.59516799 -0.64671171]
3,[-0.47428796 -0.31367165],"[[ -0.15266588  -0.26802729   0.03707626  -0.05271201]
 [ -1.73036092 -11.64070047   0.           0.        ]]",[ 1.07069534  0.57618834],"[ 1.14131688  1.54808314 -0.48496517 -0.02519394  0.32714843 -0.44904988
  0.00873428 -1.378627    0.96296964 -0.29428488  0.        ]",-0.594559,-0.162339485833,[ 1.17949343  0.00981954]
4,[-0.47428796 -0.31367165],"[[-0.14724943 -0.47565333  0.03707626 -0.05271201]
 [ 2.25877611 -9.13025354  0.          0.        ]]",[ 0.97913897  0.42602881],"[ 1.14247238  1.45798638 -0.47693844 -0.56632721  0.32714823 -0.44904959
  0.10696746 -1.00560393  0.87015773 -0.48395995  0.        ]",-0.543239,-0.153423101414,[ 0.86073214  0.1382201 ]
5,[-0.47428796 -0.31367165],"[[-0.0636643  -0.63953305  0.03707626 -0.05271201]
 [ 6.08705143 -7.26390734  0.          0.        ]]",[ 0.536793    0.00154204],"[ 1.15504646  1.35434899 -0.35240311 -0.95559768  0.32714804 -0.4490493
  0.20123939 -0.72828691  0.83168573 -0.47027067  0.        ]",-0.550866,-0.148705242105,[ 0.36712959 -0.00933558]
6,[-0.47428796 -0.31367165],"[[ 0.07817706 -0.78331259  0.03707626 -0.05271201]
 [ 8.09044513 -7.11451804  0.          0.        ]]",[-0.85141795  0.47815745],"[ 1.15357469  1.24212708 -0.14001199 -1.2605351   0.32714784 -0.44904901
  0.25057324 -0.70608889  0.82966107 -0.32830383  0.        ]",-0.608154,-0.146781362411,[-0.01517615 -0.17743789]
7,[-0.47428796 -0.31367165],"[[ 0.20457724 -0.90518074  0.03707626 -0.05271201]
 [ 4.56128937 -5.07911773  0.          0.        ]]",[ 0.82607892  1.02098955],"[ 1.12812587  1.13320535  0.04740668 -1.48727228  0.32714764 -0.44904872
  0.1636669  -0.40365267  0.81735616 -0.19770437  0.        ]",-0.550175,-0.144943854506,[-0.08004892 -0.29227352]
8,[-0.47428796 -0.31367165],"[[ 0.32767953 -0.96603482  0.03707626 -0.05271201]
 [ 7.73837975 -1.01978638  0.          0.        ]]",[-0.76437057  0.23595065],"[ 1.08186536  1.07460512  0.22529055 -1.58844205  0.32714745 -0.44904842
  0.24190337  0.19951523  0.8258969  -0.02310656  0.        ]",-0.624262,-0.147216560233,[-0.63970333 -0.9500854 ]
9,[-0.47428796 -0.31367165],"[[ 0.45056466 -0.97684317  0.03707626 -0.05271201]
 [ 4.56070555 -0.06426014  0.          0.        ]]",[-0.32605144 -1.4437926 ],"[ 1.01525261  1.06392634  0.39558109 -1.605526    0.32714725 -0.44904813
  0.16365225  0.34149484  0.84379228  0.19635705  0.        ]",-0.6238,-0.153632529829,[-0.68744421 -1.22926092]
