timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.44357222 -0.2704955 ],"[[ 0.0934096   0.03769094  0.06999497  0.13934067]
 [ 0.00403292  0.00304308  0.          0.        ]]",[ 2.70357205  3.08232237],"[ 1.1486185   1.63484557 -0.09875965  0.8066263   0.61131362  1.21518782
  0.04743668  0.35314894  0.76317136 -1.35073514  0.        ]",-0.809413,-0.18052155951,[ 2.64782953  1.56638765]
1,[-0.44357222 -0.2704955 ],"[[ 0.13316455  0.0774636   0.06999497  0.13934067]
 [ 3.95830518  3.96103628  0.          0.        ]]",[ 2.81549526  0.31533603],"[ 1.14222479  1.63208225 -0.03955225  0.91919779  0.61131313  1.21518606
  0.1444251   0.93556956  0.74706655 -1.22574331  0.        ]",-0.790704,-0.171194639588,[ 2.16404939  0.5263204 ]
2,[-0.44357222 -0.2704955 ],"[[ 0.25123148  0.1684099   0.06999497  0.13934067]
 [ 7.83549354  5.12969873  0.          0.        ]]",[ 0.60775696  0.42672932],"[ 1.11016195  1.61863455  0.1340721   1.17502046  0.61131264  1.2151843
  0.23952283  1.10753768  0.66913008 -0.89340688  0.        ]",-0.740536,-0.145136580478,[ 1.51722693 -0.35188964]
3,[-0.44357222 -0.2704955 ],"[[  0.43050381   0.2869286    0.06999497   0.13934067]
 [ 10.08428412   6.71687382   0.           0.        ]]",[-0.13825047  0.12194804],"[ 1.02502557  1.58639143  0.3870035   1.50218885  0.61131215  1.21518254
  0.29467996  1.34108947  0.47312982 -0.45189687  0.        ]",-0.581138,-0.106804168563,[ 0.54455149 -1.46389377]
4,[-0.44357222 -0.2704955 ],"[[ 0.62470208  0.42477804  0.06999497  0.13934067]
 [ 9.33804296  7.06689526  0.          0.        ]]",[-0.34739871 -2.11748115],"[ 0.88616841  1.52852007  0.63812877  1.86824946  0.61131166  1.21518079
  0.27637631  1.39259297  0.15806569 -0.05568753  0.        ]",-0.256255,-0.0674843552423,[-0.42447746 -2.26391745]
5,[-0.44357222 -0.2704955 ],"[[ 0.79583826  0.52498855  0.06999497  0.13934067]
 [ 7.78070808  2.96781704  0.          0.        ]]",[-1.07782443 -1.88524973],"[ 0.72763477  1.47328615  0.83239275  2.12082204  0.61131117  1.21517903
  0.23817852  0.78941046 -0.16409664  0.18461679  0.        ]",-0.0621575,-0.0472811831925,[-1.0562191  -2.06188822]
6,[-0.44357222 -0.2704955 ],"[[ 0.9102303   0.54404137  0.06999497  0.13934067]
 [ 3.67214534 -1.04913638  0.          0.        ]]",[-0.54956046 -0.75540084],"[ 0.60513039  1.46157917  0.94510991  2.16729913  0.61131068  1.21517727
  0.13740529  0.19831316 -0.35577463  0.2860253   0.        ]",-0.0692439,-0.0490548171082,[-1.07453942 -1.43116009]
7,[-0.44357222 -0.2704955 ],"[[ 0.96114133  0.4932645   0.06999497  0.13934067]
 [ 1.42644241 -4.01865057  0.          0.        ]]",[-0.05876399 -2.12436377],"[ 0.54683931  1.49192651  0.99037993  2.04227377  0.61131019  1.21517551
  0.08232353 -0.23865279 -0.38997739  0.31608242  0.        ]",0.018694,-0.0519004873807,[-0.86687934 -0.82215691]
8,[-0.44357222 -0.2704955 ],"[[ 0.98706914  0.37396283  0.06999497  0.13934067]
 [ 1.16721552 -7.89858489  0.          0.        ]]",[-0.4332488   0.52255149],"[ 0.51633196  1.55233344  1.0122174   1.73550444  0.6113097   1.21517376
  0.07596527 -0.80958738 -0.32351536  0.31398829  0.        ]",-0.120593,-0.0523088069819,[-0.47978884  0.0380486 ]
9,[-0.44357222 -0.2704955 ],"[[ 0.99297772  0.23832652  0.06999497  0.13934067]
 [-0.57057172 -5.67246479  0.          0.        ]]",[-0.08017129  0.77114732],"[ 0.50930501  1.60158813  1.0170758   1.3691006   0.61130921  1.215172
  0.03334145 -0.48201165 -0.21340737  0.27873711  0.        ]",-0.15008,-0.0526299588525,[-0.20661461 -0.04525563]
10,[-0.44357222 -0.2704955 ],"[[ 0.9784855   0.15664119  0.06999497  0.13934067]
 [-0.87763039 -2.50661912  0.          0.        ]]",[ 1.11498592 -1.2747931 ],"[ 0.52649018  1.62090617  1.00507752  1.14206493  0.61130871  1.21517024
  0.02581    -0.01615467 -0.12187554  0.23099969  0.        ]",-0.106926,-0.0540330113458,[-0.06504089 -0.388776  ]
11,[-0.44357222 -0.2704955 ],"[[ 1.00081295  0.06726344  0.06999497  0.13934067]
 [ 3.09713334 -6.41811686  0.          0.        ]]",[-1.46287346 -0.18474885],"[ 0.49994465  1.63293978  1.02344997  0.89032547  0.61130822  1.21516849
  0.12330159 -0.59173487 -0.08267387  0.21001609  0.        ]",-0.0713364,-0.0553832473246,[-0.08178541  0.23673815]
12,[-0.44357222 -0.2704955 ],"[[ 1.02245283 -0.06714801  0.06999497  0.13934067]
 [-0.91977462 -7.02102374  0.          0.        ]]",[-0.30344896  2.04603443],"[ 0.47385132  1.63294564  1.04065629  0.50952113  0.61130773  1.21516673
  0.02477616 -0.68045265 -0.01052262  0.1560371   0.        ]",-0.186313,-0.0580134984554,[ 0.48341691  0.79236066]
13,[-0.44357222 -0.2704955 ],"[[ 0.99217966 -0.16644138  0.06999497  0.13934067]
 [-2.10359438 -2.92197613  0.          0.        ]]",[ 1.77299066  1.12072907],"[ 0.51025421  1.61899498  1.0164171   0.2300316   0.61130724  1.21516497
 -0.0042602  -0.07727338  0.10292776  0.05079281  0.        ]",-0.233588,-0.0644223806092,[ 0.85633135  0.42347258]
14,[-0.44357222 -0.2704955 ],"[[ 0.99020043 -0.1845881   0.06999497  0.13934067]
 [ 1.89237457  1.09392585  0.          0.        ]]",[-0.02169805 -0.36603416],"[ 0.51260937  1.61517052  1.01479094  0.17937201  0.61130675  1.21516321
  0.09375169  0.51367084  0.11774794  0.03459026  0.        ]",-0.256015,-0.0654600992649,[ 0.46741012 -0.4339985 ]
15,[-0.44357222 -0.2704955 ],"[[ 1.02681682 -0.17746812  0.06999497  0.13934067]
 [ 1.76967251 -0.37702608  0.          0.        ]]",[-0.56006537 -0.98689609],"[ 0.4685457   1.61671293  1.04405043  0.19922895  0.61130626  1.21516146
  0.09074203  0.29721829  0.06246537  0.08644013  0.        ]",-0.169516,-0.0615717453084,[ 0.34729189 -0.27681553]
16,[-0.44357222 -0.2704955 ],"[[ 1.03964468 -0.22413229  0.06999497  0.13934067]
 [-0.47940898 -4.27639926  0.          0.        ]]",[ 0.81854489  0.5905035 ],"[ 0.45287211  1.60548692  1.05389531  0.06959393  0.61130577  1.2151597
  0.03557714 -0.27657934  0.0761811   0.06807057  0.        ]",-0.187841,-0.0622106952928,[ 0.7165466   0.60250866]
17,[-0.44357222 -0.2704955 ],"[[ 1.06263116 -0.28536384  0.06999497  0.13934067]
 [ 2.76725945 -1.85481827  0.          0.        ]]",[ 0.59922471  0.89928808],"[ 0.42449173  1.58687908  1.07100444 -0.09838442  0.61130528  1.21515794
  0.11521053  0.07975958  0.08464997  0.05011027  0.        ]",-0.225563,-0.0623794906887,[ 0.45339099  0.10010552]
18,[-0.44357222 -0.2704955 ],"[[ 1.14119746 -0.28637366  0.06999497  0.13934067]
 [ 5.08166359  1.74185642  0.          0.        ]]",[ 0.22484298  0.86320758],"[ 0.32482196  1.58653243  1.12420929 -0.10113127  0.61130479  1.21515618
  0.17197758  0.60901501 -0.02534748  0.1435637   0.        ]",-0.232751,-0.0558380340111,[-0.20753026 -0.83204412]
19,[-0.44357222 -0.2704955 ],"[[ 1.25073313 -0.21759184  0.06999497  0.13934067]
 [ 5.86927282  5.1250502   0.          0.        ]]",[-1.84579194 -2.58568909],"[ 0.17990314  1.60720483  1.1842922   0.08768763  0.6113043   1.21515443
  0.19129577  1.10685565 -0.24213231  0.29777212  0.        ]",-0.0705133,-0.0531316169429,[-1.09186482 -1.85980487]
20,[-0.44357222 -0.2704955 ],"[[ 1.32727824 -0.1558208   0.06999497  0.13934067]
 [ 1.79880356  1.06557487  0.          0.        ]]",[-0.20404302 -0.87266418],"[ 0.07534132  1.62102613  1.21618978  0.25975383  0.61130381  1.21515267
  0.0914561   0.50949742 -0.41621904  0.38727156  0.        ]",-0.111891,-0.0591380894704,[-1.18281472 -1.22395205]
