timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.32258323 -0.18889061],"[[-0.04568363  0.08601167 -0.01650377  0.17472498]
 [ 0.00449155  0.0046031   0.          0.        ]]",[ 3.07297508  0.07224249],"[ 1.16171148  1.90603231 -0.20966337  0.92238064 -0.13173525  1.52582935
 -0.01288224  0.35802024  1.431945   -1.66646596  0.        ]",-1.11811,-0.285991511221,[ 3.34554815  1.08383477]
1,[-0.32258323 -0.18889061],"[[-0.00590524  0.08895744 -0.01650377  0.17472498]
 [ 3.96017745  0.28902946  0.          0.        ]]",[ 3.15066747  1.39852075],"[ 1.16313631  1.90569209 -0.15023997  0.93121641 -0.13173511  1.52582401
  0.09046694  0.39786293  1.43050598 -1.58797477  0.        ]",-1.09354,-0.280627906901,[ 3.20310235  0.96073461]
2,[-0.32258323 -0.18889061],"[[ 0.1121877   0.13439323 -0.01650377  0.17472498]
 [ 7.83622596  4.24137878  0.          0.        ]]",[ 1.81934844  0.09985255],"[ 1.15440892  1.8991729   0.02589298  1.06718554 -0.13173496  1.52581866
  0.19173545  0.95151675  1.40308258 -1.32062631  0.        ]",-1.06152,-0.261172026054,[ 2.69738483  0.37328267]
3,[-0.32258323 -0.18889061],"[[  0.30704732   0.22232989  -0.01650377   0.17472498]
 [ 11.6370976    4.55124607   0.           0.        ]]",[ 2.15943853  0.45873274],"[ 1.0980658   1.87911045  0.31027689  1.3277286  -0.13173482  1.52581332
  0.2910398   0.99492172  1.28203992 -0.88819249  0.        ]",-0.798409,-0.225094029773,[ 1.89167845 -0.13564309]
4,[-0.32258323 -0.18889061],"[[  0.57716606   0.33065908  -0.01650377   0.17472498]
 [ 15.36241861   6.27589972   0.           0.        ]]",[ 0.10361698  0.56098937],"[ 0.93771588  1.8410975   0.67403554  1.64142402 -0.13173468  1.52580797
  0.38837022  1.23651258  0.98466001 -0.38546667  0.        ]",-0.565683,-0.171308913932,[ 0.65093672 -0.97845161]
5,[-0.32258323 -0.18889061],"[[  0.88547474   0.47721315  -0.01650377   0.17472498]
 [ 15.46816038   8.37249565   0.           0.        ]]",[-0.4446684 -2.3743987],"[ 0.65229161  1.76709384  1.01561314  2.04689396 -0.13173454  1.52580263
  0.39113244  1.53020387  0.48228246  0.01123706  0.        ]",-0.0810873,-0.103042424184,[-0.63133597 -1.79193306]
6,[-0.32258323 -0.18889061],"[[  1.17413835   0.60327481  -0.01650377   0.17472498]
 [ 13.40498941   4.24741719   0.           0.        ]]",[-0.61090124 -2.77006477],"[ 0.30912113  1.68377445  1.23700147  2.37224182 -0.1317344   1.52579729
  0.3372278   0.95235094 -0.05440242  0.14575636  0.        ]",0.270826,-0.0411608504101,[-1.27486503 -1.77773714]
7,[-0.32258323 -0.18889061],"[[  1.4153449    0.647657    -0.01650377   0.17472498]
 [ 10.72452468   0.20429425   0.           0.        ]]",[-1.91851087 -2.19337483],"[-0.01307337  1.65036071  1.33501071  2.480572   -0.13173426  1.52579194
  0.26719523  0.38597992 -0.45768588  0.10806056  0.        ]",0.326232,-0.0290074727712,[-1.53398633 -1.55855632]
8,[-0.32258323 -0.18889061],"[[ 1.58802627  0.61198663 -0.01650377  0.17472498]
 [ 6.55747598 -3.7580944   0.          0.        ]]",[-1.8868641  -1.69455741],"[-0.25252213  1.67736614  1.35280539  2.39374679 -0.13173412  1.5257866
  0.15832282 -0.16908149 -0.68752879  0.04628704  0.        ]",0.298575,-0.0519367271341,[-1.55229414 -1.21674585]
9,[-0.32258323 -0.18889061],"[[ 1.6781942   0.49785722 -0.01650377  0.17472498]
 [ 2.47296216 -7.64188246  0.          0.        ]]",[-1.68203121 -2.2276397 ],"[-0.37772245  1.75463183  1.34441278  2.10176186 -0.13173398  1.52578125
  0.05160681 -0.71313194 -0.74005457  0.05502192  0.        ]",0.318542,-0.0587940179482,[-1.39385796 -0.77977526]
