timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.18926233 -0.11964194],"[[-0.05544338  0.00237172  0.00803486  0.08214145]
 [ 0.00157217 -0.00165425  0.          0.        ]]",[ 1.91604686 -0.3940321 ],"[ 1.14184223  1.8624622  -0.15319218  0.59336455  0.10760732  0.72692322
 -0.16781353  0.32217027  1.1360873  -0.79123454  0.        ]",-0.519536,-0.222285897505,[ 1.64936137 -0.86236501]
1,[-0.18926233 -0.11964194],"[[-0.01571566 -0.01333053  0.00803486  0.08214145]
 [ 3.95802427 -1.56336032  0.          0.        ]]",[ 2.823578   -1.06152162],"[ 1.14377999  1.86232717 -0.09345346  0.55174606  0.107607    0.72691995
 -0.00704808  0.10803718  1.13782602 -0.73772626  0.        ]",-0.456725,-0.219817141222,[ 1.5651561  -0.88283771]
2,[-0.18926233 -0.11964194],"[[ 0.10236521 -0.08403012  0.00803486  0.08214145]
 [ 7.83714546 -5.49349212  0.          0.        ]]",[ 0.08970513 -1.25167259],"[ 1.1367352   1.85788463  0.08395891  0.36462234  0.10760667  0.72691667
  0.15057511 -0.43084149  1.13444071 -0.60004779  0.        ]",-0.528365,-0.213209853473,[ 1.40617061 -0.92521983]
3,[-0.18926233 -0.11964194],"[[  2.61128554e-01  -2.32537016e-01   8.03485628e-03   8.21414475e-02]
 [  8.03851767e+00  -9.34435570e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26038872 -2.14770171],"[ 1.09726107  1.82782134  0.31867658 -0.02370647  0.10760635  0.7269134
  0.15875718 -0.95884865  1.11420018 -0.46458175  0.        ]",-0.38715,-0.205528841537,[ 1.26424634 -0.96469104]
4,[-0.18926233 -0.11964194],"[[  4.60010393e-01  -4.57309095e-01   8.03485628e-03   8.21414475e-02]
 [  1.18370577e+01  -1.31202191e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41029578 -0.52944232],"[ 1.00080945  1.73038475  0.59823828 -0.58317947  0.10760603  0.72691012
  0.31310638 -1.47656384  1.06552189 -0.33722464  0.        ]",-0.318422,-0.195196453288,[ 1.03408945 -1.00632644]
5,[-0.18926233 -0.11964194],"[[  7.10698157e-01  -7.38142420e-01   8.03485628e-03   8.21414475e-02]
 [  1.32271331e+01  -1.49569417e+01   0.00000000e+00   0.00000000e+00]]",[-0.50649037 -1.06701135],"[ 0.81061451  1.52803448  0.91183459 -1.19642826  0.10760571  0.72690685
  0.36958974 -1.72838561  0.96862238 -0.19530864  0.        ]",-0.22924,-0.178828121298,[ 0.78447145 -1.02734375]
6,[-0.18926233 -0.11964194],"[[  9.52525749e-01  -1.07402586e+00   8.03485628e-03   8.21414475e-02]
 [  1.09630391e+01  -1.86192302e+01   0.00000000e+00   0.00000000e+00]]",[ 0.97657972 -0.28153544],"[ 0.56515885  1.19004293  1.15637946 -1.74295705  0.10760539  0.72690358
  0.27758899 -2.23049781  0.83855664 -0.14719612  0.        ]",-0.0126069,-0.159729613514,[ 0.64477503 -0.99901187]
7,[-0.18926233 -0.11964194],"[[  1.20838808e+00  -1.45389987e+00   8.03485628e-03   8.21414475e-02]
 [  1.46112281e+01  -1.93655539e+01   0.00000000e+00   0.00000000e+00]]",[ 0.99001046 -1.77113175],"[ 0.25524302  0.72768543  1.33718627 -2.04520357  0.10760507  0.7269003
  0.42582951 -2.33278386  0.66375122 -0.15846965  0.        ]",0.127578,-0.134998705385,[ 0.41175723 -0.97335035]
8,[-0.18926233 -0.11964194],"[[  1.53703902e+00  -1.87708727e+00   8.03485628e-03   8.21414475e-02]
 [  1.82419047e+01  -2.29411351e+01   0.00000000e+00   0.00000000e+00]]",[ 0.07134215 -2.29236822],"[-0.18639913  0.1905788   1.43405658 -1.93991096  0.10760475  0.72689703
  0.57335803 -2.82295976  0.4184461  -0.18691194  0.        ]",0.19556,-0.100827738005,[ 0.08877495 -0.93532205]
9,[-0.18926233 -0.11964194],"[[  1.90110217e+00  -2.37106794e+00   8.03485628e-03   8.21414475e-02]
 [  1.81645276e+01  -2.64453175e+01   0.00000000e+00   0.00000000e+00]]",[-0.44219123 -1.31373037],"[-0.67940447 -0.34378697  1.35356035 -1.25889722  0.10760443  0.72689375
  0.57021161 -3.30329492  0.12867334 -0.3364933   0.        ]",0.166136,-0.0686607962736,[-0.16215311 -0.86375272]
