timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10127434  1.50937622 -0.10239461  0.22901335  1.42626518  0.06930323
 -0.39831655  0.24861272  0.02533167 -0.2030707   0.        ]","[[-0.026729   -0.09880216  0.16502585  0.00832203]
 [ 0.00121879  0.00454049  0.          0.        ]]",[-0.5070055  -3.10079608],0.241809,-0.0505550495821,[-0.04895923 -0.05664576],[ 0.06972781 -0.70132256]
1,"[ 1.10024476  1.50364104 -0.13300511  0.14544126  1.42623961  0.06930282
 -0.54488321 -0.28627042  0.01811649 -0.26747371  0.        ]","[[-0.04681285 -0.13843229  0.16502585  0.00832203]
 [-2.00293969 -3.95436146  0.          0.        ]]",[-0.90046589  0.89363346],0.152858,-0.0543478956831,[-0.04895923 -0.05664576],[ 0.10109047 -0.70264906]
2,"[ 1.09147862  1.49532768 -0.24759275  0.05573496  1.42621404  0.06930241
 -0.80259418  0.20256709 -0.00691513 -0.42009398  0.        ]","[[-0.12222846 -0.18121816  0.16502585  0.00832203]
 [-5.52688175 -0.336286    0.          0.        ]]",[ 0.94600024  0.50972583],0.124119,-0.0662307423253,[-0.04895923 -0.05664576],[ 0.16942748 -0.69316441]
3,"[ 1.07589513  1.4981659  -0.35586509  0.08413164  1.42618847  0.069302
 -0.52096432  0.47595955 -0.02828996 -0.51995733  0.        ]","[[-0.1941296  -0.16764153  0.16502585  0.00832203]
 [-1.67605067  1.68720627  0.          0.        ]]",[-0.6464168  -0.58320363],0.153959,-0.0756507347844,[-0.04895923 -0.05664576],[ 0.19498003 -0.67445427]
4,"[ 1.0579498   1.50015496 -0.44335644  0.10561254  1.4261629   0.06930159
 -0.70548326  0.15957181 -0.05023234 -0.60095259  0.        ]","[[-0.25296565 -0.15739214  0.16502585  0.00832203]
 [-4.1991572  -0.65446468  0.          0.        ]]",[ 1.15119299 -0.90691168],0.135636,-0.0838518122805,[-0.04895923 -0.05664576],[ 0.23920782 -0.67043388]
5,"[ 1.04173467  1.48934156 -0.50712893  0.00325952  1.42613733  0.06930118
 -0.40999391 -0.32407253 -0.08772183 -0.70190015  0.        ]","[[-0.29641096 -0.20639666  0.16502585  0.00832203]
 [-0.15883216 -4.23405277  0.          0.        ]]",[ 0.15452911 -0.75349205],0.170464,-0.09448002926,[-0.04895923 -0.05664576],[ 0.25428039 -0.65376776]
6,"[ 1.04292041  1.45330484 -0.50274821 -0.22993733  1.42611176  0.06930077
 -0.36497589 -0.71588396 -0.12984963 -0.77805001  0.        ]","[[-0.29341182 -0.32017364  0.16502585  0.00832203]
 [ 0.45668383 -7.133979    0.          0.        ]]",[ 0.8364148  -2.85557055],0.196074,-0.102676728599,[-0.04895923 -0.05664576],[ 0.25810802 -0.64471209]
7,"[ 1.05853124  1.36547739 -0.44067294 -0.58192107  1.4260862   0.06930035
 -0.12354318 -1.2319396  -0.18605395 -0.83690999  0.        ]","[[ -2.51156430e-01  -5.01176301e-01   1.65025848e-01   8.32203307e-03]
 [  3.75786274e+00  -1.09535400e+01   0.00000000e+00   0.00000000e+00]]",[-0.37629552 -1.32672616],0.196961,-0.109022261069,[-0.04895923 -0.05664576],[ 0.23098463 -0.62954426]
8,"[ 1.07647749  1.18214111 -0.35216475 -1.02126964  1.42606063  0.06929994
 -0.23777767 -1.7375137  -0.28516789 -0.90112366  0.        ]","[[ -1.91669916e-01  -7.57793353e-01   1.65025848e-01   8.32203307e-03]
 [  2.19588562e+00  -1.46957063e+01   0.00000000e+00   0.00000000e+00]]",[ 1.59751557 -1.84334563],0.104469,-0.116845271574,[-0.04895923 -0.05664576],[ 0.19774321 -0.61969042]
9,"[ 1.09355977  0.86265824 -0.22674378 -1.44310739  1.42603507  0.06929953
  0.04845873 -2.23326108 -0.43498558 -0.93709743  0.        ]","[[ -1.08484616e-01  -1.08852801e+00   1.65025848e-01   8.32203307e-03]
 [  6.10964963e+00  -1.83654662e+01   0.00000000e+00   0.00000000e+00]]",[-0.56918609 -0.46116068],0.138524,-0.124190999824,[-0.04895923 -0.05664576],[ 0.11594819 -0.60188401]
